35 532
0 0.9707375988101428
1 -0.2106669499608913
2 0.9419123768594511
3 -0.0757024340697443
4 -0.7747910383830985
5 -0.25700856485636714
6 -0.9124071713116377
7 -0.9840368790867244
8 -0.900756870030708
9 0.5691549660789805
10 0.2676001429327244
11 -0.9418181311772782
12 0.42102907743631857
13 -0.8463705263477848
14 0.36694206071625834
15 -0.3711380011358374
16 -0.6380775912102625
17 0.2700147049952457
18 0.3589039498851885
19 0.6765920331699453
20 -0.27309343211083226
21 0.8925753594352925
22 0.4866727058300213
23 0.7670047763123049
24 0.19153712137375156
25 0.8037218842277929
26 -0.665280107280773
27 -0.49346728962094066
28 0.5285468412801988
29 0.39201812601449904
30 -0.6081060679165973
31 0.03197149700308555
32 -0.8734261378772075
33 -0.23826297529765683
34 -0.9976386099289087
0 1 0.5864017706609734
0 3 0.5760883779755288
0 4 0.12527575720378992
0 5 -0.9028650144638288
0 6 -0.631949957082498
0 7 0.865868683013389
0 8 0.25633700437001306
0 9 0.32544868555911344
0 10 -0.8691284264508323
0 11 0.7355394971588687
0 12 -0.12894072587083083
0 13 -0.9865197755684849
0 14 -0.7726033795627671
0 15 -0.9966050773724937
0 16 -0.998653621083945
0 17 0.4876772663705109
0 19 0.3015991482665823
0 20 0.010264178202983087
0 21 -0.0671069607722754
0 22 0.8926949331711274
0 23 0.5154275654608491
0 24 -0.14721294164721077
0 25 0.22680871030406613
0 26 0.14537681288988313
0 27 0.26389167696104154
0 28 0.8394040683334507
0 29 -0.012346750894518532
0 30 0.6291032983670786
0 31 0.7549992859488748
0 32 0.33515723258764063
0 33 0.3369981220055025
0 34 -0.3011224940006545
1 2 -0.4573574966334195
1 3 -0.1610211237319097
1 4 -0.5159415235324603
1 5 0.46213823703956947
1 6 -0.4411618337906902
1 7 -0.955552701027369
1 8 0.8288758004610572
1 9 0.5920772973281743
1 10 -0.7671402432614214
1 11 0.2494241992910624
1 12 0.07725878724378643
1 13 0.6209348398425045
1 14 0.21997201068834782
1 15 0.648311111258379
1 16 0.6657844989661781
1 17 0.75754784784186
1 18 -0.6794083796702786
1 19 0.6964411598394129
1 20 -0.11743236370263399
1 21 -0.45544716748840375
1 22 -0.7951823613139377
1 23 0.6141624953406575
1 24 -0.9298623422343375
1 25 -0.12367240686203695
1 26 -0.2755710247440153
1 27 -0.0899512343910196
1 28 0.1368646015128805
1 29 -0.11527159510127638
1 30 0.1284352992738591
1 31 -0.11084486118609016
1 32 -0.6080142732750227
1 34 -0.5613697055637128
2 4 -0.33480425476824993
2 5 0.36702654897008413
2 6 -0.7998572283057888
2 8 -0.7288891647974567
2 9 -0.1001221575678064
2 10 -0.9962612068073777
2 11 -0.7402756974561917
2 12 -0.16609275648419475
2 13 -0.20632411279499951
2 14 -0.3714313476273521
2 15 0.5432485108887493
2 16 0.013515745851993888
2 19 -0.9409407267027887
2 20 0.5966241101204972
2 21 -0.9327761203481559
2 22 0.06599116664145188
2 23 0.656161341889727
2 25 0.3505737900790906
2 26 -0.4389158614712172
2 27 -0.4093927407335862
2 28 -0.11787244148230558
2 29 -0.8478231804213299
2 30 0.5896041806337695
2 31 0.12889663136248353
2 32 0.09438089954739581
2 33 -0.3941302338933055
2 34 0.4287739321317001
3 4 0.7806862683302456
3 5 0.4484903898847521
3 6 -0.884352758051216
3 7 -0.20121886314891668
3 8 -0.9974490549898474
3 9 0.013781474036030472
3 10 0.09504357325910595
3 12 0.2543110633453145
3 13 -0.7315613678569082
3 14 0.7559562594041085
3 15 -0.42185813172226694
3 16 -0.6155740917019414
3 17 0.3299521524160185
3 18 -0.5181415372857734
3 19 0.37779724691799244
3 21 0.36171390701558015
3 22 0.5219658751930378
3 23 0.5174203688705254
3 24 0.1197637607126778
3 25 -0.4861103843627157
3 27 0.7823949710775637
3 28 -0.47674051247924276
3 29 -0.12219154591555959
3 30 -0.4220151728477255
3 31 0.35855874918357045
3 33 0.030840460585019214
3 34 -0.3970022074056154
4 5 0.8005944657974506
4 6 0.9500953949574777
4 7 -0.5484515357212287
4 8 -0.39285296879231724
4 9 0.28894101602383815
4 10 -0.6579357327723603
4 11 0.5975377055289448
4 12 -0.745856249509776
4 13 0.3673699300526423
4 14 -0.6199271728732516
4 15 -0.515504033848045
4 16 0.4167988246216161
4 17 0.8064945324252009
4 18 -0.3124573180615917
4 19 0.15511856680961333
4 20 -0.18856785505704532
4 21 0.6445506019472689
4 22 0.7057441630483938
4 23 0.3430359235812843
4 24 -0.08417068558502283
4 25 0.3130435481606666
4 26 0.6523784316143657
4 27 -0.6979703073118615
4 28 0.8026274352048683
4 29 0.8611547979201719
4 30 0.22346182211042764
4 31 0.40735042031638047
4 32 0.44444473310024923
4 33 0.6127944168877317
5 6 -0.5976348025514293
5 7 0.31166695871598527
5 8 0.32411820693873317
5 9 0.5284571530311291
5 10 0.6431439994823838
5 11 -0.8998082178673916
5 13 0.44839493434665556
5 14 -0.3158801205254025
5 15 0.9418259317711339
5 16 0.15871763415490303
5 17 0.9365134969756939
5 18 0.28724856599929316
5 19 -0.02428962063264839
5 20 0.9845982994616271
5 21 -0.8501930022143751
5 23 0.22694625962293236
5 24 -0.4235103173352397
5 25 0.5442044386787754
5 26 -0.19906689592269888
5 27 -0.37450658921267843
5 28 -0.22056800382991026
5 29 -0.9268740056709279
5 31 -0.8252134766021622
5 32 -0.8272849370010029
5 33 0.6916312065826586
5 34 0.06780138530071933
6 7 -0.7207419835496243
6 8 0.7328997518027087
6 9 -0.4136911511486203
6 10 0.3173794151294209
6 11 -0.4381092329029723
6 12 0.7433325500627177
6 13 0.6048222086359654
6 14 -0.20971958746600627
6 16 0.25124835005677504
6 17 -0.4794155424635227
6 18 0.2812740210540299
6 19 0.9429176592717485
6 20 -0.07442596866558127
6 21 -0.8828159165214555
6 22 0.5346726436717795
6 23 -0.14487373322828634
6 24 -0.5356802050824847
6 25 0.8852069461625225
6 26 0.758403372178017
6 27 0.14146287981963201
6 28 -0.7498140950175276
6 29 0.8401127209797046
6 30 -0.44475276216888404
6 32 -0.3985902325178441
6 33 -0.760579142818584
6 34 0.3996305651001
7 8 -0.7702271769420019
7 9 0.040192877719764875
7 10 -0.45710890259466197
7 11 0.5052997079033441
7 12 0.2892310561428637
7 13 -0.42884661815858727
7 14 0.6733301545148846
7 16 -0.6417146892094165
