65 120
0 -0.4846273116305433
1 -0.6991823066039164
2 -0.19313824081734166
3 0.8565570507999967
4 0.21113688610739012
5 -0.07412865325505136
6 -0.48319417347794746
7 0.5552251315488674
8 -0.1823888585059963
9 -0.2717251902923694
10 -0.657113786475777
11 0.4522606025528886
12 -0.9400415436513083
13 0.7423027499242376
14 0.37162239014120346
15 0.9164723312559888
16 -0.014882377227703802
17 0.707387641044501
18 -0.3351158632393363
19 -0.5815964918319316
20 -0.028306831711595093
21 -0.5168275015461807
22 -0.6717340276008825
23 0.8277582345779149
24 0.17701266802549553
25 0.128967252217147
26 -0.4129055553776544
27 0.22162774498542337
28 -0.13112388983522627
29 -0.35816687439566675
30 0.089331303036573
31 0.8117965411901715
32 -0.2380000299797489
33 -0.4001262233862424
34 -0.9358924432492293
35 -0.5703591507640933
36 0.9346969118988753
37 0.4887668263421583
38 -0.5105234199552078
39 -0.08734924228151963
40 -0.8167301995728848
41 0.3176116620646967
42 -0.8725422077692773
43 -0.07567803648535443
44 0.7501361437395673
45 0.29162113501575804
46 -0.6264669715573823
47 -0.5656616796048191
48 0.949413620760766
49 -0.9222414581416742
50 0.5452153728552651
51 0.9396310521691638
52 -0.8200817308376818
53 -0.6652517547345065
54 -0.19160214413821142
55 0.3245013003377204
56 -0.0070269099054978135
57 0.07709962180811814
58 0.9843226426633949
59 -0.7197370410480624
60 -0.971148368539483
61 -0.15269213064819365
62 -0.4579105389795941
63 0.38293497808282817
64 0.9951087353224755
0 3 0.16593416520626714
0 6 -0.432468670483102
0 27 -0.5980470461465137
0 39 -0.6357786938848962
1 2 -0.7581603067793603
1 5 -0.578308587652582
1 20 0.08483825779143239
1 44 0.41384207287980757
1 57 -0.8566559497592192
2 5 -0.8561690684738872
2 62 0.5782945371500741
3 8 0.8297466472612824
3 36 -0.7516178068974464
3 59 -0.6606451918848795
3 64 0.5835729674522696
4 19 0.46234952512354255
4 20 0.8227785386045066
4 23 0.8857297565294635
4 26 0.01065458087154747
4 41 0.36095956777269644
5 25 -0.4890562217025143
5 42 0.9413547339851094
5 49 -0.8301082759272416
5 62 -0.26912669927641786
6 37 0.3883475544980819
7 8 -0.5089384776092531
7 11 0.7285166508244159
7 15 -0.2918610146707048
7 47 0.46845509166667854
7 60 0.08970349715801218
7 64 0.48659248346413597
8 9 0.8616336318396267
8 52 0.8067236940584599
9 15 0.7727601548878629
9 30 0.4669026674719863
9 33 0.6949905006316472
9 38 0.8852192831205332
10 23 -0.52748032515197
10 29 -0.47124812301879304
10 33 -0.02097405718450629
10 34 0.7251042821607625
10 47 0.9384043228571834
10 48 -0.22853028595460412
10 53 -0.8161160287930782
10 56 0.5221450302769914
11 40 0.7553455368473183
11 54 0.6878098479102852
12 15 0.4323629560282305
12 26 -0.04756170688792816
12 36 0.8672074477965659
12 49 -0.9096771230379288
12 57 0.8104188479452779
13 24 -0.9506594591985784
13 40 0.7179979530043061
13 61 -0.3032005146054515
14 50 0.11643893059494181
14 55 0.8505867073752063
15 20 -0.09477524698005535
15 27 -0.22604329464413975
15 33 -0.1131364389734284
16 17 -0.19730722373902743
16 25 0.20421199134930457
16 64 -0.7564947163073878
17 21 -0.06218030653318807
17 53 -0.20813570596944664
18 31 -0.5972850080450651
18 42 -0.08307572590091938
19 42 0.3875252074862283
20 35 0.8788547194899483
20 36 0.32947124354644397
20 42 -0.6020209675632442
20 51 -0.04984155984127647
20 61 0.30612228222806914
20 64 0.29224675509421694
21 45 0.5376240175331597
22 29 -0.3988911742002279
23 30 -0.6269109905582588
23 51 0.7707772802700741
24 41 -0.47025999551259723
24 42 -0.16177120644532783
25 40 0.15107572159340465
25 41 -0.5553756629025466
25 60 -0.9994459356681846
26 34 0.23080913343792786
26 40 0.4636727573934474
26 41 -0.6957794073014871
26 56 0.7033061567592533
27 43 -0.23912984424054207
27 64 -0.07765974579565538
28 39 -0.5735892166978342
28 59 -0.535988421310672
29 50 -0.47284968087095947
29 58 0.30924889281791157
29 63 0.14844328673125262
30 64 0.27071532626705097
31 35 -0.13803851960319524
31 54 -0.13816365540929754
31 56 0.9588048792394992
32 36 0.2226973023904757
33 39 0.9856718216365032
34 54 0.025495696598542006
36 37 0.44741977748323847
37 52 -0.4901144571216747
37 57 0.22387236039097225
38 49 0.784996869456972
38 59 -0.9983284186794201
39 54 -0.09269224760550943
39 64 0.5889741542990277
43 49 0.8213516198572619
43 60 -0.5435307306755539
45 55 -0.8529843567531972
45 58 -0.08300966404723265
46 59 0.031756683578678
48 56 -0.2584004758472547
49 54 -0.9048985607235678
49 59 -0.7151172631371965
51 57 0.5315153141849105
53 54 -0.28887302637860524
54 56 -0.17355986433075565
55 64 0.16586786674735388
