55 677
0 0.40531283634548276
1 0.7795772200965363
2 -0.7711577389343711
3 -0.5003487930751664
4 0.5632082164601437
5 -0.03035838193540652
6 0.23934632216540797
7 -0.4724149040987269
8 0.372508991375579
9 0.23516234616779408
10 -0.5361029972980793
11 0.3100044865239633
12 0.7418491178673068
13 -0.3559157153058883
14 0.5247612045981858
15 -0.07558571430539351
16 0.6207996324275333
17 0.4759075217567681
18 0.6035783750321189
19 -0.5325226363387634
20 -0.2792553779969187
21 -0.7583896845769289
22 0.1978032246534518
23 -0.45745698251683753
24 0.27643219780034123
25 0.37522116097842795
26 0.897684461793441
27 0.1011792349855527
28 0.43790806686331263
29 0.18294313983606103
30 -0.06390646920320964
31 0.8591821232915391
32 -0.1852100356946007
33 0.19372822222048725
34 -0.19026205913705896
35 -0.09497104924888622
36 0.14011302481511345
37 -0.36960820942292005
38 -0.578425591931174
39 0.2377447074372938
40 0.6209881163250173
41 -0.8641717627821395
42 -0.08544205810652783
43 -0.7751295029766923
44 0.7933842917688245
45 0.8441865804044755
46 -0.3931980266312385
47 -0.5073634988817375
48 0.7795120443441206
49 -0.3533629828234355
50 0.44780254160338795
51 0.1801042784674156
52 0.35917434073232024
53 -0.9026209646575236
54 -0.39956207058147486
0 3 0.8892335093873565
0 5 -0.01717528848975669
0 6 -0.08658122719931405
0 7 -0.8745649394059292
0 8 0.7712316227797915
0 9 -0.9546684667342926
0 10 -0.5769799579174981
0 12 -0.694121133761634
0 13 0.5374806944334842
0 14 -0.10516535981889863
0 16 -0.7000045442011031
0 17 -0.1578936118923031
0 18 -0.7648655489478282
0 21 -0.07901319257377892
0 24 -0.12668447604361255
0 26 0.8550232111719247
0 29 0.25216281812519226
0 31 -0.2302678710586803
0 32 0.38430828099977266
0 36 -0.5735664575992243
0 39 0.5807770205642544
0 41 -0.8684745665042517
0 44 -0.5389339333114864
0 50 0.33107663884317606
0 51 0.5913404218115494
0 52 -0.40045280584625176
0 54 -0.6946139547764438
1 3 0.33130009545644756
1 5 -0.3150252133844844
1 7 0.9821729803523604
1 8 0.009233095575338135
1 10 0.2681940662114619
1 11 -0.021777918294519916
1 14 0.44841401613194587
1 15 0.40914316252169436
1 20 0.7162707380473015
1 21 -0.35977200805085907
1 23 0.004838196932938521
1 24 -0.41402096276900435
1 25 -0.05401441639240945
1 26 0.7200620116699681
1 28 0.33097477574541
1 31 -0.5038764084908745
1 32 -0.7437084234350249
1 36 -0.2608249479576068
1 38 -0.8470489516136284
