55 1103
0 0.5064946512463062
1 0.2450013177452639
2 -0.6288906006078656
3 -0.738891781182685
4 -0.6020090413104664
5 0.25734128833333103
6 -0.7952858235629476
7 -0.43290079672760284
8 0.5228727721546402
9 0.5172015977608189
10 0.7807050567278269
11 0.001123533982797742
12 0.10549330812915603
13 0.8030558688292277
14 0.9596682106591437
15 -0.387605728238803
16 -0.29047496277130325
17 0.0023668471489435294
18 0.25384399400351865
19 0.8556983877855693
20 0.4557064899682248
21 -0.8231324333175918
22 -0.7950683759049648
23 0.653313963416468
24 0.7694449878202765
25 0.8977365731246054
26 0.24614532093124764
27 -0.7927137024648756
28 0.3773001828955207
29 0.7433405892635718
30 -0.5613470346291631
31 -0.37869112806749095
32 -0.30649883625803453
33 0.006973779664499524
34 0.10656784571251499
35 0.40655163808592754
36 0.9351734093844404
37 0.47272780331643016
38 -0.30731725665647835
39 0.7828136568065338
40 -0.9001558458009531
41 0.7074632906250784
42 0.37312194922473974
43 0.28905851323721343
44 0.6125398849714476
45 -0.7377574725465459
46 0.9707852546182223
47 0.25470061641127795
48 0.3385084519008912
49 -0.9037139324184644
50 -0.7468958274890294
51 0.5128924236280175
52 0.7855559821570821
53 -0.584195595196985
54 0.342185431984833
0 1 -0.3009244620856619
0 2 0.15005390267741392
0 4 -0.39841451888196544
0 5 0.5307481567241958
0 6 0.5398500494657184
0 7 -0.5405171667731685
0 8 -0.6739979184428331
0 13 -0.6928942924353552
0 14 -0.7007242639867319
0 15 0.46548876236702696
0 16 0.01750610563769328
0 18 0.3452238486810606
0 19 -0.9140041005968829
0 20 -0.05369716684739845
0 21 -0.4407767538186276
0 22 -0.5897070268729363
0 24 0.648397947788788
0 25 -0.6853232579861559
0 26 -0.6294012227085293
0 27 0.25312586539117965
0 30 0.42847778910120793
0 31 0.7221357277292604
0 32 -0.28387733213908883
0 35 0.864948753078441
0 36 0.8033245110748086
0 37 -0.3261216702261822
0 38 -0.9003568951214784
0 39 -0.2731788686506935
0 40 0.7298147116601754
0 41 -0.225055775440969
0 42 0.44350238628854854
0 43 -0.4850402147848638
0 44 0.10945121406285008
0 46 -0.34582366407194365
0 47 0.7780888958233159
0 49 0.7549065414845448
0 50 -0.6570574199374439
0 52 0.16156318801227942
0 53 -0.30426846851845313
0 54 -0.7545811296532576
1 2 0.8663868918886508
1 5 -0.5423795004418988
1 6 0.08242319098708784
1 7 0.779295034116334
1 10 -0.23884523460858142
1 11 -0.03163929777682739
1 14 0.17403511781436332
1 15 0.9694074526640086
1 17 0.7719526659710849
1 18 0.6702400507037516
1 19 0.3230411328555416
1 20 0.18016172007147846
1 21 0.44131868993692835
1 22 0.43991229931860776
1 23 -0.46346042678693444
1 24 -0.16054692594354902
1 25 0.9061383796028939
1 26 0.8309526779562739
1 27 0.5129676666759657
1 28 0.18052386602829507
1 29 0.6596918342009297
1 30 -0.17147592831825165
1 33 -0.8982684113017849
1 34 0.3678834602978096
1 35 0.779421537136249
1 36 0.18142196196639215
1 37 0.771730765595454
1 38 -0.9244612696216685
1 39 0.2689158391318889
1 40 -0.9082834599661898
1 41 -0.3430518543713841
1 42 -0.4186524735781534
1 43 -0.2082571806183533
1 44 0.4161911940828851
1 45 -0.5228400360715888
1 46 0.3003236146100592
1 47 0.0830374776828009
1 49 0.09968510382982254
1 50 -0.9060125648307866
1 51 0.9664706608833507
1 53 0.11581652192779957
1 54 0.3533317080180478
2 3 -0.3531376858650055
2 4 -0.07869147719058156
2 6 0.2995734463595705
2 7 -0.5933652604396216
2 9 0.4286336731376239
2 10 -0.12089440014659947
2 11 0.4831311894747434
2 12 0.5673592328360533
2 13 0.4852027380081274
2 15 0.2148391632896809
2 16 -0.3646719789225412
2 17 0.9366108743053094
2 19 -0.8046916201955181
2 21 0.8524132689461463
2 22 -0.6142585888259118
2 23 -0.6696819020881248
2 24 0.8339927153918396
2 26 -0.1983225781492821
2 27 -0.9772705026351549
2 28 0.4243462445908541
2 31 0.003819507322750937
2 32 0.21075421712808073
2 33 0.4262050432839257
2 34 -0.014438713648075474
2 35 0.7826040115094064
2 37 0.07734247721527399
2 39 0.9433499913606986
2 40 0.1662295352036891
2 41 -0.1268191149156297
2 42 -0.0015642221152862845
2 43 0.22480177696856596
2 44 0.8684890123132303
2 45 -0.015836612198802724
2 47 -0.8335486301667703
2 48 0.09249371891749436
2 49 -0.21888335425864036
2 50 0.9789241019205277
2 52 -0.9056716145396624
2 53 0.6977518203034956
2 54 0.969242203749775
3 5 0.6545315469492361
3 7 0.8210050840999839
3 10 0.0823413843729155
3 11 -0.40085014754261383
3 12 0.6337814969378563
3 13 0.9158368010495195
3 14 0.4805924863728064
3 15 0.28670952155272067
3 17 -0.89712543445079
3 18 0.6175021717362377
3 19 0.9501799516525933
3 22 0.5912036855047023
3 23 -0.3461046710436255
3 24 0.08509840144261971
3 25 -0.03266098005336282
3 29 0.4905284780185113
3 30 -0.9738647158812792
3 31 -0.8355751967142935
3 32 -0.2614055739404313
3 33 0.19170310272946334
3 34 0.5840603018179009
3 36 -0.6307592600445147
3 37 -0.7141830026505434
3 38 -0.9266415430714141
3 39 0.8540864811689328
3 40 -0.9209954439284767
3 41 0.055582887411911974
3 42 -0.43163784144898876
3 43 0.6579078941302503
3 44 -0.6986904380702372
3 45 0.5991917521841708
3 46 -0.0986475892125771
3 47 0.8142678456491814
3 48 -0.8949433522502139
3 49 0.28935346989678123
3 50 -0.12986800888503724
3 51 0.41873801665075927
3 54 -0.42202246837779356
4 5 0.306451104805449
4 7 -0.2615417316193738
4 8 0.12886160445433492
4 10 -0.3218478173191579
4 11 -0.4982383832281745
4 13 -0.7587158380686916
4 15 0.6601499051981248
4 16 -0.9207190257146822
4 17 -0.0907366473950395
4 18 -0.172514678822
4 19 -0.5241920896632397
4 21 -0.2022612964803252
4 22 0.3022339854855356
4 24 0.5091134503280286
4 25 -0.5079665613333915
4 26 -0.4932992461667307
4 27 -0.22128099539602575
4 28 -0.6096785607019444
4 29 0.5061847753621678
4 30 0.017134045109989726
4 31 -0.11009998981673186
4 34 0.11322324239244108
4 35 -0.4796393488644566
4 36 -0.6932111944355501
4 38 0.8699423766724688
4 40 -0.2556436065679726
4 41 -0.15802582576075896
4 42 0.6778391781305844
4 43 -0.31439219258406736
4 44 -0.24840581902547276
4 45 0.15168959708639207
4 46 0.5902655303777935
4 47 -0.5950691452058123
4 48 -0.11961615756115385
4 49 0.8645134251488542
4 50 -0.09620871211561166
4 51 0.6829529098996976
4 52 0.6907140984611588
4 53 0.6630326078030733
4 54 -0.9323945804123746
5 9 -0.33594242194956125
5 10 0.7787700815515595
5 11 -0.14029751645440092
5 12 0.856389220477838
5 13 -0.6529421618714444
5 14 -0.04801677687907535
5 15 0.5633291654880406
5 16 -0.10373166939878131
5 17 0.5815030424177321
5 19 -0.6905779936816121
5 20 0.37255392707614843
5 22 -0.3230809309705964
5 23 -0.22644915206109606
5 24 0.08972625202281459
5 25 0.5429829650805729
5 26 0.4089497311223631
5 27 0.04128549460472852
5 28 0.639690416088252
5 29 0.4204134880643897
5 30 -0.9217179984208839
5 33 0.95076246086983
5 34 -0.40433697063789875
5 35 -0.35900193226861643
5 36 0.27812480793194627
5 37 -0.9942693322559506
5 38 0.34806722588408245
5 39 -0.19864353302011262
5 40 -0.3971172749487406
5 41 -0.8927936119340856
5 43 0.3306281857257265
5 44 -0.15803003033846252
5 45 -0.4037822989466364
5 46 0.6212317637286628
5 47 0.5044278608422625
5 48 0.01585803232121341
5 51 -0.14966594752108997
5 52 -0.7623803919687697
5 53 -0.28184809598716964
5 54 0.27411463555729476
6 7 0.7274360880281023
6 8 -0.0394199957898258
6 9 -0.9907615693045853
6 10 -0.4013189264429071
6 11 0.1967894610623213
6 12 0.187638963171761
6 13 -0.01596131312640736
6 14 0.84758354237225
6 15 0.5652105463774029
6 18 0.26228736031072497
6 19 -0.9351261923850103
6 20 -0.737336310287589
6 21 -0.025391632593180224
6 22 0.4356962781326479
6 23 -0.1850046509592067
6 24 -0.8570015252447747
6 25 0.6561035219373683
6 26 0.5453265649129986
6 27 -0.01443388317080041
6 28 0.9528374371838835
6 29 0.5149200192564276
6 31 0.3588784046980875
6 32 0.769120653426921
6 33 -0.7421340861767014
6 35 0.3441569661928896
6 38 0.49433039323386985
6 40 -0.8295425415921076
6 41 0.9116524099058583
6 43 -0.8765711167395938
6 46 0.643671005113734
6 47 -0.3381140412551489
6 48 0.9849011514956076
6 49 0.36587213695069076
6 50 -0.19050568458899075
6 51 0.9429781125873729
6 52 -0.811252458104055
6 53 -0.0025809145321287197
6 54 -0.963793005488939
7 8 -0.3024352312055192
7 9 0.8998532500747407
7 10 0.7073740256960583
7 14 0.10680351783284348
7 15 0.4907115452203983
7 16 0.636473195235224
7 17 -0.38754435779873453
7 18 0.2771827979629369
7 19 -0.30581289347579
7 20 0.18383914453852412
7 21 0.44829164844602576
7 22 -0.8327937519724986
7 23 0.5151286805785347
7 24 0.12933472091940157
7 25 -0.06742057880621877
7 26 -0.705899008891077
7 27 -0.2786083873890437
7 28 0.8015727517201805
7 29 0.6220556165588804
7 31 -0.2825586367857702
7 33 -0.5723743718408199
7 34 0.9497056404702522
7 36 0.40425539861960735
7 38 -0.4053122951469621
7 40 0.3134793558022224
7 41 0.7614342696386336
7 42 -0.8310280496705391
7 43 -0.7706569758514894
7 44 -0.9710701723816717
7 45 0.31893770583614267
7 46 0.009428238941899147
7 47 0.8606453386523234
7 48 0.4775272271506956
7 49 -0.01955827128988008
7 50 0.9326916930343838
7 51 -0.80147299365612
7 52 0.49697638783301423
8 9 0.06616989648537719
8 10 -0.8082577888959053
8 14 0.0950148762803642
8 17 -0.9040004595741495
8 18 -0.011104843455402635
8 20 -0.9098839417814786
8 21 0.8673170617363613
8 22 0.8406011909924664
8 23 -0.6388254775287212
8 25 -0.8208900917084221
8 26 0.2615571204946223
8 27 0.22782638494186602
8 28 0.7403087107871773
8 30 -0.8156618867750609
8 32 -0.36060059074341777
8 34 0.008768328239331158
8 35 0.12986886649949891
8 36 -0.7201804444645923
8 37 -0.27358347945769035
8 39 0.4347409739882597
8 40 0.7320475793448533
8 41 -0.45470885110014025
8 42 0.32840907899120975
8 44 -0.17044205383139044
8 45 -0.580669464728387
8 46 -0.8932765447747955
8 47 0.3191979657677
8 49 0.2665663904660036
8 50 0.8722741460790315
8 51 0.15573552695578896
8 52 0.7797428142375842
8 53 0.09763464985223758
9 11 0.8164505770930952
9 12 0.7076342574122014
9 14 -0.5685869641408665
9 16 0.4107959561708119
9 18 -0.3640666820189413
9 20 -0.8284285257299995
9 23 -0.9649370953476892
9 24 -0.5048042240023201
9 26 0.8353076528332792
9 27 0.9094118739162875
