45 605
0 -0.05643612178662272
1 0.8033049605654523
2 0.7798906065647377
3 0.4499031822620301
4 0.05596101025830058
5 0.3359510366439662
6 0.807510445070647
7 -0.931417935694842
8 0.987243182712763
9 0.6633481169439746
10 -0.18323912469345105
11 -0.8487183505945248
12 0.4292125642324147
13 0.6022653760908574
14 -0.9075819792195541
15 0.6471872270915862
16 0.32954331648126733
17 -0.6104768806659522
18 -0.21599001249954353
19 -0.4885232190792441
20 0.6550347297648709
21 -0.7162081883028151
22 0.02824447393715479
23 0.11760410783944697
24 -0.2415517359894308
25 -0.8260359933567545
26 -0.8298226882768509
27 -0.3508486031814615
28 0.04121945404182248
29 -0.8426969665158455
30 -0.6706455271013063
31 -0.1327567504679945
32 0.6546233183159205
33 0.7077883233594162
34 0.5868323827750721
35 -0.9268203052601216
36 0.5330797656585105
37 -0.3464937683260312
38 -0.921239363687743
39 0.8688215095773006
40 0.23411130336225594
41 0.904447017165477
42 0.525657469471829
43 -0.4190404340276619
44 -0.9385044133240885
0 1 -0.7299276242715347
0 4 0.7002767535577288
0 5 0.6028307900050067
0 6 -0.40230250697806835
0 7 0.5667674002645111
0 9 -0.9614890453742657
0 11 0.2629692200367051
0 13 0.8242808761981246
0 17 0.827595924473955
0 18 -0.31751837505102243
0 19 0.08493181317121135
0 22 -0.6267440943031732
0 24 0.858643968417897
0 25 -0.5392046818194316
0 28 -0.666895526762425
0 30 0.37922401085558666
0 31 0.23924298678251743
0 35 -0.740762819176009
0 37 -0.27477606531065213
0 38 0.7016761179787565
0 41 0.23563732906042723
0 42 -0.16077977432789115
0 43 -0.9180889826007588
0 44 0.8962049074564491
1 3 -0.10914161877571638
1 5 0.4015970017059376
1 7 0.9576311480295197
1 8 0.5573117325711261
1 9 -0.55542376303821
1 11 0.2181359589249785
1 12 -0.33204496333697353
1 13 -0.8684180354874054
1 15 -0.9385100189943298
1 18 -0.9287967136679218
1 20 -0.9197467495195633
1 21 0.10933824703848005
1 22 0.6754122120604875
1 23 0.9432446240313617
1 24 -0.23144100940197365
1 25 -0.5297130364235143
1 26 -0.3579008594186761
1 28 -0.5698123660826555
1 30 0.8787771141643916
1 33 -0.9357347415360544
1 35 0.48715859270075135
1 36 0.039606084656347074
1 38 -0.6457632249464511
1 39 -0.11530446901612779
1 40 -0.9093054819440642
1 44 -0.19017863667219004
2 3 0.6205465131523711
2 6 -0.01266052836842868
2 7 0.8981175008648392
2 8 0.8238612991341723
2 14 -0.312948391405953
2 15 0.0694535266515457
2 16 0.4382892915824357
2 18 -0.45987440112084244
2 19 -0.7478131330820188
2 20 -0.8727351657186517
2 22 -0.4083088474125285
2 23 0.7791412567442659
2 26 0.9676113182182355
2 27 -0.7556507489183208
2 28 -0.5620752413274079
