25 244
0 -0.9976738341873197
1 -0.8933483644287323
2 0.13754460871581742
3 -0.16612702420892056
4 -0.6985918164870839
5 -0.7194211748151391
6 -0.47067773925866674
7 -0.14409607770314548
8 -0.9705693671759348
9 -0.8309998920086517
10 -0.6201188654551055
11 -0.0009349833799623397
12 -0.5252943683116729
13 0.18241606676540756
14 -0.8536290359445549
15 -0.6576130095798893
16 0.9931011188152603
17 0.6184328784464299
18 -0.02409080911377437
19 0.09664792227707819
20 0.7167615978514308
21 0.7709272261651834
22 0.3954125587108206
23 0.8863890843125388
24 0.822898234053244
0 1 0.26199846331094045
0 2 0.09324047315178774
0 4 -0.2443658297899709
0 5 0.08378747739503378
0 6 0.7236836268971734
0 7 -0.2906421775707335
0 9 -0.4806563365777672
0 11 0.5535359317437898
0 12 -0.29532501871988637
0 13 -0.0626295249276887
0 14 0.40487851550465126
0 15 -0.08018458568394049
0 16 0.40717691863056626
0 17 -0.1642136649545407
0 18 -0.10258720433740143
0 19 0.7690380344211625
0 20 0.09648553103783564
0 21 0.6937121706320772
0 22 0.9795209240826839
0 23 0.6385400046333576
0 24 -0.7696201855714975
1 2 0.020960590305278748
1 3 -0.606024989238108
1 4 -0.9707002290039282
1 5 -0.16383690084823965
1 6 -0.9748772397404188
1 7 -0.6240201620613934
1 8 -0.04525957665344338
1 9 -0.590208924086773
1 10 0.6034153914161029
1 12 -0.16099343507825958
1 13 0.7092964274473106
1 15 0.8089501922338069
1 16 0.2019098240896393
1 17 0.606757555188532
1 18 0.28477638638572844
1 20 -0.7862118277258123
1 22 -0.5038891000715817
1 24 0.4767911743972264
2 3 0.9696508296492368
2 4 -0.5756423160817843
2 5 0.8028357496439853
2 6 -0.48978974658353613
2 7 -0.1906986307863221
2 8 -0.2222875643801876
2 9 0.5127931490671391
2 10 -0.5805402418415724
2 11 -0.2558579172044644
2 12 0.5380336877050926
2 13 -0.5468379896339584
2 14 -0.453790820032941
2 15 -0.7712475696707535
2 18 0.6836634321698998
2 19 0.7164347789069037
2 20 0.2541413160244004
2 21 0.8851856908142284
2 22 -0.7675480198542775
2 23 0.6263542109887295
2 24 0.9819855572248386
3 4 -0.24452974864861843
3 5 0.4808838167394005
3 6 0.2794993521485456
3 7 -0.8854145043935098
3 9 0.25403985743117086
3 10 0.50807002045129
3 11 0.04227711924860178
3 12 0.15012215583727673
3 13 0.24116675865205317
3 14 0.24854994237199102
3 15 0.27828294608086335
3 16 -0.11376735067904131
3 20 0.4624539106996788
3 21 0.7677325127611145
3 23 -0.9544360454946754
3 24 -0.9118969938686889
4 7 0.696244004335844
4 8 0.9621137926232015
4 9 -0.7913763917092675
4 10 0.6127856803233509
4 11 0.6641429461599333
4 12 -0.18664607441579828
4 13 0.5990377471359563
4 14 -0.128700265853382
4 15 0.5283487881405273
4 16 0.9590762042145531
4 17 -0.4711161908721406
4 19 0.084080927657054
4 20 0.05007583250477787
4 21 -0.5362002392379899
4 22 0.17013628117075408
4 23 0.5244407774697581
4 24 -0.47852876001421785
5 6 0.03084657571787952
5 7 0.7262608293542743
5 8 -0.15114065148539169
5 9 0.8595478107786869
5 10 0.23580611088596592
5 11 0.5810861604324111
5 12 0.8068879955651429
5 14 -0.8103425244301026
5 15 0.13020497615094073
5 17 0.5487378235332208
5 18 0.9315470536146586
5 19 0.1142236882230303
5 20 0.47981257269427346
5 21 -0.5870333745611347
5 22 -0.7084740203865498
5 23 0.2652447681534438
5 24 -0.36869014634965436
6 8 -0.4226234389689967
6 9 0.07931727682274503
6 10 -0.9263060687355933
6 11 0.04329718154987883
6 12 -0.10206481679304513
6 13 -0.06222808581155248
6 14 -0.5575813633550504
6 15 -0.2984676694543731
6 17 -0.596554003251127
6 18 -0.27839619183902564
6 19 -0.8358984800580931
6 20 -0.9478521038868524
6 21 -0.897972471923659
6 22 -0.49754646212745635
6 23 0.07949361219102835
6 24 0.2949910119465353
7 8 0.1718456778070998
7 9 -0.7032624528512588
7 10 -0.1773370664692362
7 11 -0.8056946856785008
7 12 0.5778675972816407
7 14 -0.0388235928186802
7 15 0.7861482723681077
7 16 -0.6772836050999287
7 17 -0.7936021896071128
7 19 -0.7024650863240325
