45 241
0 0.8796752162623591
1 -0.7969779253402132
2 0.6605825814992894
3 -0.8853136859872717
4 0.997415657819843
5 -0.6283064873251554
6 0.32939463828740956
7 -0.49131038770214164
8 0.3779248762234848
9 -0.638595320114522
10 0.7203939841433413
11 0.279931021141022
12 -0.3530311033352225
13 0.5083766412957309
14 0.35251118689433514
15 -0.2872947483741184
16 0.29199055863550005
17 -0.4114405745611658
18 0.8439806242639729
19 -0.9615125225999068
20 0.29672628363100984
21 0.8002869489527227
22 -0.11078107540285265
23 0.09238333478888605
24 -0.9946146275333341
25 -0.5042288633147889
26 0.7564887062003836
27 -0.09381314176827926
28 -0.05352292264095748
29 0.8738720154104231
30 0.8511466835952728
31 0.08235827231428083
32 -0.14147756102975384
33 -0.8187727922151404
34 -0.8155002120446091
35 0.5905314314278471
36 0.6692240539332226
37 -0.11874846958746765
38 0.9548537986329841
39 -0.5032838725130913
40 -0.11647054811194835
41 -0.11115408486345202
42 -0.13844131266508053
43 0.7258324496509387
44 0.7490460241636325
0 2 -0.15450066762360137
0 14 0.36158069631294
0 16 -0.30422937279588314
0 24 0.45291804925518964
0 31 -0.2747743866075678
0 41 -0.35969190804445517
1 5 0.6196613057026896
1 13 -0.19718660137367428
1 16 -0.2217991162890498
1 18 -0.5236191082752968
1 22 -0.29788751728202056
1 23 0.6307375112737845
1 25 0.6187889422414763
1 26 0.2221714875284766
1 28 0.637680799265737
1 30 -0.11795607788192375
1 39 0.19833937325970297
2 3 0.4072254895012686
2 7 0.23651830663562556
2 9 -0.43151288713193225
2 12 -0.638019879896252
2 16 0.4422828097051428
2 17 -0.39280000816721805
2 20 -0.6988689250518871
2 21 -0.6080946613410443
2 24 0.5847040821384459
2 32 -0.5378812672518631
2 35 0.09334443471619402
2 38 -0.4026677541467405
2 40 -0.6115990855351348
2 42 0.07930823201589954
3 7 0.6616027819286219
3 22 -0.5248195104153512
3 26 -0.619595995227282
3 29 0.1266892203626555
3 30 0.9245016808468616
3 34 0.2818920121667905
3 37 -0.7892497481036478
3 39 0.469626842123682
3 43 -0.7234904047953485
4 14 -0.5141315889876297
4 19 0.42808356420626037
4 35 -0.02206558793646818
5 10 -0.7295454104388626
5 14 0.3157884024956723
5 18 -0.719794539851796
5 38 -0.06387361672329006
6 8 -0.49392643940370107
6 10 -0.666916242866392
6 12 0.4340180920026564
6 16 -0.5149929702710805
6 20 0.010196109011358256
6 24 0.05651477226630597
6 32 -0.2471025831949052
6 36 -0.419039399880341
7 8 0.2765572091002053
7 11 -0.9572250769724919
7 22 0.16230836086859246
7 33 -0.7043613334909662
7 35 -0.034730180439833225
7 38 0.8501346332298101
7 40 0.2772905510852124
7 41 0.5636796700061317
7 43 0.6604089240894682
7 44 0.18511873699097903
8 10 0.956556990508983
8 12 -0.26432167327350164
8 13 -0.10718994452814012
8 15 0.8583317316748731
8 16 0.6497078130822997
8 17 -0.6366650682422834
8 19 -0.9335729624476061
8 20 -0.032863853488734884
8 27 -0.23711243539662452
8 31 0.9146089015399943
8 32 0.2205062472090895
8 36 0.9566482886331922
8 44 0.1393420620042749
9 10 -0.18580528962478815
9 11 -0.6730289795641387
9 19 0.17343839301559627
9 20 -0.5336949349605369
9 27 0.0046673283132891985
9 33 0.3378656581657218
9 36 -0.5116602862056647
9 40 0.36501500773254847
9 44 0.9208874751091785
10 12 0.12732271792724092
10 27 -0.01522172842169156
10 29 0.8547361057847327
10 34 0.9854910537900923
10 39 -0.15010434174315845
10 41 -0.7737913540499302
11 12 -0.5048024319855877
11 19 -0.12245546766860516
11 21 0.30167171615016386
11 24 0.24986717691918847
11 25 -0.8453034209289427
11 26 -0.5653144748259165
11 27 -0.9295739411333377
11 28 0.6497766501659947
11 33 -0.30235068908774254
11 36 -0.07261040481158632
12 13 0.5017857372623074
