25 158
0 0.38296652094843386
1 0.029087404608381773
2 -0.8564203031683644
3 -0.43174766410107956
4 -0.231788730622275
5 -0.6940684187145132
6 0.51576126990755
7 -0.41498751269731504
8 -0.32189072422222686
9 -0.21016615280409567
10 0.6332921966548133
11 0.8172515767934583
12 0.5272036805170297
13 0.6485517421952016
14 0.8373403566720079
15 0.7494498637518956
16 -0.5875867020163068
17 -0.3159893041129658
18 -0.4733014860469327
19 0.6312650410159102
20 0.8514990996403662
21 0.864560220851238
22 0.6091858006326625
23 -0.8464261123788264
24 -0.5366296544580715
0 3 0.18480880044188264
0 7 0.41231508544782436
0 8 0.5293409028882834
0 9 -0.3220782055164839
0 10 -0.7003282049987587
0 11 -0.21309477175465674
0 12 0.24369219919733975
0 17 0.6983015448188696
0 18 0.21493897578518717
0 20 -0.9475137386533441
0 21 0.8027399425736113
0 23 0.9125261468370369
0 24 -0.046412421973033524
1 4 -0.9141543077513783
1 7 -0.7185020169010294
1 11 0.14208128348240723
1 19 -0.7621957176575218
1 20 -0.711164525191724
1 23 -0.2527428572840149
2 5 -0.0018346376457156754
2 7 -0.1564748472256987
2 11 -0.876300422507652
2 13 -0.07555775298126433
2 14 0.7461396234581661
2 15 -0.9170884644732902
2 16 -0.09696245468603726
2 20 0.6072966351636562
2 21 0.060916194946548874
2 22 0.9614546177367602
2 23 0.8677471106913208
2 24 -0.8907492123229712
3 5 0.1319595168844654
3 8 0.6835991475158134
3 10 0.2774532521859858
3 11 0.09529165554105945
3 14 -0.6418439205303719
3 17 0.9751485309014123
3 24 -0.13014146586229502
4 6 0.03651185853126693
4 8 -0.424190062511425
4 9 -0.9642520733177922
4 12 0.33346090261827643
4 13 -0.5066264612557141
4 16 -0.8618754559537889
4 19 -0.5224493762349325
4 21 -0.39170617797851826
4 22 0.4434787445749977
4 23 0.18750428111131834
4 24 -0.08510526167855126
5 6 -0.4111401466212028
5 7 0.7919341137243603
5 9 -0.1310805754885913
5 11 -0.9728650565707391
5 12 0.072088354566473
5 13 -0.7186268660919686
5 15 -0.3341227024858686
5 16 0.3788173260639254
5 18 0.6054913376244688
5 19 0.5503217259281163
5 20 0.6052291630721847
5 21 0.9502208574415758
6 10 0.8728339135509415
6 11 -0.39566622322915057
6 12 -0.4174097458520778
6 15 -0.9426543276531234
6 18 0.0351071481618892
6 22 0.6173729176068556
6 23 0.9739384608825572
6 24 -0.7499208154972485
7 10 0.6174128199903384
7 11 -0.6518998712383111
7 12 0.19786599603244004
7 13 0.6392927047859791
7 15 0.7125427765106789
7 17 -0.579609573398018
7 19 -0.9547474844150252
7 20 0.495584905619604
7 23 -0.9304638807407948
7 24 0.9448441737702391
8 9 0.40360713791540026
8 10 -0.9398653464294169
8 11 -0.37364692897748775
8 12 -0.3840620388903162
8 15 -0.7379280247607329
8 16 -0.7536826246963515
8 17 0.07864859728575291
8 18 0.6782358204081484
8 19 0.6639038067323164
8 20 -0.9769711189316137
8 21 -0.33795941564905974
8 22 -0.8960684853107719
9 11 -0.8953567624693677
9 12 0.5637652261412016
9 13 -0.5520731818920113
9 15 0.7224870532147816
9 16 0.8674232422210764
9 19 0.5692749502841936
9 21 0.12492412388139007
9 23 -0.2009202019674643
10 11 0.7569680787035302
10 12 0.8150711527735552
10 13 0.3378928709702964
10 15 -0.9995844052768079
10 18 0.9359533738397585
10 19 0.999208100077112
10 23 0.43596805036873265
11 12 0.18875988180033687
11 13 0.7568969535580627
11 15 0.04546200317490379
11 18 0.10186978599526042
11 19 -0.005737500271562279
11 21 0.6126092669714553
12 14 0.29319216714513985
12 15 0.010314426419385514
12 16 0.41822369498806156
12 17 0.22860126536890735
12 18 -0.035479346526636535
12 21 0.9545890502699363
12 22 0.9113278577485522
12 24 0.8404154024103805
13 14 0.4468135347925102
13 15 -0.2633564802972874
13 17 0.2515185237624957
13 18 -0.05784913742918518
13 19 -0.7448247750479513
13 20 0.02692021391560462
13 21 0.9388865956809531
13 22 -0.783887802921686
13 24 -0.3426231689931585
14 15 -0.39351555106558544
14 23 0.33964877584985587
15 16 -0.1720540722056545
15 19 0.6556557363465969
15 20 -0.64491086249108
15 22 0.6771912599816483
15 23 -0.08090777069159505
16 17 -0.3047173547210522
16 18 -0.2367691867268764
16 21 -0.505964387373864
16 23 -0.7265531912068961
17 18 -0.45491281386746807
17 19 0.1416934032564796
17 21 0.19092861711511233
17 22 -0.789019408648356
17 23 -0.9530161342200578
17 24 -0.05899418679938795
18 22 0.6998817006767968
18 23 -0.4031615294457689
18 24 0.6833729294180004
19 20 -0.8273839115311334
19 21 0.3405333693794397
19 22 0.9479099167245602
19 23 -0.4796818945495265
20 23 0.6355320624428518
20 24 0.5627993375369436
22 23 -0.8765930072779136
22 24 -0.17915167940555898
23 24 -0.5421602605160296
