65 208
0 -0.34275384399470865
1 -0.7612534176359353
2 0.7635454758896107
3 0.05035319324124865
4 0.03412497105153389
5 0.9532990480274743
6 0.03598341592647425
7 -0.040140623663984076
8 0.5040735356230752
9 -0.5143919653916775
10 0.14310931713039654
11 0.8100449210736638
12 -0.17955942225889387
13 -0.6846753628265609
14 0.23062555564877663
15 -0.8574717354819335
16 -0.13183389091539266
17 0.3861132898155386
18 -0.3521092192020494
19 0.6629091179458249
20 0.9761435874740072
21 -0.9973296567901893
22 0.15710946615874533
23 -0.16019147827361224
24 0.7698075505301372
25 -0.014584553037304993
26 0.5826906479141356
27 -0.6614355276673487
28 -0.297803178704535
29 0.9115967003614065
30 0.048736736641798784
31 -0.5935991383669676
32 0.5178773095123872
33 -0.48815371999194745
34 0.7991879020389341
35 -0.04381741986394827
36 -0.19632743159592247
37 0.8645010121443142
38 -0.08485279863731776
39 0.7108395514578458
40 -0.7223452015484144
41 0.7523996377556885
42 -0.8350556069363868
43 0.528322192678621
44 0.6236490873462994
45 0.9753900080141116
46 0.08809436760482026
47 0.6757652247657098
48 0.04106403055103525
49 0.890572647902343
50 0.06160858143208747
51 0.6652606427304701
52 -0.23240881373878808
53 0.04404803605408336
54 0.5275362395088676
55 -0.4953829257397897
56 0.6865689503304839
57 -0.759171862563031
58 0.22689393952866
59 0.3361302517270892
60 -0.6937569316040433
61 0.4215530934708944
62 -0.5033988017994957
63 -0.0692372563737087
64 -0.4534144279438319
0 2 0.5061360618772204
0 20 0.6169678349422933
0 28 0.6145638672221352
0 46 0.48065654551331694
0 54 0.7427237607009325
0 59 0.10038331191650784
1 20 -0.6889744688498809
1 23 -0.6035793828573754
1 32 -0.2726604151848522
1 38 -0.5666234894188387
1 53 0.281080221109101
2 4 0.5842987651706446
2 6 -0.8334904382926513
2 12 0.7759414242776446
2 27 0.7693634712188457
2 30 -0.6878320060242511
2 43 0.48859339518242617
3 23 0.8952629189022541
3 28 0.2865102191617086
3 38 -0.6342579172676581
3 44 -0.36448905691271727
3 58 0.7396531710511305
4 9 -0.7590969908983751
4 10 0.2915088194749609
4 15 -0.9441608915147637
4 16 0.2630727382431328
4 18 0.8350119375142269
4 36 -0.7811932151035925
4 41 -0.9225708552435077
4 45 0.1442262853977192
4 49 -0.9184353432520671
5 10 0.08600692726572579
5 13 -0.6475296873139527
5 22 0.44786735427923885
5 27 0.9881502458788018
5 38 0.85348812199458
5 46 0.968817921001756
5 48 0.4599956434956902
6 17 0.6352028785299397
6 25 0.7604000204809396
6 39 0.3405555596867307
6 41 0.1916060589529791
6 45 -0.9341316456810991
6 61 0.5857814816608802
6 64 -0.2735157338753442
7 22 0.28460447452394155
7 31 -0.07496150888971775
7 39 -0.38271138257706316
7 50 -0.23173405841883943
8 29 0.6917859945600349
8 36 0.589974981938886
8 37 0.05860828449771338
8 52 0.20566799394207624
8 63 -0.07418646870996759
9 10 0.306806725787131
