55 1328
0 0.6445247462401611
1 0.10321907114846751
2 -0.02143099271067661
3 0.22097636288253075
4 0.30369047753770784
5 -0.2957309528127625
6 -0.4238967204746249
7 -0.5611982835468294
8 0.4102127957452897
9 0.12100783970517681
10 -0.697731514949451
11 -0.17406412946860628
12 0.2611870158303151
13 -0.9136742190264973
14 -0.14512853376106838
15 0.6326736731685871
16 -0.48406402023220974
17 0.09607685138925093
18 -0.8293840483875439
19 -0.6361348079889222
20 -0.44628403160714347
21 0.14087948813431184
22 0.6731051260604439
23 0.8436171917639939
24 0.2538084422537432
25 -0.6237426799643488
26 0.7272555289884555
27 0.6673177556936336
28 -0.6474241296998431
29 -0.9703452589182042
30 -0.6373185224423439
31 -0.9628307467838335
32 -0.9700495426064211
33 -0.034187327994481764
34 -0.9518815098504083
35 -0.42301794371151535
36 0.9333993153504396
37 -0.6488740860560214
38 0.4030479865068137
39 0.25607045574058906
40 -0.20222670395449294
41 0.07149975135666753
42 0.665980324136739
43 0.7936572259360137
44 0.97514333245557
45 -0.49271828118088656
46 0.789945073150542
47 -0.8004275698191623
48 -0.8814398039045706
49 0.8880697657943275
50 0.31129938092016585
51 0.14426470466112118
52 -0.33027903506488876
53 -0.45929230557113376
54 -0.47637567385809776
0 1 -0.47618995916462015
0 2 0.41084392125081814
0 3 -0.9767651072165928
0 4 0.2644321329329684
0 5 0.6495943328631553
0 6 0.838614370352863
0 7 0.42834369087948265
0 8 0.051910578102706495
0 9 -0.9460423694936395
0 10 -0.4369647744404097
0 11 -0.10095605698369803
0 12 -0.25129158060588797
0 15 0.8848010868620924
0 16 -0.45033381307270726
0 17 -0.5964465511798873
0 19 0.07583792226384634
0 21 0.9423784806685513
0 22 -0.7410153675773772
0 23 0.417091563428829
0 25 0.3923425805581291
0 26 -0.7318579328986334
0 27 0.09881549050202065
0 28 0.4635082666284802
0 29 -0.2584276979184694
0 30 0.44312778726882196
0 31 -0.3854836492197382
0 32 0.41679289288907784
0 33 -0.8115393139673828
0 35 -0.40477955954260936
0 36 -0.15230620066685518
0 37 0.8034499394392007
0 38 -0.19750420196824736
0 40 0.6152150877702656
0 41 -0.503083869688328
0 42 -0.567101292430594
0 43 0.9357392494181296
0 44 -0.7160164318365694
0 45 0.030622387984438948
0 47 0.5903510885204948
0 48 0.3684743975691962
0 49 -0.4356653882072261
0 51 0.9166131588011017
0 52 0.3716995250514836
0 53 -0.6386286973436814
0 54 0.47648939846470517
1 2 -0.8599633051524078
1 3 -0.3138754749878676
1 4 -0.4103184021523194
1 5 -0.20786190003711758
1 6 0.2445310300628618
1 9 0.18680530602170276
1 10 -0.4720707170848828
1 11 0.7116458526885603
1 13 -0.2830805510597103
1 14 -0.11770520685543828
1 15 -0.9172955053625567
1 16 0.21090517581487078
1 17 0.3820891736969534
1 18 -0.45123487123769945
1 19 0.11677788484817508
1 20 -0.2242258206605141
1 21 -0.34071390291592984
1 22 0.5526705352317218
1 24 -0.5033244847561242
1 25 -0.6768742441923745
1 26 -0.791084303655279
1 27 -0.9868570126330178
1 28 0.9409993328665522
1 29 0.9422701821582791
1 30 0.027797260029853943
1 31 0.3425143156730457
1 32 0.7604000106372164
1 33 0.7708130464885399
1 34 -0.852342139788743
1 35 -0.5474961522124999
1 36 -0.6828244345718151
1 38 0.42822855990312614
1 39 -0.9112870744183561
1 40 0.06495894692939919
1 41 0.44079977874824605
1 42 0.3975768446643033
1 43 -0.5087861356109884
1 44 0.5700276800011579
1 47 -0.20986843361180463
1 48 -0.7340803966869103
1 49 -0.4218755060754502
1 50 0.5211185902884459
1 51 0.10877735466410132
1 52 -0.0199395674319105
1 54 0.8004070631855322
2 3 0.01659063639860614
2 4 0.827221603539438
2 5 0.18541076210218965
2 6 -0.11343423182564916
2 7 0.08220894324679806
2 8 0.4282253711398425
2 9 0.5534625487940914
2 10 0.658441858866422
2 11 -0.9754639598908754
2 12 0.07656243418345432
2 13 0.9453087920903611
2 14 -0.846010026595218
2 15 -0.6566207378890938
2 16 -0.6872383672506108
2 17 0.1736625958366027
2 18 -0.9672031892731379
2 20 -0.46286302918227173
2 21 0.8487677383512056
2 22 -0.743108746882782
2 23 0.9730408774353687
2 24 0.7033818981338944
2 25 -0.8393750729988763
2 26 0.6500570565369521
2 27 0.2542301835811889
2 28 -0.22033868815413782
2 29 -0.4024071121861281
2 30 -0.45504067884248633
2 33 -0.014885071876638456
2 34 0.18672929911596836
2 35 0.21709348752580415
2 36 -0.28694515639580787
2 37 -0.9842399604896532
2 38 -0.9744659770323287
2 39 0.3291737294088446
2 40 0.7908733612570986
2 41 -0.4596468821337485
2 42 -0.8718671015496038
2 43 -0.5499062404943487
2 44 0.39805138050295863
2 46 0.2614854148809984
2 47 0.30484705427521663
2 48 -0.9188604964875946
2 49 -0.7728948860993303
2 50 0.1807767720203015
2 51 -0.35260054682165576
2 52 -0.825418948885017
2 53 -0.09756589722451792
3 5 0.7272956852550878
3 6 0.135604602012942
3 7 -0.39872529701604753
3 8 -0.8223977378529472
3 9 0.3630547234669512
3 10 -0.22373518360458133
3 11 0.3198827097243555
3 12 0.12877935460879164
3 14 -0.2598111568397439
3 15 -0.27787696787150495
3 16 -0.7142678736430763
3 17 0.296746231238856
3 18 -0.11818558112701538
3 19 -0.24792810058267167
3 20 -0.6474041148907566
3 21 -0.5264437009295493
3 22 0.2832732452505218
3 23 -0.07651241878653625
3 24 -0.44110084406934535
3 25 -0.04232062781995993
3 26 -0.4045969752716321
3 27 -0.34352394221459104
3 28 -0.9829044078178379
3 29 -0.6389879296882741
3 30 0.32397144368465014
3 31 -0.8836304813408731
3 32 -0.024320647401708584
3 33 0.8005465983629989
3 34 0.004207746210935781
3 35 -0.16743340155984954
3 36 -0.00028540214814398723
3 37 -0.6678472463877707
3 39 -0.2982345288927717
3 40 0.3648154274368798
3 41 -0.25228024544288097
3 42 0.623276236474128
3 43 0.6108745524253087
3 44 0.7712072924573543
3 45 0.6828257147227899
3 46 0.19728493955054227
3 47 0.1556283613747369
3 48 -0.7179568295579493
3 49 -0.650664600812251
3 50 0.39485896179581603
3 51 -0.39814171723080416
3 52 -0.37982418238582505
3 53 0.6780375893494217
3 54 -0.5193935657306845
4 5 -0.9828913454734927
4 6 -0.9496723119753301
4 7 0.25035560385997524
4 8 -0.13993565202003233
4 9 0.07227719272073907
4 10 -0.8709795455064042
4 12 0.054164572207774375
4 13 0.5811234991927827
4 14 -0.06881145722222382
4 16 -0.11253996168517966
4 17 -0.7025962570120554
4 18 0.07578838804540133
4 19 0.9557253402276853
4 20 -0.15056896658317043
4 21 0.15539019020526035
4 22 0.40269334899677944
4 23 -0.680355980628667
4 25 -0.3065332853380274
4 26 0.8249210610702031
4 27 -0.9277740428814463
4 28 -0.4883009571850645
4 29 0.6623959528430043
4 30 0.3054542034504877
4 31 0.9550480971312827
4 32 0.8334495022254307
4 34 0.6756592014692306
4 35 0.48873357283563523
4 36 -0.7967088676404721
4 37 -0.6361638295942678
4 39 -0.5644571402485867
4 40 -0.6843581593309787
4 41 -0.23771313381160408
4 42 -0.8504726285024629
4 43 -0.5901451887945772
4 45 0.04779338046912307
4 46 0.00040221553446406766
4 47 0.7514695109530658
4 48 0.37340060005974296
4 49 0.5540775135419782
4 50 0.8952569270525446
4 51 -0.9337361183004109
4 52 -0.9739678780443652
4 53 0.1432799381226062
4 54 -0.710651721990663
5 6 0.9171533118298734
5 7 0.0076806474885042775
5 8 0.2933686060481189
5 9 0.5039821364168664
5 10 -0.48769975624873574
5 11 -0.9652166551540822
5 12 0.4086322915071663
5 13 0.026702815995957474
5 14 0.7044571643313959
5 15 0.5286359233106288
5 16 0.23131664088687365
5 17 -0.7279739375919088
5 18 -0.45876611838818815
5 19 0.24273975572213446
5 20 -0.31859855885791477
5 21 -0.36936261862050723
5 22 0.7298409227251157
5 23 -0.7698004732157231
5 24 -0.8711767314021395
5 25 -0.2960181192700093
5 26 -0.9410606649996163
5 27 -0.8083792126404441
5 29 -0.2061826698171545
5 30 -0.9844958417137608
5 31 -0.9257186160453803
5 32 0.8487258356850671
5 33 0.4413206974621635
5 34 -0.27357797157867725
5 36 -0.894527446944904
