35 96
0 0.5849497940257466
1 0.0989381107413605
2 0.5604083866904983
3 -0.9588664565343314
4 -0.10034018298816871
5 0.6418087972072595
6 -0.9228482605242967
7 -0.4392715468766284
8 -0.6500020771340735
9 0.28554205471466854
10 0.9416980050510917
11 0.7302567458267692
12 0.5117385084473973
13 0.01120578237395442
14 -0.5552546316613309
15 0.8224937332654261
16 -0.7870924635529581
17 -0.43205808017952196
18 0.5527076575644989
19 -0.9373887070898086
20 -0.5846796519911883
21 0.05327355780198473
22 0.46842955962112964
23 0.6069432520010087
24 0.16578879935234236
25 0.49423139723579723
26 -0.6104468605385052
27 -0.5511063576771187
28 -0.9660414427440813
29 -0.9704857236115387
30 -0.7465192959475038
31 0.7286328538950029
32 -0.11380971453260602
33 -0.1418687621148238
34 -0.004103795324976289
0 6 -0.6995440475825152
0 9 0.4882034094863592
0 14 -0.4857672103970381
0 17 -0.5574026607526619
0 18 0.04000782737017916
0 21 -0.8104866704315961
1 11 0.23001129390378572
1 23 -0.9502787035612961
1 24 -0.6052848771063855
1 25 -0.9265096707735292
1 30 -0.13095963757933093
1 31 -0.7855289501523017
2 3 -0.11282393816140956
2 4 0.7156557322194192
2 10 0.7587923618732555
2 13 0.24301552627913003
2 22 0.5919837626069426
2 25 0.9141560560506794
2 28 0.7942265058275775
3 12 0.07428233941320528
3 17 0.4377923677547533
3 23 0.06971431424637653
3 28 0.3140774336557417
3 29 0.8022171877439324
4 14 0.5190623690984795
4 17 -0.5469005106314693
4 22 -0.38875764188205286
4 29 0.43252434029750875
5 11 -0.9777268807280433
5 14 0.8518207724857083
5 33 -0.4023505590523895
6 12 0.47714603818961754
6 22 -0.3031868357389653
6 28 -0.13357943686786444
6 30 0.6180060526645377
7 8 0.23935091660522034
7 10 0.6501810981341691
7 19 0.9075953384341926
7 22 -0.7793665118567688
7 30 -0.29335339192503906
7 31 -0.7880671644010537
7 32 -0.7104196540367282
8 10 0.7196447806992312
8 18 -0.3413116864287915
8 24 -0.8492195368262756
8 30 0.3150410071911198
9 24 -0.2171690928030321
9 29 0.9808323937145675
9 32 -0.21987219049521345
10 16 -0.32724850852385434
10 18 -0.7193897942348801
10 23 0.9737131245193424
11 23 -0.14173899732326767
11 28 -0.24983233300146934
11 30 -0.9021140503706981
11 32 0.9901404148338984
12 17 0.4408268808942222
12 20 -0.5537322260691693
12 28 0.3148035300454677
13 15 -0.9492374982016949
13 18 0.4102927700399497
13 19 -0.38019173885743784
13 28 -0.9685089678088565
13 29 -0.7029340942630007
13 31 -0.5749923682847429
14 19 0.42374934651938423
14 23 -0.8164506219196368
14 29 0.5892749190341648
14 32 -0.08496885902125251
14 34 0.878948343960664
15 21 -0.6036365372567758
15 25 0.5617574789264013
15 26 -0.09097375138620656
15 28 0.46863949803254923
15 31 -0.24562365266678166
16 17 0.3644050319408185
16 18 0.17004264861723262
16 19 0.2325785071427071
16 22 0.21591662128121247
17 20 -0.9697839924334379
17 25 0.8775383360701254
18 19 -0.3572514736257473
18 32 0.8204539008375282
18 33 -0.24668686056463862
19 23 0.17292701124785315
20 22 -0.016146220753659568
20 31 -0.26121891265802555
20 33 0.37614901682964685
21 22 0.5975393719793172
22 30 0.7466357874294223
23 28 0.07399640734962021
24 31 0.44526759686446016
25 28 -0.35456008290164975
25 33 0.19930629634710284
26 28 0.11530342419447481
30 33 0.7309435690838846
