55 693
0 0.7662628950839299
1 -0.8184222816013897
2 -0.19967450112414165
3 0.12888264450147835
4 0.9352098776500919
5 -0.5951136595974464
6 -0.275548189383668
7 0.24873333865544733
8 0.5946747217022379
9 0.7310688018675662
10 -0.47143062900727006
11 0.6948518405111024
12 0.4785926537733207
13 0.7810238921337695
14 0.9838678705504134
15 0.12829051582452844
16 -0.6121056266026481
17 0.9575805524620715
18 -0.9201198705248526
19 -0.7864452131512232
20 -0.9488455360475325
21 0.7329230632341766
22 0.3393729903681051
23 -0.1696869037915858
24 0.7640022010031515
25 0.5190052550343882
26 0.0856744751091898
27 -0.4442630828278069
28 0.28529022636598955
29 -0.4982041158141195
30 0.8554259897845711
31 -0.1547963300963764
32 0.11279660121415569
33 -0.9888538004230207
34 -0.5141079453085051
35 -0.6091344207182281
36 -0.44941790035699425
37 -0.9805480553125974
38 0.35238420353408273
39 0.9268609850212619
40 0.12058430730811254
41 0.6374620891619731
42 -0.5015033322519822
43 -0.8267454016039464
44 0.9071372884963615
45 0.7602136662411445
46 0.5286655975850629
47 0.476034840523875
48 0.29421102756538575
49 0.6615080086506924
50 -0.274634427632821
51 -0.26449910795468234
52 0.30515812986783875
53 0.34847296475663403
54 -0.8766386023636918
0 2 -0.8529669170289764
0 4 -0.9326603408053911
0 7 0.05324697842158299
0 11 0.47094446020132863
0 14 0.6957251012585588
0 17 -0.6320991791144726
0 18 -0.844084993364489
0 23 -0.5262470667644001
0 24 -0.5669897089127327
0 26 -0.9918605092259491
0 28 0.35938539027378114
0 30 -0.07948249469123958
0 36 -0.3401636723692574
0 38 -0.27256818396136473
0 39 -0.0031137240237248953
0 40 0.2522771268421409
0 41 0.40179089615219343
0 43 0.074658315386267
0 46 -0.019136625815827868
0 50 0.10165715923164109
0 52 -0.9389079482935394
1 2 0.6015301556037278
1 3 0.9578344413147399
1 5 0.7201809011657307
1 7 -0.9425307163238077
1 8 -0.8776409492879069
1 9 0.8333099557228889
1 12 -0.5797914586879136
1 15 0.5197690579812262
1 16 -0.4253110384984642
1 20 -0.7555945021052883
1 21 0.32846256198600576
1 24 -0.7224372922806064
1 25 0.7406552618627891
1 26 -0.3662125070213942
1 29 0.6552983889521102
1 30 -0.5043503056899377
1 31 -0.7641236836113356
1 33 -0.9199376847389744
1 38 0.4093539355816267
1 41 -0.534331601153089
1 42 0.19356934617627197
1 43 -0.16881920921147708
1 45 -0.06232171287388111
1 46 0.8902034882679024
1 48 -0.7896211658227372
1 51 -0.10309744828580314
2 3 0.8651147540018023
2 8 -0.43856517935030914
2 9 -0.698125927485953
2 14 0.22148754608241417
2 16 -0.08777062135788616
2 17 -0.8846750071713603
2 18 0.4079817217927113
2 24 0.9916540418437378
2 26 -0.3723600513420724
2 29 -0.5812285852484316
2 32 -0.8334773558500419
2 34 -0.7781257918647873
2 35 0.5988913382545051
2 36 -0.37640950694913244
2 39 0.45552633732216563
2 40 -0.6884020253834644
2 41 -0.46580655380173663
2 43 -0.2978137091821995
2 44 0.5713859680570115
2 46 -0.07227423101703478
2 47 0.47277761080986425
2 48 -0.5430313756584877
2 49 -0.8337395512231911
2 50 0.45940696922518565
2 52 0.48559731960283536
2 53 -0.5788363448594638
3 4 -0.20820297343155225
3 5 -0.34790850855473465
3 6 0.5403811475489311
3 7 -0.39471721698689954
3 8 -0.08396919384901125
3 9 0.882364424921017
3 12 -0.9683431198167634
3 16 -0.5552109639770368
3 21 0.6181119215455992
3 22 -0.2110413757229248
3 26 -0.3423785250129514
3 29 0.8048382008556345
3 30 -0.14655009410805175
3 32 -0.29528356806246925
3 33 0.105099815131384
3 40 -0.6670997442179583
3 42 -0.10349728397355196
3 45 0.4357127555554472
3 48 0.018392215441871418
3 51 0.4709902851046568
4 5 0.628489591232815
4 7 -0.8710308300239229
4 8 0.14896108056795843
4 10 -0.3144293632236361
4 11 0.9002689266541115
4 13 0.6716947561661533
4 15 -0.47352146208381884
4 17 0.5503930868480369
4 21 0.24500308763383716
4 22 0.7955428977889634
4 31 0.4226518803325152
