35 296
0 0.32464792325692593
1 0.09597593886987266
2 0.4108135695213111
3 -0.9837627311710311
4 -0.6230994501703002
5 0.2977169988419035
6 -0.649646841772971
7 -0.02672951323058248
8 -0.6617150726173853
9 0.4810304375100811
10 0.03439470039608916
11 -0.8645718138007685
12 -0.5994763325772765
13 -0.44674466309627836
14 -0.5759133518059176
15 -0.501503907832545
16 -0.108352576561342
17 0.6733707237185427
18 0.5822708188143038
19 0.11673659428917404
20 -0.4484206419593908
21 -0.6793841266890392
22 -0.5345803296865004
23 -0.9832023843258302
24 -0.879565181357822
25 0.8123936938200187
26 -0.017285273319676886
27 0.149361001288717
28 -0.3130581854411165
29 0.7685124655651376
30 0.4879334311998844
31 0.6333147519139752
32 -0.7405475648147206
33 0.27609551537619414
34 -0.636089645977395
0 1 -0.6655884812870494
0 2 -0.7117854772876677
0 6 -0.24049946174564307
0 7 -0.12077044952059479
0 8 -0.9256007857493964
0 12 0.4228987101015371
0 13 -0.7716901222325621
0 16 0.940457403202239
0 17 -0.16743755556598283
0 20 0.7138405266817023
0 21 0.9200133855594306
0 23 -0.13988714747051456
0 24 -0.9970620622603976
0 26 -0.014992671753692122
0 27 0.8686548816453843
0 28 -0.6714158325232544
0 30 -0.27338893594800817
0 34 -0.12480700451385318
1 2 0.07243703192135098
1 3 0.6019580461356966
1 4 0.6582684937787358
1 6 -0.7721469373263963
1 9 0.5186704861032465
1 11 -0.6045760138020779
1 12 0.9180915696206735
1 13 0.5823710740320067
1 15 -0.11837648600288397
1 16 -0.4250074852930801
1 17 0.2109114826994556
1 19 0.7255762668551224
1 25 0.38497796966538167
1 26 0.09519846695780165
1 31 0.7796958976939317
1 32 0.31059060539178507
1 33 -0.4577618480103123
1 34 0.05230577604231845
2 4 -0.8507826875652151
2 5 -0.1489673377960723
2 6 0.9325600873615496
2 7 0.7429837314598216
2 9 -0.9608611038727302
2 10 -0.09858312950542603
2 15 0.7319477083174328
2 19 0.35662616902608346
2 21 -0.35486600310753524
2 22 0.038534545122513864
2 24 0.6521599664325572
2 29 0.3819295041054718
2 30 -0.8553977307592806
2 31 0.6763030282442659
2 34 0.41137116538307517
3 4 0.006715261945324791
3 6 -0.30458368218508247
3 7 -0.549437636726376
3 9 0.21020930318898046
3 10 -0.9239968200190669
3 11 0.7670424924198558
3 12 -0.8619447194011156
3 14 0.5232853910607775
3 15 0.8417278459326047
3 16 -0.3662998648778091
3 17 0.9616913236734994
3 18 0.9695477428058232
3 21 -0.7921659694779868
3 22 0.21061041152457416
3 23 0.6147864681108315
3 26 -0.44745073003442304
3 32 0.9903925748731044
4 5 -0.6265364585702069
4 12 -0.6331119020979994
