45 258
0 -0.477380241988157
1 0.3832159935951358
2 -0.9005786999517402
3 -0.2766203973313366
4 -0.6520870777262384
5 0.6355299091020827
6 0.9306095953362454
7 0.5627233653088679
8 -0.7261604615157875
9 0.430506846143323
10 -0.023510705202941296
11 0.9985413211581462
12 0.5875236135701571
13 -0.9517945431748953
14 0.8035121766729132
15 0.6497645405158725
16 -0.12842187113140158
17 -0.6027301324974417
18 0.6888353360373354
19 0.526572119372023
20 0.05561785050738388
21 0.47939230150369094
22 0.6892018431344096
23 -0.9136140327364712
24 0.6194097741563245
25 0.04252208612438291
26 -0.9545981992415631
27 0.9714354434391572
28 -0.09986720955526596
29 -0.7689437565383159
30 0.6015824602547182
31 -0.725066333070725
32 -0.04822882549110341
33 0.514376562715666
34 -0.9602634525719727
35 -0.8017119549824177
36 -0.16800210755440204
37 0.13877860783582974
38 -0.3123445970119809
39 0.9312932147953112
40 -0.7269112724298312
41 0.7883140034012062
42 0.6349962169779126
43 -0.6455485905564324
44 0.40126206097288764
0 2 -0.3834783803033388
0 3 0.8297169062466143
0 8 0.9852386273105442
0 22 0.26569875478407323
0 40 -0.26695174832130464
1 2 -0.6037197578512741
1 12 0.005908586952662276
1 18 -0.18714265443492661
1 19 0.3684363337619243
1 34 -0.39874179102936225
1 36 -0.0379163166188079
1 40 -0.7132941746094996
1 43 -0.017207645216642087
2 4 -0.7766677568424047
2 10 0.9580243510053972
2 20 0.04601891150121329
2 26 -0.28757861060399614
2 31 -0.7801710263602715
2 32 -0.5624462422747427
2 33 -0.5569658948560172
2 38 0.6132258498140448
2 39 0.8721662526091531
2 43 -0.7866265394291867
2 44 0.6093387910398929
3 5 -0.34282621649834644
3 6 -0.0357614887030262
3 9 -0.10252802024771146
3 12 -0.6534137316695476
3 15 0.4682202420258361
3 16 0.286492955478433
3 18 -0.607330977374352
3 21 -0.5286597213376605
3 28 -0.42769428995749714
3 32 0.3214028811726961
3 35 -0.08393423810449874
3 43 -0.8897343508595805
3 44 0.6615922422708223
4 8 -0.07751220396185388
4 12 -0.9063177436497771
4 14 -0.46694822482708864
4 16 0.30957939434299475
4 20 0.7778774601104519
4 21 -0.3391888666404137
4 22 0.3004309220905601
4 31 -0.7764324232749715
4 33 0.985131172306724
4 34 -0.16408614419284206
4 35 -0.7240797912415948
4 43 -0.3574047162346503
4 44 0.6456878528382892
5 12 0.8793052657437641
5 23 -0.4752871478679337
5 24 0.5596500023382907
5 28 -0.019505904169949018
5 31 -0.9922129738607095
5 32 0.8683107532772651
5 35 -0.3194067056520986
5 37 -0.213398632768923
5 38 0.5612776100462233
5 41 -0.40123191716247986
5 43 0.8001154438252911
5 44 -0.31017329451226483
6 7 0.4807060023676293
6 9 -0.07643733592146651
6 11 -0.33990668182230155
6 13 -0.6762308468538643
6 14 -0.05141205151226069
6 18 0.5311186183763743
6 20 -0.14417696917052836
6 23 -0.6406666463959017
6 24 -0.26844141808067534
6 28 -0.6251423544493437
6 34 -0.27093369880049134
6 36 0.6494412933048366
7 15 -0.7289477372041424
7 20 -0.013182758641294257
7 21 -0.027552104457634785
7 28 -0.566689113669661
7 30 0.44450713485270543
7 33 0.6797283006349801
7 41 -0.43146524441935963
7 42 0.21169545684719893
8 9 -0.6014079737013092
8 10 -0.8936656883235101
8 19 0.7105801614638958
8 22 0.43707390967030557
8 27 0.5757622161042362
8 28 0.6293302689012794
8 31 0.34815343862781245
8 37 -0.5238355385210471
8 39 -0.9463751799565965
9 12 -0.18082418684853652
9 25 0.2617899866929869
9 27 -0.32593894135350165
9 29 -0.34638787174003616
9 37 0.34679080768682335
9 41 -0.769203208918908
10 11 0.5293895965728384
10 12 0.6454966627936745
10 14 0.651162755771858
10 30 0.41546891927553653
10 32 0.8161969915264162
10 33 -0.741917974966962
10 35 -0.19975712490402997
10 37 0.2942395849329653
10 40 -0.8987088617510715
11 12 0.9641289817564922
11 17 -0.10846030099467541
11 18 -0.5357086365834536
11 25 0.8838786672467351
11 32 0.823506422452585
11 35 -0.869768754397878
11 36 -0.844545845753748
11 38 -0.5043129964363078
11 43 -0.47458765428678795
12 13 -0.7152037110653895
12 21 0.6905949750433922
12 27 -0.7844187752825786
12 33 -0.22734160642944112
12 41 -0.780485820461962
12 42 -0.9932725351603864
12 44 0.3637117227998128
13 15 -0.36605843791380455
13 16 -0.9587749319751127
13 18 0.9505303927037716
13 19 -0.3651543149338685
13 22 -0.9182980663912705
13 24 -0.30939096870395044
13 26 -0.04396091123451207
13 28 0.71467369689307
13 34 -0.4552222328825475
13 35 -0.1889300590870251
13 37 -0.9439819957551605
13 40 0.7921163332267456
13 43 0.8937659965603832
14 19 -0.476706322933629
14 29 -0.43563588067585557
14 37 -0.4185459675673058
14 43 -0.25358708674997543
15 20 0.5730458096052609
15 29 0.17534760087555612
15 33 0.380207409265926
15 34 -0.9703311269830626
15 42 -0.9531938528346844
15 43 0.9973729682593417
15 44 0.30257946331257135
16 18 0.8498319736758013
16 20 -0.38696123024053164
16 30 -0.35433265854613216
16 31 0.6024017127242733
16 40 -0.060183085507910405
16 43 -0.7944909321306481
17 22 0.030809120430565384
17 24 0.031058940770090304
17 27 0.2236855086286722
17 34 0.8590409139368176
17 35 0.12354732037964711
17 43 0.38179523459896414
18 20 0.783559383653557
18 23 -0.9998961908522459
18 26 -0.681213982998295
18 33 0.9072629892967614
18 36 -0.1327758851821954
18 37 0.2511612766003961
18 41 -0.04113351431207546
19 22 -0.07371513791759599
19 26 0.47210112748903166
19 37 0.9183270735259057
19 39 0.2379517595133056
19 41 0.9387032396102153
19 44 0.13777066419249318
20 25 -0.23407995932825743
20 34 -0.10233676046457463
20 37 -0.7287121510553054
20 42 -0.49456580021699037
21 27 0.5478666433808226
21 33 -0.2544115260142159
21 34 0.18652561099862752
21 39 -0.9238147784218866
21 40 -0.7555421215618694
21 42 0.9308209382503654
21 44 -0.34437632402279106
22 32 -0.05594649565690024
22 33 -0.12170154067282879
22 34 0.9464219471684889
22 37 0.4972214433667488
23 24 0.8007722752568966
23 26 -0.00403454824102889
23 28 0.6312886932759851
23 31 0.24030334220513438
23 33 -0.8933697187155352
23 34 0.06854183977093786
23 37 -0.2687482299993622
23 40 0.6072918097624871
23 43 0.045284837072137485
24 26 -0.517683763905199
24 27 -0.77350455093999
24 29 -0.1347426315778295
24 30 0.44090638877025445
24 32 -0.2821379746517081
24 36 0.40586628934453417
24 39 -0.07891533725599564
24 43 0.15311088117645055
25 26 -0.04714937540672959
25 27 0.14656639558119444
25 29 0.7898885104052358
25 31 -0.5442889536768216
25 35 -0.07986788164828362
25 37 0.13538210538001572
25 41 0.6699902437548892
25 42 0.5462523688920391
26 30 -0.45562009329559383
26 31 -0.47466382044348476
26 32 -0.7548035688355383
26 35 -0.4182036428372462
26 36 0.2895676504978584
26 41 0.1979133051101334
27 29 0.3548826287968514
27 33 -0.0060985930768096
27 38 0.3958428294883878
27 39 -0.845242725645847
27 44 -0.6428857487600437
28 30 -0.678366587239418
28 34 0.7535750275764164
28 44 -0.4853883197328335
29 32 -0.36045381195836956
29 33 0.7717877159964048
29 38 0.260508663702977
30 31 -0.6651589172173553
30 33 -0.39882453242516513
30 34 -0.6678944233841582
30 37 -0.24665199031342966
30 42 0.05893811918743741
31 32 -0.21371068086743072
31 34 -0.44190662133489966
31 40 -0.6505199558400809
32 38 -0.6071379395545324
32 39 0.7869045255735676
32 40 0.5336428389401804
33 37 0.10819584140412597
33 38 0.3365499368278364
34 38 -0.3899063026065659
34 42 -0.46452379562998103
34 44 0.02864898884703182
35 38 0.8950500212426149
35 43 0.36722306425321327
35 44 0.48665691778162556
36 39 0.7740851232479247
36 44 -0.7391071568425973
37 40 -0.5457346927231661
37 42 -0.3876026823196137
38 39 -0.24322330157993255
38 41 -0.652476570938026
38 43 -0.04718564227417632
39 42 0.544282440371018
39 44 0.03225827754111066
40 43 -0.6540310616266147
41 42 -0.2291839196125085
