25 49
0 -0.17383166839477848
1 -0.1088467834290543
2 -0.7102580547073991
3 -0.2606918552854369
4 -0.2984106027083435
5 0.6541164189077182
6 -0.44921339063836374
7 -0.9443347380255953
8 0.7044989905151589
9 0.7793236076189725
10 0.44873508062668366
11 -0.3945270750145393
12 -0.1359558536024459
13 -0.18084430291768872
14 -0.9119368780383932
15 -0.7882694588386261
16 0.4279932754865363
17 0.4775998622115516
18 -0.787825695553227
19 -0.4551939577969233
20 -0.23560117268392466
21 -0.019652417736400807
22 0.7003121349903425
23 -0.18580444342185487
24 0.5178728695470707
0 6 0.7382874079863717
0 14 -0.25404043107282037
0 20 -0.5953010319536132
1 15 0.2929685974366758
1 16 0.6422193544160255
1 21 0.2500852669279334
2 11 -0.16291691895603044
2 14 0.7210241994182116
2 20 0.8607438336398041
3 7 -0.6960950589046309
3 8 -0.0753050257784087
3 12 0.7420763509586019
3 19 -0.758533238317137
3 21 -0.14087926817195262
3 24 0.21483938272763736
4 16 -0.4259623921326121
5 14 -0.2813507033684257
5 19 -0.06404495221943529
6 12 0.7473471286473066
6 13 0.5817696270814201
6 16 0.8590235620331073
6 17 -0.38658935765500013
7 19 0.011432494921204572
8 10 0.1538147217909669
8 11 -0.6691416784213897
9 14 -0.18899758869569805
9 24 -0.3436251780578301
10 11 -0.3013753586501893
10 13 -0.10749550482207382
10 14 0.5258149003598565
11 16 -0.9005867888555605
11 23 0.7299289096094692
12 21 0.9801530002611574
12 22 -0.03836871917206297
13 21 0.28938618264369786
14 19 -0.7907523057826991
14 21 0.5843416682706322
14 24 -0.7808273708528826
15 16 0.9288481988848172
15 17 0.03092049437176181
15 19 0.7989245340697539
15 21 0.4285307525639823
15 23 0.0671247782797122
16 19 -0.3989788940310417
17 20 0.42063072311061367
17 22 0.5115885610709272
18 24 -0.07527459078369492
19 21 -0.6716290573389392
23 24 -0.7560518779528094
