25 111
0 -0.08480472452158905
1 -0.04844246170994082
2 -0.6754577408651101
3 0.5301872295159289
4 -0.6006972050099941
5 -0.7912772904302097
6 -0.6945637791019228
7 0.039449531521472014
8 0.688891301357776
9 -0.17424872348345
10 -0.46536428102723515
11 0.2863118720603801
12 -0.3326989168379464
13 0.8770571031503378
14 0.34193204802562005
15 -0.1287603423374788
16 -0.1662021478203921
17 0.5612687627560498
18 -0.11901822737496204
19 0.5240103031287047
20 -0.9184722126054932
21 0.8349958000652016
22 -0.12309607595775485
23 0.6666660872489385
24 -0.9830952497898107
0 6 0.4903044747818919
0 8 -0.330341028381691
0 9 0.16137779547050757
0 10 0.2563774247554127
0 12 0.8785122595018209
0 21 -0.12398607124183147
0 24 -0.5627091791112024
1 2 -0.9841009979830122
1 7 0.7059136695872428
1 9 0.7633147722152331
1 10 0.502486862772219
1 15 -0.5348721378355583
1 16 -0.5944053897331154
1 17 0.057647719881889437
1 19 -0.39560244331949224
1 22 0.2943821137412146
2 3 0.28394076509633526
2 6 -0.8436381294462125
2 7 0.34438654752375486
2 14 0.9521740264160041
2 18 0.10469996471523402
2 24 -0.40439579617925303
3 5 0.16522420351117328
3 6 0.22903006857280506
3 8 -0.06967675032123899
3 10 -0.3479644488705962
3 12 -0.8493326592800599
3 14 -0.7915987580165855
3 16 -0.363279952964606
3 17 0.564472014757188
3 19 0.250394764854877
3 22 0.6736229430764058
4 8 -0.08286286579370072
4 11 0.49256301336045216
4 12 0.30360469581902505
4 15 -0.891937986927464
4 17 0.9200457989505562
4 19 0.47435828480230047
4 21 0.9119154543086783
4 24 -0.8613364910989325
5 7 -0.56271673641506
5 11 -0.9973090246920204
5 13 -0.39425717385332537
5 14 -0.688819544188801
5 20 -0.44545675392910833
5 21 -0.9170731047687273
6 10 -0.8472164849564361
6 11 -0.2134307411681493
6 16 0.8425174050813822
6 17 0.16673463310823466
6 19 0.5420484130762786
6 20 0.6892327282673059
6 21 0.7370562960163629
7 8 -0.4277840832136379
7 15 -0.3846759370989039
7 18 -0.04423992716129321
7 19 0.20976669132355186
7 21 -0.5743338354411369
8 11 -0.38097283892877587
8 12 0.9889020675030324
8 13 -0.6518630546271977
8 21 0.5389607915646801
8 23 0.3737308064823155
8 24 -0.6971034552853395
9 11 0.8136626486763994
9 14 0.5683912307060301
9 20 -0.28519127597493177
9 24 0.2756546851644768
10 12 0.1816077822704385
10 16 -0.9774527728484648
10 17 -0.8543108873319245
10 18 -0.8646911780849555
10 22 0.564363083043496
11 14 -0.4715558183808637
11 15 0.18911978835411736
11 17 -0.9081101499132922
11 20 -0.9032908214525799
11 23 -0.3401799911068881
12 14 -0.7584094221374893
12 16 0.9177067543764608
12 22 0.7392906537190476
12 23 0.6162863712928874
13 15 -0.30030364896081996
13 16 -0.639130026981934
13 17 -0.679106800942697
13 22 0.9982020516519567
14 15 0.40277458771743224
14 18 -0.6823649219101837
14 20 -0.044064087886666936
14 21 -0.2006034465259594
14 24 0.8770242048479138
15 17 0.5890049367505799
15 18 0.7355356718090473
15 20 0.7052369844874316
15 22 0.3592764235643291
16 18 -0.3414897348905219
16 20 -0.6532668695104806
16 23 0.002656086938383151
17 18 -0.932941831996023
17 19 -0.9108267319737455
17 21 0.18550871582055217
17 22 -0.7621787900943395
17 24 0.6103966854657932
18 20 -0.6102306793419274
18 23 0.568939249581476
19 20 -0.1267792030687882
19 22 -0.7949143421972515
19 24 -0.8808871772473448
20 24 -0.9418746672458935
21 24 -0.9369252580535166
22 24 -0.7409023510449846
