65 1324
0 -0.7977597911293495
1 0.5112514662980088
2 0.6678551068023708
3 0.40201574780663285
4 0.15588222786534978
5 0.9648164555494081
6 0.30638316605544835
7 -0.8667024567572574
8 -0.1298268994355225
9 -0.6188516132835731
10 0.7725081322666061
11 0.23197966937917447
12 -0.9804534666199334
13 0.004731511705875713
14 0.26227658128178555
15 0.8183562975982133
16 -0.9265922777835747
17 0.36381497793442796
18 0.9047492728515691
19 0.944121845200081
20 0.6325311236976223
21 -0.6225617325627988
22 -0.07562388663496966
23 -0.397051844011036
24 0.9077265052534873
25 0.8832864386533319
26 0.1280858278135253
27 0.8342080271372767
28 -0.3494397407652674
29 -0.6960266381146958
30 -0.26948850262520185
31 -0.916790554206554
32 -0.4935415386780093
33 0.7602055242625594
34 0.7350739531816903
35 0.005857680450881864
36 0.11515309177600663
37 -0.970767348530948
38 -0.6299679880475715
39 0.6637948875123114
40 -0.6276217758410985
41 0.031323528785642596
42 0.3685327863212624
43 -0.05321218814314865
44 -0.6928873068119836
45 0.907384473525785
46 0.8643756487524028
47 0.37044987464846235
48 0.46101024437822735
49 -0.07505788857228723
50 0.053270006063737
51 -0.8556550009993207
52 -0.7697739071062903
53 -0.29071139717759253
54 -0.7681989486487766
55 -0.3126704370269848
56 -0.9544529900102536
57 0.5732871637877381
58 0.9174603792420906
59 0.6723212254166404
60 -0.6082156732818023
61 0.04400426346410424
62 -0.2836395100767235
63 -0.7273090549118835
64 0.6001593220058481
0 2 -0.5470122184233479
0 4 0.43636835359647197
0 5 0.1865499152429979
0 6 -0.7852114424763794
0 8 -0.3985806180163727
0 9 0.06383934696883187
0 13 -0.1456304957957235
0 14 -0.7668954587598957
0 18 0.057370512520534156
0 20 0.3530324004675538
0 22 -0.7986680833059123
0 24 -0.28804377942633863
0 25 -0.0789052182178116
0 26 0.3562887202029923
0 28 -0.5772170282941012
0 29 -0.4612929598388742
0 30 0.8308423521893029
0 31 0.1692389339606386
0 32 0.43841322166400687
0 35 0.5123096280470263
0 36 0.41287542429881285
0 38 -0.5578765164857715
0 39 -0.9705969979445548
0 40 -0.8379698065215704
0 42 0.9683463639580121
0 44 0.9453266605070159
0 45 -0.58176945141313
0 46 -0.06765520042395545
0 47 0.20208421166003632
0 48 -0.0382983613512895
0 50 0.3354186683109195
0 51 0.9154486721897166
0 53 -0.7700341267723552
0 54 0.24491576540771676
0 55 0.8306593850013444
0 57 0.3633663719098559
0 58 -0.6253205381385201
0 59 0.11911087872396053
0 60 -0.9021209271504924
0 62 -0.8387497751478874
0 63 -0.11397604192879207
0 64 -0.0033313662745111383
1 3 -0.7494002484593505
1 5 -0.2160066774661098
1 7 -0.3321342142422523
1 9 -0.12164807444743775
1 10 0.36350326583060144
1 11 0.42334371055195397
1 13 0.41112476963116174
1 16 -0.14456202543504904
1 17 -0.5108311322305588
1 19 0.8028620405220137
1 20 0.1298526675625773
1 21 0.681282411708209
1 22 0.30074144462732133
