35 226
0 0.5711922376148402
1 -0.5939668353381378
2 -0.6990797748430244
3 0.20794879908073582
4 0.714488559321294
5 0.8225950012431698
6 0.4668744969444927
7 -0.53077296516685
8 -0.27621419292490135
9 0.30927827640540073
10 -0.6947616639494367
11 0.11917534410764286
12 -0.6823712856813553
13 0.630086436843716
14 -0.4256017279215689
15 -0.8377322669581091
16 0.8184156235415603
17 0.8626842667645203
18 0.8896766566965368
19 -0.4808773376034814
20 0.6259848360797988
21 0.7891956591377343
22 -0.1658381468727841
23 -0.28914993306687586
24 0.2901626110367683
25 -0.9068139446849584
26 -0.43014274253642015
27 0.8815492549861916
28 -0.6747019738829176
29 0.7869311977904734
30 0.038664690182378614
31 0.7152085495147849
32 -0.64287354871181
33 -0.3990716266753773
34 0.43402466271202966
0 1 -0.9555101375176092
0 2 -0.728952013823025
0 7 0.9823544556672161
0 14 -0.6970876301630888
0 15 -0.3002069996023147
0 17 -0.78042440699884
0 18 0.23759376469736426
0 20 -0.3654955823082413
0 22 0.5253841716091581
0 28 -0.3987572048127792
1 3 -0.9896913864927708
1 7 0.9423838321468361
1 11 -0.6463532146758417
1 15 0.5480181737569692
1 18 0.9394950497233354
1 19 0.5062976702148279
1 21 -0.9540530003606122
1 23 0.5052896678040151
1 24 -0.7531976575613797
1 25 -0.643109134902129
1 27 0.8461828354842402
1 32 0.8890380980319992
2 15 -0.7137115911033387
2 17 -0.6185602674505339
2 18 0.6426558604773509
2 21 0.3718173644405105
2 23 0.8177689965845594
2 28 -0.28820121859123016
2 33 0.6222392278897979
3 4 -0.7744312807309564
3 8 0.4955911199485261
3 14 0.3872691899176022
3 23 0.1032635366626935
3 24 0.35097500471356957
3 29 0.2427629620160061
3 30 0.7709826963264681
3 34 0.5180756312835042
4 7 -0.267761369991125
4 8 0.04261058345307589
4 21 0.8102255996618422
4 22 -0.6450299512466231
4 23 0.1710116645756048
4 32 -0.9292607777438855
4 34 0.7304883285814958
5 7 -0.4716063797229497
5 11 -0.4819969672405515
5 12 0.8018962875752249
5 19 -0.9078221151804602
5 20 -0.9224975460131368
5 21 -0.11887575668238082
5 22 0.5918657755252217
5 23 0.22411493091706336
5 25 0.12172733962592486
5 29 -0.6259074525727653
5 31 0.1329318952238896
6 7 -0.7770783972217432
6 9 -0.6748003532930638
6 16 -0.08584259777871006
6 18 0.8423628312046216
6 19 -0.3511794797109147
6 20 -0.29794333744986323
6 21 -0.2804266813969072
6 24 -0.7132627829779594
6 27 0.28947855292877556
6 29 0.1846809913147771
6 31 -0.992535061618965
6 32 0.008767975798315453
6 33 -0.5319974181390561
6 34 0.20009890609206593
7 8 -0.8670483142679639
7 10 0.41776792615841396
7 11 -0.5730281461472855
7 14 0.07765322278134201
7 15 -0.527303108903501
7 16 -0.8065329773824155
7 17 0.20679482817971007
7 19 0.21040972843319317
7 25 -0.7734299466635186
7 26 0.41842675887498415
7 28 0.16292855650489235
7 34 0.7826321962188219
8 9 -0.8170996555000112
8 10 -0.8882358097690561
8 11 -0.24131761813497143
8 12 0.2651104905288868
8 13 0.926977324890359
8 17 -0.9692958706159573
8 21 -0.42274276339846684
8 24 -0.12225253169922756
8 27 0.6432607942585149
8 30 0.4802604377220798
8 31 -0.04887768201903531
9 10 -0.27329036340263335
9 13 0.05345094895644831
9 14 0.8100530433657451
9 19 -0.420164480528608
9 20 0.14857423320264163
9 21 0.5662049734931789
9 22 -0.36493953814097724
9 25 -0.9350258915672349
9 26 0.631183761893958
9 27 0.09419376968754523
9 29 0.13948072650593057
9 30 -0.946990661919463
9 31 0.9053600166595677
9 33 0.3290022659678087
9 34 -0.1410875900588624
10 12 0.12863184806412864
10 14 -0.04052634537865174
10 15 0.17862890452169267
