35 65
0 -0.09182812927225359
1 0.9286212721522609
2 -0.4359022291953383
3 0.7490016615369641
4 0.4413553914390691
5 -0.6776443267255254
6 -0.7590077342518184
7 -0.7450448587206389
8 -0.5830484818295734
9 -0.6384436028107743
10 -0.08600712019522394
11 0.3166171575717567
12 -0.6574033931154302
13 0.2972426941114805
14 0.7282802197933445
15 0.8298741444604645
16 -0.7548183229989276
17 -0.6839301605533668
18 0.8792888982038864
19 -0.7306527609677314
20 -0.15106564298062186
21 0.30319403665510736
22 -0.38582713027618554
23 -0.42651523678717473
24 -0.810499253460075
25 0.7632058320242321
26 0.588071599892352
27 -0.5071283907594646
28 0.9504133472447733
29 0.718677362261948
30 -0.5857926347112901
31 -0.39068320620640895
32 0.8275571920483615
33 0.6819706460140282
34 -0.23649552079118386
0 15 -0.0893973864988975
0 19 0.6920276450472616
1 8 0.7337797671018587
1 16 0.9797739900355757
1 25 -0.8935198564243219
2 5 0.34197378434419723
2 12 -0.13479563563844432
2 13 -0.991792230543264
2 15 0.534314104830117
2 31 0.1771846873797862
2 34 0.38794206700318745
3 17 0.7704580028733612
3 24 -0.3304235516880054
4 13 0.18587087997620877
4 17 0.18991585572000913
4 18 -0.676473183530699
4 34 0.8123280316021222
5 18 0.6063656317011767
5 27 0.13647689420823017
6 16 -0.32935961584872686
6 17 0.9039004085677382
7 23 -0.026499431486888936
7 24 -0.7255181695269712
8 34 -0.4327644188888571
9 12 0.11577250235824477
9 15 -0.2867028664657052
9 17 -0.6237920138492516
9 22 0.8936224850910446
10 13 0.027415243138388057
10 16 -0.858406498788765
10 29 -0.5604713041325589
11 17 0.2564650090268825
11 26 -0.657539902673473
11 31 -0.12590937069227404
12 25 -0.14044885313475675
12 26 0.9090589564417266
13 23 -0.027663503701364167
13 26 -0.42613880941999294
13 32 -0.963359606587376
14 28 -0.8074293960274415
15 22 0.4132297832819656
15 25 -0.21259567617063047
15 26 0.5785461857922662
15 27 0.8752556334040655
16 20 0.946005260766013
16 33 0.03226192939108907
17 23 0.5350019659442606
17 27 0.4966571892840288
17 32 -0.7367170745723464
18 22 0.8564481500517656
18 23 -0.4437836143542906
19 20 -0.2136507098816538
19 27 0.5949404811480048
20 22 -0.4083612287891638
20 23 0.43683652065608913
20 29 0.7140635916854048
20 32 -0.020665712031973538
21 22 0.5864215459534896
23 33 -0.2789000745064256
23 34 -0.5858596501299032
24 25 -0.8163350246895222
24 31 -0.49345458207663717
24 33 -0.8046890932765178
25 26 -0.5773847325128034
27 29 -0.032441005840592174
