45 832
0 -0.4357972744883345
1 0.5363633962891816
2 0.7391858194106069
3 -0.3352587966917526
4 0.20944941004439888
5 -0.8633111243927192
6 0.20809370802432792
7 -0.4000407767711487
8 0.7378167237419411
9 -0.34228711218065855
10 0.14586017786381222
11 -0.13967229141376158
12 -0.31790840900278305
13 0.7941892913699065
14 0.941662065152054
15 -0.10935659186735691
16 0.7373647211373726
17 -0.9794099136847323
18 -0.8630358484795315
19 -0.21364493162478437
20 0.8432596725052519
21 -0.33696610748392875
22 -0.2986863790480856
23 0.8952827814007684
24 -0.18882823231993617
25 0.049418811710078
26 -0.026287283401306594
27 0.6574376137321367
28 -0.8407285432084928
29 0.5585833050748659
30 -0.32899003958215767
31 -0.5313469050797053
32 -0.21110625318206977
33 0.2679492655280409
34 -0.44950084340523455
35 -0.4345275475733881
36 -0.12202633805400698
37 0.640930545484772
38 -0.6755626740122325
39 0.7944823754696584
40 0.4441126344676718
41 -0.3464527534483972
42 -0.31533805678503835
43 0.1368425677602394
44 0.10422365417170965
0 1 0.28855444300485966
0 3 -0.0729391705721123
0 4 0.21131715561622433
0 5 -0.48973563191934355
0 6 0.17133067415179637
0 7 0.5209053393875207
0 8 0.1827085964963222
0 9 0.8860598584840529
0 10 0.9146362392320633
0 11 -0.5985142582701621
0 12 0.22606467399524055
0 14 -0.17099305926406028
0 15 -0.019469727178969665
0 16 0.6242135633874955
0 17 -0.9231006624295433
0 18 -0.8399922112140725
0 20 0.17122074395468823
0 21 -0.8848072406296268
0 23 -0.7236765189498773
0 24 0.6700506707879863
0 25 0.24651289831769696
0 26 -0.6678263544264711
0 27 0.9843079137154043
0 28 -0.23008291787756008
0 29 -0.9077427449494664
0 30 -0.822068136716749
0 31 0.8182910489357729
0 32 -0.7726175500515422
0 33 -0.6293246666388712
0 34 -0.5389272909674665
0 35 -0.6512118110273581
0 36 -0.7217297982544184
0 37 -0.731298157178605
0 39 -0.10430657639375651
0 41 -0.9168975826037928
0 42 0.3323717382850635
0 43 -0.35967283200801914
1 3 -0.2809129000135413
1 4 -0.22454246190390714
1 6 -0.45611005431123264
1 8 0.8829314209361065
1 9 0.7393172679291149
1 10 -0.5866125140078837
1 11 0.8077300430359569
1 12 0.9874193093520123
1 16 -0.9170968352477422
1 18 0.8625254718070801
1 19 -0.8235492691248807
1 20 0.38422150656973697
1 21 -0.8008859284677903
1 22 0.8887013391513454
1 23 -0.937745260532012
1 24 0.8486627607201511
1 25 0.16737368873794845
1 26 0.7705142150594706
1 27 -0.9845525360872254
1 28 -0.3356122216774806
1 29 -0.3261865053622921
1 30 0.31887935517365085
1 31 0.3668190354081693
1 32 -0.47048299444368546
1 33 -0.9829660051859137
1 34 -0.6208322605452576
1 35 -0.3363989036308519
1 36 0.6716504979034228
1 38 -0.5258260568743351
1 39 0.9198256836353242
1 40 0.49241235470456335
1 41 0.4337675763285882
1 42 0.8676425361238875
1 43 -0.6844094174301121
1 44 -0.9788825770542966
2 4 0.21833004746112517
2 6 -0.4738990935561236
2 7 -0.4081259083498303
2 9 0.64428027433719
2 10 0.2503244520263075
2 11 0.6489314879675514
2 13 -0.7253899655950833
2 14 0.9932199141884537
2 15 -0.24625107151394587
2 16 -0.3475201783330355
2 17 -0.08579857538394808
2 18 0.4014712085695593
2 19 0.5888665546197893
2 20 0.22946098967490247
2 21 0.33446536704636
2 22 -0.5320832064561329
2 23 0.5359958655364863
2 24 -0.781097101364028
2 26 0.9163048894880397
2 27 0.759841232807962
2 28 0.7904848103160298
2 29 0.561651027291072
2 30 0.3017807711397229
2 31 -0.9384440857523959
2 32 -0.9840472069186346
2 33 -0.9864159199792466
2 34 -0.1959667474983986
2 35 0.8619725106811826
2 38 0.13014759730895786
2 39 0.23608924878687554
2 40 -0.6208500977323785
2 41 0.08528892619245632
2 42 0.6725939965391079
2 43 0.2087236148345808
2 44 -0.12396905521249169
3 4 -0.9559117109699158
3 5 -0.24537741139264857
3 6 0.7100495700415026
3 7 -0.24758216193193738
3 8 -0.964146083431167
3 10 -0.6714817704924458
3 11 0.13013226229380392
3 12 -0.4276742553526307
3 13 0.4290222006677118
3 14 0.5659502572059734
3 15 0.08413724395989508
3 16 0.011104455535843716
3 17 -0.6172822801601201
3 18 0.5262233326768413
3 21 0.2577170049988511
3 22 0.9740612734513956
3 23 0.12418734000593457
3 24 -0.9069687478178179
3 26 0.7365332129302118
3 27 0.6839733855037882
3 29 -0.8535040247272363
3 33 -0.28804491454211156
3 34 -0.05439620422903513
3 35 0.327249111562566
3 36 -0.09656006767090619
3 37 -0.3107906853267375
3 38 0.6518285785073854
3 39 -0.7025844761522024
3 40 0.8460367614203275
3 41 0.455999829804256
3 42 0.8022633255442919
3 43 0.8118517414230868
3 44 -0.44830052396387643
4 6 0.9223579264007227
4 7 -0.1958905229002248
4 9 0.8058560480054011
4 10 0.911972819914314
4 11 0.4080167983625669
4 13 0.04680593363787677
4 14 -0.26053462524028115
4 15 0.4047393144260656
4 16 0.3983772076614658
4 17 0.3948713605371532
4 18 0.6859072626239382
4 19 -0.9442459066553923
4 20 0.41419649574787076
4 21 0.677410324653537
4 22 -0.430141507885238
4 23 0.8269159081144772
4 24 -0.6892929994591015
4 25 0.0299924179530342
4 26 -0.1269857981704885
4 27 0.5036614374516031
4 31 0.236561558794103
4 32 -0.5774798631549096
4 33 0.7624978133439111
4 34 0.06898301949305541
4 36 0.13679393204289414
4 38 -0.21480660958904463
4 39 -0.9675830934292897
4 41 0.5838697409013365
4 42 0.4448428288964654
4 43 0.2311545123833223
4 44 -0.3840095969210058
5 6 0.8326405193458004
5 8 0.4562339489496283
5 9 0.8009299713809008
5 10 0.25563290977071595
5 11 0.7514873278846506
5 12 -0.12230426181842535
5 13 0.6272397348941647
5 14 -0.8120830864870543
5 15 0.28375469534245634
5 16 0.5272070949030734
5 17 -0.21037645940719396
5 18 -0.26553237717853806
5 19 0.8520218905146193
5 20 0.032220978519336585
5 21 -0.04193853509093892
5 22 -0.8832054667394338
5 23 0.719014692838462
5 24 0.10243084632555521
5 25 -0.6268172629182056
5 26 -0.08464150526221648
5 27 0.24619359622053483
5 28 -0.425902410926146
5 29 -0.021483329733696044
5 30 -0.4362181906735809
5 32 0.6315444635812724
5 33 -0.29904722243611914
5 34 0.8569491425487652
5 35 0.039834509259405904
5 36 -0.2785661355765947
5 37 0.0711413930731708
5 39 0.7938096213124006
5 40 0.43215116790323105
5 42 0.7023990177174595
5 43 0.8231397477204785
5 44 -0.7605262504380863
6 7 0.44003334931171456
6 8 0.703552502622429
6 9 0.34213790778957875
6 10 -0.3551713149037663
6 11 0.6256877072581659
6 12 -0.3369096010320558
6 13 0.8582575179461116
6 14 0.5479176581980347
6 15 -0.24750072030036363
6 16 -0.8019877161606122
6 17 -0.4345631628633875
6 18 0.9174773501496389
6 20 -0.0724224771996862
6 24 -0.9555664258491083
6 26 -0.9471820415332681
6 27 -0.2792342505831231
6 28 0.17318666814447314
6 30 -0.9768862241028089
6 31 -0.034087856740620426
6 32 0.27893945899288997
6 33 0.3928067292386006
6 34 0.9325235746336409
6 35 -0.26566226234632007
6 36 -0.42035174697983124
6 37 -0.25264774570705817
6 38 -0.14140596782933867
6 39 -0.18126537234152074
6 40 -0.9789333878063953
6 41 -0.5984930340420545
6 42 0.7148220537180561
6 43 -0.3822744734293384
6 44 -0.033369225475080366
7 8 -0.6382254952577351
7 10 -0.253143504805309
7 11 -0.42644099486889875
7 12 0.6969306472193817
7 13 -0.5981691252862376
7 15 0.08917095595925795
7 16 0.7840851444484724
7 17 -0.9011182532579212
7 18 0.15590609912459974
7 21 0.021131105504609282
7 22 0.31577421319426713
7 23 -0.012679444652360816
7 24 0.45297416677035574
7 25 0.4302667213956972
7 26 -0.6686656546537353
7 28 -0.069309613904325
7 29 0.4133663480718097
7 31 0.33059233085178086
7 32 -0.7552445963635073
7 33 0.2063922079141951
7 35 0.2654587306537053
7 37 0.3668200426153745
7 38 0.9430058089168505
7 39 -0.37570134619232576
7 40 0.22137858903712004
7 41 0.9807463401353587
7 42 -0.8449756423605606
7 43 -0.636678464468766
7 44 0.6631030409398861
8 9 0.4410955295994812
8 10 0.17319650597463743
8 11 -0.19139916543044588
8 12 -0.6502821171655782
8 13 0.7133391288224737
8 14 -0.45285244631804056
8 15 0.7901176805465693
8 16 -0.13068963387404464
8 17 -0.32582167730072165
8 18 0.44099877920732866
8 19 0.16858599209837433
8 20 0.7347052553252367
8 21 0.5217213709380164
8 22 0.17513426608788074
8 23 0.9629285926104811
8 24 -0.7196262088077199
8 25 0.9471070750133921
8 26 -0.6583607876394975
8 27 0.4832681121776705
8 28 0.6588304924086368
8 29 -0.47567470035786563
8 30 -0.9739827575929305
8 31 0.04937293182405367
8 32 -0.5052532662148645
8 33 0.6533259357709398
8 34 0.6435601604909409
8 35 0.5791399885051434
8 36 -0.2439716827051408
8 37 0.6297676620519577
8 39 -0.46476788739425023
8 40 -0.3482193221102896
8 42 -0.49027640007711026
8 43 0.019850159327656103
9 10 -0.09561177232060358
9 11 0.27897296806107863
9 13 0.08179851933897409
9 14 -0.7164240962422903
9 15 -0.9247696027319994
9 16 -0.08393595025873957
9 19 0.9754102131159181
9 21 -0.2767122001753852
9 22 -0.9378370520804991
9 23 -0.4390256720940797
9 24 0.2984350978847736
9 25 -0.8071849382585301
9 26 -0.9912534174897147
9 27 0.6865932111289337
9 28 -0.5172248763398779
9 29 -0.2759221665026854
9 30 0.7982152692509838
9 31 0.06384775105980212
9 32 -0.9787831697066631
9 33 0.6328571748745582
9 34 -0.4182535878943625
9 35 -0.7724123257572346
9 36 0.5387768506177784
9 37 -0.8599059210229612
9 38 -0.8080665823368609
9 39 0.6556359440326232
9 40 -0.4751746544246662
9 41 0.748301974424654
9 42 0.8488073860699676
9 43 -0.7854691962943576
9 44 0.9440763391880183
10 12 0.2744569881985268
10 13 -0.5981605751666306
10 14 -0.20906558100354466
10 15 -0.0009041553618804876
10 16 0.8879579369198773
10 17 -0.00904648093526439
10 18 -0.3833230923016968
10 20 -0.5378479043241333
10 23 -0.46673040618920636
10 24 0.7452412627373903
10 25 0.2435500916016795
10 26 0.42227216486869823
10 27 0.6550712253663644
10 28 0.4680694131410781
10 29 0.9812424246920772
10 30 -0.9817890322902179
10 31 0.1867382121074741
10 33 -0.3670535772693253
10 34 0.3579887969430928
10 35 -0.7404605807975344
10 36 -0.7897202431093595
10 38 -0.15447243977401204
10 39 0.33387711084895844
10 40 0.7628615139783512
10 41 0.8857631009112348
10 42 -0.16303359187448008
10 43 0.2918007647760841
10 44 0.9010609119767892
11 12 -0.6987381529197643
11 14 -0.1486704204666498
11 15 -0.27761682180150316
11 16 -0.3559440887721106
11 17 -0.3546069530589042
11 18 -0.7666334669466486
11 19 -0.6164532312564626
11 20 0.03146273089619078
11 21 -0.19607734797659448
11 23 -0.6914355088753936
11 24 0.11329565411651132
11 25 0.003557262882972534
11 26 0.8159717936307291
11 27 0.6066027446186195
11 28 -0.623854430148707
11 29 -0.6817283109730727
11 30 -0.4806810944000841
11 31 -0.5463349626488796
11 32 0.1356829021368764
11 33 -0.5546889637327896
11 34 -0.5670400192115732
11 35 0.1959906462066321
11 36 -0.7202855171808247
11 37 0.7043681873764409
11 39 -0.06320311762239328
11 40 -0.1318238854421807
12 13 -0.32809678551652643
12 14 -0.14126377788414857
12 15 -0.2622448837433622
12 16 0.27559031245702204
12 18 -0.7035865143920097
12 19 -0.1305282528443068
12 20 0.8943397954986405
12 21 0.5143586231250246
12 22 0.582831208678068
12 24 -0.4849552225500646
12 25 0.784071248446969
12 26 -0.6592531347560677
12 27 -0.2632479682719522
12 28 0.04619269392313696
12 30 0.7725746426941729
12 32 -0.7344680228289815
12 33 0.1812909219975687
12 34 0.2853857002626663
12 35 0.4504675343930373
12 37 0.07006998190185265
12 38 0.8702354292156638
12 39 0.4121708825925521
12 40 0.3167731132841771
12 41 -0.2916323789805637
12 42 -0.9992796779056949
12 43 0.5077946724466418
12 44 0.26416407197577474
13 14 0.05614488138826612
13 15 -0.7542250409944191
13 16 0.6739919629561522
13 17 -0.720630562131676
13 18 0.15054493095940935
13 19 -0.5282730593262843
13 20 -0.35216971132567987
13 21 -0.22963739774557834
13 22 -0.26607067735810186
13 23 0.17126089222331164
13 25 0.5748743814300044
13 26 -0.02022626049984777
13 27 0.19986038852522392
13 28 0.6837522088529953
13 29 -0.07628719163332587
13 30 -0.5345804084880628
13 31 -0.7701306910101908
13 32 0.5483941948545947
13 34 -0.02811940508672084
13 35 0.13150777474451214
13 37 0.6138580846250876
13 38 0.5059509398487194
13 39 -0.5875335675873898
13 40 0.18675254744831205
13 42 -0.5623505356314296
13 43 0.9461588771536542
13 44 -0.17713455143960677
14 15 -0.5935194500945622
14 16 0.7134301271522796
14 17 -0.47293843004152314
14 18 0.6650220935365445
14 19 -0.3885467053039804
14 20 -0.48966155763052766
14 21 0.9744684767185108
14 22 -0.5731173084581687
14 24 0.472330082083531
