55 1485
0 -0.13910010218189073
1 0.6371648652674846
2 -0.23517278721066437
3 -0.5803367586058839
4 -0.03426842676466135
5 0.57036636757687
6 -0.8418245747076654
7 -0.05025708557863551
8 -0.9185044684585253
9 -0.6548740516163443
10 -0.08825271069700236
11 -0.06388542996337687
12 0.64294781888249
13 0.5853048793613755
14 0.911273169100838
15 -0.14176270336827024
16 0.6840339429733946
17 0.9074798595859004
18 -0.7846360383828943
19 0.4605245031238494
20 0.8509564847041056
21 -0.613571892694603
22 -0.30423061242398153
23 -0.905321253902472
24 -0.40354971181643706
25 -0.29538749708821976
26 -0.3536239973975168
27 0.8241206145928686
28 0.16600734310109977
29 0.7043271582835031
30 -0.751331257523211
31 -0.7976350167112394
32 0.9682619961083923
33 -0.32880661666030253
34 0.4745135287363633
35 0.7296370452133356
36 0.9255759299096811
37 -0.40555188082309046
38 -0.9177392037820107
39 0.5346445807770259
40 -0.07558878019422433
41 0.36272068272455193
42 -0.8953000437436962
43 0.03861204751950864
44 0.1669919233847783
45 -0.3234115473681787
46 -0.5298525649732915
47 0.6727147974037868
48 -0.9239775233459546
49 0.31852237146240436
50 0.24435082508789718
51 0.9306955688897811
52 0.6307567414998505
53 0.8759071684010611
54 0.14261553059543486
0 1 0.7409974426175805
0 2 -0.1557145196353853
0 3 0.44511502103358436
0 4 0.5978517856065855
0 5 0.0026928863046589147
0 6 -0.2683345962742478
0 7 0.7352665221539019
0 8 -0.8841269022527627
0 9 0.8450244338115855
0 10 0.722530261280905
0 11 -0.5508562953809872
0 12 -0.2429469740854553
0 13 -0.3851636051120271
0 14 0.6574728498284523
0 15 -0.8966398796566866
0 16 0.7985642052102495
0 17 0.8633097419184599
0 18 -0.14579104413109234
0 19 0.5665839199895724
0 20 -0.5485701329539399
0 21 0.7633431492281499
0 22 0.4245063579537234
0 23 0.11197340412649348
0 24 0.3357487682912441
0 25 -0.2795775303128536
0 26 0.5110489151410751
0 27 0.0950236110752225
0 28 0.5362326262620669
0 29 -0.32537397816631874
0 30 0.4812613969223083
0 31 0.7844972929229004
0 32 -0.3108970027043909
0 33 -0.5996269181064795
0 34 0.09591656855024255
0 35 -0.5082323368151795
0 36 -0.3431054384042387
0 37 0.041771800097679446
0 38 -0.7320492523880637
0 39 0.7955618654281207
0 40 0.09521043886383085
0 41 -0.18939839120832547
0 42 0.2364523222144732
0 43 0.4671256417595169
0 44 0.518923844689589
0 45 -0.6107453348815033
0 46 -0.04127345636269397
0 47 0.04096446186859337
0 48 0.7379887624697554
0 49 -0.06839134762650012
0 50 -0.735452266225264
0 51 0.11373101261604512
0 52 0.39782119096201773
0 53 -0.07269933935412687
0 54 0.028949756807334248
1 2 -0.1313657749468331
1 3 0.2505022800993417
1 4 -0.18207177622475013
1 5 -0.35960582240157035
1 6 0.44201627210359096
1 7 -0.18109666170616268
1 8 -0.4070328189669903
1 9 0.8470194883912505
1 10 -0.21135636023859017
1 11 0.1484935529996243
1 12 0.46889328966523314
1 13 0.04540542609825837
1 14 0.555337655562729
1 15 -0.7832106112786918
1 16 -0.49102338898912734
1 17 -0.36216348970944656
1 18 -0.9227903049176911
1 19 -0.3274581123079061
1 20 -0.9676099106114444
1 21 0.41468679767077843
1 22 0.8028345043821326
1 23 -0.903218429740914
1 24 0.38382985093375765
1 25 0.7559246938763555
1 26 0.43314861154842865
1 27 0.02418002274050446
1 28 -0.32030772887581693
1 29 -0.8682291483964615
1 30 -0.7990850367098794
1 31 0.6746848561006777
1 32 -0.5213558246048959
1 33 -0.10841674063434592
1 34 0.9356997191618017
1 35 -0.42342984514398596
1 36 -0.5426161383517798
1 37 -0.08270872430430543
1 38 0.802493576535275
1 39 0.34026073175319094
1 40 0.6619361851172576
1 41 -0.202708274217134
1 42 0.6536542032911701
1 43 0.4139459356680799
1 44 0.964167754423187
1 45 -0.5739359944677902
1 46 0.242269010618952
1 47 0.02269006350057401
1 48 0.7158488543152979
1 49 0.4556476600920436
1 50 -0.866454585975464
1 51 0.23419400078541774
1 52 0.6711047308800311
1 53 0.771751182369574
1 54 -0.220839833961326
2 3 0.9818719586459017
2 4 0.6770709800626982
2 5 -0.577898086492814
2 6 -0.45501552635608755
2 7 0.4961832977983236
2 8 -0.8981490016938991
2 9 0.8274954333532487
2 10 0.5522313476703313
2 11 -0.8704588293335485
2 12 0.07294041031172527
2 13 -0.7801940267280376
2 14 0.8961925938388013
2 15 0.8081533179058298
2 16 0.6054697491697363
2 17 -0.1303135252397185
2 18 -0.7341089106133174
2 19 0.7669026539451758
2 20 0.5805139325516899
2 21 0.7774572533984909
2 22 -0.9522560816400278
2 23 0.7746820274591963
2 24 0.0002527061588084578
2 25 0.42780596535995263
2 26 0.19473294505297112
2 27 0.7821605029188599
2 28 0.7122408194550973
2 29 0.7399413884277384
2 30 0.3935992149806793
2 31 -0.3939580266102889
2 32 -0.731549970416802
2 33 0.434907483272017
2 34 0.273211622746812
2 35 0.08685381776896195
2 36 0.18200527868681626
2 37 -0.3188052779503383
2 38 0.5144825339979682
2 39 0.15937329007478906
2 40 0.31582239467048967
2 41 -0.7822538411748923
2 42 0.26109322882769437
2 43 -0.08906333685678991
2 44 -0.7166063551863007
2 45 -0.016629119622288968
2 46 0.7503811859535992
2 47 -0.034614432630542646
2 48 -0.42670347291908883
2 49 0.4134257863728439
2 50 -0.26041808619397067
2 51 0.6896767048934278
2 52 0.7088068865374761
2 53 -0.8420667361585774
2 54 0.9560362361638497
3 4 0.959298779637668
3 5 0.04400415268026259
3 6 0.5585663834240719
3 7 0.11259307768500837
3 8 -0.774813378788989
3 9 -0.017797705117389873
3 10 0.18209280379098125
3 11 -0.9891704881826777
3 12 -0.10907327840323333
3 13 -0.7915966303138846
3 14 -0.17156581859748088
3 15 0.11747930296351905
3 16 -0.9366689501924053
3 17 -0.2678332791751319
3 18 -0.3321596666296509
3 19 -0.39844660114893116
3 20 0.3424672023321833
3 21 0.5353978649503699
3 22 0.278967810750935
3 23 -0.7855140470003759
3 24 -0.23070969228580163
3 25 -0.3074448314132441
3 26 -0.7406108174564154
3 27 0.3314283066942123
3 28 -0.45344852645336897
3 29 -0.459977509861615
3 30 -0.03459742120374143
3 31 0.7960219060177307
3 32 0.2449657673087826
3 33 -0.8410369375154183
3 34 0.7404644110398746
3 35 0.43878781791542254
3 36 0.6214156197046139
3 37 -0.6433941780811114
3 38 -0.13951107114921668
3 39 -0.22362326296433843
3 40 -0.6012868294600149
3 41 -0.7524977516479923
3 42 -0.44346400016479826
3 43 -0.15516585170466812
3 44 -0.6575798842443854
3 45 -0.9697569576814375
3 46 0.816737562538348
3 47 0.03328168694535072
3 48 -0.4643668941241148
3 49 -0.6088700076454645
3 50 0.5167884772951636
3 51 0.5960445136320298
3 52 0.262025715192296
3 53 0.8284949363972245
3 54 0.6803838673275391
4 5 -0.4999882326672811
4 6 -0.329522509822322
4 7 0.5131380672579233
4 8 -0.5118127534658254
4 9 -0.22380576747118153
4 10 0.2255979624355995
4 11 0.13901498949269064
4 12 -0.5605410214886322
4 13 0.5451381624681546
4 14 -0.753584623800093
4 15 0.01763470498593578
4 16 -0.6637706485231312
4 17 -0.26003154937623707
4 18 -0.8028870333300047
4 19 -0.015801973194315755
4 20 0.37838728030654867
4 21 -0.047527667240444105
4 22 -0.4039055240956353
4 23 -0.047660702164659785
4 24 0.6331988706044418
4 25 0.37672383100783935
4 26 -0.2917826656519795
4 27 0.19732586610260494
4 28 -0.8758620836556021
4 29 0.2224132518497648
4 30 0.2918751830673816
4 31 -0.38463422314398055
4 32 0.007072335129131524
4 33 -0.20194617690259808
4 34 -0.629167217783605
4 35 -0.02974088671844055
4 36 0.868603207689103
4 37 -0.8531828693492696
4 38 -0.8350936471261052
4 39 0.30268317105139264
4 40 0.49536901248662146
4 41 0.16133688237321464
4 42 -0.31746159306118216
4 43 -0.7381625443363806
4 44 0.18682314583728
4 45 -0.38733932795599824
4 46 -0.7794898780413235
4 47 -0.7571387604896296
4 48 -0.7617303221067229
4 49 0.48647757741236997
4 50 -0.5048821569967119
4 51 -0.7665415914362153
4 52 0.29343422264060814
4 53 -0.2622803752240439
4 54 -0.3179702512871756
5 6 -0.9031053339883741
5 7 -0.1479902534823716
5 8 0.5625962690519155
5 9 0.5607728271117465
5 10 0.7267680662112328
