65 1681
0 -0.007711960588206779
1 0.16350580189540098
2 0.7983457843681971
3 -0.14253573426778798
4 -0.973218889159754
5 -0.7348681583374759
6 -0.03168728778257157
7 0.9293392923344277
8 0.2548250017166538
9 0.03891433690031598
10 -0.20228865452841727
11 0.5587476891682028
12 0.6833038996641174
13 -0.9370383964198277
14 -0.6114404597717187
15 -0.21486237844211842
16 -0.7539801831884094
17 -0.18953822325308622
18 0.4863905602101606
19 0.00728170369638681
20 -0.6386469581963488
21 -0.8773206909583204
22 -0.37189977907724225
23 -0.3544747697886279
24 0.32467527245601224
25 0.5117395559540987
26 0.1730530182514869
27 -0.10224383220660282
28 -0.14090291844575042
29 0.38089567153750914
30 -0.3135336392549162
31 -0.24785193363534597
32 0.8518056201825603
33 -0.4505694087900851
34 -0.496825831180713
35 -0.14838806864981713
36 0.6035067848994387
37 -0.5917341447654387
38 0.8076904394875875
39 -0.7783963228495436
40 -0.7699010719509367
41 -0.9799752061201101
42 0.9499800367140896
43 0.6776477793090743
44 0.9330858124380146
45 0.7795471700610508
46 -0.16088469953629936
47 0.9957512309469401
48 0.8104549206325593
49 0.3562387769963986
50 0.7488229505476012
51 0.25024999343170795
52 0.2893949809936578
53 0.12059181331207136
54 0.5510133234470134
55 0.021602167126360428
56 0.2354188995698907
57 0.38144389530893497
58 -0.0487819020000424
59 -0.06910749793730653
60 -0.03744823105103823
61 -0.0023893241474073346
62 0.994587095403596
63 -0.3994743195127972
64 -0.6306796251245983
0 3 0.7966522475687188
0 4 0.13500156739233304
0 6 0.617920796078181
0 7 -0.6802999683130406
0 8 -0.9644198230461751
0 9 -0.08008522482674385
0 10 0.886308263194509
0 11 0.7780778485366533
0 14 -0.5485605505007081
0 15 -0.11821558783703612
0 17 0.7442329306727242
0 18 0.9928089803533051
0 19 0.020930115116364556
0 20 0.6332485426600161
0 21 -0.3330594450200961
0 22 0.22803895641042993
0 23 0.8296348142252516
0 24 -0.5583112379573982
0 25 0.41789505183310727
0 26 -0.5532788169192593
0 28 0.09683707748653325
0 30 -0.6941599064916677
0 32 -0.33370095498161767
0 33 -0.8150859368051431
0 35 0.23933582999857017
0 36 0.6161445230522189
0 37 -0.44258122767320507
0 38 0.9083413543137475
0 40 -0.9327956710317613
0 41 0.852366840610892
0 42 0.05334083057374994
0 43 0.7460281895676204
0 44 -0.2834192422023254
0 45 -0.18761287058884357
0 46 0.9175040765075955
0 47 -0.809204156728025
0 49 0.04638848739332846
0 51 -0.6595121252616776
0 52 -0.7514464459908747
0 53 0.3277422624667403
0 54 0.17820455779197997
0 55 0.21937668179110736
0 56 -0.06356957823035159
0 57 -0.5296572273813795
0 58 0.1444408848830221
0 60 -0.03451734621546643
0 61 0.5776252085230265
0 63 -0.19883914405580083
0 64 -0.43471116076382144
1 2 -0.03893257164276154
1 3 -0.5576004438143338
1 4 0.2910250615452683
1 5 0.39431664779789766
1 6 -0.1871114829594367
1 7 0.21459193107385155
1 8 -0.599022726262177
1 10 0.5558856043554969
1 11 -0.7366154257929647
1 12 0.41661834140874454
1 13 0.1959900740917795
1 14 0.8175831242878793
1 15 0.16234837178399864
1 17 -0.7883337805073682
1 19 0.9337433598577258
1 20 0.7349562875182136
1 22 0.7142664144210629
1 23 -0.17919755941058768
1 24 0.4483045894043227
1 25 0.6580239039081659
1 27 -0.44209418522767163
1 28 0.3757803459242999
1 29 0.023799403613932624
1 30 -0.5689568701824259
1 32 0.6468527486235192
1 35 0.22775883004581843
1 36 0.21770997354766086
1 37 0.8782758961212551
