55 375
0 -0.8488558643467758
1 0.4620450321971221
2 -0.5685577478467283
3 0.6551693207137697
4 0.3895550084756265
5 -0.9811761783177728
6 -0.009458403157499573
7 0.3873312386583099
8 -0.544513316873386
9 0.021217285321177393
10 -0.5572406062368589
11 -0.9727856359377416
12 0.1528513286219213
13 -0.37969003234735443
14 -0.5360053452973266
15 0.35299374489911783
16 -0.7821045747571211
17 0.036744824941968623
18 -0.7796709819925489
19 -0.515132347516787
20 -0.4718711240784401
21 -0.8733228522804293
22 -0.38268214756524244
23 -0.38669070068269473
24 0.20074349398108282
25 -0.8744015112591319
26 0.9705152706975826
27 0.18453660514026415
28 -0.2705014384649784
29 0.4979427831080676
30 -0.4816269967961839
31 0.6734325878635614
32 0.009984318834633799
33 -0.43782615199854136
34 0.39639197020755557
35 -0.9209838625533064
36 -0.4163099703094375
37 -0.589440020432294
38 -0.9669574307311575
39 0.6880751220590877
40 -0.1723824387747559
41 0.6870867429646679
42 0.4304374612080084
43 0.0900694445084691
44 -0.275008616118956
45 0.7750122905711898
46 -0.26986346761409363
47 -0.13324401376366968
48 -0.06229042594584788
49 0.5410467900949973
50 -0.3594236598342031
51 -0.10293484195843683
52 0.3412421455936039
53 -0.05388957584199927
54 0.30534852901073384
0 1 -0.19922011046412336
0 6 0.43718360733859063
0 8 0.4900305004060086
0 14 0.13043950469211163
0 18 -0.2799490295334164
0 20 -0.027744943481536444
0 22 -0.31075616033805886
0 24 -0.09067257896330805
0 25 0.038886943724494305
0 33 -0.6107952829765937
0 41 0.3120707997096075
0 43 -0.46145402056842144
0 48 0.7229615457559757
0 52 0.8443985295092105
1 6 -0.9248818215744197
1 20 -0.4712478881282214
1 21 -0.3907964195436604
1 25 0.13526195181237655
1 31 -0.8764530998660061
1 34 -0.3938706853648657
1 36 -0.5239845709519486
1 38 0.5833499631626169
1 39 -0.2729493648452199
1 43 -0.812500844331848
1 47 -0.18240663763117948
1 52 0.750894418804344
2 5 -0.4866650315854095
2 8 0.2870390447040745
2 18 -0.7248540137357207
2 23 0.3994277381117177
2 27 0.5213750043846996
2 28 -0.19402960990633278
2 31 0.18289423003236016
2 32 0.8205148790522812
2 34 0.2330260566386062
2 39 0.9757681046550919
2 42 -0.15667364471327616
2 46 -0.6025827577080467
2 47 -0.48412581035338365
2 52 0.9302556615986435
2 54 0.727753770411248
3 8 -0.3458956539970597
3 20 -0.07554974246072921
3 26 0.21886332924186913
3 30 0.38477295852129334
3 33 0.6631261141307301
3 34 0.7228316223224078
3 35 0.9325432402625964
3 41 0.010929658979521362
3 46 -0.5051159504390983
3 48 -0.7821897043168493
3 50 0.3766932113505732
3 53 -0.41133202257509294
3 54 -0.6116114677620841
4 6 -0.3800298133546882
4 7 0.3117804261232273
4 14 0.6648803178979854
4 21 0.5783006480590633
4 28 -0.39852539100729256
4 32 0.8020639407366346
4 34 -0.08833010761329563
4 36 -0.46229578940360505
4 38 0.6242315487447367
4 39 0.38092248205793844
4 45 0.21873463980634833
4 47 0.9656832910192694
4 49 0.014404311439513817
4 51 0.8919225408381106
5 8 -0.438404064088993
5 17 -0.6836873036691906
5 21 0.12861944992280772
5 24 -0.028746112745905217
5 26 0.5131765884861468
5 29 -0.3377534493869361
5 36 -0.6139377988404975
5 37 0.2550619017288218
5 48 -0.297416208348283
5 50 0.7764144757500373
5 51 -0.11481375566243024
5 52 -0.6822373278949474
5 54 -0.8573759644837231
6 8 -0.030707569465952433
6 22 -0.7517333053277038
6 24 -0.6855064244762752
6 26 -0.44084255124512417
6 38 -0.7756028901974108
6 50 -0.5141943992988391
7 8 -0.3182733331150682
7 10 0.14748192121688986
7 15 -0.49055461291580094
7 17 -0.13060671307421323
7 18 -0.43657578304620825
7 26 -0.16847670723130626
7 32 -0.9339304707070923
7 33 -0.9903032780534275
7 38 -0.21059937388343308
7 46 0.19898800648609472
7 52 -0.8734758659976094
8 16 0.8334903632726485
8 17 -0.5914965946548578
8 19 0.48900240265414574
8 20 -0.911390312438856
8 21 0.6271211222451607
8 24 -0.3203801876320209
8 26 -0.6610055465814717
8 32 -0.6263702716207682
8 38 0.9704047918692085
8 39 0.6731518486256778
8 41 -0.22940336905308767
8 42 0.7009867799159846
8 47 -0.5390824374871661
8 51 -0.6460641389529496
8 54 -0.3800109663233868
9 12 0.9930786200614519
9 13 0.43665026876893265
9 14 0.9749555530785152
9 19 -0.0989313203950346
9 22 0.4301567131265611
9 23 -0.09318133069595547
9 27 0.6160178394485116
