55 688
0 -0.4334009812384101
1 -0.8051466677043322
2 0.30041446851145537
3 -0.601067826643259
4 0.1573452791167238
5 -0.937590473549637
6 -0.15467309380513372
7 -0.1497881273975068
8 0.8259599944304223
9 -0.5483842035218891
10 -0.5389775481571313
11 0.2661335966193039
12 0.009425468421880856
13 0.3880844679904125
14 0.003613966738910568
15 0.3313733642097356
16 0.4020318153678575
17 -0.9019814468334437
18 -0.5852175724748947
19 -0.5137320413697872
20 0.2183536473316836
21 0.2644969115500053
22 -0.2997642591209704
23 -0.9741614528006541
24 0.0902709981103964
25 -0.30378200523902654
26 0.8284427956794977
27 0.199754774074951
28 -0.34564604169159896
29 -0.5418022219119514
30 0.5518289765856217
31 0.24520313786064674
32 0.4085307109252272
33 -0.6397460111855999
34 0.8935169540400931
35 -0.9994510340862552
36 0.7011950826605498
37 -0.24402382271154832
38 0.945677616003332
39 0.9006027994537511
40 -0.47483416470502315
41 0.11347733981927921
42 0.6355109804041565
43 -0.5149321770483895
44 0.2841681389841282
45 -0.22799240513766872
46 0.336280156761499
47 -0.5266696496560948
48 0.5166498126215175
49 0.12451003727869114
50 -0.5764478350054243
51 0.2402536218132536
52 0.819182688535991
53 0.8610408296310703
54 -0.43487986202561824
0 2 -0.23162130246895196
0 3 0.6067306437055744
0 4 -0.9376531803255503
0 5 0.9156884485754135
0 6 -0.6294673425496777
0 8 0.7939748261798041
0 9 0.9453013290656846
0 10 0.4384190147591456
0 11 -0.34712521154876663
0 13 0.36389630381198645
0 15 0.9539547602571514
0 22 0.8045117596826241
0 26 0.41891062961233794
0 27 0.3382199479973287
0 29 -0.8147900082440618
0 30 -0.8257591257030545
0 32 0.48422980845810404
0 33 -0.173345828769067
0 35 -0.6060730225884807
0 43 0.28583766464159543
0 44 0.6243216361270412
0 47 0.3871901356416618
0 48 -0.5140283506498438
0 49 -0.9746020197733452
0 51 -0.7226639554708698
0 52 0.4999842495186184
1 7 0.9719045398634409
1 9 0.9261199527946682
1 14 -0.38227993477737976
1 18 -0.7382523331666315
1 21 0.5386787037587062
1 23 -0.1937088336497903
1 24 0.8468751489597708
1 26 -0.043922616046492946
1 27 -0.6310314706004594
1 28 -0.40503336850949356
1 29 -0.5126902083720184
1 30 -0.6797753588087789
1 32 0.20940391039003892
1 36 -0.4228239553059774
1 37 -0.6810382744273813
1 38 -0.08667655480924519
1 39 0.0029709738533534313
1 41 0.11952348371585297
1 42 0.7603103299256273
1 45 -0.6859981868096305
1 46 -0.8876969111610822
1 49 0.8336807343117469
1 51 -0.18051631518982814
1 53 0.41244607714209236
1 54 0.2463850783566719
2 3 0.7845884948859618
2 4 0.22910672105734142
2 7 0.5756079431894823
2 8 0.4304000152798988
2 9 0.4398929779192018
2 10 -0.36636478446009013
2 11 0.09194606121746984
2 12 -0.7635755926824923
2 14 -0.03445112612977885
2 17 0.903806115423818
2 19 -0.7781036926323146
2 21 0.35505550904664074
2 22 0.48666728371968326
2 23 -0.017840878060300103
2 25 -0.12238665388535463
2 28 -0.5947248475692417
2 29 -0.19217544732448322
2 30 -0.40470398843190925
2 31 -0.753738872047772
2 32 0.03241299170922973
2 35 -0.5888698073403915
2 36 -0.6116462664769773
2 38 0.10449523709567243
2 41 0.8043747771162599
2 44 0.9428492059785316
2 46 -0.702293163186757
2 48 0.9649225782829212
2 50 -0.9702116648481223
2 51 0.4062790042625659
2 53 0.409841739178354
3 4 0.6322130956659886
3 9 -0.3316484430273925
3 10 0.514728013961355
3 11 0.5342773547032611
3 13 -0.8907231104198639
3 14 0.3696267086280616
3 15 -0.513588787031497
3 16 0.10979708280925204
3 22 -0.07495189270378311
3 23 0.689360183544474
3 24 -0.565101882399647
3 27 -0.3529772033666376
3 29 -0.7923989088213435
3 30 0.6407109629332641
3 31 0.07503924234080017
3 32 0.0480771321172484
3 33 0.4590695257069659
3 35 0.28255136263107006
3 41 0.04248304591943319
3 44 0.9892435201442673
3 45 -0.5013215493998726
3 46 -0.2064386520093251
3 50 0.9640680038558525
3 51 -0.3855790709668929
3 53 -0.82043174526097
3 54 -0.4233448205501056
4 6 -0.16557471343031316
4 8 -0.5935348184967084
4 10 -0.7930951027507112
4 11 -0.6079014145568831
4 12 -0.055162494740019996
4 13 -0.5707005590485477
4 14 0.853619127505667
4 15 -0.994749638544943
4 16 0.7762656357813775
4 31 0.9146328955720331
4 36 0.7413441529331826
4 40 0.4727609299347444
4 41 -0.603860457779676
