35 86
0 0.5033681044680414
1 0.41009607842624796
2 0.09271982127935252
3 0.37081118349114495
4 -0.10137681250719743
5 0.5858134295681374
6 -0.12800594407759158
7 0.2751988470722624
8 -0.6697386648901333
9 0.6887893824320797
10 0.1258204804159091
11 -0.1887399315259195
12 0.6347989434945818
13 -0.9047156765787507
14 -0.9732852463047497
15 -0.574442667239192
16 0.4091852807527434
17 -0.349173014828587
18 -0.8245254948464962
19 0.2833319817262647
20 0.2814445223191677
21 -0.6357259449017443
22 -0.41971408480435235
23 0.7216600753764226
24 0.39230566674940515
25 -0.6397169024989124
26 -0.27454132098256534
27 0.509214273705592
28 0.037479077522900583
29 0.39927263968676807
30 -0.2781215224239064
31 -0.1544791688962921
32 0.3716660598880177
33 -0.07702696411150556
34 -0.9325221549923615
0 9 0.9237465684158725
0 12 0.4454409478581831
1 10 0.07609025209684561
1 14 0.4433662171455841
1 16 -0.4299781285530895
1 22 0.0333987527468782
1 23 0.015163557147426454
1 27 -0.8944151285043023
1 33 -0.680418526665238
2 3 -0.7713518208740937
2 7 0.26780427793070083
2 10 0.7849250812859527
2 27 -0.7813954317707852
3 7 0.3634863830452748
3 10 0.7694560051478765
3 12 -0.4429495459810848
3 19 0.03765567237153067
3 20 0.09279870177527982
3 21 -0.9490785699119371
3 24 -0.4779496127470313
3 34 -0.68179449155307
4 7 -0.7625622198938726
4 15 -0.5936758613940807
4 17 -0.29577402262443764
4 18 0.6963108675697531
4 20 -0.7133579484190771
4 33 -0.3730299755192563
5 7 0.9468238492947927
5 14 0.6185311977397931
5 22 0.06438724203514123
5 23 0.35290347251544807
6 29 -0.27349673951002584
6 30 0.8378125546358111
6 31 -0.7950675629594643
7 9 -0.21995893028641778
7 20 0.48254241769686623
7 30 0.4830326712273898
7 31 0.26856325679111404
8 9 0.993566783401908
8 33 0.7725741939216328
9 11 0.05894233611159039
9 13 -0.25509914339379414
9 28 0.3816800000288483
9 29 0.742287669538747
9 30 -0.7343889156628043
10 27 0.11720761667574808
10 33 -0.8738079793217768
11 13 -0.13580136435262347
11 16 0.1601135881601652
11 23 0.38410383403597925
11 28 0.005716297328945963
11 33 -0.23865978774238217
12 17 0.8491641559214704
12 19 -0.011320687789936779
12 20 -0.9138801446441198
12 23 -0.6835460154567663
12 25 -0.8785126503651921
13 16 -0.8798033985067943
13 20 0.9621900505273413
13 27 -0.6444619037470853
14 25 0.13491653511351775
14 26 0.4742431807389955
15 16 -0.43681534984005155
15 18 0.4008696880285243
15 26 0.4568819279542129
15 33 0.47144566919817943
16 21 0.6567772910013012
17 20 -0.5852313590553564
17 33 0.8766389187004295
19 23 0.3365027261769282
19 24 -0.8252241807153531
19 32 0.3134519272443079
20 30 0.6678193718644465
21 23 -0.1458327313838148
21 34 0.011568021084614521
22 27 -0.6506027560330228
22 32 -0.2589962148152105
23 34 -0.6316895901286268
24 25 -0.5001441447167065
24 32 -0.574117715932063
25 33 -0.2215865447203187
26 28 0.030456146381287796
26 29 -0.5889997937705145
27 29 0.3075034649353099
27 33 -0.30580291055204034
30 34 -0.5630690727468155
