45 614
0 0.9040748870453328
1 -0.4949031419049168
2 -0.5836087491918103
3 0.4509717039636305
4 0.5637367287343182
5 -0.10210938084787036
6 0.09105458934969457
7 0.8080664704061662
8 0.632337752324029
9 -0.5127446674854368
10 0.24188922344129815
11 0.707365022404354
12 0.6304651030879718
13 0.40622899582280003
14 0.5958215044704727
15 -0.4246468486701742
16 -0.16284475592728787
17 0.6302903910879589
18 -0.06334516954238656
19 -0.7556810183148484
20 -0.7083953521100683
21 -0.44177601448759796
22 -0.12467884818024766
23 -0.4791207750408084
24 0.9059459405273478
25 -0.07737262209968243
26 0.07234832132836444
27 0.1420908258821929
28 0.8794605895167023
29 -0.8201040103832313
30 0.5476968171639993
31 -0.5917467970533261
32 -0.6425752658460149
33 0.6123333421428565
34 0.6945768965133163
35 0.034060224490209956
36 -0.710134502346031
37 -0.4758993672240306
38 -0.6701318783832018
39 -0.6058468147316605
40 -0.7468144026803187
41 -0.15937895524961432
42 -0.06713637132225614
43 0.5936994829303788
44 0.34636356604431495
0 3 -0.18217695298395808
0 8 0.509499243744326
0 13 -0.9724021855478786
0 14 0.8295363997568945
0 15 -0.6678243855359138
0 17 -0.8012937329350402
0 18 0.85397146666591
0 19 0.5295969706118748
0 20 -0.005473184130708075
0 21 0.05428261482717178
0 24 0.569292477355513
0 25 0.8192296423197825
0 29 0.9885819861867766
0 31 0.08232673987585315
0 32 -0.9299427587004869
0 33 -0.15877731832832098
0 34 -0.05590982145686074
0 36 0.12322400401477496
0 38 -0.03522802600875563
0 39 0.9329802407545409
0 40 -0.2679698635092955
0 41 0.7819522130993326
0 44 -0.14929740965560012
1 2 -0.12247229418270544
1 3 0.9498801832508219
1 5 -0.03974214631095285
1 7 -0.7738659539752777
1 8 -0.37821956147304614
1 10 -0.5175946015894566
1 11 0.5088040016162723
1 12 0.2375638522736363
1 13 -0.050145066232152535
1 14 0.9544867969700097
1 17 0.3723002411580756
1 18 0.5174681366953371
1 19 -0.07045596007437882
1 22 -0.8875171569265712
1 24 -0.19500159840576714
1 26 0.9872282004113428
1 28 -0.32406009969196314
1 29 0.8085407670471816
1 31 0.7006317290425745
1 32 -0.9190612428203875
1 33 -0.31037646372630645
1 34 -0.5294148407311186
1 36 -0.9060673043562262
1 37 0.07281364164928683
1 38 -0.3977746235557038
1 39 -0.24779258600761467
1 41 -0.5933515246932122
1 43 -0.899616839000271
1 44 -0.20527548739739077
2 3 -0.022644650933677957
2 5 0.5591932046826023
2 6 0.41109727942450713
2 7 -0.7353766134656798
2 9 0.9252539685918524
2 10 0.7494603805467821
2 11 -0.8686585201148924
2 13 -0.5981547606649027
2 14 0.31857223766548826
2 21 -0.7900915439423306
2 22 0.2851163426517813
2 23 -0.997910410147911
2 25 -0.9745086117253525
2 26 0.628467929876442
2 27 0.9743929474049691
2 29 -0.48935722336334875
2 31 0.23531994962916558
2 32 -0.10704045981021237
2 33 -0.42027813828890714
2 35 0.008761785222214602
2 40 0.05107287139578287
2 43 -0.5733487664765309
3 5 -0.27674038019043823
3 7 0.11491576859603492
3 10 -0.4462045088906743
3 12 0.1826855953743738
3 13 0.24300971795775128
3 16 0.09941646825878836
3 17 -0.41349719897349013
3 18 0.11376989394255355
3 22 0.5885048866751945
3 23 -0.6679861668842251
3 24 0.49889767441986654
3 26 0.43931548013472055
3 27 0.7245388755457309
3 29 0.9417200151714629
3 30 0.2191282442144049
3 32 0.6506602162688264
3 33 -0.7747753378775779
3 35 0.604514848430745
3 36 0.9506113992230159
3 38 0.32023292344556964
3 41 0.43673396673269216
3 42 0.5994053526540313
3 43 0.7251312503914273
3 44 0.903834636904967
4 5 0.14799921743059263
4 6 0.2674339919266919
4 7 -0.2575177987043171
4 8 -0.46339886372953076
4 10 0.46529378695809753
4 13 -0.044951514026676076
4 14 -0.7292851691240543
4 15 -0.2328914016715231
4 17 0.7942211306937825
4 19 0.9190953902264745
4 20 -0.40176769354053943
4 22 -0.25924707983529127
4 24 -0.7708646673571993
4 27 -0.36890606269836024
4 28 -0.4552914013499352
4 29 -0.5759492490144571
4 30 -0.042384395329182256
4 31 -0.19364261185585385
4 33 0.38334456344902024
4 34 0.8288410604727994
4 35 -0.22923884586566934
4 36 0.7077907113276394
4 39 -0.4102949038830608
4 40 0.9667372502583826
4 41 0.7429711120285161
4 42 -0.254344233099034
4 43 0.3153919203225577
4 44 -0.2966664255480882
5 6 -0.23282108486948916
5 7 -0.6059943242321042
5 8 0.15460131096820606
5 11 -0.401606910125031
5 12 0.5323004477876578
5 13 0.5289241363660215
5 14 -0.0378304172187538
5 15 0.48581968653091456
5 18 -0.6995103073931008
5 20 -0.18277441339779665
5 21 0.38642352207930375
5 24 0.790892730987885
5 25 -0.23742609410628712
5 26 0.4286467943861143
5 27 -0.553622932784833
5 30 -0.347260392866817
5 31 -0.5581357676746677
5 34 -0.5042626780451844
5 35 0.5526819605992672
5 36 0.2519547325763589
5 37 -0.06434714506741401
5 40 0.010900435720452961
5 42 0.5478669227001427
5 43 -0.10479719474808902
5 44 -0.17242712854267928
6 7 -0.3897048213168437
6 8 0.30379664639861303
6 11 0.14265868357623313
6 12 -0.8387913767076998
6 15 0.5203483344573892
6 17 0.005181378402124626
6 18 0.33065009940216394
6 19 -0.8840314442820947
6 21 0.27578201805541935
6 24 0.12493483907877656
6 30 0.4077679151155662
6 31 -0.41072762910733274
6 32 0.8995845101464239
6 33 0.766266515688746
6 34 -0.3886381251167941
6 35 -0.7332317276526867
6 36 0.056616701269984304
6 37 0.22772104383962977
6 38 0.21867124565217178
6 39 0.7537562771334945
6 40 -0.13103544145209223
6 41 -0.13122317904824543
6 42 -0.9155605615669529
6 44 -0.4686242630936577
7 8 -0.8159522772081764
7 14 0.9515473727420891
7 15 0.8374533061265461
7 18 0.20562237753136436
7 20 0.3727023877050064
7 22 0.44843777372137583
7 23 -0.8085223441090101
7 24 -0.9886118517801903
7 27 -0.0302061999936023
7 29 -0.5878860489641831
7 31 -0.7330264720066386
7 32 -0.346658398585435
7 34 -0.02559522016976179
7 35 -0.7672764485765962
7 36 0.21804583066763494
7 38 0.4762122412768801
7 40 0.8212038914522066
8 9 0.9110207108898416
8 10 0.6911645231789294
8 11 -0.5399981652268939
8 12 0.5254139103676541
8 14 0.8257965313180127
8 15 -0.5658143140984839
8 18 -0.8104530299340493
8 19 -0.5632958501045326
8 20 0.8692022413383922
8 22 0.6145031554900222
8 24 0.43103035764996855
8 26 -0.45131279706972016
8 27 0.3376064184072656
8 28 0.40266092893236083
8 29 -0.8250045493787046
8 30 -0.5471172485252354
8 34 0.8520482565862542
8 38 -0.4773655120847209
8 39 0.749884402386026
8 41 -0.3261509345921014
8 42 0.7448298677372571
8 43 -0.7339576418769984
9 10 -0.7948912701923665
9 12 -0.9153769307038497
9 13 -0.3070238572766961
9 15 0.6475671000508125
9 18 0.42660931146088865
9 19 -0.4344849509161026
9 21 0.24939799133593432
