55 1485
0 0.9619005776212743
1 0.7214318833529321
2 -0.6731016134819245
3 0.9156881382718323
4 -0.13272962202380145
5 -0.5116441064148118
6 -0.8494561902122877
7 0.6172084560011897
8 0.613003466406322
9 0.7071020647496813
10 -0.4098295294715468
11 -0.7349525835320405
12 0.5924192397268975
13 -0.019933211735954526
14 0.5918738855021006
15 0.6542372862351697
16 -0.4760937494632278
17 -0.2686851391009193
18 0.7035462853613454
19 0.8062915873485907
20 -0.27335243375332796
21 -0.15988466542665658
22 -0.23942123648753832
23 -0.24495016195143404
24 0.982980091374281
25 0.3875687339490872
26 0.802439295378482
27 0.49716966852158007
28 0.1960419299934073
29 0.14660681996949187
30 -0.20911685388922874
31 0.9252645250929237
32 0.7614098749857781
33 -0.6844583617236342
34 -0.3016124021331146
35 -0.006526260416739538
36 -0.07586529443685719
37 0.02485619903959768
38 0.6289877840170115
39 0.9837303627267651
40 0.07509854625364265
41 -0.9665861336159829
42 0.11027190279235133
43 -0.4871014312178992
44 0.09583210269260167
45 -0.8795910261127908
46 0.12541871308127894
47 0.7839732721472763
48 0.7652106169529302
49 -0.8213973470232934
50 0.6482436682868529
51 0.17393135495804768
52 0.705119956622728
53 -0.04272210371165164
54 0.794879403183117
0 1 -0.7521506443846342
0 2 -0.9997367482538828
0 3 0.8164295572457141
0 4 0.9653492443371412
0 5 -0.01397629022590885
0 6 0.16356930253225377
0 7 -0.17252706878933344
0 8 -0.9878059750874206
0 9 0.2635093507442656
0 10 0.29641982738897377
0 11 -0.9364248969972282
0 12 0.02832433313903371
0 13 -0.5692969001413482
0 14 0.33087294352125474
0 15 -0.1462806001090382
0 16 -0.694950183346835
0 17 -0.03569008714844357
0 18 0.2644603855477454
0 19 -0.054350766881122725
0 20 0.08052794498885851
0 21 -0.48396357096457243
0 22 0.9488917922004971
0 23 -0.24235790484807196
0 24 0.333887519419348
0 25 0.9146611711393358
0 26 0.4112208511132893
0 27 0.3350958453499766
0 28 0.48220033542984875
0 29 0.3870320545233079
0 30 -0.3157450002971345
0 31 0.6975238720565018
0 32 -0.8922565218770673
0 33 -0.27221090154909233
0 34 -0.958079354592988
0 35 -0.298344796785037
0 36 -0.4080745915127557
0 37 -0.2039371579619298
0 38 -0.9521593788597771
0 39 -0.6711898785369257
0 40 0.57260584806082
0 41 -0.8450887258577455
0 42 0.37538844118055237
0 43 -0.47237627578512464
0 44 0.10815943016704654
0 45 -0.37699166707270604
0 46 -0.04374701818507609
0 47 -0.10375051961538051
0 48 -0.099581802688266
0 49 -0.8765314514190143
0 50 -0.5529518436772825
0 51 -0.722437568208218
0 52 0.5080459897573015
0 53 -0.40549696921945033
0 54 -0.32231857335123903
1 2 -0.36168423362823976
1 3 0.30642406435941694
1 4 0.02337604129576265
1 5 -0.662753754406818
1 6 -0.7113663490999127
1 7 0.4738177065206055
1 8 -0.9443305602350036
1 9 0.04111422949871013
1 10 -0.5400084386889787
1 11 0.07693629095287324
1 12 -0.7050817417380184
1 13 -0.9222352775996885
1 14 0.25419784475492957
1 15 0.21074629980270476
1 16 0.7148694475242683
1 17 -0.18069479013091838
1 18 -0.4472572285649805
1 19 -0.790925547723347
1 20 0.558470243955532
1 21 0.4460968957520264
1 22 -0.5008518746652639
1 23 -0.6827662421090619
1 24 0.9287949640428264
1 25 0.41427910757213393
1 26 0.654201695257685
1 27 0.9206135629717551
1 28 0.11945875078593304
1 29 0.25025990695878053
1 30 0.9399790969695876
1 31 -0.10433615845553312
1 32 -0.6736618976000435
1 33 0.6267848491284633
1 34 0.48035256284177463
1 35 0.9085970366898328
1 36 0.40996821071414735
1 37 -0.6598206936114541
1 38 0.1330790721869508
1 39 0.4744278675206519
1 40 0.14549995539577232
1 41 -0.5673985995651911
1 42 -0.9579712040190211
1 43 -0.394687619554287
1 44 0.812937102206061
1 45 0.6267404207619083
1 46 -0.7191018891498921
1 47 0.1585256363910572
1 48 -0.9504466160434599
1 49 -0.08160678856864778
1 50 -0.14497715738570105
1 51 0.6258784650638061
1 52 -0.4786451412499255
1 53 0.9994551517401447
1 54 0.7072713164004538
2 3 -0.945986643497948
2 4 0.40045957056503156
2 5 0.43437183830509407
2 6 0.8343316709068098
2 7 0.6142219555593442
2 8 0.9366369843704545
2 9 0.8312778549999269
2 10 -0.12869545043918995
2 11 -0.7460206687586288
2 12 0.3373308141198421
2 13 -0.25919553902843484
2 14 -0.2533505955579287
2 15 0.49804206484176694
2 16 -0.3937911302360073
2 17 0.9315881338131851
2 18 0.9419517131247375
2 19 -0.6501839235457505
2 20 -0.7632362789984606
2 21 0.5895391692566103
2 22 0.9521512416712676
2 23 0.3557953584677813
2 24 -0.1120936584320178
2 25 -0.5457036249611922
2 26 -0.5791974816524921
2 27 -0.0736339157279331
2 28 -0.028034753514321942
2 29 0.36964099704961795
2 30 0.46618363503343696
2 31 -0.12962213031486058
2 32 -0.5173867974308912
2 33 -0.6946553720810187
2 34 -0.39516427091350614
2 35 0.05290591720630555
2 36 0.07739631762310717
2 37 0.41354654184749906
2 38 -0.6242447599443146
2 39 -0.5429680818639766
2 40 -0.5324824106546029
2 41 0.087664539486209
2 42 0.2728059644535188
2 43 0.459886558188886
2 44 -0.20540033369943456
2 45 -0.03046367868371047
2 46 -0.931800028939942
2 47 0.9305343383890385
2 48 0.12572957978100519
2 49 0.2642777945247945
2 50 -0.4878145553876321
2 51 -0.07043719082007072
2 52 -0.6807187015861653
2 53 0.47290984695936467
2 54 -0.05507232896953873
3 4 -0.0038299777604995366
3 5 0.06487069521732547
3 6 -0.19318351021954605
3 7 -0.4609995085446992
3 8 0.14135186118617593
3 9 -0.9510461776255121
3 10 0.06818848321333615
3 11 -0.04513461601303481
3 12 0.054243495779253026
3 13 -0.09760607168749957
3 14 -0.552903461255204
3 15 -0.5515827111270821
3 16 0.6146200907735344
3 17 0.08112451123186326
3 18 0.8089340189633647
3 19 0.8841108939980209
3 20 -0.35445131761789606
3 21 -0.8718452905962399
3 22 0.46314280238766714
3 23 0.036834663553943825
3 24 -0.26062558455695384
3 25 -0.23285602903308722
3 26 -0.7806276815252435
3 27 -0.4866912906415375
3 28 -0.7026821460139245
3 29 0.4976069883664471
3 30 0.6985492990668665
3 31 0.47118495620097156
3 32 -0.09541069396186708
3 33 -0.6286347952346032
3 34 -0.690877622197811
3 35 0.3148920919538456
3 36 0.6738408100644133
3 37 0.48880048201674375
3 38 0.05173269596486918
3 39 -0.5042702071649321
3 40 0.6760780876498116
3 41 -0.7328467127347451
3 42 -0.4131631501674877
3 43 -0.3474771506718246
3 44 -0.2292682984661225
3 45 -0.3446659540582362
3 46 -0.9411929812654625
3 47 -0.535333680585959
3 48 -0.09516486252660838
3 49 -0.8020073983579117
3 50 -0.494435928912234
3 51 0.13864251877685074
3 52 -0.9015746072896693
3 53 0.47092039094738936
3 54 -0.9747257621656282
4 5 0.8215598969554343
4 6 0.16651386254874145
4 7 0.5497496021621728
4 8 0.5690311226056606
4 9 0.996091236097363
4 10 0.6542073140780518
4 11 0.30134812674782574
4 12 -0.5411671263266733
4 13 0.04033512195310296
4 14 0.09469368319303073
4 15 -0.44852373583896976
4 16 0.2672307074582996
4 17 -0.9461521510956385
4 18 -0.9965709799339
4 19 -0.4139956872180681
4 20 -0.41659204561249363
4 21 -0.7484486609853749
4 22 -0.06056709241392122
4 23 0.0729907343479752
4 24 0.16424521029743278
4 25 0.5845007293317324
4 26 0.208533442465743
4 27 0.4951720194831952
4 28 -0.5931711858836306
4 29 -0.1253687197896558
4 30 -0.2767495416464736
4 31 -0.13739113809698522
4 32 0.21187217092052713
4 33 -0.6313390206924119
4 34 0.21369543728197038
4 35 -0.314201137154424
4 36 0.1160403418581617
4 37 -0.29104077689307783
4 38 -0.13235076500112775
4 39 0.5439949531613417
4 40 -0.750935930794115
4 41 0.6108611025471942
4 42 0.11223116460730576
4 43 0.40411460850387604
4 44 -0.35447271269446423
4 45 -0.8973715170802008
4 46 0.6982982922314165
4 47 0.7867210035983703
4 48 -0.6714689166185577
4 49 0.4421321647883134
4 50 -0.255939754222704
4 51 -0.779939114387749
4 52 -0.3285109126239276
4 53 0.28103051163310533
4 54 0.22632947146834614
5 6 -0.06829362674423423
5 7 0.6891741930557627
5 8 -0.5200702160025448
5 9 0.31398374917592875
5 10 -0.3023515260292089
5 11 0.898732616166372
5 12 -0.49395245057885817
5 13 -0.39806500645254084
5 14 -0.5929302976109159
5 15 0.32926513974066873
5 16 -0.4859479941660485
5 17 0.016353831526928264
5 18 0.8581073106581916
5 19 0.5950173158386303
5 20 0.06058723961464518
5 21 0.6952699494827064
5 22 0.8711865494056472
5 23 0.9397512434838045
5 24 0.9861286843412576
5 25 0.7469056969282717
5 26 0.8225258762249232
5 27 -0.07801185329100746
5 28 0.4899435494593325
5 29 0.26246396805556826
5 30 -0.6079133133518853
5 31 0.35213202025855805
5 32 0.1908574398033538
5 33 -0.711340093192665
5 34 -0.7200255685405861
5 35 0.3233973333107878
5 36 -0.983420985064849
5 37 -0.01817460894614298
5 38 -0.8708077597490615
5 39 0.7061288493649398
5 40 -0.6100981629236328
5 41 0.5338661558675939
5 42 0.9351808269366264
5 43 -0.6610684078470288
5 44 -0.5178596421396977
5 45 0.3605433740326196
5 46 0.3977027345536204
5 47 0.504059673308503
5 48 -0.46237188122626427
5 49 0.7630375540048278
5 50 0.2871516906966338
5 51 -0.3681801671672531
5 52 0.8009192627290218
5 53 -0.2767537108349789
5 54 -0.5769048570910336
6 7 -0.0639653995966003
6 8 0.291092314912504
6 9 -0.4868030336406619
6 10 0.10775288752377699
6 11 0.052284475187967194
6 12 -0.6928712643466357
6 13 -0.15583217170848473
6 14 -0.6633193182235868
6 15 0.442094678423002
6 16 -0.02191390137216831
6 17 -0.29922709945544845
6 18 -0.9522362227772718
6 19 -0.32234015613427425
6 20 -0.4653393302618891
6 21 -0.5027142472756048
6 22 -0.8867335729411623
6 23 0.49464406780444437
6 24 -0.6817521139942235
6 25 0.9502398467411968
6 26 0.32984073953154724
6 27 0.2752926053620104
6 28 -0.8373302802252847
6 29 -0.9134508519685567
6 30 0.7879170136623495
6 31 0.45942475970644114
6 32 0.9051919096684571
6 33 0.20040473536477243
6 34 0.3325533123568387
6 35 0.8970705847876268
6 36 -0.5666732309466083
6 37 0.6406969067375003
6 38 -0.08714732581632689
6 39 -0.4598332545667818
6 40 -0.9124082851170539
6 41 -0.8531509491039893
6 42 0.4771366060536988
6 43 0.8027058044122766
6 44 -0.008644322609789201
6 45 0.9449635922314394
6 46 0.03281097878881156
6 47 0.4402496137251861
6 48 -0.5371782360781807
6 49 0.6082003867088606
6 50 -0.7450068920501365
6 51 -0.8950653111468905
6 52 0.20502988092356467
6 53 -0.48018641496453873
6 54 -0.333014672568571
7 8 -0.13403472315571618
7 9 -0.06065081805213901
7 10 -0.23432120714914428
7 11 0.11305814353157717
7 12 -0.6000262023257739
7 13 -0.48846780635769527
7 14 0.17576694090489364
7 15 -0.9790467077395884
7 16 -0.6791512996551352
7 17 -0.23574897269070694
7 18 0.9897363899007223
7 19 0.4079659760327097
7 20 0.8559307572417851
7 21 -0.671486291198472
7 22 0.44005343588044377
7 23 0.4593038200655142
7 24 -0.26433299274159916
7 25 0.11782199945357452
7 26 -0.3687502959442941
7 27 0.4839902823787732
7 28 0.9708127338576857
7 29 -0.23010983319229217
7 30 -0.3139650359919861
7 31 0.811216819490157
7 32 0.8433834223784118
7 33 -0.07252695179585267
7 34 -0.42337398132688886
7 35 0.25683059596506674
7 36 0.6972482228297165
7 37 -0.23690549880241463
7 38 -0.5506228177796086
7 39 -0.18882933520684952
7 40 0.674940668927712
7 41 0.5863372055988241
7 42 -0.3861276413347621
7 43 0.3571306874692177
7 44 -0.11786414099005449
7 45 0.24842131883141683
7 46 0.2628928325010558
7 47 0.1722229722667481
7 48 -0.02354395297641232
7 49 0.7309799062785789
7 50 0.3312018125028462
7 51 -0.2384099492082734
7 52 0.6298764607990128
7 53 -0.29598169927427276
7 54 -0.08378359489973519
8 9 0.35359025447325054
8 10 -0.19919353530513928
8 11 0.7410366594732665
8 12 -0.654522259808088
8 13 -0.048324114582559696
8 14 0.02203183172650891
8 15 -0.3091279488057841
8 16 -0.2676128659438355
8 17 -0.22643962619161906
8 18 0.2447077811506062
8 19 0.5338718339592001
8 20 0.0005436429082177341
8 21 0.5565793293327725
8 22 -0.6853799430410314
8 23 0.07129429617236682
8 24 -0.5111189261721119
8 25 -0.4213430633432307
8 26 -0.5762006956830421
8 27 -0.09077040034423711
8 28 -0.1025137355354846
8 29 -0.12858092407946375
8 30 0.02648026835136208
8 31 0.7618322953491283
8 32 -0.8894394477382959
8 33 -0.4075807207779507
8 34 0.7167555090624933
8 35 0.2610384351294699
8 36 0.21971597197599024
8 37 -0.06213810856070401
8 38 -0.335839059601462
8 39 -0.14944185929345832
8 40 0.7607729028884296
8 41 -0.18765608879830742
8 42 0.07246863208492749
8 43 0.3427618713918945
8 44 0.9529881754066454
8 45 -0.8185060194021374
8 46 0.07366047070806458
8 47 -0.47392229748331705
8 48 0.7089740549742249
8 49 -0.0024363227756309946
8 50 0.5500846385295408
8 51 -0.47084247697066917
8 52 0.011367840552629405
8 53 0.29156916610769734
8 54 -0.3518671117470291
9 10 0.052415008032752564
9 11 -0.4532597868526802
9 12 0.5600483260524212
9 13 0.39853748196824923
9 14 0.5773190878776768
9 15 0.22760510512301613
9 16 -0.3171222595754586
9 17 0.1694697354593051
9 18 0.6518900961431422
9 19 0.8819118208783256
9 20 -0.9583613216187756
9 21 -0.44438579124573474
9 22 0.6269641813632199
9 23 -0.5892649205689651
9 24 0.9100236810429667
9 25 -0.15126752828546675
9 26 0.6371395634773769
9 27 -0.9441574730020346
9 28 0.9817527463045779
9 29 0.09442672110572747
9 30 -0.33524474296244655
9 31 0.16663918307260595
9 32 -0.8526860654506669
9 33 0.8993073283548945
9 34 -0.6760050537634539
9 35 -0.3367970578630286
9 36 -0.2145222383684242
9 37 0.7644923942018997
9 38 -0.10603444039064946
9 39 0.11880016533783633
9 40 -0.9691415976337809
9 41 0.670775869062997
9 42 -0.7251429121786437
9 43 -0.12719302801845478
9 44 0.467806338284811
9 45 0.49344335259549443
9 46 -0.8885429951800761
9 47 -0.03821852897036271
9 48 -0.2371301691844241
9 49 0.20364940442049084
9 50 0.02374730414513193
9 51 0.9098394818080464
9 52 -0.24061022691312495
9 53 -0.2791044444364872
9 54 -0.04309321772276653
10 11 0.4421574859767605
10 12 -0.9454112063903959
10 13 -0.778683963232585
10 14 0.8247861665134257
10 15 -0.8176370390193839
10 16 -0.20861318290359732
10 17 -0.22848490250102826
10 18 0.5587405368174023
10 19 0.4421057231406076
10 20 0.15857857469663794
10 21 0.6051763640654422
10 22 0.8865096934303518
10 23 0.04253148731814593
10 24 0.022446129466481946
10 25 -0.7268622583445996
10 26 -0.6275744330170328
10 27 0.8730857296298968
10 28 -0.6140308591486177
10 29 0.18029912855762453
10 30 0.6169613531470763
10 31 -0.48273100020455684
10 32 0.625651581090994
10 33 0.0463488472627156
10 34 -0.28959543970469337
10 35 0.7718362378966834
10 36 -0.8651556839790151
10 37 -0.9697880184454277
10 38 0.5586455782538466
10 39 0.4928521844607523
10 40 -0.06955848880542326
10 41 0.9208357589852949
10 42 -0.9600480721012683
10 43 -0.404239479533093
10 44 0.5581911026152466
10 45 0.5314537097104031
10 46 -0.2744521287081496
10 47 -0.06395643219772107
10 48 -0.8938484124607193
10 49 0.07077278582681501
10 50 -0.49781269341101764
10 51 -0.14899308026691016
10 52 0.9795369636100475
10 53 -0.6327255019190543
10 54 -0.3351908264824377
11 12 0.1343708520032183
11 13 0.9256826232800281
11 14 -0.5568073786590231
11 15 0.24558340725074745
11 16 0.8198639577855347
11 17 0.5112135314220165
11 18 0.6669300905426321
11 19 -0.341736714140497
11 20 0.8790473248054071
11 21 0.6112108068764452
11 22 0.6898499771815929
11 23 0.6517154689074165
11 24 0.6794657253693339
11 25 -0.23874863878306662
11 26 -0.6643781710423047
11 27 0.5956150683948869
11 28 -0.8131396540315015
11 29 0.9244070092308214
11 30 -0.7465168584395461
11 31 -0.6193278800564426
11 32 0.9203539936806411
11 33 -0.6291167654555561
11 34 -0.6504861624522331
11 35 -0.24769865822193515
11 36 -0.522151960234158
11 37 0.7193246708601246
11 38 0.5435191566020587
