45 786
0 -0.030887496868952757
1 -0.9740381273280583
2 0.8430747318003555
3 0.6186409496544516
4 0.786700032912584
5 0.5176958227429413
6 0.8280729507935789
7 0.28509092027039373
8 -0.554475554992359
9 -0.6830687854015256
10 0.2821634030635993
11 -0.37108063867142915
12 0.640421631599061
13 -0.8563813826386177
14 -0.9044255112148958
15 -0.17183506688981054
16 -0.5849233239886558
17 -0.5998275284418693
18 -0.7273760251913788
19 -0.0033937847393352705
20 0.11636244204072566
21 0.19674522020513452
22 0.7074220766625576
23 -0.3877153795917012
24 0.1856424380437971
25 0.7128002183845077
26 -0.7378928169857131
27 -0.755132827454934
28 -0.8893350736753072
29 0.7310821005243562
30 -0.5349673620517479
31 -0.5500160791962532
32 -0.766281419498098
33 0.8818587691146473
34 -0.604123834849331
35 0.15665892587808106
36 -0.3411310660391107
37 0.7363490856816757
38 -0.17635675059553146
39 -0.5364776433975895
40 -0.4667691228932942
41 -0.896703664397134
42 0.0854443275362069
43 0.9604130095710879
44 0.27987777353978327
0 1 0.8041386638839862
0 2 0.08349186609381953
0 3 -0.1657469799026039
0 4 -0.9104676774452636
0 5 -0.32196286387927775
0 6 0.032563277890426345
0 7 -0.5848840766690868
0 8 -0.4388281376603407
0 10 -0.5591818547468015
0 11 0.19565866765183482
0 12 -0.6772825451908024
0 13 -0.6776890422321951
0 14 -0.0008093066309462493
0 16 0.5948576772191256
0 17 -0.9655246265555093
0 18 -0.03416312448429215
0 19 0.6928052243653608
0 21 0.5012751340388495
0 22 0.07158503279382034
0 23 0.20100990071124913
0 24 -0.03877438886800255
0 25 -0.8626347168813941
0 26 -0.6271645639840298
0 28 -0.10848414146307328
0 29 0.5857823624481053
0 30 0.8618496935142259
0 31 -0.03989699390213075
0 32 0.9257772448302721
0 33 -0.06813806899453612
0 34 0.5243707585987814
0 37 0.7043489410830486
0 39 -0.749924576007098
0 40 0.5124596405015496
0 41 -0.7654670139020909
0 42 -0.4516819033570767
0 43 0.23942656638434112
1 2 -0.36759200758092314
1 3 -0.9059924061528459
1 4 0.15788825078745838
1 5 0.4079607767479225
1 6 -0.744325932115333
1 7 0.5546886788737218
1 8 0.8806975421059828
1 9 0.4783245955703379
1 10 -0.22242491472164883
1 11 0.5625254194191458
1 12 -0.10482325999884923
1 13 0.7132494509593499
1 14 -0.4674198480428431
1 15 0.6345169360301768
1 16 -0.600621928384063
1 19 -0.9569544096270148
1 20 0.9155468967484761
1 21 -0.3534289515547391
1 22 -0.2509568878783768
1 23 0.13096413541286767
1 24 -0.7416895605631868
1 26 0.8577777982854522
1 27 -0.9148351715603014
1 29 0.09301924072663437
1 30 -0.7557441727212011
1 31 -0.8924717508729547
1 32 0.7099516931975807
1 33 -0.4664598274572216
1 35 0.8330188714990843
1 36 0.41664490812256005
1 38 0.03447982565408747
1 39 -0.05220346470786108
1 40 -0.9988839407917542
1 42 -0.1641607767269173
2 3 -0.44098757468022987
2 4 -0.6140835558124915
2 5 0.05575934267792326
2 7 0.9124648298661611
2 8 0.1251419145339323
2 9 -0.2000338166499782
2 10 -0.1344598945640092
2 11 0.33447851618005586
2 12 0.3879949504022788
2 13 -0.11434146157685654
2 14 0.5243270820858634
2 15 -0.49186328037306026
2 16 -0.8839622096618931
2 18 0.8503327195684023
2 19 0.7152099499731797
2 21 -0.5455796268882569
2 22 0.032801146228201405
2 24 -0.928752048497979
2 25 -0.7814476904428072
2 26 0.14488406228994033
2 27 -0.1498115754814402
2 28 0.7141125539324804
2 29 -0.5479096213359473
2 30 0.6536346181663579
2 31 0.8015772185824961
2 33 0.4356814480780351
2 35 0.38052853067633574
2 36 -0.28595749213446653
2 38 0.16895623264325765
2 39 0.8032514792612482
2 40 -0.6802297005181579
2 41 -0.9809280837468448
2 43 0.8533337743582663
2 44 -0.8485209146019144
3 4 -0.6007107876846478
3 5 -0.5225102875228
3 7 0.11278786736213586
3 8 0.2401351559749625
3 9 -0.3750149530172251
3 10 0.4211170044700714
3 11 0.7798056702957084
3 12 -0.6031303679182562
3 13 -0.3076480492482716
3 14 0.14802014266180863
3 15 -0.6674066574340332
3 16 0.7498345823546142
3 17 -0.45162296031270244
3 18 -0.6081681600044637
3 19 0.7863229115168828
3 20 -0.6755324828466232
3 21 -0.09879325947763151
3 22 -0.1323542894635925
3 24 -0.34360783327933975
3 25 -0.9207181711146373
3 27 -0.6960197794482015
3 28 0.31294921793333486
3 30 0.05962911136746296
3 31 0.5610150974337613
3 32 -0.737007297354892
3 33 0.7833096179457639
3 34 0.2594154790802137
3 35 0.18752749419633874
3 36 0.39965425513493935
3 37 0.47534386172249965
3 38 -0.16417679232146587
3 39 0.38804766503817967
3 40 -0.7757034034041275
3 41 -0.36292760566988713
3 42 -0.8647565703426876
3 43 -0.15926024131624694
3 44 -0.41203974623460105
4 6 0.45028046150544765
4 7 0.5690526849856787
4 8 -0.7474344686284362
4 9 0.007854662943008739
4 10 0.317346991421684
4 11 0.49336438574576613
4 12 -0.6590885405944216
4 13 -0.34478642668405324
4 15 0.9511954784333272
4 16 -0.06636543092233738
4 17 0.8230852240938831
4 18 0.8638653583004448
4 22 0.684293258941236
4 23 0.8822839178113879
4 24 0.2494598416360061
4 25 0.1168216046526569
4 26 -0.3800027789661031
4 27 -0.4605010197947921
4 28 0.19631596355288905
4 29 0.18785936845494988
4 31 -0.19159977989759613
4 32 0.5388227296440715
4 33 -0.722402199318233
4 35 -0.521744217943449
4 40 0.20626442715459214
4 41 -0.6570893138209482
4 42 0.1947163322865253
4 43 0.5944691312009698
4 44 -0.3239933598612368
5 6 -0.09973498737779063
5 7 -0.7292673112869574
5 9 0.40182178765042
5 10 -0.1430128967560078
5 11 -0.20667427222444035
5 12 -0.8214411729291544
5 13 -0.024945804204921984
5 14 0.14565194862665232
5 15 -0.30292784714034204
5 17 0.8892648041186115
5 18 -0.06369442705995487
5 19 -0.30185918436401327
5 21 -0.7597062956938252
5 22 -0.5088060524051841
5 23 0.4217397753726615
5 24 -0.9160230221266532
5 25 -0.41930912076923543
5 26 0.27450657201276685
5 27 -0.4142276665226632
5 29 0.15439774046092003
5 31 0.26412562916832183
5 32 -0.8864311921067065
5 34 -0.802026964996547
5 35 -0.9758429627376741
5 36 0.20438183242047603
5 37 0.44694296813982826
5 38 0.7753753802661498
5 39 0.5549977543107134
5 40 0.815137210093537
5 41 -0.8091083438079332
5 42 -0.7269065449552492
5 44 0.31659109697009535
6 7 -0.46026454150026797
6 8 -0.9454020357802184
6 9 0.9763803037805112
6 10 -0.5960853470852283
6 11 -0.45556215195962935
6 12 0.15802412919207187
6 14 0.6020135017294694
6 15 0.2478645409394873
6 16 0.5553405137687029
6 17 -0.9544946090597537
6 19 0.32789550483589247
6 20 0.9803746542059504
6 21 -0.3784877697271436
