45 53
0 0.6515106284319911
1 0.46095327797153707
2 0.9649280294458435
3 0.9015969493846652
4 -0.1732615184363906
5 -0.7685568846794057
6 -0.5255469978932601
7 -0.9626174302530739
8 0.4078109689308409
9 0.5773261569118762
10 -0.1278879018711152
11 0.8596330649037629
12 0.09106424748994901
13 -0.6175681490525389
14 0.05669987820454003
15 -0.6143352977987799
16 -0.4538336242722609
17 0.765822317714624
18 -0.28739549050980795
19 -0.039288345024079296
20 0.5267134352176661
21 -0.17427890167496884
22 0.9273901952764774
23 -0.010321626891437896
24 -0.30281498850009925
25 -0.7307593585002328
26 0.05559944353215962
27 -0.9737500777700272
28 -0.6143116918992828
29 -0.09105365928079912
30 -0.21563193855711194
31 0.22095665289922195
32 0.7014528906561004
33 -0.507364144407199
34 0.39764048791730366
35 -0.6668244672977253
36 -0.011801340772816138
37 -0.5976921325487177
38 -0.5941212186001192
39 -0.33064017864254835
40 0.9009161204475733
41 -0.31982220792119986
42 0.31075597923036624
43 -0.972771019672078
44 -0.36838031798241766
0 11 0.036562645564034435
0 37 -0.5591286367674235
1 10 0.7860833823434488
1 44 0.30978053707726105
3 5 0.5012023565308572
3 24 -0.4615449694218947
4 6 -0.5732533272672313
4 21 -0.4075897546530822
5 38 -0.054801547496778014
6 12 -0.29688530605126395
6 34 0.9859053515604494
7 25 -0.7067709751853932
7 28 -0.11174422718319765
8 12 0.10247300211838173
8 26 0.05031163755508694
8 37 0.2459481980952889
8 43 0.3368605274148142
10 27 0.75614461194985
10 37 -0.7785246491131197
11 18 -0.15472413390436612
12 16 -0.7069504699659448
12 35 -0.9311028088348536
13 26 -0.019899512017186982
13 35 0.11702889074517242
13 40 -0.14080010713549185
14 34 -0.5452611758185544
14 42 -0.6362163918351977
15 16 0.33136548627159956
16 17 -0.5037546347163671
16 27 -0.43849119652367796
16 30 0.1742074098946491
18 21 -0.5504290828955054
18 30 0.7073409622649569
19 25 -0.16135893362822085
20 29 0.5888330892523077
20 31 -0.0368303522629323
21 39 0.8975474600904811
22 30 -0.960806597287817
23 29 -0.7702660948455242
23 41 -0.5483437745932651
24 25 0.05977791086652551
24 30 -0.9011257988688142
25 40 -0.9000258060600188
26 35 -0.05868650102309658
26 44 0.5700119239673229
28 39 -0.938337428729459
29 32 0.51088819025532
30 36 -0.7462261592150063
30 42 -0.4424669804104395
31 34 0.8410111880540285
33 38 -0.22484011505635992
34 37 -0.478159891177252
35 41 0.4894152828778966
