45 734
0 0.2627525637004684
1 0.9103848887562282
2 0.9351928944535861
3 0.0048341052384404115
4 -0.7239544272811353
5 0.07440313834261847
6 -0.602548700704922
7 -0.636656621133072
8 -0.8675607296542531
9 0.3621072478464782
10 -0.684878211271895
11 0.22834847947087433
12 -0.5277701815684119
13 0.6932092003506418
14 -0.20481701898158344
15 -0.29692968748740145
16 0.06999131232191247
17 0.4378685971126526
18 -0.5848793532957441
19 -0.5449008090390504
20 -0.5110200974820669
21 -0.12196851973938516
22 0.9513951950906558
23 -0.41811241879737415
24 0.26021152447188234
25 -0.012512752113655656
26 -0.6689521817784674
27 -0.20290250217246797
28 -0.27245650347615413
29 -0.8470232789394085
30 -0.8728357324775344
31 -0.7302604273929565
32 -0.6303680842040935
33 0.013201585563096474
34 0.350533223891504
35 0.04901879416196997
36 0.6622777988157369
37 0.9050562675716338
38 -0.07389805881768452
39 0.09983165489616885
40 0.009963447576731177
41 -0.6387211320745201
42 0.8270978874472432
43 -0.2796173516383045
44 -0.7855599536063185
0 1 -0.28747890004740295
0 2 0.8618344045486674
0 4 -0.012676155436557979
0 5 -0.04018121453194179
0 6 0.8119916377779139
0 7 0.3565022655971688
0 8 0.5299007549609116
0 9 0.8416792844449126
0 10 -0.10403221942357521
0 11 -0.6410750340949409
0 14 -0.3721854497787387
0 16 0.009088402786035177
0 17 -0.21329173452172379
0 18 0.02301559393146957
0 19 0.7175438792856983
0 20 -0.029975518926243394
0 21 0.062134271030433785
0 22 0.10093901824009865
0 23 -0.338549947878118
0 24 -0.03882668317080218
0 25 0.6268854474805159
0 26 0.2582919098251173
0 27 -0.042617861153210645
0 28 -0.37637186295622427
0 29 0.2848781203397217
0 31 -0.03924971443991376
0 32 -0.9617530071531206
0 33 0.47785762803083687
0 34 -0.20906879974759174
0 35 0.042485541764945234
0 36 -0.5525742118943999
0 37 -0.8270604444101153
0 38 -0.9599037964642405
0 39 0.2167924694978609
0 40 0.9318091797648191
0 41 0.9731127204050147
0 42 -0.9888908137091763
0 43 0.5041795081116593
0 44 -0.04367582938874803
1 2 -0.4792950294106404
1 4 -0.6070083259722221
1 5 -0.12679394140851152
1 6 -0.2048413033327081
1 7 -0.08324743581783167
1 9 0.7609433598875743
1 10 0.5309171240947836
1 11 -0.18654750255137453
1 12 0.6179001450739598
1 14 -0.7422872536624472
1 16 -0.499622652107673
1 17 0.4873744416537915
1 18 0.9517296777025224
1 19 0.45475819557731034
1 20 -0.6281191925040974
1 24 -0.38283790487367897
1 25 -0.9605351658325936
1 27 -0.6356837349348805
1 28 0.4690581720388174
1 29 0.9716700609507158
1 32 0.3994975968155823
1 34 -0.33614356984755656
1 35 0.6591026592654696
1 36 0.6884846568686294
1 37 -0.09336007766969212
1 38 0.6454340401468097
1 39 0.4788301746102659
1 42 -0.9374492204654501
1 43 -0.32542350103110573
1 44 -0.22124193231040912
2 3 0.5923249426379116
2 5 -0.7209747301173659
2 7 0.6254992266524932
2 8 0.43053265040764677
2 9 -0.8292371616825773
2 10 0.9144806755694197
2 11 -0.8420056590239369
2 12 -0.8195511205054766
2 14 0.8670459314405619
2 15 -0.44205778814790775
2 18 0.4765858315196694
2 19 0.34625904722838663
2 20 0.38166953079447863
2 21 -0.9559143625594819
2 22 -0.3539966279083704
2 23 0.003714632134370177
2 26 0.33750438611450106
2 27 0.19567804911650577
2 31 -0.3813126772620372
2 32 -0.2906353088264204
2 34 -0.8550745333332439
2 36 -0.7555753403201935
2 37 -0.10206251997032889
2 38 -0.4531019406948633
2 39 0.16504096537891266
2 41 0.5463361626467131
2 42 0.7557938232425758
2 43 0.9189647398977177
3 6 -0.8366094571623321
3 7 -0.5753744695533352
3 8 -0.5998053296545305
3 9 -0.7162823391795616
3 10 -0.8112200064075752
3 11 0.015316998208095178
3 12 0.32828628642762725
3 13 -0.5282882048774651
3 15 -0.5560116876567669
3 16 -0.5961469848269021
3 17 -0.8357497355739301
3 18 -0.6241264910539217
3 19 -0.4867472193428908
3 20 0.06478555141304398
3 21 -0.9509999438345886
3 23 0.25638556499000287
3 24 0.1088567320004108
3 25 0.6729470375483617
3 26 0.6343364397234437
3 30 0.7772329578216537
3 32 -0.9208323791394368
3 33 -0.14666214315762427
3 34 0.11409555890576462
3 35 -0.2860251328360164
3 36 -0.435572640809738
3 37 0.36882670664102424
3 38 -0.8794968645364463
3 40 0.14206665834695453
3 41 0.12870681409097062
3 42 0.5037359373855674
3 44 -0.554707591002227
4 6 0.45560993045701803
4 8 -0.7529229266057251
4 9 0.41932261002843196
4 10 -0.2833614419566777
4 11 0.7572541804429016
4 12 0.4331736636618495
4 13 -0.9241597720421435
4 14 0.42803593900834724
4 15 -0.34087496093997394
4 16 -0.7037130558512488
4 17 -0.5349472850865942
4 18 0.08112354110322806
4 19 -0.915889315065678
4 20 0.23171416049838145
4 21 -0.09395873517173325
4 22 -0.16207228699043386
4 23 -0.1789028798515908
4 25 0.9559254653779827
4 28 0.42635307964324
4 31 -0.022782750991851675
4 33 -0.20984131305339848
4 34 0.7495413706138416
4 35 -0.10853105060976986
4 36 -0.8194690336824229
4 37 -0.3809764514263796
4 38 -0.38640272530514896
4 39 -0.20310664703258619
4 41 -0.025847619020566315
4 42 0.10116246639063253
4 43 -0.5955404738933598
5 6 0.15898704991476587
5 7 0.533330091310114
5 8 0.18189233846900454
5 10 0.49462904288334286
5 12 0.8938128993239383
5 13 -0.13354078207247277
5 14 -0.5160518054750651
5 15 -0.8183861373270902
5 16 0.1674956633189031
5 17 0.8800974576508578
5 18 -0.36153418912104307
5 19 -0.9961636255588158
5 20 -0.7194403541392662
5 21 -0.8507828859751811
5 24 0.40321332325243664
5 25 -0.16004891838264057
5 27 -0.811746372167335
5 29 -0.07254603391747616
5 30 -0.34200024240170834
5 33 0.16392509373349773
5 34 -0.16537256777094345
5 35 0.22797641424435766
5 37 -0.07611275853295374
5 38 -0.2572784997776565
5 39 -0.8512573576576776
5 40 -0.9032014773391874
5 43 0.46211662056825853
5 44 -0.9905946034642892
6 7 0.4403982176609058
6 9 0.20756733274004024
6 10 0.7795656372060893
6 11 0.5742087566153067
6 12 -0.9144949129913238
6 13 0.9199512430301509
6 14 -0.14506153512120856
6 19 -0.32389673898411053
6 20 -0.266511085287616
6 23 0.5064922643540584
6 24 0.14009528130373994
6 25 -0.027128720445524834
6 26 -0.9428549474587495
6 27 0.043666845275770694
6 28 -0.11719538311697097
6 29 0.4409273913195093
6 30 -0.18051633075995976
6 31 0.5346987936303953
6 32 0.05010815925519396
6 33 0.942059165287604
6 35 0.6391746507124538
6 36 -0.3125142770040912
6 37 -0.6216065412669121
6 40 0.8619790647256285
6 41 0.924169360388547
6 42 0.7660861400724102
6 44 0.19034192383612702
7 8 0.2569052830082472
7 9 -0.10569005371919582
7 11 -0.02061768944900555
7 13 -0.9830654933577554
7 18 0.9446192580134947
7 19 -0.47561362282758
7 20 0.2191477903517982
7 21 -0.45726186705677496
7 22 -0.11579003714683522
7 24 0.2016322266870576
7 26 0.31354376706857057
7 27 0.6157275074385546
7 28 -0.7306165143619936
7 29 0.3539968656407504
7 31 -0.3811857315210687
7 32 0.3316127824706654
7 33 0.8531429610258043
7 35 -0.710564113512637
7 36 0.32309638183037914
7 37 -0.7388856660868011
7 38 -0.47177492760231354
7 41 0.9860730201901422
7 42 -0.8599501427911889
7 43 0.09896110494411259
8 10 0.4732971860744297
8 12 0.9131252678565829
8 14 0.2025365695678898
8 15 0.9561200944987085
8 16 0.6027047955487066
8 17 0.7933323829361594
8 18 0.4822600173711067
8 19 -0.25078610115055144
8 21 0.7139167691337001
8 22 -0.8659927844629325
8 24 -0.05937968693685014
8 25 0.9578019333106895
8 26 0.5945172588796732
8 27 -0.8375774512040717
8 29 -0.22252164303519262
8 30 0.2237126840231911
8 31 -0.7614812018078623
8 32 0.5676834058473965
8 33 0.8614529060534093
8 34 0.7496076398037983
8 35 0.9467604162278767
8 36 -0.831509607735798
8 38 0.3943292735743642
8 40 -0.3901806699171644
8 41 -0.9042284661838738
8 42 0.5527519881421692
8 43 0.5578595369389234
8 44 0.21401458615265034
9 10 -0.07591271939103295
9 11 -0.7469169256820858
9 12 0.11096642896124465
9 13 0.9259571408891676
9 14 0.5389550393331728
9 15 0.43881383095082294
9 16 -0.8810677059621981
9 17 0.6242183670027444
9 20 0.2162587566863894
9 21 0.1674208883187831
9 22 -0.45272881224367967
9 24 0.001593820494313336
9 25 0.24387214364511234
9 26 0.9463788894186409
9 27 0.9396348343823764
9 30 0.6434123402090115
9 32 0.09525708426279755
9 33 -0.024907027849834007
9 34 0.25120190007860876
9 35 -0.32532082976528875
9 36 0.9789413267193219
9 37 0.2667665640235237
9 38 0.27681794079838196
9 39 -0.8997012470842185
9 40 -0.6656023636836681
9 41 0.5242638425872095
9 42 0.37692232546554516
9 43 -0.029268493351505054
9 44 0.1180256906801882
10 11 0.029879252337055684
10 12 0.7994136203257631
10 14 0.1713535851258583
10 15 -0.0073090785812433
10 16 0.7281757186146738
10 17 -0.7774844714388205
10 18 0.1295024746261464
10 19 -0.7876896807459535
10 21 -0.40755301169204805
10 23 0.9314404342631266
10 24 -0.926177699363929
10 25 -0.0322908685908303
10 26 0.201704387686787
10 27 -0.9267177357679295
10 28 -0.8162059228078944
10 29 -0.4672266679997872
