35 173
0 -0.0960514959781702
1 0.834631839986764
2 -0.13546298824053138
3 0.43904500411276937
4 0.8915320699095122
5 -0.2154638482118496
6 0.19281006267685075
7 -0.9321413646047323
8 -0.44907426828469377
9 -0.300659814686431
10 0.19616335919615224
11 0.605444981154214
12 0.12756467758595535
13 0.45833975767488866
14 0.6854357733703629
15 0.8421719476976284
16 -0.4160501175264595
17 -0.60536882353007
18 0.3077482983456412
19 0.4120524188482817
20 -0.18570687355585025
21 -0.10461829289453739
22 -0.28330681125991597
23 -0.24527866808933196
24 -0.27254853418316616
25 0.3104759673733475
26 0.6270024053365593
27 -0.690461536137859
28 -0.6072954592051862
29 0.15363207711510274
30 -0.8241053796957203
31 -0.5700210126357979
32 0.9805193010992717
33 0.07507901332692946
34 0.42461431550936224
0 8 -0.3652361625735314
0 10 0.9337661052019581
0 14 0.3470202248654397
0 17 -0.97444515595923
0 18 -0.8270541460336207
0 19 -0.49771740322514546
0 27 0.10724452160215359
0 30 -0.01865290498617944
1 6 0.7266834929068455
1 8 -0.08882194790691966
1 11 0.5787311536499056
1 14 -0.006925871089476843
1 16 0.009581466564395624
1 19 0.918142830636443
1 22 0.3422364293376676
1 25 0.11821444431105665
1 31 0.037638675614863004
1 34 -0.1267389787953701
2 9 0.6984804315987516
2 10 0.7784775231721952
2 11 -0.37644343172437567
2 16 0.9511169622972897
2 20 0.5934995391855791
2 21 -0.7723597870994272
2 25 0.7202051110092755
2 27 0.6703322307390844
2 32 0.7267447334991215
3 8 -0.00576017049606925
3 11 -0.20957290645254667
3 13 -0.285140303725693
3 16 0.6811397260261565
3 22 -0.6560534919644243
3 23 -0.9697620390098514
3 26 0.3815514118155843
3 28 0.563535486733985
3 30 0.34610405533431776
4 5 0.4340262904353305
4 13 0.020313286322600765
4 14 0.3284378096262184
4 22 0.46716984707397713
4 28 -0.7257268635897929
4 30 0.32048283675234335
4 33 -0.2627736371459959
5 15 0.5229994521887522
5 16 0.3443582903072806
5 18 -0.2494120486999376
5 19 -0.5819058957216541
5 20 -0.7038561615627934
5 24 -0.8384882391539386
5 32 -0.132860827563535
6 8 -0.09110305174155164
6 11 0.4184407890980506
6 13 -0.6746484218074471
6 17 -0.7751752049255545
6 21 0.5563956748280552
6 23 -0.4525151582859168
6 25 0.22515638159779572
6 29 -0.6595211793585454
6 34 -0.5631290502999624
7 8 0.8829684353136409
7 12 0.44304370259335646
7 13 0.6996922426187833
7 14 0.7042638910668475
7 19 0.5580202561379679
7 25 -0.48937584013762225
7 26 -0.9028619316210242
7 33 -0.7426259029782694
8 10 -0.16284627107775185
8 11 0.5436278551697626
8 13 0.9249921783503143
8 18 -0.20800981869807011
8 20 0.42641183297480567
8 22 -0.8647710746914405
8 23 -0.8259831119290051
8 26 0.6477850124322593
8 27 0.6679520082143318
9 12 -0.2845594031003911
9 17 0.9781563477263833
9 28 0.021597381312203456
10 12 0.07337596079165554
10 13 0.2879448028669378
10 15 -0.7392846520629515
10 16 0.11510637237888921
10 18 0.3150109230567826
10 20 0.7152863393709397
10 31 -0.9424375692496909
11 14 0.43459161793898615
11 18 0.4744620842312315
11 19 0.7108004604267464
11 21 0.7377358777880254
11 24 0.01824789301046814
11 34 0.23716369329571485
12 14 0.5772294009394805
12 28 -0.6875565055699739
12 33 -0.8441044020715964
13 15 0.8216505074590068
13 17 -0.891205041303424
13 19 -0.28269951498043344
13 20 -0.32917354244802155
13 22 0.4959437549924133
13 23 -0.4778418302052243
13 26 -0.7494658251512101
13 27 0.5145952801507112
14 19 0.27149238499520423
14 22 0.2929890915528779
14 23 0.48168462086591757
14 26 0.764138844384725
14 29 -0.5684804964995473
14 31 0.37265154379870924
14 33 -0.30400500802954955
14 34 -0.4120975156875666
15 16 -0.38413824258789053
15 19 0.834768320693122
15 29 0.8727556013883144
15 32 -0.3477360513714751
15 33 0.42188400616795274
15 34 -0.3196125783539494
16 18 -0.6844460906695431
16 19 0.1358866743323548
16 26 -0.2611210594907436
16 28 0.36159929279530045
16 30 0.17380044414852303
16 33 0.8890406311383652
16 34 0.21733471865763554
17 18 -0.5536515076715491
17 27 0.41519374165734724
17 32 -0.32875861754751745
18 20 0.6633406669238073
18 23 -0.2357372557755577
18 25 -0.04432604200318635
18 26 -0.8094541882836375
18 29 0.4123965844591482
18 31 0.7462571441836612
18 32 -0.37624483451221913
19 20 0.06626525046132059
19 22 0.5891311358188216
19 25 -0.08233911373688452
19 29 -0.9765378571477397
19 31 0.7671533462841011
19 33 -0.2657184614835624
20 23 0.3619599379913019
20 25 -0.17062566276529822
20 28 -0.976676298769225
21 23 -0.6882020438707066
21 24 0.19660559143140954
21 28 0.13004965638897747
21 33 0.5101026385225857
21 34 -0.9409944578109766
22 28 -0.8434607376508039
22 29 -0.6176423301293743
22 30 0.2137662364107944
22 31 0.5274413003521341
22 32 0.8112396963782198
22 33 0.5019835208360286
23 24 0.11566901333367596
23 25 -0.2434392463714783
23 26 0.5452483048960306
23 30 -0.9802738720894448
24 25 -0.10271776505972907
24 26 0.09763033052562142
24 27 -0.5718204529794508
24 28 0.2798788974176549
24 30 0.5308511111575256
24 33 -0.9044690040478891
25 30 0.8020579033734203
25 34 0.3094747873679222
26 30 0.29593052162802014
26 34 0.9614662221506596
27 30 -0.21928846568462368
28 30 -0.7052598240113348
28 32 -0.862579220887377
28 33 -0.28835523636113347
30 31 0.22415720200940314
