65 823
0 -0.6924504203045256
1 -0.7571075195990826
2 0.7656196304602818
3 -0.2619814751962426
4 -0.7901118745098554
5 -0.3086104632143758
6 0.07489855481080054
7 0.8130758617638065
8 -0.1531125965431286
9 -0.5834055215302807
10 0.4316294765332733
11 -0.10127914715077124
12 0.9183026418319358
13 0.7767166640174399
14 -0.9261700040737648
15 0.5347288037626436
16 -0.9541777103950533
17 -0.0287593076287318
18 0.08177694441040773
19 0.9803639386491099
20 -0.973742488940879
21 -0.10548043777317462
22 0.5716339597684472
23 -0.9233921754812338
24 0.6996414085251101
25 0.8411707679472262
26 0.9885077886393339
27 0.4777935808305922
28 0.7745069338760573
29 0.053895901734817286
30 -0.490125787277222
31 0.5769454860970653
32 0.049660846666087055
33 0.8753404489163001
34 0.9280116763155606
35 -0.389335275241558
36 -0.3651095347344653
37 0.1680963746278159
38 -0.9269005030340147
39 0.49029156712657285
40 -0.8690786831192847
41 -0.6488922604366101
42 -0.636086879387131
43 0.13996028538767047
44 -0.5853248170426426
45 0.9428191319827512
46 0.01882366048480888
47 -0.48057716985130594
48 0.9539806426723083
49 0.7880611082204243
50 -0.011792844745330155
51 -0.9973412502863546
52 -0.3477275739516523
53 0.48330010694101877
54 -0.2489054162389963
55 -0.863243002838151
56 -0.015091523967686316
57 0.45253712536291246
58 0.9742826414221104
59 -0.4652224175125452
60 -0.5221131373421066
61 0.3596439043660786
62 -0.8821942232092732
63 -0.42245113020991276
64 0.3556539482623795
0 1 -0.865302170289102
0 2 0.9192891308832225
0 4 0.3492094912163646
0 6 -0.4264838378630478
0 8 0.5338758190135322
0 12 -0.2912041239259635
0 17 0.3617189202181039
0 19 -0.08495392191984674
0 20 0.05502683810040265
0 23 -0.7283467849014051
0 24 0.08320859956921134
0 25 -0.3694202675491123
0 27 0.9129492368652421
0 33 0.7797764843546409
0 39 -0.6445693598126665
0 40 0.8121176609476504
0 47 -0.3746352493449552
0 48 -0.9009291734808915
0 50 -0.2486288365383742
0 51 0.18042191464188728
0 54 -0.20902840874292083
0 56 0.792499043183885
0 57 -0.7079308196843546
0 60 0.052006354178429914
0 64 0.25103426576415244
1 3 -0.4535898419570841
1 4 0.6308103897876631
1 8 -0.49907864994392637
1 9 0.8697289197112326
1 10 0.18167334203856056
1 12 -0.6449006523066185
1 13 -0.343362212122456
1 19 0.20969200886950934
1 25 -0.8667258366243618
1 28 -0.6747522285771885
1 30 -0.6655366020316398
1 33 -0.08900285136995811
1 37 0.49457027571955425
1 38 -0.8896370315306541
1 40 0.8530288151278129
1 41 -0.420962976082607
1 47 0.4041603302063983
1 48 -0.2969648946649437
1 49 -0.43887707647412433
1 52 0.9881967581907733
1 53 -0.5635807218232347
1 55 -0.034360856765583314
1 57 -0.047592828994759806
1 58 -0.9160224646986062
1 60 -0.35316540651920736
1 63 -0.5932862186862229
2 4 -0.6484679771006698
2 7 -0.22148203739140193
2 9 0.3703229928059075
2 10 0.5280605488980794
