45 647
0 -0.6742406369604301
1 0.5351182178034428
2 -0.03965737140220438
3 0.3183672081034785
4 -0.2967744699501018
5 0.7783473486491661
6 -0.9981962444713639
7 0.5378184215873101
8 -0.38541933569835374
9 -0.9608640756082611
10 0.41569419583833667
11 -0.5610416087594023
12 -0.6661058762697094
13 -0.790289818223552
14 -0.34720921115473447
15 -0.4868750251027063
16 -0.06460124818098634
17 -0.25685602916750794
18 -0.7038880188885683
19 -0.9987279713306769
20 0.6184956423788635
21 0.4151480680450772
22 -0.9073068778005031
23 0.11933577056118527
24 -0.10665224926694772
25 0.6322565872399428
26 -0.07826135526946842
27 -0.7684376700171234
28 0.16680465753753393
29 -0.3513456311260261
30 0.04309597788665487
31 -0.8398217839283955
32 -0.5367114140087736
33 0.28846071411631735
34 -0.44521566084054265
35 -0.0744632281419324
36 -0.20403404695583482
37 0.0678093692803372
38 -0.7141450955267024
39 -0.9609134698293849
40 -0.8898058267601752
41 -0.6047540951878181
42 0.8123027907720914
43 -0.7975001012209433
44 0.8029457147431287
0 2 -0.5049144799910981
0 3 0.13118618612156285
0 4 -0.2712910199096161
0 9 -0.03843917093545035
0 10 0.5025018684094655
0 11 -0.5601427350853918
0 12 0.9446811104886033
0 13 -0.22449406417151474
0 14 -0.2851566059172468
0 15 -0.25657596134403016
0 17 -0.44523387454827423
0 20 0.08299016609240772
0 21 0.6421171076514947
0 23 0.14237735079982272
0 24 0.456056648296042
0 25 0.5370720455749967
0 27 0.49805772356230715
0 29 -0.3873986485422234
0 31 -0.9890673124456912
0 34 -0.44428178877717417
0 35 -0.5617207332908383
0 36 -0.7463546654967297
0 38 0.9099604952636451
0 39 0.02173651108389052
0 40 -0.14872398511375207
0 41 -0.7050317416760821
0 42 -0.4969332911639839
0 43 0.045964127927300424
0 44 -0.6171374892187627
1 4 -0.462770422183975
1 7 -0.13710908286048862
1 8 0.5139508022478381
1 9 -0.3099591479771151
1 11 -0.9348475591629193
1 12 0.4268919595330549
1 17 0.274219719127041
1 18 -0.7470765277132669
1 19 -0.5164740570320365
1 20 0.38816159811391593
1 21 0.06498268990222389
1 22 0.718830182636558
1 23 0.23821230890245393
1 24 -0.14300284945231279
1 27 0.5875097048655964
1 29 0.3831607545672411
1 30 0.41205772586056666
1 32 0.9779829369074142
1 33 -0.43715906544281924
1 34 0.1360814935647383
1 35 0.6738430632445149
1 36 -0.49173665576924086
1 37 0.45959227404062664
1 39 -0.6522495519947726
1 41 -0.34695687645958917
1 42 0.26956970387957635
1 43 -0.046065058604757736
2 3 0.8508039810667998
2 4 0.200930275897935
2 5 0.00244424814075761
2 6 0.3955882164790512
2 7 -0.6480298700365967
2 8 -0.49717900533438764
2 9 -0.2762216333358527
2 10 -0.966201094371991
2 11 -0.7095253353870732
2 14 0.5901271878070546
2 16 0.7045254388197204
2 18 -0.2997526968547921
2 19 -0.6957002025322403
2 20 0.8081194087146173
2 21 0.7888352632307898
2 22 0.25483463404678575
2 23 0.2207191521155798
2 24 0.9339213548292944
2 25 -0.9068813740636594
2 26 -0.9634168869875599
2 27 0.19734931552927937
2 28 0.9731387680577097
2 29 0.78254041704157
2 30 0.1256261889464012
2 31 0.782409865299659
2 32 0.9899420730733459
2 34 0.8523287795248979
2 35 -0.32195303601723113
2 36 -0.6384150778614042
2 37 0.8583987223637177
2 38 -0.16389233239880308
2 39 -0.8945435188689914
2 40 0.14936677552256783
2 44 0.04111395445009025
3 4 0.6663388829653185
3 7 0.23026764691471047
3 8 -0.28185813169880536
3 10 -0.4905840206882799
3 11 -0.8722806727161869
3 12 0.9570694519245186
3 13 0.7340181492014752
3 14 0.5524572999828627
3 16 -0.48104841235679285
3 18 -0.7730981199808
3 20 0.048678407230556386
3 24 -0.3787196311307872
3 25 -0.9080499335240331
3 26 -0.7649223680568351
3 27 -0.050202746157715694
3 28 0.28105642085475413
3 29 0.5515458894161043
3 31 0.21943509812910422
3 32 0.8287106376761866
3 33 -0.4285590756846369
3 37 0.3125634759571605
3 38 -0.42849007824688234
3 39 0.4290338159510667
3 41 0.9755030291802049
3 42 -0.22334376941988854
3 44 -0.17189522808089497
4 5 0.4709642777936873
4 7 0.9884434169498995
4 8 -0.35287323342142196
4 10 0.11503096812172364
4 11 -0.07624716165725176
4 14 0.41968601160451136
4 16 -0.31241511964280777
4 17 0.5626191108725469
4 21 -0.338587154209969
4 23 0.06415164572745691
4 24 0.652429358255266
4 25 0.8240613342894358
4 27 -0.2574115624620732
4 29 -0.3616392462098761
4 30 -0.6865340610390498
4 31 0.9245009041377117
4 36 0.8904773872110741
4 37 -0.8387704829246849
4 39 0.44708688071348335
4 41 0.10131631053777879
4 43 0.02657009902174101
4 44 0.5189589918483799
5 6 0.5326608692521659
5 8 0.9000487580812417
5 11 -0.564707002520098
5 12 -0.80471908386361
5 13 0.9748248565053719
5 14 -0.6627227621251284
5 15 0.02346498511913886
5 16 0.6785286561072983
5 17 0.7156337960316501
5 18 -0.009505843267308967
5 20 -0.6514455163141999
