35 368
0 0.7093682258929235
1 -0.930332470280044
2 0.0712210000760134
3 0.7197205576792247
4 -0.22651503331380818
5 -0.12362411052123456
6 -0.2392902881568657
7 -0.021826743050219477
8 -0.8540245079093394
9 -0.5969329827888765
10 0.9465681386649807
11 -0.39044934905648154
12 -0.2705652919859758
13 0.20458696687853606
14 0.9842975992627885
15 -0.7895927371882845
16 -0.19474734827144768
17 -0.41709466298780473
18 0.029090570662406723
19 -0.5614751352150897
20 -0.289297822915471
21 0.7159912192655677
22 -0.44904321183847373
23 0.960379792747319
24 0.31138876203386046
25 0.6240277359430122
26 -0.2838451759233498
27 -0.21669013411397242
28 -0.1932745028936138
29 -0.15768293038643644
30 -0.001477151107993846
31 0.07256126626831794
32 0.36559638029595787
33 0.10308332100211604
34 -0.4289236805164265
0 4 -0.4827129253153477
0 5 -0.9532252870649081
0 6 0.2775161674998332
0 7 0.2343778993339518
0 9 0.12234203759921036
0 11 -0.7402623105835171
0 12 -0.7743707578694983
0 14 -0.03537891321251907
0 15 0.16403271273867204
0 16 -0.9210334296980778
0 17 0.05339214795093139
0 18 -0.010847683445368128
0 19 -0.2688547426636836
0 20 0.5010347856317199
0 21 -0.5238261284749655
0 25 0.40871259390093484
0 26 0.8529093693793917
0 27 -0.13853457203375252
0 29 -0.6575531755791666
0 31 0.7777134216204806
0 32 0.09700494048474195
1 2 0.6604004901017184
1 6 0.8056388908358747
1 8 0.9885682914236023
1 10 -0.21776812877510277
1 11 0.02102402514289614
1 13 0.9870884308087222
1 14 0.7493663665977397
1 16 -0.561293738346321
1 17 0.8315900362764965
1 18 -0.8648717077677386
1 19 -0.0949241244871799
1 20 0.3712994419921085
1 21 -0.8145727440889967
1 22 0.9097672855424526
1 23 0.42537215369975034
1 24 -0.853526733186927
1 25 -0.4980977823056556
1 27 0.5071248437563891
1 34 -0.7201845170738279
2 5 0.6546053598322783
2 6 -0.06432675325593462
2 7 0.6143416155049259
2 11 -0.7644349996857873
2 16 0.6752592721753905
2 17 -0.14433264265206902
2 18 -0.31969693123961185
2 19 0.6362035394468042
2 20 -0.2864622390539211
2 21 0.017580732683581735
2 23 0.2457019645264107
2 25 -0.931667701690029
2 27 0.87458006108789
2 28 -0.7313035516342132
2 30 -0.8811391425713306
2 31 0.2987707966154447
2 34 0.4364421056480581
3 5 0.8707303813108387
3 6 -0.9889925102625559
3 8 -0.3654512368377527
3 9 -0.480304092934551
3 11 -0.26815544135841884
3 13 -0.25503546933170185
3 14 -0.03860927292919203
3 16 0.4452097374368269
3 18 0.8072189785856543
3 21 -0.6453736644932961
3 23 -0.2965206999908452
3 24 -0.6596187213212115
3 26 -0.6941935964327919
3 27 -0.3926685445202389
3 29 -0.1801491459147897
3 30 -0.35122742867488577
3 31 -0.22432162858394933
3 34 -0.007575078874677343
4 5 -0.17087149881109265
4 6 0.17053057923256154
4 7 -0.9795753615885407
4 8 -0.004852296270593026
4 12 0.48359954186165943
4 13 0.7375619388964396
4 14 -0.7613104455350537
4 15 0.528864379832066
4 16 -0.6464714641302205
4 18 0.8674387174014593
4 20 0.7757159293772391
4 21 -0.503047335727864
4 24 -0.678170863349995
4 25 0.8130184170764847
4 27 0.2836453049675487
4 29 -0.5119418157484328
4 30 -0.2516140168812866
4 31 -0.16602330024732082
4 33 0.2443196575139157
5 6 -0.3031252776286115
5 7 0.9662490059228681
5 8 0.3861700667843573
5 11 -0.587760905594634
5 13 -0.32056840992657354
5 14 -0.7435266331817187
5 15 0.2711608161966548
5 16 0.6189369145247652
5 17 0.38232298706375833
5 20 0.6271105118048901
5 22 -0.6960389520795234
5 23 -0.9634499259876432
5 27 -0.8908265271409466
5 28 -0.5363054479870086
5 30 0.059350692511447756
5 32 0.5067021128648137
6 9 0.0647708077342708
6 10 0.10140018661304895
6 13 0.2160634026253183
6 18 -0.3273224247039592
6 19 0.1316949118864872
6 20 -0.29076607107430075
6 22 -0.9677139122546607
6 24 0.12154532576626931
6 28 -0.8822737450044922
6 31 -0.2732420517911467
6 33 0.02184823340749431
7 8 0.03467322705859521
7 9 0.7162577390704503
7 10 -0.4177251371974724
7 11 0.17485282831322668
7 14 0.3507521729702814
7 15 -0.22206502700718378
7 18 -0.6710683281907213
7 20 -0.5243532650518192
7 22 -0.32978370438617843
7 23 -0.9970305486538611
7 25 0.6351721555386858
7 26 0.24341972203854123
7 28 -0.8413620275941576
7 30 -0.819994282402345
7 31 0.5832844085587745
7 33 0.08923986185827348
8 9 0.5108002543989676
8 11 0.8665505482659845
8 13 -0.4832159295113789
8 14 0.6115211533693519
8 16 0.3618679394188562
8 17 0.9185695639648426
8 21 0.39596792434984995
8 22 0.9259338902481276
8 23 -0.11297638239440655
8 24 -0.9414395255607986
8 25 0.0020043285878412753
8 26 0.8121480988062071
8 27 0.4795845503811811
8 28 0.20355302700625666
8 29 -0.6407134191100972
8 30 -0.8298234175926429
8 31 -0.46162110264412703
8 33 -0.05909520787659961
8 34 -0.39854424524603016
9 12 -0.7258454221011708
9 13 -0.49359450130614113
9 14 -0.819876276605396
9 15 -0.48875179239322675
9 16 0.5401051843483431
9 17 0.2877378913272517
9 18 0.39869508410221943
9 20 -0.9361619171677518
9 22 -0.43279341954353745
9 23 -0.915481571843971
9 24 0.7992387598710948
9 25 0.41311563891098557
9 26 -0.11660757160819335
9 27 0.3912995438978686
9 28 -0.7359865796926051
9 30 -0.873878186884762
9 31 0.9389308284791549
9 32 0.3740218407435738
9 33 0.9684845031552964
9 34 0.9313864489073054
10 11 -0.3833732121164901
10 12 0.5700061501724476
10 13 0.506067936081223
10 14 -0.9750409364545993
10 15 0.05253662444575036
10 16 0.18592180565587935
10 17 0.6945204532648368
10 19 -0.8391474320684327
10 20 -0.10988166669125277
10 21 0.8776738311459142
10 22 0.030688224181761203
10 24 0.6770323446719739
