65 487
0 -0.6396364979641618
1 0.10608751200622946
2 0.3106263035022725
3 -0.5743214533102463
4 0.8185546383193756
5 -0.15848211813946955
6 -0.08131766804769569
7 -0.5410278695043333
8 -0.7694780594161688
9 0.7617067046217696
10 -0.6508989150172071
11 0.7968495250492582
12 -0.3946809613057971
13 0.6427895507459618
14 0.3347509107003026
15 0.31019604398957057
16 -0.14426554473646447
17 0.46731041564911924
18 0.23500407468300466
19 -0.29003115530725654
20 0.7551108626465779
21 0.2907139495257025
22 -0.4505955145666327
23 -0.6410744277541309
24 0.7884221242724463
25 0.05629793503911151
26 0.4661839081131487
27 -0.5971293966687232
28 0.205211172121474
29 0.3345128765947387
30 0.3323177693307706
31 -0.44991117964997285
32 -0.7909580494409241
33 -0.7981046907628824
34 0.6954342192226295
35 0.941081061316966
36 0.25926257250042517
37 0.7555994816615454
38 -0.10678256193888425
39 -0.5560984973792591
40 -0.6395356144759556
41 -0.4010013636473859
42 -0.2729704571767533
43 0.036691838414891986
44 0.49699869901671967
45 -0.6941257663244877
46 0.06637800365211155
47 0.05487866193752322
48 -0.8004591944585218
49 0.6685884010747638
50 -0.22801710038700995
51 0.3060477659165095
52 0.3094099972092168
53 0.31899211780032277
54 0.7730628863388298
55 -0.27394847573549597
56 -0.552427725489369
57 -0.07343458772848455
58 0.24457613821411361
59 -0.38430822820039534
60 -0.8343632891216215
61 -0.29508451476069397
62 -0.17557234055808313
63 -0.9241053617871817
64 0.8232069853510651
0 5 0.4302306646269156
0 7 0.17028508996644054
0 11 -0.4158973956738412
0 14 0.9217429314068715
0 26 0.19234341743347172
0 32 -0.6510945040969214
0 33 -0.08097057969211297
0 34 0.22578326073180088
0 41 0.5420266079958973
0 43 -0.7423897552280998
0 50 0.9840090962624528
0 51 0.5075426482362071
0 60 -0.40671656967391345
0 61 0.32343877435594814
1 5 0.9402224370619079
1 15 0.44474196998188775
1 18 0.9757638090438698
1 24 -0.5285374341004723
1 25 -0.23260897091151533
1 36 -0.2265208824131728
1 46 -0.9544464052542514
1 47 0.18975562013236602
1 53 -0.21804415096552998
1 56 0.6221961392636446
1 60 -0.8549830750236602
2 13 0.8650932863997509
2 18 -0.8257837149868603
2 21 0.9074051760311468
2 26 -0.41536790333911666
2 28 -0.3968692100815234
2 29 -0.7938580118171072
2 35 0.34717583686540965
2 38 -0.056369746482070715
2 41 -0.953526612856703
2 50 0.7756298997287057
2 56 -0.7752043197923937
2 58 -0.8422822706436195
2 59 -0.9779165904730229
2 61 -0.22582880169270192
3 7 0.30390925860649465
3 9 0.07151044868284617
3 10 -0.6512606304205066
3 12 -0.4767338205047509
3 29 -0.9346462087910912
3 32 -0.35362816404025543
3 33 0.9864273181132013
3 35 -0.608099614304543
3 38 -0.08734221617193016
3 40 0.7988720775492704
3 47 0.8855782408878674
3 48 0.3964869855060922
3 50 0.9289206244932575
3 51 0.7441667148055728
3 61 0.41479133867908846
3 62 0.1386359452176802
