35 464
0 0.6249756018593586
1 -0.00835328209549635
2 0.21453610706525938
3 -0.6209529176143478
4 -0.9493037622375731
5 0.05749414033792766
6 0.7805028069007236
7 0.9173537300900716
8 -0.05695278541764548
9 0.5274974710110465
10 0.8186843548504343
11 -0.9388513641865135
12 0.23480633470925927
13 -0.47721681099494817
14 0.6798987940677612
15 -0.5783115838089914
16 -0.2236727288155287
17 0.9090367738220408
18 0.9143947936148564
19 0.14194325837451505
20 -0.9626355966512858
21 -0.7581340239153169
22 0.13787441732068628
23 0.7553277597068269
24 0.2660318370783663
25 0.4264820991268443
26 0.04369716588175354
27 0.3124923676677509
28 -0.3026544158084836
29 -0.49587637135990636
30 0.27904848688585826
31 -0.36018604857871006
32 -0.9511912147845636
33 -0.5587827878038909
34 -0.527750272023916
0 1 -0.13829406577329806
0 2 -0.30105523524182853
0 3 -0.23885019849995337
0 5 0.8127242474184997
0 10 0.9190894466809245
0 11 -0.9748517920345889
0 12 -0.5820329135759785
0 13 0.5346568871911328
0 14 -0.7067934956071718
0 15 0.4762949454651322
0 16 -0.4815742545237123
0 17 0.6147404551277165
0 18 -0.539806538039252
0 19 0.8435505343972398
0 20 -0.6555113156580747
0 22 -0.11138242171139234
0 25 0.6837690901541729
0 26 0.5550901733285794
0 27 0.5276686106279804
0 29 0.5243999029806266
0 31 -0.9223545346952078
0 32 -0.4036656336365896
0 33 0.432193332126646
0 34 -0.13025377663726068
1 2 0.5448909059958253
1 4 0.3081584104788391
1 5 -0.5369886211845809
1 6 0.6671978449697205
1 7 -0.48974283108007466
1 8 -0.07127951082108774
1 9 0.2122208521567368
1 10 -0.2680549038080604
1 11 0.7142083076240151
1 12 0.36204084903068723
1 14 -0.041979815214164384
1 15 -0.5052726728722527
1 17 -0.41284699648921963
1 18 0.5083603130365946
1 19 0.9053220669176432
1 20 0.5181784650249386
1 21 -0.8187630000876387
1 22 0.2827684664444683
1 25 -0.8119383719642292
1 26 -0.1606107806903878
1 27 -0.0977557222051546
1 28 0.29071201637745947
1 29 0.12253925452398895
1 30 0.7391761654699327
1 31 -0.3077437255152433
1 32 -0.921089873196778
1 33 0.9033661855607256
1 34 -0.045112144754650974
2 3 -0.037611306658015486
2 4 -0.6109514942993737
2 5 -0.02052243779018159
2 6 -0.855087497106646
2 8 -0.8137847474692081
2 10 -0.39657227685964425
2 11 -0.4457130937302598
2 12 0.713067145355212
2 13 0.6784888219184015
2 14 0.9344397431918956
2 15 0.20855730492282443
2 17 -0.14944270102769308
2 18 0.9078939209604298
2 20 -0.9044365087512523
2 21 0.12830602104604405
2 22 -0.5300606499793425
2 24 -0.10239336890543393
2 25 -0.3808348982759897
2 26 0.2127977566313759
2 27 -0.5674555690961662
2 28 0.8575806936721051
2 29 0.622255233919351
2 30 0.3015094104006175
2 32 -0.49590671217361604
2 33 0.2373691156784541
3 4 0.29099651814810845
3 6 -0.9772874469402213
3 8 -0.8768577675064244
3 10 -0.44753268087794407
3 11 -0.02599201992915101
3 16 0.9364054616138222
3 17 0.4882851891233686
3 18 -0.7588758050364544
3 21 0.13071115557720758
3 22 0.07536286214248489
3 23 -0.9505204066730752
3 24 0.3749686774218295
3 25 -0.3625486069146766
3 26 0.9013419265679441
3 27 -0.6925869091095185
3 28 0.44844201084797675
3 29 0.29084101722603517
3 30 -0.5880589096706106
3 31 -0.46508369281915063
3 32 -0.712627579394278
3 33 0.7854282829792036
4 5 -0.041863627422060734
4 6 -0.1792083205094448
4 7 -0.8669147392032375
4 9 -0.9549749108644308
4 10 -0.47023420126813464
4 11 0.4894889071600712
4 13 -0.5496648050762156
4 14 -0.4958415326382557
4 15 0.5375974069382998
4 16 0.14373060735892929
4 17 0.8541639427741303
4 18 0.6379110144918312
4 20 0.6505770310925709
4 21 0.5320064185445568
4 22 0.48227842921644193
4 23 0.709041996535442
4 24 0.9675292544034613
4 25 0.8489690507195613
4 26 0.9974947778662266
4 28 -0.5441047524281857
4 29 0.049722427337388186
4 30 -0.05922071046220134
4 31 0.5918440816401693
4 33 -0.5709061695365529
4 34 -0.7862100405086176
5 8 -0.35627253044838203
5 9 -0.512693341558528
5 10 0.3654321644688532
5 11 0.7753654914645458
5 12 0.41790504235360526
5 13 -0.597281295851879
5 14 0.47512343814759594
5 15 -0.9705990445806529
5 16 0.08241763342976771
5 18 -0.8884536084190267
5 19 -0.40834847955845865
5 20 0.5382517741571078
5 21 -0.15477127590752016
5 22 -0.58169141410166
5 24 0.7793802251196924
5 25 0.4495760147142407
5 26 0.15891277623363553
5 28 -0.8183312526409221
5 29 -0.8430587839442145
5 31 0.08112725637141427
5 32 0.09035521737372365
5 33 0.6711257775380945
5 34 0.18503459813695255
6 7 -0.2886767238663057
6 8 -0.8696100577334636
6 9 0.09644772579944116
6 10 -0.6874952444584341
6 11 0.7382952635951885
6 12 0.17364506076859576
6 13 -0.14693564694481331
6 14 -0.9352602687990141
6 15 0.17915744976345027
6 16 0.31021494944801464
6 17 -0.7865312159748687
6 18 -0.21898260851936402
6 19 0.25636436966600495
6 21 -0.8541921596738284
6 22 -0.7299324820576099
6 26 0.9257738696547027
6 27 0.24873044137873856
6 28 0.4885514109412197
6 29 -0.4546398635120996
6 33 0.9079244875864667
6 34 0.7624933299249916
7 8 0.09978062140572286
7 11 -0.31145679441975216
7 12 0.4483808707281993
7 14 -0.08733005335455357
7 15 0.00012276402932021035
7 16 -0.791100809186968
7 17 -0.48878085250053704
7 19 -0.989434666283904
7 20 -0.9107922874978109
7 21 0.914601596372915
7 23 -0.5136624657847064
7 25 -0.07939887638991694
7 26 -0.42787672238675456
7 27 0.9093314349182513
7 28 -0.708150033707625
7 29 0.9468258439777286
7 30 0.11155528609847298
7 31 0.600110903046756
7 32 0.9563230639847113
7 33 -0.16703400547243374
7 34 0.6112063556568246
8 9 -0.38023232563003906
8 10 0.9810059271618041
8 11 -0.11920508798390705
8 12 -0.5137659814950695
8 13 -0.6363070749237063
8 15 -0.3811436208007708
8 16 -0.19582403857330455
8 18 -0.1111591389171116
8 19 0.6402140258641711
8 20 -0.10422829965567448
8 21 0.6575654131055721
8 22 -0.2736397572350857
8 24 0.3276047180968207
8 25 0.8283031566464552
8 26 -0.25091472749794463
8 27 0.6092239118820857
8 28 0.4369026444344388
8 29 -0.642501381186398
8 30 0.29029820384019045
8 31 0.9751376532222433
8 32 -0.33413641432407837
8 34 0.12502383527487826
9 10 0.5073777437401776
9 11 0.05146593233005259
9 12 -0.7021210686068178
9 13 -0.12796690528807608
9 14 -0.47735486480842737
9 15 0.047219688211474375
9 16 -0.10099355609563299
9 17 -0.8918358578804475
9 18 -0.6442824440397321
9 19 0.6213244054282858
9 20 -0.898811973178101
9 21 0.6198199213460238
9 22 0.37564232174044654
9 23 0.9470513836212693
9 24 -0.5225790056987889
9 25 -0.96581281482971
9 26 0.9714277521309143
9 28 -0.6017344179817867
9 29 0.537767347780354
9 30 -0.9557757733717323
9 32 -0.28051176353960705
9 33 -0.42689455696705414
9 34 0.4227831917177991
10 11 0.8508662594720273
10 12 0.6867894252745232
10 13 0.21164493341318558
10 14 0.45994251615641146
10 15 -0.5511912450692524
10 16 0.16117144868930522
10 17 0.960084435294067
10 20 0.017249421239280638
10 21 0.6962405696837406
10 22 -0.5005381797608688
10 24 -0.11708545717990448
10 25 -0.9158595861880525
10 26 0.5779547362435753
10 27 -0.526737017625631
10 30 -0.7107064915937062
10 31 0.2339385999038528
10 32 -0.4696923389827454
10 33 0.651891868631941
10 34 -0.32563373378045823
11 13 -0.16568569082286944
11 14 -0.5613858138384047
11 15 0.5737457287200192
11 16 0.8010656019527311
11 17 -0.9224168279730556
11 19 -0.8563054356613602
11 20 0.15523573389091427
11 21 -0.7955761447278682
11 23 0.08587908440988024
11 24 0.13141187066046722
11 25 -0.7208910267650539
11 26 -0.22076572965406593
11 27 -0.658396715815674
11 29 -0.9575751719658725
11 30 -0.828746885856315
11 32 -0.43508624392882367
11 34 -0.5124847334558522
12 13 -0.29590659232041516
12 14 0.9153649128264698
12 15 0.464217171010352
12 16 -0.7826834681855745
12 17 -0.7098907548016464
12 18 0.005151987180753492
12 19 -0.6470919527292183
12 20 0.7784825702822527
12 23 -0.6431484624925474
12 24 0.8694038804778677
12 25 0.9812634992185858
12 26 0.41965289348425405
12 28 -0.45244701918898245
12 30 0.2682480767847124
12 31 -0.36634863744023005
12 32 0.6680852801235495
12 33 0.5545652537837666
12 34 -0.2920321767597154
13 16 0.987226499677506
13 18 -0.5101168208761322
13 19 0.10035263294447372
13 21 -0.4463962392391818
13 22 0.6345043643807429
13 23 -0.08579479555673086
13 24 0.8025115607148918
13 26 0.0869136385757221
13 28 -0.1473324289307083
13 29 -0.7766878821678453
13 30 0.3356707219227353
13 31 0.5922741596641201
13 32 -0.6069627626758347
13 33 0.4653938799028414
13 34 0.5423442554600686
14 15 -0.5319317294560977
14 16 0.8317998738793151
14 19 -0.20131414248004376
14 20 0.8351926379110275
14 21 0.361101403751954
14 22 0.8058957213051081
14 23 -0.02577931030101066
14 24 -0.30511000976687797
14 26 0.8710936702364749
14 27 -0.2603641080067971
14 28 0.8634278895531
14 29 0.24655124307802145
14 30 0.7817816239457112
14 31 0.8735599787953863
14 33 0.7553022455752736
14 34 0.8691758692235838
15 17 -0.5094842045634553
15 18 0.5498033925217762
15 20 0.6850040850558148
15 21 -0.13744782757845475
15 23 0.9897622466171183
15 24 0.283563688046891
15 25 -0.8734072086574556
15 27 0.8151155303813671
15 28 0.9888439852146804
15 29 0.7720524284833141
15 30 -0.26535019682840266
15 31 0.1570722386477259
15 32 0.9027950139956651
15 34 -0.3206309004168406
16 18 0.0854937961605331
16 19 -0.002832943213213923
16 22 0.8324544173629689
16 25 -0.34450858381337635
16 26 -0.9724022351569312
16 27 0.7180639098642017
16 29 -0.7382266324727833
16 30 -0.4807820777117975
16 31 -0.15855312265526855
16 32 0.2475953259457142
16 33 0.5241661321899207
16 34 0.3234155416865421
17 19 -0.37402114374657014
17 20 -0.43404695526125625
17 22 -0.5495970528510927
17 25 -0.7168136745832698
17 26 0.7420446658386808
17 27 -0.42694341975544114
17 28 -0.6335251027518305
17 29 0.40798788749410675
17 30 -0.9105403736915862
17 33 0.4836716028993655
17 34 -0.8475236835678588
18 19 -0.1834388112565255
18 20 -0.4236012328605492
18 21 0.12073381304548092
18 22 0.9201445172217491
18 23 -0.6388906766196061
18 26 -0.7954802451795433
18 28 0.35454147284357296
18 30 -0.9414038520284309
18 31 -0.10245709583383333
18 32 0.6932551471250967
18 33 0.10089091304377895
18 34 -0.48559314422859035
19 20 -0.08666688622723973
19 21 -0.010219655499117852
19 22 0.9496846977696507
19 23 -0.5873402298445145
19 24 -0.3758354590831139
19 25 0.4120656075375153
19 26 0.2867003192877646
19 27 -0.8478942036422135
19 28 0.7505016319654654
19 30 0.9780250525665841
19 31 0.788823317478754
19 32 0.2775115511787565
19 33 -0.0457342583097029
19 34 0.47502996789890384
20 21 -0.7183453831586926
20 23 0.8568071828028525
20 25 0.221409439770045
20 26 0.9260900929638196
20 27 0.6135164370491353
20 28 0.14858390458102622
20 29 0.9183785688604398
20 30 -0.2790994284570678
20 32 0.7489094783341887
20 34 0.41132379179149425
21 22 0.7512626152751087
21 23 0.8864279274258264
21 25 0.6199815171202685
21 26 0.47859738047945055
21 27 -0.1575108988393923
21 28 0.43768061030687333
21 29 0.47427489523913313
21 30 -0.17571457258303447
21 31 -0.743219337602806
21 33 0.874285847705885
22 23 -0.6592109867729241
22 26 0.6314571130995801
22 27 0.13868389824093086
22 29 -0.18633423599482568
22 31 0.1265389214596262
22 32 0.4373359772056604
22 34 0.04318367705353565
23 24 0.06479686283637642
23 25 0.40568060339209633
23 26 0.9552953879673498
23 27 -0.220603804746343
23 28 0.4854979705921536
23 29 -0.2727360986839251
23 30 0.7668043795166295
23 32 -0.1728031265383423
23 33 -0.0020045740393239697
23 34 0.8532470814887814
24 26 -0.21482764660528808
24 28 -0.5336977816950461
24 29 -0.3696923232164464
24 30 0.08997701528679025
24 31 -0.8502805082446585
24 33 0.34053487174538466
24 34 -0.7677085551694502
25 27 0.4189978930131657
25 28 -0.464367895886977
25 29 0.7615149288258016
25 30 -0.13440055741734191
25 31 0.4379002942620911
25 32 0.8832984469426348
25 33 -0.8907329314395807
25 34 0.9941141386690382
26 28 0.7249289672708441
26 29 -0.6238789953176682
26 30 0.02945254302156597
26 31 -0.5877008621425057
26 32 -0.654398577871969
26 33 -0.08495815111611815
26 34 0.18768710313859716
27 28 0.17893459349885465
27 29 -0.8237711295452337
27 30 0.39030205294246034
