55 73
0 0.20012478376136933
1 -0.029224596335648778
2 -0.4573292434762004
3 -0.6440553468017396
4 0.38172971839577663
5 -0.6556394465495112
6 0.41075245939714256
7 0.9109671887424271
8 -0.6705118200850733
9 -0.37327588932475475
10 0.7870505907613037
11 -0.9636122566275018
12 0.08989781518956086
13 -0.3961138875205832
14 0.03550623967227651
15 0.3431377998393972
16 0.8431444831870054
17 0.8344906873012743
18 0.4589430027803858
19 0.4473902561356744
20 -0.728585609344925
21 -0.3116122482519641
22 -0.39263923088422636
23 -0.012013498214582752
24 0.02475383661501085
25 0.6431274068164816
26 0.17565072093875456
27 -0.8031031434477724
28 -0.011214341912455739
29 -0.6959322168421336
30 -0.5323632348832277
31 -0.9520193356932651
32 0.21293229978007466
33 0.8128107521167789
34 -0.36373294141997636
35 0.05185819692976401
36 -0.8304611825125168
37 -0.013769266049629802
38 0.3608017827817962
39 0.26110688871906107
40 -0.9647791317309775
41 0.5305516793524023
42 -0.6014247460963595
43 -0.023044462366968776
44 0.9546083337992737
45 0.615832805019243
46 0.7052601865477777
47 -0.20558645169745127
48 -0.4684075230753484
49 0.11979782316506227
50 0.7252374083357567
51 0.4324290619705553
52 -0.5524602149974454
53 -0.02920290315496743
54 0.49426571400611197
0 7 -0.5747257378648791
0 48 0.23053701904670287
1 23 0.7732999315496576
1 24 0.9492925194889745
1 27 -0.6212589516643838
1 40 -0.5012748786370487
2 47 -0.6053262054468811
3 11 0.4316529565971048
3 24 0.11829278560353496
3 27 -0.4184555119818085
3 40 0.15532380907379295
4 13 -0.7361609148450585
4 19 -0.7431628559972678
4 28 -0.5084547083467053
4 38 -0.6431822891367862
5 19 0.9857355116584721
5 38 0.08695015184679167
6 18 -0.6411191264716758
6 23 0.804905687110244
6 53 0.02318767675202915
7 19 -0.9215224525509813
7 39 0.3251811455905316
7 49 0.7473370962528922
7 51 -0.9569918225936469
8 12 0.252148354371454
9 26 0.17021523355297896
9 28 0.8359599574691738
10 11 0.5871539356998012
10 23 0.9004956730951583
10 40 0.8430458409060337
11 19 -0.2634502354926882
11 23 -0.5243332340477804
11 37 -0.22994652848576913
11 47 0.32312420424325916
12 18 -0.4490032226492029
12 50 0.020722027337051863
13 28 -0.003906663957611967
13 51 -0.4328339101478109
14 21 0.1352493576498608
14 36 0.035225290890894545
18 25 0.8191764735648335
18 32 -0.6283970737199427
19 30 -0.6891722647032541
19 41 -0.1930012217654511
20 26 0.9385207608234187
20 51 0.1711301206067386
21 26 0.23296598398671353
21 48 0.7089742919693094
22 34 -0.9756958520736569
22 47 -0.9187788042944327
23 24 0.9470517849708233
23 28 -0.3180036577880656
25 30 -0.3025154566000945
25 32 0.11133000681309291
26 52 -0.360922176797142
27 49 -0.3179530626123481
28 52 0.7244885046349896
29 31 0.7380956568812671
29 42 0.221843757985543
29 50 0.37858748854236923
30 39 0.6364273193356174
30 44 -0.7432045949658366
31 52 -0.9334821480194844
32 52 0.022524715172507204
34 50 -0.5775173223068297
35 51 -0.6286839485131086
40 43 -0.018862454641760174
40 50 -0.32282937572926373
41 43 -0.33615793411963635
42 46 0.2564692653148506
44 46 0.5330931496632969
48 52 -0.01685912698391223
49 54 -0.07700262989822537
