55 900
0 -0.6146546220874896
1 -0.07802569370596157
2 0.526402767636404
3 0.7162411194707723
4 -0.37023893425702314
5 0.9886369429338315
6 0.4266302234619741
7 -0.22615805067727446
8 -0.15142669054333924
9 -0.5614932738722043
10 -0.3723805758103056
11 -0.7718644209297827
12 0.8822123821982026
13 -0.32847766256984046
14 0.8299011052896648
15 -0.5696476891500073
16 0.9704167218500748
17 -0.8658541487284728
18 -0.24113398599420344
19 -0.7996026587635916
20 0.4919395007655927
21 0.593154493043835
22 -0.6029477867928417
23 0.17442473966854166
24 0.9927185428337053
25 0.38385440752453404
26 0.007938515738775465
27 -0.681168245131831
28 0.7058958318692441
29 0.3633317585667022
30 -0.07655548374498178
31 -0.1281250920176611
32 -0.8839518601803786
33 0.15472565436889152
34 0.5450383009896602
35 -0.9243174312284845
36 -0.944324973694187
37 -0.6814130944823051
38 -0.8248754305670272
39 -0.9398396435317173
40 0.5489294183890303
41 -0.46467826021599823
42 0.9617137182095068
43 0.639766885030655
44 -0.7318276349951467
45 -0.8823125180371219
46 -0.1062495620813595
47 -0.6520228852508991
48 0.5100748820493852
49 -0.1658860764584671
50 -0.10437222352216158
51 0.9540101066932012
52 0.08955041635863048
53 0.03225473473005436
54 0.5793718949539
0 3 -0.5292557794001966
0 5 -0.01844882983244789
0 7 -0.6955365822159418
0 8 -0.4216484494966315
0 9 -0.9192626312843442
0 11 -0.7039952502204114
0 12 -0.7152959070231493
0 15 -0.4837543999729863
0 17 0.4455325836443502
0 19 0.14014686527114306
0 20 0.4304053558207077
0 23 -0.19840659223143597
0 24 -0.7934604817409274
0 28 0.7610947280805125
0 29 -0.09388853618475412
0 30 0.09720592045571608
0 32 -0.757421166774912
0 33 -0.12863285272409364
0 35 0.05383585921321532
0 36 0.682862547173017
0 37 0.7723016990689546
0 38 0.3688789957187044
0 40 0.2559075498712031
0 41 -0.6757884396063965
0 42 -0.47000565464151944
0 43 0.6434740145105167
0 44 -0.8764358519490225
0 46 -0.6483323162652754
0 51 0.016150630417190115
0 52 0.719346038840188
0 54 -0.9523972456500596
1 2 0.041360798536752785
1 3 0.9792454830222057
1 4 -0.796491629378917
1 5 0.21249962754369434
1 8 0.3637038620045745
1 9 -0.14228286165143444
1 11 0.9949607034379759
1 12 0.5390301789939997
1 17 -0.8151909090271938
1 18 -0.6905486250971216
1 19 0.15633578351950406
1 20 0.5966279271807104
1 21 0.813462177087084
1 23 -0.7355128311669503
1 24 0.5535475295219467
1 25 0.14339626126383775
1 26 0.8077680815408437
1 27 -0.9123096511529529
1 31 0.09964498243945386
1 33 0.3182748851987285
1 34 -0.8522243910952685
