35 530
0 -0.9362369747522452
1 0.6598712581149104
2 0.5448511840172605
3 -0.8354627540251691
4 0.6224987363123466
5 -0.10646410484697699
6 -0.6460178277913899
7 -0.6365097008360838
8 -0.07500694155911192
9 -0.010532361868967444
10 -0.6898879567451799
11 -0.37640735571294304
12 -0.5104629831005558
13 -0.751361288821575
14 -0.7262947478211679
15 0.6416044482845431
16 -0.10678329295809452
17 0.07550476511259996
18 0.5406454534883174
19 -0.3429094771384045
20 0.6442904879504958
21 -0.1841085339292956
22 0.6436177685926643
23 0.161020982655943
24 0.6513375091866924
25 -0.6537128933969476
26 0.21969100258381347
27 -0.4989260150571384
28 0.4097681406394924
29 -0.9816360162052178
30 -0.45150950587739724
31 -0.62374135971353
32 -0.12210159192627201
33 -0.5053067814088439
34 0.4994850141724534
0 1 0.32049550120725545
0 2 -0.08362466717129546
0 3 0.5081921408563317
0 4 0.7849013092291928
0 5 0.20118104191880803
0 6 -0.10122052468981169
0 7 0.6125641572809657
0 8 -0.5301407411160188
0 9 -0.30578049945461383
0 10 0.800044466435784
0 11 0.59556546448075
0 12 -0.5674161431286917
0 13 -0.2667936321687152
0 14 0.3450974841631307
0 15 0.7553320306049403
0 17 0.10773464821648426
0 18 -0.08997285764168628
0 19 0.49084934535470026
0 21 0.7445787405586799
0 22 0.4293297715872204
0 23 -0.9618533529240982
0 24 -0.724185593984753
0 25 0.6801989993025872
0 26 -0.5534122350051005
0 28 0.008998804660522053
0 29 -0.5249112401258138
0 30 0.5076530638631596
0 31 0.40709092869444663
0 32 0.2669284508080978
0 33 -0.7940918793696741
0 34 -0.9496586380654242
1 2 0.14338091907413775
1 3 0.9760084223732477
1 4 0.9995965196140861
1 5 0.1902556038981944
1 6 -0.2671943189413548
1 7 -0.4727067735633905
1 8 -0.3207163562541504
1 9 -0.18249212299902995
1 10 0.48869346874913355
1 11 0.030529175137055997
1 12 0.8484824754817721
1 13 0.3924769131687156
1 14 -0.7905882475956614
1 15 0.4823045345545196
1 16 0.6766471050938458
1 17 0.65932621732292
1 18 -0.7644135321211061
1 20 -0.608514011165098
1 21 -0.29163285499728486
1 22 0.6432927650363105
1 24 0.6167744269216877
1 25 -0.5631938334731335
1 26 0.2604487834964211
1 27 0.1537746165030316
1 28 -0.4090424089132172
1 29 -0.39658790711145175
1 30 0.4087143107898361
1 31 0.4383082727953991
1 32 0.18345379023095743
1 33 0.7857203601078548
1 34 0.4044460433566288
2 3 -0.697521799715014
2 5 -0.3789051787612856
2 6 -0.35338681189231713
2 7 0.7213134674823554
2 8 0.9903664186506929
2 9 0.013966996998917569
2 10 -0.1961932161401745
2 11 0.641745624832752
2 12 0.6602951653553957
2 13 0.3976488562995435
2 14 -0.17731410287847726
2 15 -0.20832991589550143
2 16 -0.2259071393901917
2 17 0.21658235556098782
2 18 -0.8271879420532886
2 19 -0.8144053405051384
2 20 -0.252483383766162
2 21 -0.46263306513947144
2 22 -0.3013974184715078
2 23 -0.6714582652804493
2 25 -0.8085207364340281
2 26 -0.5832100468764114
2 27 0.016807609344319907
2 28 0.4475765359796038
2 29 0.46147128446328
2 30 -0.7695840106214797
2 31 0.408492172807279
2 32 -0.6871982276789088
2 33 -0.5106337724459118
2 34 -0.4316971369631861
3 4 0.5912301776934292
3 6 -0.5109083406801944
3 7 -0.09132451148306475
3 8 -0.4343339958841017
3 9 -0.5979240364142693
3 10 0.7766580410134949
3 11 -0.8710497833194097
3 14 -0.8957786585241891
3 15 -0.033046856316273576
3 16 -0.6141806480801306
