65 428
0 0.3426059787984195
1 -0.21592457678711408
2 -0.5006212132760655
3 -0.5435414606150017
4 -0.2101616304796443
5 0.24291021662314627
6 -0.2698886691938658
7 -0.3739700086598836
8 -0.7080680162986432
9 -0.9253931815008767
10 0.4823294178634776
11 0.09974767974559007
12 -0.7309263222052695
13 0.8938555088481352
14 0.5393281834387855
15 0.22949579194562908
16 -0.801917010448087
17 -0.2969856173605423
18 -0.23505366446848353
19 -0.47601105621878004
20 -0.5364605935980344
21 -0.7044699292434842
22 0.8724577398849926
23 -0.2060726291016981
24 -0.15035412140111903
25 0.08200365485321037
26 -0.26156800111423606
27 -0.6667238437718805
28 -0.994073889503267
29 0.9437983842974711
30 0.7762034965224043
31 -0.632570736938513
32 -0.5770182669173225
33 -0.14842507411695527
34 0.34888971586425965
35 -0.7525240792984464
36 0.5879057415566311
37 0.5026203285556283
38 0.44802363659734246
39 0.551672902338243
40 0.812961663310418
41 -0.20540604963969167
42 0.6574517843571788
43 0.5191364587087208
44 0.6398183924906053
45 -0.6761316974773575
46 0.2645823481164098
47 0.13085750191608092
48 -0.39952587453596955
49 -0.9679050234140145
50 -0.6011062656311239
51 -0.18717404164507245
52 0.9384241316610504
53 0.5478868314357888
54 0.48348934053156833
55 -0.9749050377251398
56 0.1701698484330445
57 0.5393585620651031
58 -0.7470111151679244
59 0.0732360056519692
60 0.6272746358370707
61 0.9373510028237813
62 0.6186908976964547
63 0.5930989022467215
64 0.4646513371472385
0 2 -0.010284888146071314
0 4 -0.3999148484531443
0 10 -0.36057355527363555
0 11 0.4343366134534097
0 17 -0.6739114212832991
0 23 0.29119074074966567
0 25 -0.6649825878126434
0 27 0.9444001250179335
0 31 -0.24592601439121653
0 35 -0.43826768979236186
0 45 0.48092924346259647
0 51 0.21149428395943515
0 55 -0.799783899499114
0 59 0.055572822560346014
0 60 0.7725032282374311
0 64 -0.51721343046613
1 3 0.8480604970116008
1 7 0.2671062003010387
1 9 -0.39652563209516933
1 12 0.1060393660207406
1 13 0.2914157197721505
1 23 0.5342380301291245
1 25 -0.2697749094593527
1 38 -0.11995629759328597
1 42 -0.5570378566666847
1 43 -0.6101370652110265
1 45 0.9107924078687732
1 58 -0.3059146042500316
2 4 0.617520409026939
2 18 0.36852647376272696
2 27 0.048604964432740205
2 28 0.4794494455545528
2 30 -0.19581490952000102
2 32 0.20510067988687064
2 44 0.09813797384302925
2 45 -0.43748093396163346
2 46 0.2778243998063257
2 57 -0.3038438295611239
2 59 -0.9362318025691398
2 61 0.3587827641692545
2 64 0.2639256693254486
3 6 -0.3365159012770922
3 8 0.4277978253054884
3 15 0.08469318238618251
3 16 -0.9904679757998631
3 19 0.5711228590190245
3 23 -0.5570442392443848
3 26 0.7784583226463291
3 27 0.3571147526334886
3 30 -0.21475559812849743
3 35 0.9000771332119644
3 39 0.46598759017862923
3 40 -0.09302133430149762
3 45 -0.008759615556197309
3 50 -0.030997603316265998
3 51 0.2418227248677267
3 57 0.027464198802706452
3 59 -0.23948766512637754
4 8 0.7882113096848384
4 15 0.6804802578013616
4 17 0.5492118728394961
4 27 -0.06721772508202384
4 29 0.9965350060609537
4 30 -0.849939194127038
4 51 0.6334293571087732
4 56 0.144798067106918
5 6 0.10998510028921205
5 11 0.45741644915641366
5 12 -0.1500897237093346
5 15 0.13316067403263987
5 21 0.1503187975120246
5 39 -0.7072705434246582
5 51 -0.37293707960242806
5 52 -0.5399045196240124
5 55 -0.2616451601474905
5 57 -0.8594792157897528
5 58 -0.2257003132205988
6 8 -0.23380681964410654
6 22 -0.1995476225288939
6 41 0.9026788212999866
6 46 -0.46247673511566
6 51 -0.17287206103947184
6 54 0.6714653578249534
6 59 -0.7637104910912367
6 62 0.6536013415965596
6 64 -0.4583682375036715
7 8 0.6534786500435603
7 9 -0.3898050392203647
7 16 0.4874890686463431
7 20 -0.04238339907564703
7 24 0.9234466833494974
7 25 0.4267949148656154
7 33 0.08606072247120866
7 34 0.5307113655005624
7 35 -0.6395275293617106
7 42 0.8593984343188739
7 47 -0.07148905149736029
7 48 0.44106898961286745
7 49 0.8908296361572743
7 51 -0.34747602012759726
7 54 -0.6371513588194788
7 62 0.31448225865176416
7 63 -0.5700437662092688
7 64 -0.338991095462819
8 16 0.9288215428750306
8 19 -0.8496755868686015
8 23 -0.5646395627938465
8 26 -0.08616769284616166
8 28 0.4338874275866673
8 31 -0.06755415324722769
8 37 -0.06981890430342563
8 39 0.12696126899702254
8 41 0.7217166209323178
8 46 0.46456067931850265
8 51 -0.09958706988821064
8 54 0.8471947043436945
8 59 0.9572248483303836
9 13 0.9914656374463837
9 17 -0.8465669613151106
9 22 0.5309232983064547
9 23 -0.08058328301548157
9 30 0.11340548009055573
9 32 0.9866430826313188
9 37 -0.42361442772361557
9 42 0.18976756455252342
9 51 -0.8901802402330758
9 53 -0.6718621872716308
9 55 0.6124245287669008
9 61 -0.48140668305655687
9 63 -0.43315052103248974
10 13 0.4306786819028139
10 22 -0.2855852166218187
10 24 0.39542602886062705
10 29 -0.22809164197794818
10 33 0.40446328829788425
10 48 -0.15687752373442287
10 56 -0.9358208623536477
10 59 -0.9929458937640221
11 14 -0.7357613384315731
11 17 -0.30046598631398513
11 28 0.11756504712164428
11 35 0.55775620659514
11 38 -0.6883912098009657
11 51 -0.40833893575526425
11 55 0.8797319160604866
11 60 0.6604787711298155
11 63 -0.6414251778335809
11 64 -0.5332767561236404
12 17 -0.9592703701066836
12 20 0.7854083391414641
12 28 -0.7283477737991879
12 29 0.09966326015031024
12 35 -0.4374057889720748
12 40 0.1289965100231798
12 56 0.2965229677030232
12 58 0.053486324113481754
13 14 0.7327183728705793
13 16 0.44720283988643206
13 19 0.9736052732828526
13 21 0.6681159811532751
13 22 0.4445506415745779
13 31 0.10914872562368094
13 37 -0.6863252144906689
13 38 0.6506203389014413
13 42 0.9993664797735029
13 48 -0.4239119132494129
14 23 0.3108635946929077
14 31 0.5186672912320165
14 38 -0.675153268848705
14 40 0.43937817384424815
14 52 0.7583046365332293
14 57 -0.7225739710013936
15 31 0.3527138265282208
15 35 0.7383622810975967
15 40 0.6289997994938281
15 48 0.8211274000099584
15 49 -0.2428171749670427
15 53 0.4685694979331514
15 55 0.7306584195153196
16 24 -0.12490994796915
16 29 -0.523875738932007
16 31 0.0908435718724876
16 38 -0.4003201357190944
16 39 0.051155104029963816
16 45 -0.9903022317015764
16 51 -0.5415847054119032
16 52 -0.1477511588761633
16 55 0.7091888326159392
16 58 -0.5014131588293271
16 60 -0.38101336984036704
17 21 0.43340606093947276
17 24 -0.27570028521736
17 29 -0.9415568651645105
17 39 0.2681454953992519
17 52 -0.016899257327274153
17 53 -0.963648961350368
17 55 -0.45496005168786424
17 56 -0.5317408688069631
18 19 -0.5175693822488834
18 22 -0.9834234295624216
18 29 0.08158797862546274
18 38 -0.4407443339904942
18 51 0.4672765085259627
18 56 0.35646877069579586
18 58 0.4614684196521244
18 63 -0.5432619766791384
19 26 0.760007977054322
19 31 -0.9551974311795881
19 33 -0.691349649401356
19 38 -0.1699578399092445
19 46 -0.9536539978648675
19 50 -0.7140859415511436
19 51 -0.14035841464251586
19 54 -0.2930376535408177
19 60 0.4950151815461965
19 62 0.49921526225620494
20 24 -0.3674597634232635
20 30 -0.5007582547585767
20 31 0.3835863918088527
20 37 -0.5380408979372164
20 38 -0.7306452614617691
20 40 0.34537095252823713
20 44 -0.0014021818104157369
20 46 -0.7581017379782744
20 47 -0.6422000629428077
20 55 0.18808755236012598
20 56 0.4533758607875129
20 57 0.8049084212567283
21 22 0.2376979868879221
21 28 0.3208312682120087
21 31 -0.6544478058340124
21 35 0.98138827853986
21 36 0.9999770652158251
21 42 -0.0013388134145571051
21 45 -0.7463895367653111
21 50 0.06046705187016177
21 53 -0.7758377916944377
21 58 0.8044915055086572
21 59 -0.08902387968874503
21 63 -0.8324694068507046
22 23 0.19224206980284353
22 26 -0.40789236430948406
22 32 0.81457625655342
22 34 0.556214490873699
22 36 0.369898564776328
22 41 0.8978257713051223
22 45 -0.517862567664642
22 47 0.490001535349438
22 57 -0.6003611144781005
22 58 -0.583492269917173
22 61 0.220675134284827
23 32 -0.9142121173026101
23 42 0.0651723373835702
23 44 -0.41298080081202304
23 52 0.6017482076839624
23 64 -0.856082088266988
24 30 0.5645895612163168
24 38 -0.7816915235914637
24 40 0.7784948734159942
24 44 -0.47070586316989993
24 48 -0.4127472459827657
24 49 -0.6817661313426915
24 58 -0.05690712865884451
25 31 -0.6294794207441303
25 33 0.9940951429933684
25 51 0.08651793508331052
25 62 0.9539086032576556
26 28 0.28174900172628625
26 37 -0.9608428211392173
26 48 0.7335014043763981
26 61 0.8156512427495708
26 64 0.0718961937345246
27 33 -0.9670593311701949
27 35 -0.8540281703256858
27 41 0.045331237121630785
27 42 -0.8478463235489346
27 46 -0.8857106735375919
27 53 -0.6337440268941028
27 56 0.27388159955414837
27 59 0.3299841473775771
27 61 0.16298904472237585
27 63 0.6201185632053163
27 64 -0.31500277806008903
28 29 -0.37116875578210173
28 37 0.6745782101867885
28 53 0.3275216240076322
28 56 0.6085242667373147
28 64 0.22806121679355496
29 31 -0.2386114411465876
29 32 -0.7637937624216009
29 37 -0.9552642254967598
29 40 0.8004351805651251
29 42 0.82015042305199
29 55 0.08193320455441233
29 56 -0.938454709588995
29 58 -0.8852304489777107
29 60 -0.25279952023122165
29 61 -0.0361804101273453
30 33 -0.2796609527360472
30 34 0.9957627535509048
30 36 -0.5897275943164026
30 40 -0.3145682171453521
30 42 -0.3248319826345145
30 50 0.25905522755245336
30 53 -0.8204452922154948
31 37 0.3002896073786441
31 52 0.02429487175480305
31 53 0.15069545375013704
31 54 0.5544856287093316
31 57 -0.033284903725642856
32 35 -0.6075168350035858
32 38 0.49523778459960455
32 39 -0.6839766116461468
32 44 -0.37024997961095796
32 47 -0.11564411908954875
32 48 0.09759233045443216
32 50 0.5638325261898545
32 58 -0.6172468744683626
32 63 -0.06367599252517553
32 64 0.6275962440107146
33 50 0.7621072855208939
33 52 0.09064361568605106
33 54 -0.4631552218158599
33 55 0.2384973524600018
34 35 0.02006876755011522
34 37 0.6665288371023741
34 40 0.47540623009843697
34 51 0.9754632827448178
34 52 0.6273132673495678
34 56 -0.9222250185148735
34 59 -0.055211433158117496
34 60 0.48011468300417004
35 39 -0.20934506596501024
35 42 0.5026415169964875
35 45 0.14918280186411215
35 52 0.15603687811170297
35 61 0.18977987319665646
36 39 -0.9507324704811677
36 41 0.049687117643261836
36 43 -0.4781520379623767
36 48 0.6290272768936145
36 49 0.8287717636532075
36 54 0.011319134194273772
36 57 0.464397019619754
36 63 -0.12101419456542573
37 40 -0.05724416562509438
37 41 0.13427640170766786
37 42 0.762905477819501
37 47 -0.06304627369009363
37 48 0.05620641001269733
37 50 0.7666917790058381
37 52 0.6741319182282328
37 55 0.3308209747680353
37 57 0.6066359312228666
38 46 0.3861751374792992
38 48 -0.4609917818567608
38 60 0.08010645673542927
38 62 -0.9099683868764596
39 46 -0.6901686018616757
39 52 0.6233359006017858
39 53 -0.5371917539504849
39 56 -0.10708193392046006
39 59 -0.32823261407101656
39 61 -0.6388976456140274
40 42 -0.6193280149486671
40 48 0.8227188775563776
40 50 0.578872662649897
40 54 0.8146066504665188
40 57 0.3234150431373799
40 59 0.8773777900962823
40 61 -0.9306342739369475
40 62 -0.4835542368374319
41 42 0.505097592601099
41 48 0.25754034940324355
41 49 0.258092463304868
41 60 -0.4950170330727752
41 62 -0.47983350019451954
42 45 -0.49558710438403675
42 60 -0.14739627083969253
43 44 -0.8217183838284681
43 50 0.13715610644947662
43 52 0.166388720317574
43 53 0.682969878435937
43 55 -0.8333039050523101
43 60 0.1391228983140418
44 45 0.4883191157912845
44 50 -0.9831101631854764
45 48 0.1231239668626567
45 58 0.7914876150587267
45 63 0.2695758699749109
46 54 0.21639541445361665
46 55 0.5355769103970314
46 59 0.7910555944402187
47 55 -0.9440045632156313
47 58 -0.5718598268582251
47 62 0.6377031956055645
47 63 -0.2230317575248011
48 49 -0.7141578848592498
