45 342
0 0.8568158721845087
1 0.17450652999211624
2 0.4885068157651238
3 0.8196729614070675
4 -0.49540191630468455
5 0.9773448538884302
6 0.9688333803664304
7 0.1210416370471239
8 0.2872612056510906
9 0.6462660392687865
10 0.7976724517351153
11 0.3015562799345468
12 -0.5455895640027615
13 -0.3077273351412224
14 0.27057164940704403
15 -0.5539969643407325
16 -0.14266935550294257
17 -0.8921966581928842
18 0.18148614077123648
19 0.7586603592679804
20 0.4955093660167533
21 0.043513207495014194
22 -0.5119580136656023
23 -0.7166087087239019
24 0.43475414188030603
25 0.615961400305739
26 0.841719527963755
27 0.9966688111795954
28 0.7407106916034198
29 0.535798487211715
30 0.5431415353638587
31 -0.8320332395375165
32 0.7367181645625187
33 -0.3017864452838166
34 0.49580343457805753
35 -0.4172802430546996
36 0.5391810286572405
37 0.35804980859364033
38 -0.18058154421129924
39 -0.07493097156953721
40 0.5508278799749022
41 0.8810525264326217
42 -0.956726990847043
43 -0.3656095450584611
44 -0.6830134956052252
0 4 0.7557988730887992
0 6 -0.12606870680654314
0 9 0.9204597261292304
0 11 -0.9179624334632748
0 22 0.8282822267153982
0 24 -0.9868733396298215
0 26 0.10560424007153535
0 29 0.2849504964503655
0 32 0.5963048418318433
0 41 -0.08294919091901742
0 43 -0.7079974048636388
0 44 0.3889109554639514
1 6 -0.03968039514555066
1 8 -0.23647833261945728
1 13 -0.055315134664954746
1 14 -0.4766354310297469
1 16 0.32583028695106675
1 24 0.6134052390841009
1 25 -0.8532360706903632
1 28 0.10979543701567485
1 31 -0.26000265235089737
1 32 0.5443239123866626
1 33 -0.5272156523158447
1 34 0.8702817015057387
1 39 -0.43799752020348737
1 41 -0.9779227164478952
2 3 -0.26080110606483586
2 6 0.2773583577909564
2 8 0.585293105904285
2 9 0.32198677967188805
2 11 -0.8469389648924373
2 13 0.6235130845226968
2 16 -0.941685393181882
2 17 0.4629969896936905
2 18 -0.0494999639714524
2 20 0.7270537839441209
2 22 -0.8660225954261915
2 23 0.3232037021767409
2 25 -0.24944808869947566
2 27 0.3001746864544679
2 31 -0.24310897261614017
2 34 0.36624708471857925
2 35 -0.489030435336842
2 37 -0.834180132807248
3 4 -0.6220545023983883
3 11 0.14366044668916889
3 13 -0.48581791379804695
3 15 -0.41705951042801725
3 20 -0.6783078354988865
3 26 0.29872320210461667
3 29 -0.4948341361039936
3 30 0.20086360013573668
3 38 -0.09387625333901117
3 41 0.7776803611100278
4 5 -0.643668614184356
4 6 -0.7668453633459029
4 7 -0.29544391887359667
4 10 0.8225532820035577
4 11 0.014443128715293518
4 14 0.70708182914674
4 17 0.5788406238875381
4 18 -0.1738116447915412
4 22 0.3094620427330397
4 26 0.6607420125043819
4 32 0.8493530250221815
4 34 -0.09965590338073027
4 37 0.6746037355341752
4 38 0.971199362935192
4 41 -0.6931400064652415
4 42 -0.2959194441602697
5 12 -0.1721710510247476
5 16 0.6141834998203004
5 21 0.9806886961653227
5 22 -0.17416693058359045
5 26 -0.9207924061342665
5 28 0.36357257264345044
5 29 -0.1503598200122387
5 31 0.3422553810775537
5 35 0.957359245166578
5 42 0.1407583697933037
6 10 0.1260217545184854
6 17 -0.5225642250534666
6 18 0.9618896452109704
6 22 -0.41752870530640207
6 23 0.4749821262092089
6 25 0.6406665263893223
6 35 0.16144556688905465
6 41 0.5214358205280047
6 42 -0.9526669455435193
7 8 -0.3159359376920243
7 10 0.7800396322988934
7 13 -0.6673890472755692
7 15 -0.6944124009664119
7 17 -0.3874507480196152
7 21 -0.706433677458012
7 27 0.9208195183679677
7 29 -0.8267394130319599
7 33 0.27531141593371244
7 34 0.6937262365332177
7 36 -0.07472757441124189
7 38 -0.4624956511872389
