45 224
0 0.9162810218753499
1 -0.18933434236060864
2 0.09095146370032725
3 0.3439996210533598
4 0.7940521889357126
5 0.7442575593045235
6 0.5466674988902773
7 -0.2355549972490878
8 0.028440262471413957
9 0.30256776826531917
10 -0.15118897435679202
11 0.21065220010897945
12 -0.19361495040882226
13 0.17731977286542233
14 -0.23472943957730097
15 -0.41378283722692566
16 -0.8312188102647553
17 0.7237994776610308
18 0.12076862184147052
19 0.5096807811852719
20 -0.32581079759337994
21 0.9981056477578127
22 0.5212969326739421
23 0.6729297971138004
24 -0.5800539983985165
25 0.38476553465274166
26 0.06357910869601624
27 0.8895718655456684
28 0.5837325199638639
29 0.5156250238300593
30 -0.7013157101395986
31 0.09129375606877832
32 -0.954305032767512
33 -0.9483766454471174
34 0.06468182591764027
35 0.2632885965019214
36 0.31442152328149686
37 0.6545479144036979
38 0.7492483552623959
39 0.9392060807271021
40 0.03813101192887691
41 -0.8213787697681825
42 -0.876225433737041
43 -0.6003110574356669
44 0.9163641821403863
0 2 0.026563813731891095
0 4 -0.286584897889842
0 5 0.19135960423944365
0 6 -0.5926314238202002
0 8 0.9155196511714885
0 11 0.7172305278291893
0 25 -0.4743620432039872
0 27 -0.6809447449372428
0 35 0.6707663467637983
1 6 0.9007218756926043
1 13 -0.44700687586862164
1 17 -0.6030432895260949
1 19 0.35893910805702167
1 22 -0.6157163397668028
1 28 -0.38013908583335043
1 32 -0.07808861327701333
1 43 0.23941737180996236
2 3 0.39449575805406756
2 5 0.4460834764683834
2 7 -0.5370415287590724
2 9 -0.19996433615485154
2 12 -0.2467716654350991
2 18 0.5418184962892765
2 22 -0.8634286900689447
2 25 -0.39469573734042473
2 28 -0.07420837259636581
2 29 -0.28753704517310896
2 30 -0.02696358302770152
2 32 0.07834380290550702
2 37 0.5804328532872567
3 7 -0.021706490654166855
3 8 -0.7535003867021988
3 10 -0.9298398242162704
3 13 0.8722363047098911
3 16 -0.8914554412347395
3 24 -0.7017699659156553
3 31 0.8760238516144061
3 33 0.3227136178661585
4 16 0.1116551564505941
4 23 0.5232350116391524
4 34 -0.16109387401022546
4 36 0.3001711429464957
4 38 0.734013495659555
4 40 -0.4734027653427213
4 41 0.9931806372002163
5 6 0.3667845650006285
5 7 0.18902673823077043
5 8 0.45989250074170074
5 12 -0.49624208102557765
5 14 0.7436272734683687
5 22 0.7614809122131192
