35 81
0 0.7336763012636036
1 0.28707383444548085
2 -0.41306402253362373
3 0.7509630386291879
4 -0.9323510271167521
5 0.7808436023501073
6 0.37351322375362517
7 0.6701482218748263
8 -0.02223855284572407
9 -0.10905404704436372
10 0.8495965506950847
11 0.38147243769078054
12 -0.9867190949274192
13 -0.34827353819208007
14 0.8533812965304335
15 0.5523272638160008
16 -0.8693785184663474
17 0.7051228553004574
18 -0.2027062103637156
19 -0.49820948716799185
20 -0.5943309171875515
21 -0.8851057140919798
22 0.9093912710005574
23 -0.9223568119392351
24 0.47993023034795557
25 -0.4438043646082439
26 0.21981393362224155
27 -0.7480362060937302
28 -0.722449678711828
29 -0.9041317585196105
30 0.022124062502987485
31 0.8713900101936514
32 -0.998728801989226
33 -0.8173962452950978
34 -0.8064932594470433
0 9 -0.30289216368274996
0 16 0.8286190280737833
1 19 -0.03352019851469046
1 22 -0.3078633511870472
1 34 0.5539864381245765
2 4 0.016336380688204866
2 5 0.9109781782793964
2 10 -0.16024140790669228
3 16 -0.09999364483938811
3 20 -0.3644638090076189
3 24 0.1112863106194184
4 19 -0.11470916009030674
4 31 0.23743540636047133
5 15 -0.9571631363217223
5 29 0.89722553566282
6 8 0.7786059678475097
6 10 0.0779452691679543
6 14 -0.9274346608955708
6 23 -0.7686272726582131
6 24 0.39071194769594597
6 27 -0.6608545503057104
7 18 -0.6322660456260532
7 29 -0.8671605724267417
8 13 0.45527383756260753
8 14 0.48072178344738115
8 19 -0.7710701706324312
8 25 -0.8157617277561282
8 28 -0.13565169271338773
8 29 -0.12714450153529722
8 32 0.015494371382849481
9 12 0.4249659260869467
9 17 0.09400076794734957
9 22 -0.6544922458600244
9 26 0.5663772868435739
9 28 -0.13406075193995415
9 31 -0.9611539504127034
10 22 -0.631369637261596
10 26 -0.314314923448209
10 32 -0.7341733532343542
11 17 -0.9466351722278525
11 19 -0.38719748459538117
11 27 0.8563902671471295
12 15 0.07455555990427798
12 23 -0.8785914695840107
12 29 -0.5762432935311657
12 34 -0.49484638420434757
13 20 -0.49527191999881404
13 31 -0.9870518499664698
14 15 0.7487583151990647
14 18 -0.9151955339415676
15 19 0.7472535750976945
15 22 -0.23403612937294693
15 23 -0.408720478417135
15 33 -0.7407276878519098
16 26 -0.9911575752592137
16 27 -0.23369846590989218
16 28 0.6488250345385671
16 33 -0.17284246293667538
17 18 -0.557852350953238
17 20 0.37745057759385303
17 22 0.7030190684680973
17 23 -0.5730299051642582
17 31 -0.8227344420359082
19 22 -0.4883135021533811
19 28 -0.6989154884739575
19 31 0.1519162858381169
19 32 0.7127954900251812
20 33 0.4404702681917705
22 28 -0.45854006460630536
22 31 -0.9381677649383047
22 32 0.4341508016104023
22 33 0.6269382650051374
23 28 0.9685492742081481
23 30 -0.32798850223413667
25 26 -0.7959999250902698
25 29 -0.8251843012701339
25 31 -0.7034182940785005
26 30 0.49443006190054706
28 31 -0.2506635925013043
29 32 -0.30786599049342733
30 32 -0.8889520679184166
