55 221
0 -0.36785564050782105
1 0.38760737451340765
2 0.9330657410066734
3 -0.6706291258971033
4 -0.4682072859173567
5 0.5692683416364663
6 0.37138895795159876
7 0.17441050332104724
8 0.4968712153030992
9 0.49064215177855197
10 -0.9784470779220977
11 -0.17090625760343348
12 -0.615557398131235
13 0.5803031396578233
14 -0.11954797111063109
15 -0.5432522274310074
16 0.7947526892979528
17 -0.4784584750153469
18 -0.7270998409952683
19 -0.8506920770867343
20 -0.7164890331370033
21 -0.1798291499256468
22 0.11367354554561349
23 -0.9304960585104443
24 0.5895985195327864
25 0.946066246492157
26 0.4719209123925001
27 0.3495681006868292
28 -0.3217588025930407
29 0.3186593978288528
30 -0.5373371672211427
31 -0.6672713177780372
32 -0.19867561076151286
33 0.21517753620167368
34 -0.09960354759697898
35 -0.2716101651158316
36 0.9969418898692848
37 0.23789501489714127
38 0.3249966612628976
39 -0.019817109474184802
40 0.25157721208858685
41 -0.6100913019169578
42 -0.8025849751029275
43 -0.9654618799428962
44 -0.14363451590436416
45 0.5269869190982157
46 0.8502803571385402
47 0.4479540551549601
48 0.7022455926766242
49 0.7650994702303839
50 -0.5783036004137723
51 0.9109492927793719
52 -0.5962840810277048
53 0.9242033402176466
54 -0.12112601062776562
0 6 0.9826109765557953
0 13 -0.24871813222856076
0 25 -0.1062129707906021
0 32 0.9038743764873087
0 33 0.17753275900593035
0 38 0.8112186407742412
0 54 0.4085556633278187
1 2 -0.2996977332544988
1 29 0.8276230834642726
1 38 -0.7866961833432005
1 40 -0.1435500890541337
1 41 0.3820905068438598
2 13 0.7712841456033681
2 17 0.6055219169234456
2 21 0.03327989302811862
2 30 0.826154850433457
2 31 0.502239417418743
2 35 -0.8762091191802117
2 41 -0.18400978821653569
2 42 0.1912878314459081
2 44 -0.46441949649150494
2 49 -0.8568391643638267
2 53 0.1480477061397103
3 9 0.9803180671580836
3 19 0.08644663592139246
3 22 -0.29065151483980434
3 23 0.8561588546027383
3 29 -0.8153162461773933
3 31 0.1875290914353891
3 34 0.43840750662317785
3 35 0.5235923636042892
3 36 -0.21351236384458616
3 42 -0.12968003979970888
3 53 0.017134644334685145
3 54 -0.7491259038345952
4 15 -0.2939696766032649
4 24 -0.10943933846815002
4 27 -0.6655837841770094
4 29 -0.8044186500729276
4 32 0.749815969140319
4 46 -0.08021665325381933
5 16 0.6396571425405024
5 18 0.7965548273800849
5 19 0.4720253448712628
5 33 0.3964556119596425
5 37 0.6242452207079441
5 40 -0.936933635516827
5 45 -0.07061007920249596
5 46 -0.08761146982049373
6 15 0.1708204643143154
6 18 -0.5304445465320378
6 21 0.5317620288934712
6 32 0.371265593792929
6 36 0.9419228725704791
6 38 0.1471835507600887
6 39 0.1807629836608975
6 46 0.5062545704697528
6 54 0.41171100723500054
7 10 0.4058864175241774
7 11 0.19062025796398263
7 12 0.31730640662159715
7 16 -0.6149452642568447
7 17 0.6561135263738327
7 19 0.8069784859324383
7 23 0.36439752681880067
7 42 0.8876150679409611
7 49 0.9646757327231361
8 17 -0.017855206023098535
8 22 0.052036090343421604
8 29 -0.992565529135925
8 30 0.8510596371665722
8 33 -0.5293347106105053
8 36 -0.9447110807670873
8 43 -0.4836081513429977
8 48 -0.02608152366435701
8 52 -0.07871295502490394
9 12 0.12675257276677176
9 13 -0.49944330463459363
9 20 -0.8605202437977442
9 27 -0.7618457499963425
9 37 0.4449792186022963
9 43 0.2934346524955078
9 47 0.9985384739303396
9 48 0.40811942095784204
10 14 0.25596211597433216
10 21 0.4454274785395871
10 22 0.5731727319533915
10 23 -0.556375682131228
10 28 -0.6195878140632247
10 29 -0.22830139599658827
10 30 0.992638393685841
10 49 0.788453040063531
11 14 -0.9589647918495476
11 25 -0.3794040149123368
11 27 0.9646314651207355
11 37 0.8982570680949096
11 40 0.6331638956821022
12 23 0.9685859373823074
12 24 -0.5882400601172513
12 38 -0.9047487419671332
12 54 0.3162146817548046
13 17 0.01976426162631051
13 32 0.8131000571873155
13 33 -0.07656619576780099
13 36 0.6209930872633944
13 37 -0.8877131176428148
13 52 0.00533415561348094
13 53 -0.10984645352755762
14 21 -0.10007242145624029
14 25 0.8891150693196541
14 30 -0.3183356748898438
14 34 0.4970799035681799
14 37 -0.8613381511964513
14 38 -0.36828555374377747
14 39 -0.7666775520936957
14 45 0.3837016879065447
14 49 -0.8767261543761031
14 51 -0.44936942243474065
15 20 -0.3199008019689782
15 40 -0.4837195564599812
15 41 0.23755093243821213
15 52 -0.6679148180741263
16 29 -0.9173383403736188
16 33 0.2538705901042999
16 47 0.0515794044972937
16 51 -0.8980999999160584
17 19 -0.8122559224054062
17 39 0.47954814741526963
17 45 -0.1993154073143406
17 51 -0.8984643204680276
18 20 -0.9086727542442246
18 21 -0.4034217041680157
18 36 0.938121413012881
