35 114
0 0.5539032961322541
1 0.939878841985835
2 0.6861171593368434
3 0.948966115482595
4 -0.09983521113655414
5 0.9657932619247109
6 -0.7731190162414785
7 -0.9213706936910577
8 0.9649118846644045
9 -0.5933349293595083
10 -0.8851645175879062
11 -0.48776725258637854
12 0.1919665269223496
13 0.3727065745958411
14 -0.7614363115382217
15 -0.5924796772870002
16 0.2911164514922038
17 0.5234004071344125
18 -0.8234596340358007
19 -0.712572308211521
20 -0.2283932414026495
21 -0.6999344757372425
22 -0.31983775778194445
23 -0.8968745850391004
24 0.07900950793526085
25 -0.06722440932468698
26 -0.06642352394997064
27 -0.2909316932525796
28 -0.9676848151173945
29 0.3936451096752984
30 0.20936507213433075
31 0.6143022727341805
32 -0.07207016830333113
33 0.6153243779097979
34 0.37870548666092785
0 5 0.27522891631655066
0 7 -0.3751482367225929
0 20 0.4629839461944323
0 25 0.11983026417279441
0 26 0.16984539966406587
1 8 -0.6469343653445647
1 9 -0.1539836217598256
1 13 0.23123161161163286
1 27 -0.5944778136464677
1 29 -0.546638194947014
2 4 -0.3219835203042052
2 9 -0.0540819820082028
2 10 0.648538983216087
2 14 -0.4879017255855047
2 28 -0.01201739947815339
3 4 0.7618008634451321
3 5 0.31132866717243624
3 6 -0.07459289209844155
3 12 -0.38592609658488874
3 15 -0.021723216739097717
3 19 -0.35755194643758426
3 21 0.0692944961618589
3 27 -0.3899080256508285
3 33 -0.4829159733282731
4 13 0.257442713896612
4 15 0.9062775467519686
4 22 0.5759010446028556
4 26 -0.4736426483671152
4 29 0.27875562403925414
4 30 0.8545194284834867
5 12 0.9938661483611662
5 14 -0.6102013386487244
5 15 -0.12878348261374994
5 19 0.30840458848143526
5 22 0.8400850944877563
5 24 -0.6638966494105121
5 25 0.42275812810138746
5 26 0.35497946023518856
5 27 -0.8841050701110611
5 31 0.9321818356373281
6 9 0.07059773183167306
6 15 0.6059030889596391
6 20 0.6496783146596257
6 21 0.5894831166193943
6 22 -0.359730459153643
6 28 -0.007699161622866546
6 29 0.9049073858116854
7 8 0.11367718313183217
7 9 -0.30045503346244984
7 11 -0.18285180422088154
7 34 0.9378993252085117
8 11 0.38550402546944684
8 12 -0.051638444549711116
8 13 0.5995507195077514
8 21 0.9675605796763329
9 16 0.3890120160598016
9 17 -0.41298091092499867
9 18 0.8971920742280668
9 21 -0.8107886341552666
9 31 -0.6968848658185636
10 12 -0.8830627168121143
10 16 -0.04875619925894181
10 19 0.8013753169539792
10 24 -0.8610824819017211
10 25 -0.545522748969115
10 31 0.5523834332468378
10 32 -0.2135576221856863
11 16 -0.1076956274837435
11 17 0.9414054084411274
11 18 0.9426254765659137
11 24 0.4885492049467164
12 14 0.3814179870370531
12 30 -0.2865205729586422
12 33 0.2658310019724448
12 34 -0.8952869774014334
13 14 -0.8041819307606262
14 26 -0.18173467535068966
15 17 0.43492959379160845
15 26 -0.6207772478123779
15 29 -0.7069583957487782
15 34 -0.8538052560850038
16 17 0.6137322650947901
16 18 0.6277878546350903
16 21 -0.5702053095982234
16 27 0.1654901277438945
18 29 -0.38689255224743
18 30 -0.16666957165817897
18 32 0.8672053354925888
19 21 0.7069411390194869
19 31 -0.6247247213908205
19 33 0.3173746502701291
20 25 -0.014254279641724432
20 27 0.11488510112911876
20 31 -0.10521315536386466
21 22 0.48704787749971534
21 24 -0.9701257664690599
21 27 0.6189335123257325
22 25 -0.2170388909286458
22 32 -0.5423650855065754
23 24 0.2550358851802128
23 33 -0.43565018858058857
24 26 -0.8869354284298503
24 28 -0.05928779651835314
25 29 0.5901194772712757
25 30 -0.8493561880262459
25 31 0.5512554322801708
25 33 -0.30983610727478306
26 33 -0.013445370645742694
27 31 0.9226753262933378
28 30 0.9764994703493792
29 33 -0.24037818775643083
30 31 -0.4153872221245407
30 32 0.2869740405410337
32 34 0.4332427199069975
