65 381
0 -0.5036435225230074
1 0.8866114025214251
2 -0.07997689227887683
3 -0.14970887555492585
4 -0.4034475464098013
5 -0.7782884701877635
6 0.3279608627325381
7 -0.7278291585483891
8 0.8457117037250694
9 0.3985545282389349
10 0.040258696836798835
11 0.2857017510015829
12 -0.21779534063600736
13 0.24808251537940484
14 0.1569421699202329
15 -0.46397619351871455
16 0.517718389762166
17 -0.13385875252639434
18 -0.0361852633770956
19 0.5120774309600244
20 -0.3942272127649682
21 -0.001725393010244991
22 0.24569113870958126
23 -0.8224512607716132
24 -0.08600630443315072
25 0.26624130735366314
26 0.7172270811899595
27 -0.23692914527415487
28 0.26760345412484376
29 -0.9580285559012849
30 0.05110385665130934
31 -0.3021919949025258
32 -0.2876986876678185
33 -0.12856082783820022
34 -0.39024846536066327
35 0.8958161104531479
36 0.6403769773513757
37 0.46912487428942273
38 0.7587070387195305
39 0.794741787404242
40 -0.3027264803631411
41 -0.7019373562026219
42 -0.0077292479004547054
43 0.8554932049123587
44 -0.24925845746212616
45 -0.6376390427277363
46 0.24199189723272885
47 -0.06242373976713189
48 0.6267788419123066
49 -0.7607656868428263
50 0.6409321484735757
51 0.8962280334055892
52 -0.4427170829255722
53 -0.981304907037974
54 -0.8434081766488915
55 0.7903727790281991
56 0.7190594084278912
57 -0.759265425283143
58 -0.6251326824313521
59 -0.5593931563472316
60 -0.9115812216621264
61 -0.056869199489159694
62 0.7142846817275219
63 0.11788805218813003
64 0.39091424679066833
0 2 0.02390051777228397
0 16 0.08225451781187809
0 19 0.15951823845785085
0 24 -0.34432888440178866
0 31 0.8906599996289499
0 35 -0.16524248757746385
0 37 -0.7311710161483818
0 38 -0.25568015234044483
0 45 0.5463131052776138
0 46 -0.6976792969747108
0 54 0.7597676494253345
0 55 0.37781143156561603
0 59 0.12177017587667494
1 4 -0.8907247623789387
1 5 0.1984493257349682
1 10 -0.09822626603857931
1 16 -0.034144258172675856
1 18 0.7081444935619043
1 20 0.9154369131517937
1 22 0.013832915390278533
1 24 0.10865609065389226
1 26 0.21037764130546854
1 27 -0.10737725477691984
1 35 0.39752213795686653
1 41 0.5689168310535404
1 42 -0.8884044597597791
1 48 0.8062542420351713
1 50 -0.1109210094536266
1 56 -0.7054634168618836
1 58 -0.39903066611769344
2 3 -0.8789482620533295
2 4 0.04488714630662449
2 16 -0.21612528079497761
2 21 0.852529193470313
2 45 0.0884207870428908
2 46 0.5782289538096117
2 53 0.14691451437617364
2 62 0.6055029938016498
3 5 -0.25451620134330044
3 13 -0.37085466770183695
3 16 0.7226895938875355
3 21 0.19927448886294963
3 26 -0.004945241814132251
3 40 0.11378376347024544
3 44 -0.5058915872688752
3 47 0.6423090656036854
3 52 -0.14948749030030473
3 60 -0.41180080433631816
3 63 -0.24126510911878096
4 5 0.22951474872706568
4 12 0.9196368997300834
4 19 -0.7818574867957597
4 21 -0.7771042203457446
4 23 0.7522203722709653
4 41 -0.7571957709171551
4 48 0.2865992993785993
4 51 -0.5716525320123798
4 54 0.317576924085091
5 6 -0.21452813051531106
5 7 0.49109550853246287
5 9 0.5794541042809838
5 11 -0.41247137438449166
5 13 -0.7701340991026133
5 15 0.004773849289936294
5 18 0.5691921081646809
5 20 -0.9017072115219016
5 29 -0.13160490286390703
5 30 -0.6647338858241514
5 36 0.594802505789283
5 43 -0.27069836819927384
5 53 -0.3227443717969496
6 16 -0.14150257231513397
6 20 0.8323409661072916
6 21 -0.5298979392761327
6 32 0.8577295307748798
6 37 -0.05404458659007427
6 43 0.26471941612653316
6 45 0.743153861933435
6 46 0.5396101253695258
7 14 -0.9837032473321434
7 15 -0.5766862506730484
7 18 0.9806531156742337
7 22 -0.6877676347127697
7 24 0.7442707675317406
7 28 0.826167432404024
7 30 -0.2921854948841307
7 38 -0.8555294891434715
7 41 -0.3191135534988514
7 50 0.35633353351377384
7 61 0.8793492099605391
7 62 -0.35995227965169474
8 12 -0.5204565170206006
8 16 0.3026061663932331
8 25 0.7632452622871528
8 34 -0.9181635172686109
8 35 -0.07504528866234339
8 41 0.40799272274965603
8 43 -0.6773305698707237
8 45 0.5340821654747523
8 55 0.5425732894113771
8 58 0.040179885482586775
8 61 0.15502997981463928
9 24 -0.008907725138078915
9 25 -0.4702435706830519
9 30 -0.32911282214357995
9 40 0.731305294235687
9 41 -0.38961354331274545
9 44 0.5568424623474937
9 52 -0.9845553822525657
9 55 0.12483442061872507
9 59 -0.3907974712356568
9 60 -0.7352896773411195
9 61 0.8996871701955886
9 62 -0.6052065361357846
10 17 -0.035122854453284225
10 18 -0.620960206256632
10 36 0.9037541417229487
10 46 -0.4193834532939431
10 50 -0.47571495690893206
10 57 0.6734248477581934
10 61 0.5723403780244694
11 17 0.2498154359599063
11 19 -0.5759614936064092
11 24 0.8042566188784641
11 31 -0.588252503147038
11 35 0.7719051506186227
11 39 -0.22184519249783952
11 43 -0.35028594514196043
11 56 0.30852362921510323
12 14 -0.1679202303677223
12 25 -0.3508642095124146
12 26 0.3305866203406165
12 27 -0.22566410892605115
12 35 -0.8408966342870221
12 43 0.7080603127944503
12 53 -0.6049558533926176
12 55 -0.4876247762672994
13 17 -0.7627754003473501
