45 859
0 -0.4846057007559985
1 -0.09889720175142958
2 0.13248578780698894
3 0.2293109408806029
4 -0.12217802108348597
5 0.9379234871348554
6 -0.6873915496306
7 -0.16279893582681204
8 -0.7726247517426388
9 -0.9315929066440727
10 -0.23243016831063024
11 0.9669164379870787
12 -0.15921229111861623
13 0.1058648291784754
14 0.3469271840727022
15 0.637201253078274
16 -0.557801255024927
17 -0.5791397106784912
18 -0.023206710887475168
19 0.5096799281886182
20 -0.7151731861738042
21 -0.48638302677886425
22 -0.8519420752409725
23 0.018338808708532772
24 0.39175104581570364
25 -0.6788259768671889
26 -0.3305761708366617
27 0.22334220079952205
28 -0.611957870779027
29 -0.47361522413246493
30 -0.5621402068049695
31 -0.27671713172813006
32 0.2031528946420087
33 -0.6272951975155348
34 -0.05526670669118583
35 -0.08218188801317372
36 0.48377037995383687
37 -0.1128927170526064
38 0.42706369414961065
39 0.7493341600682795
40 0.9397171077428028
41 0.5507173466513113
42 0.9561625810235952
43 0.9929111320945752
44 0.9636143456879924
0 1 0.13271285176346903
0 2 0.5034738440868223
0 3 -0.9818427636992069
0 5 0.2737403574477535
0 6 -0.38863981671038195
0 7 0.20099629639532646
0 8 0.4828342379371835
0 9 -0.5142707498541281
0 10 -0.9631638615858822
0 11 0.3045335343517821
0 12 -0.3353744743827922
0 13 -0.5025450961437241
0 14 -0.23271313854629083
0 15 0.46265874303823185
0 16 -0.7633100133491553
0 17 0.91336168582803
0 18 0.7895174246532886
0 19 0.780572302508336
0 20 -0.59863636541112
0 21 0.6385382088614715
0 22 -0.9039478311398512
0 24 -0.4729424028461606
0 25 0.7563508736017508
0 27 -0.30642710152773955
0 28 0.3877326253264295
0 29 -0.43277763914705947
0 30 0.49296893330784286
0 31 -0.43362797558080346
0 33 -0.5851859346165353
0 34 -0.9437884886929357
0 35 0.36721259504165005
0 36 -0.6054240053339295
0 39 -0.7637079145930779
0 40 0.07273575572389968
0 41 -0.5759660405879878
0 42 -0.7340862617488673
0 43 0.08547630397522998
0 44 -0.5958402694069667
1 2 -0.7691538331092138
1 3 0.057620091006469476
1 4 0.8427903141848316
1 5 0.2319919483861148
1 6 0.5250528526159717
1 7 -0.487985970885908
1 8 -0.8224434947497608
1 11 -0.3494409735878965
1 12 -0.7914255875590377
1 13 0.026630914052050425
1 14 -0.3812444769242316
1 15 -0.5318605775543384
1 17 0.6523340215846534
1 18 -0.08665818487368382
1 19 0.3728592993631046
1 20 0.3925133576628037
1 21 -0.2773738981353464
1 24 -0.8089281568972637
1 25 0.9922270801177158
1 26 0.13904260935381085
1 27 -0.06786919106197042
1 28 0.6222110981379938
1 29 -0.5489907395643183
1 31 0.6964798186903047
1 32 0.4927670990131652
1 33 0.4197907285660356
1 34 -0.18775425487651276
1 35 0.19764871838805997
1 37 0.5833530686043988
1 38 0.859590525882489
1 39 0.6070517018238599
1 40 0.3264642233942088
1 41 0.20801436785983785
1 42 -0.36722937588068616
1 43 0.9579035814304298
1 44 0.40863960588664017
2 3 0.24274931290977553
2 4 0.001514818547989183
2 5 -0.07004149466134546
2 6 0.46830154653422684
2 7 -0.22560237235713765
2 8 -0.5810038760339611
2 10 0.23616630354782586
2 12 -0.9803741322956057
2 13 0.5597211029736586
2 14 0.9720987800935028
2 15 -0.5451861853354385
2 16 -0.9617469275448454
2 17 -0.8204159998823886
2 18 -0.1816592521940672
2 19 -0.294345866379363
2 20 0.6327634083858853
2 21 -0.2659606658025946
2 22 0.20838825332728828
2 23 0.545835228781127
2 24 -0.5968943343595552
2 25 0.6718718014651406
2 26 0.24578074796398508
2 27 -0.6906738690942729
2 28 -0.18620101227580843
2 30 0.5235029724970177
2 31 0.5940000857762242
2 32 0.17008132180798619
2 33 -0.3304034199831616
2 34 0.8667326236888562
2 35 0.19022970744595735
2 36 0.7044160791354184
2 38 0.19110461889323704
2 39 -0.8659402259487539
2 40 0.6184285151168281
2 41 -0.6430643957557316
2 42 0.7587755028276766
2 43 -0.11650459665684076
2 44 -0.4935073739724871
3 5 -0.400143409770062
3 7 -0.7225476009074911
3 8 0.4935825525502566
3 9 -0.9256582362066448
3 10 -0.7667111261573849
3 11 -0.7942496012207798
3 12 -0.4524238298143648
3 14 0.31917542539638544
3 15 0.1819628462784204
3 16 -0.9910845092695502
3 17 0.6584495705580655
3 18 0.41594019546717953
3 20 -0.4555373248088601
3 22 -0.9356476076753613
3 23 0.5307820329498294
3 24 0.04919967028978656
3 26 -0.7412242993363771
3 27 0.7899660016440848
3 28 0.5242414545678835
3 29 0.5449886998933169
3 30 0.8269442492555887
3 31 -0.7307854480630414
3 32 -0.04202795897025302
3 33 0.9962520228151415
3 34 -0.38213307651013473
3 35 0.8320434857302865
3 38 -0.2703338933718402
3 39 -0.10786538724580974
3 40 0.32913489793110196
3 41 0.015303692442654837
3 42 -0.10209012748123136
3 43 0.5492318436483448
3 44 0.38540463556519367
4 5 -0.14423456061234363
4 6 0.595416839109381
4 9 -0.6940640437155425
4 10 0.6435851578877143
4 11 0.1280091857585206
4 12 0.34564142473922677
4 13 -0.7115779466041767
4 14 -0.24563799614872406
4 15 -0.2383223091195028
4 16 -0.9756619032495539
4 17 -0.7753750618369011
4 18 0.909745430024206
4 19 -0.9739220589223474
4 20 0.1743809846415736
4 21 -0.9635924496252557
4 22 -0.11479151114891573
4 24 -0.040326517551330765
4 25 -0.46327254798816964
4 26 0.4886069102795987
4 27 -0.4753808718275998
4 28 -0.6721627359983626
4 29 0.44577940224332835
4 30 -0.3036976191446976
4 31 -0.045998156804180734
4 32 0.9576375957886367
4 33 0.9429364308410881
4 34 0.12853397822777612
4 35 0.47571890587253063
4 36 0.5194847530912894
4 37 -0.1825875220917248
4 38 0.5809185891828232
4 39 -0.4519990946007011
4 40 0.8823875531358041
4 42 -0.020200469957758038
4 43 -0.6688593642709746
4 44 0.021692956823504028
5 6 -0.7074921252802251
5 7 -0.3818390002336516
5 8 -0.11438377008167966
5 9 -0.4845390761352186
5 10 0.5699981939534027
5 11 0.47217997595161987
5 12 0.35987366822678424
5 13 0.5721230597613127
5 14 -0.6785242927887543
5 16 -0.28926315872940944
5 18 0.8961464749407819
5 20 -0.24923443591085248
5 21 -0.038429525171282064
5 22 -0.4600760144932139
5 23 0.542013897548935
5 25 -0.10764045988107762
5 26 -0.3837973782554931
5 27 0.6425502618921874
5 28 -0.586322553626774
5 29 -0.9913664230573032
5 30 0.15044214282268964
5 32 0.7462129634260453
5 33 0.42881880863980726
5 34 -0.6612132567413571
5 35 0.06100236506318324
5 36 0.23188365518437526
5 37 0.6688795210118086
5 38 -0.06049095977029717
5 39 0.8616434188544833
5 40 0.08889693847883318
5 41 0.7050612942087693
5 42 0.24402552418966494
5 43 0.8026401583540621
5 44 -0.7765536864408298
6 7 0.7047884988901103
6 8 -0.025479779704208783
6 10 -0.7034924341076727
6 11 -0.6708668175113988
