65 2080
0 0.7408184172783634
1 0.3120992857181375
2 0.46293925942584124
3 -0.5111307046135363
4 -0.45395180650727274
5 -0.9621717075438747
6 -0.076550850053823
7 0.9576287360640514
8 -0.08801880646085602
9 -0.5834418938105987
10 0.0594413906208453
11 0.9626235721868852
12 0.8988431095113316
13 0.5115938175824553
14 -0.16024956636254672
15 -0.6171702646814856
16 -0.9100705110025211
17 -0.7283918908771958
18 0.9739402411553382
19 -0.9204646642493173
20 -0.7037420009966942
21 0.4949146979893362
22 -0.5798691496393857
23 -0.9343193387002651
24 0.05299160149537796
25 -0.6202641096925565
26 -0.7251487620267043
27 0.9925026907948802
28 -0.16412079267070379
29 0.11949384829782073
30 0.667013165258922
31 0.30297349915939087
32 0.4532589929537689
33 -0.5305213249041814
34 0.7266909562318962
35 0.057541989180723396
36 -0.8936351582162825
37 0.11893433635291717
38 0.03557453734740501
39 -0.5957569592043119
40 0.7423528264311674
41 -0.1217086437283148
42 -0.6339190855072065
43 -0.3611614381719408
44 -0.5189790344653964
45 0.20941528832839595
46 -0.41403858476906463
47 -0.672685083785264
48 -0.7500881654669573
49 -0.08210266717090753
50 -0.8071632274855214
51 0.21825576044833084
52 0.7945721309745752
53 0.2934189692533131
54 -0.308103513769983
55 -0.4278482425183945
56 0.25383889509189306
57 -0.3195785373505271
58 -0.45498447300165523
59 0.865905606294411
60 0.7710727984341512
61 0.8895073796700101
62 -0.8778428698454745
63 -0.47055779975875245
64 0.7052323735512849
0 1 0.8013028702655673
0 2 0.29306169036744567
0 3 -0.4769846400415265
0 4 -0.40829857229223543
0 5 0.9653740165442362
0 6 0.5677029051891194
0 7 -0.1015977948460598
0 8 0.7540261943671835
0 9 0.11929725461119278
0 10 0.8613307124534986
0 11 -0.4964294049009772
0 12 0.5000597293058309
0 13 -0.17306263514590103
0 14 0.31449982407816957
0 15 -0.2743731606253892
0 16 -0.4280198156844883
0 17 0.23710668137084
0 18 0.24881634592875446
0 19 0.3844330715054889
0 20 0.5055208837323466
0 21 -0.6684563272965807
0 22 -0.011817824033007351
0 23 -0.21980688602696175
0 24 -0.042299860532545974
0 25 0.45234655864704987
0 26 -0.23128592083952304
0 27 0.3684938137504261
0 28 -0.6174776459380156
0 29 0.5367537148498962
0 30 -0.6130074998574249
0 31 0.7162233774865197
0 32 -0.48131824991113015
0 33 0.04168347212542156
0 34 0.47855982850197365
0 35 0.015941933965382793
0 36 0.6254753339528314
0 37 0.7900240612308949
0 38 0.09664004176797603
0 39 -0.06368454629082954
0 40 0.1916864520913959
0 41 -0.678913938819355
0 42 0.2950156589271331
0 43 -0.2547062404478171
0 44 -0.7536651947459354
0 45 -0.6942702643892116
0 46 0.31039902664590313
0 47 -0.800346062440084
0 48 -0.12339523727567281
0 49 -0.09084061555309875
0 50 -0.8148033891582751
0 51 -0.6762676025510361
0 52 -0.011672645173428142
0 53 0.4251313345389167
0 54 0.7080413154920815
0 55 0.15613976235826899
0 56 -0.7420434519907713
0 57 -0.8992203928695865
0 58 0.9016261659475913
0 59 -0.7549173287081581
0 60 0.7335169838865374
0 61 -0.34494531639644954
0 62 0.861752189175983
0 63 -0.7876700765895328
0 64 0.41745926555950574
1 2 0.7245416280043548
1 3 -0.4962438812533001
1 4 -0.46295703413134914
1 5 0.5187207402570724
1 6 -0.7546511582394255
1 7 -0.6360811310328816
1 8 0.5147842786992767
1 9 -0.5659936121226765
1 10 -0.12722199189812966
1 11 -0.267592701168222
1 12 -0.5158794986938506
1 13 -0.22866123593644416
1 14 -0.803411870644092
1 15 0.46932065952206803
1 16 0.11012178421091878
1 17 -0.6921132011322082
1 18 -0.9955742658460462
1 19 0.8669512633437677
1 20 0.5333958359894109
1 21 -0.28505417942490885
1 22 0.014218242852202634
1 23 0.40563711635767086
1 24 0.614075974289642
1 25 0.0017866368868297844
1 26 0.9607139493847807
1 27 0.7009465883232315
1 28 -0.8052041698469132
1 29 0.4526147195791663
1 30 0.050769435936883545
1 31 0.5182345813324172
1 32 0.758582041169539
1 33 -0.339711037696534
