45 573
0 0.18213063537028296
1 0.21738635548771956
2 -0.669497372235436
3 -0.31787463481555167
4 -0.31640534559265077
5 -0.43123303000552116
6 -0.9910308909161931
7 -0.07529372627073805
8 -0.910128418664917
9 -0.3515080391766203
10 -0.4112946069912278
11 0.3596507284480823
12 0.5418523468005807
13 0.8901364601179591
14 0.7897941586765473
15 0.26673571194953216
16 -0.164068035200716
17 0.9066066295609752
18 -0.3981322692186635
19 -0.9289716938037054
20 0.36718504540413455
21 -0.25234565615253235
22 -0.6845653712008175
23 0.7252233949944504
24 0.5796373202388421
25 0.15123128303724243
26 -0.7528612355865942
27 0.6404288516623222
28 -0.2637688393523798
29 0.14076865821784112
30 0.3110957230625455
31 -0.14309692582209843
32 0.9658623133918458
33 -0.7246948135226132
34 0.231905421387685
35 0.3084013462214772
36 0.5013149528472707
37 0.6458694830436473
38 -0.5559564867609406
39 -0.564306604845124
40 -0.8950402429146469
41 -0.19281399501547858
42 -0.8049354450853969
43 0.9133147532738566
44 -0.41815655713122
0 3 -0.6981586244845068
0 4 -0.09420806012731808
0 5 -0.14660235402069888
0 7 0.4443934849371134
0 8 -0.27846946401187966
0 9 0.2677279910662633
0 10 -0.011463825627878066
0 11 0.17955841630876934
0 12 0.02579048572743825
0 14 -0.7326202846155891
0 17 -0.7088907662724615
0 18 -0.7033095431017575
0 20 0.5054144350452439
0 21 -0.10674582051866088
0 24 -0.32136565334311684
0 25 -0.7054756987739041
0 26 0.0639313134820334
0 27 0.8453073591023164
0 28 -0.3877174833060453
0 29 0.8628521621892995
0 30 0.01397355201899142
0 34 0.4935701670564716
0 35 -0.8329126225875569
0 36 -0.04356462444892495
0 38 0.35311738943144544
0 39 0.15479261835054303
0 40 0.013774782306099409
0 42 0.34578254888205606
0 43 -0.9864541618019183
0 44 0.21411144700073792
1 2 0.8276073885808342
1 5 0.2956559802856167
1 6 0.6422068477560143
1 7 -0.9641536322008861
1 8 0.04966712421577557
1 9 0.2598858442575931
1 10 0.5073270232082938
1 11 -0.7982517957034276
1 13 -0.5727949326055597
1 15 0.3082997184782872
1 19 -0.7500918044825569
1 21 0.16945842611661033
1 22 -0.9626692598335158
1 23 -0.2902269484125106
1 25 0.8824102763215063
1 26 -0.416428391122347
1 28 0.6761473338407955
1 29 0.941343480182165
1 31 -0.7832409810160434
1 32 0.5300267090608166
1 33 0.782257741152137
1 37 0.5156942945045417
1 38 0.2599124651134379
1 41 0.7390061304095075
1 43 0.0004108037731325176
1 44 0.060545184309992006
2 4 0.6873285965072402
2 6 0.6487941644855015
2 7 -0.5698167633558182
2 9 -0.5215266208015721
2 10 0.5118865143134002
2 11 -0.3226041015344503
2 12 0.3438788437272393
2 13 -0.373516584481802
2 14 -0.21644656427615017
2 15 -0.2654908812603751
2 16 0.8688184154683767
2 18 -0.2954612232701812
2 19 -0.5799703444952904
2 20 0.17318860016573656
2 21 -0.29319681297790434
2 24 0.16060174117912096
2 25 0.048598953283945256
2 28 0.8610331094149821
2 29 -0.4640429716670942
2 31 0.8565881821019035
2 33 -0.33155168059857987
2 34 0.6234764813599818
2 35 -0.8571542827325973
2 36 -0.486396656775979
2 38 -0.7827982390321457
2 40 0.3237138762237499
2 41 -0.4281952616877218
2 42 0.39156280213971506
2 43 -0.7421239936715742
2 44 -0.8732198754777771
3 4 -0.41897887950978685
3 7 -0.43782189681512995
3 9 0.5202553200351807
3 12 -0.1811450907155423
3 13 0.31688726738477446
3 17 0.6614812164345851
3 18 -0.4670450001575257
3 20 -0.9795823233983163
3 23 -0.4817076361729049
3 26 -0.6737331843071288
3 27 -0.0113527840148131
3 28 0.8918726452759929
3 29 -0.8944046701149508
3 31 -0.5387503626421144
3 32 -0.5131178562755112
3 34 0.5797189950140991
3 35 -0.7847889664978167
3 36 0.5716248973744256
3 37 0.6730677308805508
3 39 -0.5963191548096773
3 40 -0.5495191993292936
3 41 0.26945847677085966
4 5 0.8124306623316375
