65 1780
0 0.3439014562447229
1 0.01148463544790812
2 -0.7152796233847012
3 0.026498728263025795
4 0.18231091915560893
5 -0.5934837266356043
6 0.6568340286960832
7 -0.7278395477175181
8 0.4358120757491073
9 0.031947278624082864
10 0.035826554783550124
11 -0.5493029204580369
12 0.008478571929037892
13 0.248913486995193
14 0.5904168175631688
15 0.06663664407102154
16 0.8590718549021261
17 -0.01352512918105031
18 0.8939532431015491
19 0.3443938780971725
20 -0.9130790297264546
21 0.6274532769415007
22 0.3588839094399272
23 -0.08238462215880071
24 0.05876384737971585
25 0.25452360058199597
26 -0.14064760524315933
27 -0.750391347665637
28 -0.7929781875394832
29 -0.35122466689992193
30 0.1551826809956225
31 -0.6115268171628199
32 0.14180621783818181
33 0.06419713171596242
34 -0.018566499712966866
35 0.5281446438379236
36 0.7414144969063843
37 -0.9408185261861906
38 -0.35407501594263335
39 0.8119399452707514
40 -0.26652474011398164
41 -0.8716415988220625
42 -0.9360309155025612
43 -0.5589002562780605
44 0.9469046276994473
45 -0.1911141597838122
46 -0.9366719606747889
47 -0.2904756110427409
48 0.3911022602665222
49 -0.31102916277734005
50 0.7917497262830862
51 -0.07694326883587466
52 -0.7727053926123693
53 0.06067050279491193
54 0.07782491344334264
55 -0.2659621296599972
56 -0.5820741653626911
57 0.6187885671512674
58 -0.4032444695945985
59 0.8424572693853252
60 -0.1517693934611024
61 0.6649279458813828
62 -0.7143536210818104
63 0.3679661932110232
64 -0.05359038561726881
0 2 0.8219105842259273
0 3 0.880171606852036
0 4 -0.6253665141088038
0 5 -0.2827034913345705
0 6 0.21712742281650055
0 7 0.7017558500383063
0 8 -0.07660001394041305
0 9 -0.13566687732885763
0 10 -0.7759573899759278
0 11 -0.7761513887217744
0 12 0.9632240034352955
0 14 -0.5125119470767872
0 15 -0.6035937299969674
0 16 0.9106653144382091
0 17 0.6663591097941197
0 18 0.12141485760873083
0 20 0.6880336535133789
0 21 0.21763239285139635
0 22 -0.5994247435078845
0 23 0.9643522439973204
0 24 0.3102777697189629
0 25 -0.23372892539192747
0 26 0.4634801976615981
0 27 -0.05282184073830942
0 28 -0.4047263976901412
0 29 0.6636894218079552
0 30 0.396895512285375
0 32 -0.21107363574295346
0 33 -0.03379308481476362
0 34 0.10702410809116136
0 35 -0.7815426974755513
0 36 0.23746944025585348
0 37 0.10575810417259834
0 38 0.923277089884216
0 39 0.3396611530358016
0 40 -0.8252575167195397
0 41 0.8138278985827849
0 42 -0.3772505812289251
0 43 0.6906601440358549
0 44 -0.7909150406925061
0 45 -0.9204749320175738
0 47 -0.8663665445306621
0 48 0.44666245795345016
0 49 -0.7372435437223162
0 50 -0.4328371076986084
0 51 -0.3926029651929843
0 54 -0.22471007550331268
0 55 0.5619641607000105
0 56 0.08307622074838594
0 57 0.0846675078619159
0 58 -0.0862842434103348
0 59 0.29898721414243923
0 60 -0.7828059761730144
0 61 0.4932164684328595
0 62 0.5561487434514116
0 63 -0.249641521491772
1 2 -0.4141432629901165
1 3 -0.25527346358581604
1 4 0.27505545070638804
1 5 0.5808333319126715
1 6 0.8240625128560948
1 7 -0.2308856637837835
1 8 0.2614871728243886
1 9 -0.8191137721934825
1 10 -0.14641903508483467
1 11 0.1971332971720967
1 12 0.3275758176448096
1 13 -0.5539430389867315
1 14 0.7792214065686984
1 17 -0.6103913644144938
1 18 0.05065582768881538
1 19 0.5814364295821282
1 20 -0.15517367378229507
1 21 -0.2225566314993388
1 22 -0.255484481736036
1 23 0.9532413001485407
1 24 0.018501335463567026
1 25 -0.7437442088227677
1 26 -0.29506405539372316
1 27 0.67942757272126
1 28 -0.24433995781106677
