45 321
0 0.9730684129601663
1 -0.38958139741763453
2 -0.7934607645058125
3 -0.34579000251059444
4 0.5251407426435977
5 0.24645278805919624
6 -0.7107441739211302
7 0.2415812977638332
8 -0.42164872610600046
9 0.45995297718533257
10 0.24531928334521114
11 -0.32497321671917967
12 0.9544094912573531
13 0.0471736000255194
14 -0.4191865821528893
15 0.04268686615971595
16 -0.09686008848738736
17 -0.8219808685051126
18 -0.4340164290783173
19 -0.1927512783422327
20 0.22203207824151394
21 0.7032906422662741
22 0.5790263029660101
23 0.8949948848754721
24 -0.846155564828126
25 -0.9400434314661748
26 0.9143790589491327
27 0.020238922098735124
28 0.3984198528908949
29 0.04284714722796257
30 -0.18536785857259286
31 -0.2685126684903669
32 -0.05354336499246082
33 0.775124805240395
34 0.9370928906277785
35 -0.909198423820309
36 0.7864102307543386
37 0.05643915868157201
38 0.6235834165730965
39 0.07916181505818298
40 -0.6913771996259201
41 -0.9535216991504056
42 -0.39550025717721704
43 0.33425677297812006
44 -0.7345631838350943
0 7 0.5819869523252335
0 8 -0.3133143738614361
0 9 0.5868662181951141
0 11 -0.05231155198599091
0 16 0.34542697657021915
0 17 -0.15179592977375989
0 18 0.7111048881548021
0 20 0.34183569979555917
0 29 -0.35734359335818366
0 34 -0.5731556848346766
0 36 -0.03588456389844996
0 37 -0.5891072082562567
0 38 0.2555081983449268
0 40 0.5601749745730435
0 42 -0.10305642112047231
1 3 -0.02658450201813123
1 7 0.4582573963806027
1 8 -0.9776847781794509
1 9 -0.08443300905997342
1 18 -0.6770141109682513
1 20 -0.12084266915845654
1 25 -0.3266442926656745
1 28 0.9779931806477298
1 29 0.8745864068509992
1 31 -0.2531184700404736
1 32 -0.6939134710047137
1 34 0.26650798089077177
1 35 -0.658574732534356
1 37 -0.10995840372614896
2 3 0.5215047842499279
2 4 -0.7155177275927682
2 10 0.39920560860650967
2 11 0.7128442022656036
2 13 0.4215108828100793
2 20 -0.9084315656390403
2 23 -0.03102583367350542
2 26 0.7983300481606588
2 27 -0.9173297233116295
2 28 0.526936820343302
2 30 -0.9473258216001457
2 31 0.13046076011034957
2 32 -0.1967243045732694
2 34 -0.2536688200969146
2 36 0.5947648058261146
2 37 -0.6170962469636185
3 4 -0.7829634015276548
3 5 -0.31207781249846267
3 6 0.4676185248964937
3 9 -0.2162804202519586
3 10 0.0023531417240443275
3 12 -0.8583654420385363
3 16 0.31121460860717964
3 17 0.6642919880134901
3 18 -0.9730663882543171
3 20 0.22766339511467448
3 22 0.8941290944686986
3 25 0.2208432671519469
3 27 0.46270506349682594
3 28 -0.4582701710510877
3 32 -0.7711964633050832
3 33 0.8129172201232739
3 37 -0.7552585646570957
3 39 -0.3151124546670192
3 41 0.25920614987219737
3 44 -0.327176057706525
4 5 -0.6272503577726827
4 7 -0.8468096164832595
4 17 -0.5690351129662261
4 19 0.1277137166150324
4 22 -0.008128989520731045
4 23 -0.8497358665044477
4 25 0.1550484744600864
4 35 -0.21255375184046787
4 36 0.5029727152364551
4 40 -0.7111721892288188
4 41 0.2418234080670607
4 42 0.6121930984253998
5 7 -0.034144518220747155
5 8 -0.5290772309040341
5 13 0.18523601938353607
5 21 -0.36859150075237035
5 25 0.11144264988392294
5 26 -0.4580572393332081
5 27 -0.30108916515969253
5 28 -0.021485558377005054
5 31 -0.72196751107238
5 32 -0.24950873918804772
5 33 0.8746961378912412
5 34 -0.2457429183631239
5 35 0.3935628904731159
5 37 -0.3503757457267471
5 40 0.42170060430976153
5 41 -0.8980413545566073
5 42 -0.7080550085984105
5 43 0.22177298655737832
6 8 -0.20280596299266018
6 10 -0.4668554476937834
6 13 -0.05679515886282349
6 18 -0.851381081474677
6 28 -0.8640348026555671
6 33 0.8914783037878475
6 35 -0.025000643992435734
6 37 -0.5214362252984079
6 40 -0.639479608437874
6 44 0.8107016837744849
7 8 0.2793976583176312
7 9 0.786540779725206
7 20 0.8128423761857584
7 25 -0.23272987799125144
7 27 -0.8748289646693668
7 38 0.40524694903345004
7 41 -0.2877540430376364
8 10 -0.012448508423027027
8 16 -0.028536169860624128
8 20 -0.6472023240091302
8 25 0.8303892519143954
8 29 -0.5457994721944832
8 36 -0.7560044926972322
8 37 -0.36270643740739295
8 42 0.09320327876040935
9 11 0.38979144837015633
9 16 -0.7746981509175024
9 20 -0.010790574265322483
9 22 0.94051339794865
9 23 -0.9331959778194083
9 25 0.12262566454287649
9 29 -0.572906316190849
9 34 0.07163940664575352
9 35 -0.056050772583922104
9 37 -0.52124888949646
10 15 -0.42191889061612087
10 16 -0.34435569008176015
10 17 0.21692091319718343
10 21 -0.9509238195989695
10 24 0.058783332303742775
10 27 0.6855486471738506
10 28 -0.3729589096561219
10 30 0.08679617174472254
10 42 0.5616460071486318
10 43 0.4186639272782562
10 44 -0.23730721746040828
11 12 0.3396592388266557
11 14 -0.012225555875192695
11 16 0.06618000245380284
11 17 -0.5640749397864764
11 19 0.8829003065930099
11 21 0.6948761969380266
11 22 0.716424196153598
11 23 0.2134861585097272
11 26 -0.28776002117894506
11 32 -0.7433206173305609
11 34 -0.11170374059883503
11 35 0.1518253886392018
11 37 0.8946037946739966
11 43 0.4036623787456688
11 44 -0.8982422212044403
12 13 -0.7332730418369942
12 16 0.5300773997123422
12 22 -0.510281018021213
12 25 0.27024577325308075
12 30 0.5783169800759853
12 31 -0.887705739936379
12 32 -0.6684384741324587
12 34 -0.6398608646868125
12 38 0.42914832392918423
12 40 -0.1426846988055135
12 44 0.6371870711735297
13 14 -0.9224402497277226
13 21 -0.5516530595087739
13 22 0.4304122350858801
13 24 0.9897889496132954
13 25 0.557021587109727
13 26 0.24899695670095823
13 27 0.4314655954940587
13 28 -0.5236644088138718
13 33 0.3787232681393753
13 35 -0.965263211261681
13 38 0.8887109919849456
13 42 0.451093181678746
14 16 -0.5854176561170645
14 24 -0.12148542470510959
14 26 -0.14226657327444148
14 30 0.9949833270355464
14 31 0.7141324176641408
14 40 0.5861071208296211
15 19 0.6536440099689007
