35 129
0 -0.8317319874279612
1 -0.012175030874666426
2 0.2228255212972663
3 -0.9470120935838313
4 0.8624501066712025
5 0.709661498075502
6 -0.031944103222580456
7 -0.10957731916085134
8 0.15088934603417425
9 -0.32249600377168086
10 0.8531588334362601
11 -0.9356893274785198
12 0.8601041998989167
13 -0.9754402467489627
14 -0.47349827575046
15 0.21374418563215558
16 -0.0714515803442064
17 -0.3414068960641048
18 -0.9687390004854726
19 0.8049271401489382
20 -0.19188249961689485
21 -0.7592933037341774
22 0.36374174321815933
23 0.1293224702842477
24 -0.06898937316848541
25 0.1772391053912168
26 0.09082993506944548
27 0.27587265442881725
28 0.8077969550349671
29 -0.8094382056738756
30 -0.03177553921209575
31 0.8727847755164262
32 0.7982900817763285
33 -0.48858499119780907
34 0.386619562195506
0 5 0.5018537915670467
0 11 -0.2707184329483332
0 12 0.8366634567278692
0 20 -0.8600317295318416
0 23 0.5327928176982182
0 28 0.8050154191778347
0 29 -0.18786009340999987
0 30 -0.8370378927002877
1 8 0.6831895705225837
1 21 0.8626558762807992
1 28 0.8287741853858412
2 32 0.013995929188679979
3 5 -0.004242626786211234
3 10 0.9834442770141769
3 11 0.5678633889251492
3 15 0.4572799184869898
3 17 0.07679224654357908
3 21 0.5139432794811023
3 22 0.987164061737595
3 25 0.5814870570001494
3 26 0.3138870444610935
3 27 0.6173429541344497
3 31 0.769860588097663
3 33 -0.24240887258159582
4 17 0.6905902675984101
4 25 0.5014911846638277
4 28 0.7440702722927677
4 30 -0.5088951370527948
5 7 0.3869876532675396
5 11 -0.42969673281781806
5 12 0.7572926257784043
5 18 -0.0070351792919884915
5 23 0.08663156542248696
5 24 -0.700017091072989
5 25 -0.9887373097363834
5 29 0.2804349891479352
5 31 0.06036698813309882
6 8 0.9514599204333181
6 10 -0.545664010547579
6 12 -0.41438732832080083
6 15 -0.9768645871511721
6 18 -0.01115474024157681
6 24 -0.9992843598074757
6 27 0.7652247021430405
6 29 0.6587482997808354
6 31 -0.9808909470292282
7 9 0.09915339124721356
7 25 0.0003008236374844042
7 26 0.04417392076512705
7 34 0.4246393444446195
8 13 0.8048974601016956
8 15 0.592349426615997
8 16 -0.431008018007514
8 20 0.8962484827316157
8 21 0.4614045667667912
8 24 -0.5342564311829965
8 25 0.32357401394939167
8 33 -0.8362965227049117
9 10 0.33691699325444424
10 12 0.21243064490750418
10 13 -0.15701260068191947
10 16 -0.893436379090863
10 21 -0.2709060524332556
10 23 -0.6167564750396899
10 25 0.9654369286686011
10 29 -0.14475238009739533
11 14 -0.9718311463976423
11 15 -0.30850859978213907
11 16 -0.9839621344676641
11 18 0.134407315067113
11 23 -0.16668350480145566
11 30 -0.08752972430749928
11 33 0.6197367385510066
11 34 -0.33990811919273445
12 16 0.03926060240838258
12 18 -0.447571998101266
12 22 0.37775796848634036
12 24 0.43852312829090656
12 27 0.8960348231263398
12 30 0.38424801278047527
12 33 0.13853519534978886
13 18 -0.12287053511747303
13 20 -0.6894829261421893
13 21 -0.08842574299880979
13 26 -0.9513986903988576
13 34 0.30123579452060256
14 16 0.9418887995025109
14 20 0.29028124008516465
14 33 -0.07710219342752178
15 16 0.7765211743377562
15 29 -0.017896931437306085
15 30 0.34170680589732916
15 31 -0.6548738311231008
15 32 0.9095459871706455
16 26 0.8804441532477167
16 28 -0.6910924195426944
17 25 -0.36738386218008623
17 31 -0.7726320350386764
17 32 0.5890725806085502
18 23 -0.0739000416362734
18 27 0.9922152051738964
18 31 0.25164424949130604
18 33 -0.8705119767546681
19 20 -0.5433380435433746
19 25 -0.8650194654689671
19 26 0.6820100631030799
19 28 -0.7306293019671504
19 30 -0.7953987441097046
19 31 -0.07567844968194204
19 33 0.0957391178044893
20 22 -0.8493829280975091
21 25 -0.2675151347114908
21 26 -0.8079169082483606
21 28 -0.06781354006448859
22 26 0.4711033551131436
22 27 0.1850102410912824
22 28 -0.9844649443049944
23 24 0.8578258580284395
23 33 0.653033241033032
24 29 0.785097144875686
25 31 -0.26073596000215615
26 34 0.812224103327881
27 28 -0.8271639302823202
27 31 -0.3144416437908537
29 30 0.7100706165987718
29 31 0.9953716742894498
30 32 0.1109097160159751
32 33 -0.6526945189527804
32 34 0.181769733800079
