25 140
0 0.39750757206018195
1 -0.3700007963062153
2 0.15877369045951206
3 -0.5279536434204561
4 0.5828987472068126
5 -0.518376115678135
6 0.8962497833089695
7 0.977641243802992
8 -0.2729044676088641
9 -0.43595157609533053
10 0.3831999614794801
11 0.5309284968817514
12 -0.6591773836101811
13 0.1901416389734636
14 0.7572447428450093
15 -0.1262036904271464
16 -0.08544018384608298
17 0.08605783632698683
18 -0.7751817228692099
19 0.11052150648898329
20 0.7778771171633738
21 0.6224658261432237
22 -0.3075924595966899
23 -0.11776440024676638
24 0.7490533687057284
0 1 -0.326655027148121
0 2 -0.15219543636601385
0 3 -0.7119689033822538
0 6 0.17674962866168542
0 7 -0.34039729641945526
0 8 -0.6698298905792823
0 9 0.41856393073561904
0 10 0.8985407231804896
0 14 0.25058664888130466
0 15 -0.49093344106324377
0 17 0.12835489094528563
0 21 0.6508674367270659
0 23 0.936874163890816
0 24 0.39516784835641605
1 3 -0.3427698635801739
1 6 -0.07288982316853931
1 7 -0.6387033037442835
1 9 -0.7492696482399583
1 12 0.30491617978304864
1 14 0.10941043452356447
1 17 -0.14204166517936767
1 18 0.8166148889266445
1 19 -0.0742504226553431
1 22 0.11312384978595635
1 24 0.9778312745462425
2 6 0.6539387630615365
2 7 -0.20334734838481805
2 9 0.2781945072554013
2 10 0.7593971575803216
2 13 0.7642227260284704
2 15 0.8079160612833125
2 18 0.2599179384604775
2 19 0.04374681004576053
2 21 -0.5446914727921612
2 23 0.5532599857577942
3 4 0.46754704907769273
3 5 0.23641120411403493
3 6 -0.12400407489878762
3 7 -0.9476203473948879
3 8 -0.7503505466594957
3 9 -0.3374078067201929
3 10 0.09950614691877968
3 18 0.19497420286199874
3 19 0.5342866136519866
3 22 0.2794939350738461
4 6 -0.34519757543033913
4 7 -0.9315381725125171
4 10 0.8616419270370956
4 12 0.813725285777712
4 13 -0.17169633087502634
4 14 -0.44582829856790274
4 15 -0.6750282506528045
4 20 0.7723073637543738
4 21 -0.6746051124121637
4 23 -0.07773071010140375
5 7 -0.33131658490267
5 9 0.5797502564941099
5 10 0.12793830332487022
5 12 0.5048458069255335
5 13 0.4080209948907505
5 17 0.928607127765744
5 22 0.9053041186984732
6 7 -0.9783908489107769
6 9 0.2638174092571415
6 11 -0.8695148748032764
6 13 0.5873200921760067
6 14 0.9133932051583527
6 16 0.2689824334494695
6 17 0.27874314339301764
6 18 -0.8462094849542039
6 21 -0.6123997940397465
6 22 -0.2635824913366944
6 23 -0.3979711008733764
6 24 -0.7561470152279635
7 9 -0.5094281456495864
7 10 0.9979648765597995
7 11 0.12396490014653927
7 13 0.5108479354011586
7 14 0.6533961470746066
7 16 0.49129691589063595
7 17 0.25273752970285557
7 22 0.31415995233820926
7 23 -0.42920079891128604
8 9 0.20071022985193365
8 11 -0.3969448061666285
8 16 -0.8163869604503919
8 17 0.37075636165233794
8 18 -0.2314767050974018
9 11 -0.6384804925993612
9 12 0.0003609324271687253
9 16 0.857054874090067
9 17 -0.8218083160267395
9 18 -0.16941603652285475
9 19 -0.5840026519448687
9 20 0.1793766730833004
9 22 -0.13018779839149874
9 24 0.7272844341235671
10 11 -0.6711693738347508
10 13 -0.9771557314095891
10 16 -0.9493050269128716
10 17 0.6864970925660632
10 18 0.23246897514498777
10 22 0.1983522017594861
10 24 -0.6788331555326199
11 12 0.011195163523669338
11 14 0.9513171304085901
11 15 0.5353738124607532
11 19 -0.1394747858349361
11 20 -0.3071296615828758
11 24 -0.002691113066503492
12 14 0.2565505714996483
12 16 -0.5110754907589292
12 19 -0.3232880536699896
12 24 -0.6563941073516697
13 18 0.033368450619408296
13 19 -0.2516432635392407
13 21 -0.684926426023349
14 16 0.6354767310280638
14 18 -0.9137560506159739
14 19 -0.6226295747747732
14 20 -0.14990013830687787
14 24 0.94464346690488
15 19 -0.9978849104799534
15 24 -0.7726606201676272
16 20 0.10850640903847819
17 19 -0.8564925634226224
17 20 0.16326216666106785
17 22 0.45197682707166575
18 20 -0.9015654622866003
18 22 0.1611684810594476
18 23 -0.49526616171660365
18 24 -0.18363990086373838
19 21 0.8441481401825852
19 23 0.9631715417206443
20 22 -0.5109290025502093
20 23 0.8420693157942141
20 24 0.12848780417832484
21 22 -0.20391404286475878
22 23 0.6609064124879929
23 24 0.9774129072917439
