35 569
0 0.5092466679574765
1 0.5315079808872067
2 0.9973402461709431
3 -0.3143913847108295
4 0.8737241077427362
5 0.8640068057552934
6 -0.10495441316611287
7 0.7974233407598494
8 -0.512390913328721
9 0.06000209708309945
10 -0.5126415514802602
11 -0.19081753693045922
12 0.6771927722324464
13 0.13862083581891715
14 -0.8909935238695419
15 0.6065820347581337
16 -0.9015261727651467
17 0.22888169935142733
18 0.4063968330751009
19 0.4004523708330259
20 0.9233816847045058
21 0.537925287256843
22 -0.5519999695174078
23 -0.7120798536015134
24 -0.9468161767466368
25 0.7267239810795372
26 0.49400238122719364
27 0.25309149783834006
28 0.33376181060991983
29 -0.44844431548614105
30 -0.13358925508476038
31 0.2789055125651294
32 0.7556911167865203
33 -0.17678994000252857
34 -0.21421541531991894
0 1 0.6575407505182522
0 2 -0.09737849287480982
0 3 0.33706397992510917
0 5 0.9358497036140154
0 6 0.14685148670912795
0 7 -0.27541691834265225
0 8 0.4045183352530757
0 9 0.6660956356930068
0 11 -0.9798004972658019
0 12 -0.8009964665482068
0 13 0.033514307407958466
0 14 0.38944804176074954
0 15 0.4367554261100235
0 16 -0.5098147907233459
0 17 0.016374972708156132
0 18 -0.5808870360202227
0 19 0.5379803013714264
0 20 -0.6438867075728958
0 21 -0.12094554176767014
0 22 0.39986134367305115
0 23 0.4351278346183227
0 24 0.7139042136055622
0 25 -0.5847325052523991
0 26 -0.5788450810199226
0 27 -0.7830996714700216
0 28 0.910349675170425
0 29 0.21657598848391912
0 30 0.5944457323284869
0 31 0.9296649861462902
0 32 0.23335921249501768
0 33 -0.44254729005197935
0 34 -0.7902052618439417
1 2 -0.6466643817713571
1 3 0.7216619146325993
1 4 -0.8008709457490484
1 5 -0.6315131597960733
1 6 -0.23934717411149764
1 7 -0.8093684486043409
1 8 -0.9107803367708456
1 9 -0.9293599506274397
1 10 0.8471086967714849
1 11 0.5463550372301638
1 12 -0.8544851148106913
1 13 -0.524764864462933
1 14 -0.43167987582112954
1 15 0.988353938263592
1 16 -0.6396715603848022
1 17 0.13834877557500258
1 18 -0.46934489617770647
1 19 0.6146227763066652
1 20 0.6800670143526624
1 21 -0.5433239163508234
1 22 0.02740672752394202
1 23 0.32626284292328944
1 24 0.06209147384300695
1 25 -0.7642865288481395
1 26 -0.9220101113236945
1 28 -0.6823192970301255
1 29 -0.23386962749977003
1 30 -0.7474531838876759
1 32 -0.6445234716775412
1 33 -0.8460101211763833
1 34 0.8139888844926697
2 3 -0.29943135101405693
2 4 0.4624061618632247
2 5 0.6858399925367848
2 6 -0.9295471262989867
2 7 -0.857507295911603
2 8 -0.9452546587211619
2 9 -0.24735511453590475
2 10 0.902330372619103
2 11 -0.43773919384674165
2 12 0.04028911487831843
2 13 -0.018620217559274232
2 14 0.0642311649260987
2 15 0.28272440884142536
2 16 0.21491469185297252
2 17 0.12368569100479077
2 18 0.2953725408437702
2 19 -0.05265407140978562
2 20 0.2451358998989943
2 21 0.5808669630535763
2 22 -0.6266069195702111
2 23 -0.2902477450446268
2 25 0.8466887914100705
2 26 0.030667402269379807
2 27 -0.34570816601080634
2 29 -0.4876903063173992
2 30 0.6042968206041437
2 31 -0.9205857671788034
2 32 0.9331939035358905
2 33 -0.14746155087701585
2 34 -0.6089448919499474
3 4 -0.7871261671615475
3 5 0.8374094064426969
3 6 -0.8763153778533561
3 7 0.09871093987941615
3 8 -0.5981797032664278
3 10 0.5741985566537577
3 11 0.5142405321614361
3 12 -0.4773782528526178
3 13 -0.3246035227986106
3 14 0.9088752976990997
3 15 0.5566401613685559
3 16 0.3150263353349645
3 17 -0.6739037506760288
3 18 -0.14614264677895328
3 19 0.7809420522266242
3 20 0.048548542145096185
3 21 0.474062183511192
3 22 0.09781449371537976
3 24 -0.9315524908099697
3 25 0.3730168720567717
3 26 0.09805473382675012
3 27 -0.8594532928087035
3 28 -0.6828603529150425
3 29 0.15648660130904957
3 30 -0.8381608649852965
3 31 0.8348593150831065
3 32 -0.1147139653596283
3 33 -0.8324418831748188
3 34 0.9564901837961677
4 5 -0.7594777072275174
4 6 -0.9590693764115608
4 7 0.43077048486051384
4 8 -0.8641453266084747
4 9 0.11956323399679936
4 10 0.7469281118234126
4 11 0.6246375374260196
4 12 -0.3169391823517065
4 13 -0.9167659183945962
4 14 -0.025002440067813048
4 15 -0.6683318396211455
4 17 -0.7153592082410976
4 18 -0.6661228120254465
4 19 -0.9833130062138518
4 20 0.7360361818426189
4 21 0.6317519048712148
4 22 0.08920894718736183
4 23 -0.2730979278660177
4 24 0.34915542506254815
4 25 -0.5400294107404933
4 26 -0.5994738587439437
4 27 -0.10552993036405356
4 28 0.09537126712706634
4 29 0.6719104848941291
4 30 -0.167426949877566
4 31 0.5057831914410735
4 32 -0.6082778828210229
4 33 -0.6581932992369777
4 34 -0.5845211183448304
5 6 0.24796175084080874
5 7 -0.9116255292799531
5 8 -0.8761576688498316
5 9 0.9310660886396098
5 10 0.774511502442909
5 11 -0.8030800523602437
5 12 -0.08684729104957123
5 13 -0.1757887266610043
5 14 -0.8523471385658663
5 15 0.0880708240730863
5 16 -0.37092710556742037
5 17 -0.5240046411543429
5 18 0.22353702761834726
5 19 -0.2927917720419686
5 20 -0.05877664431500973
5 21 -0.21838756615114807
5 22 -0.5305544944267766
5 23 -0.9223966417865563
5 24 -0.13348760347338917
5 25 0.6011689054872145
5 26 0.3456718313717413
5 27 -0.340861427723558
5 28 -0.611699564027137
5 29 0.847354777598033
5 30 -0.2749488094936876
5 31 -0.36682886167145856
5 32 0.016763893029043242
5 33 0.2672384166813948
5 34 0.21116468537885558
6 7 -0.7881833601470749
6 8 0.3081823927112486
6 9 0.5782452418450088
6 10 0.1341248354218807
6 11 0.808849655587446
6 12 0.31108383423740915
6 13 -0.5159362567823045
6 14 -0.704344099785881
6 15 0.26052103639032564
6 16 -0.022616705528692105
6 17 0.03090069952547836
6 18 -0.8631160530287223
6 19 -0.5622703649701466
6 20 -0.03931306956597003
6 22 -0.18687404033864863
6 23 -0.6108095438805052
6 24 0.30650229394946593
6 25 -0.6781620700944089
6 26 -0.7408030711680327
6 27 0.3913396702204248
6 28 0.17026230705395395
6 29 -0.11798137952016519
6 30 -0.8683672253868966
6 31 -0.5027094270341537
6 32 -0.22602444635605123
6 34 0.1128011775506994
7 8 0.7278683897827565
7 9 0.8303388233140037
7 10 -0.6852750695979739
7 11 0.7829594901625976
7 12 0.6248587857671908
7 13 -0.5096607966177817
7 14 0.9809698747153062
7 15 -0.5202182327292975
7 16 0.672851668767209
7 17 0.462933314021319
7 18 -0.9263523548930994
7 19 0.8480580237653192
7 20 0.9779201482531066
7 21 0.47745374159884824
7 22 0.13245495941788166
7 23 -0.9311112791151963
7 24 -0.38862177806372067
7 25 -0.17025601126284595
7 26 -0.6515703321874329
7 27 -0.654679038614902
7 28 -0.8770294623561479
7 29 -0.924158562746872
7 31 -0.8356631390597375
7 32 0.38857600348958155
7 33 0.15014537532408423
7 34 0.5019513777216416
8 9 -0.31932644642793795
8 10 -0.6809294043267116
8 11 0.7476300714907687
8 12 0.7424547363349712
8 13 0.6337915169433002
8 14 0.4055997347462097
8 15 -0.9991432914679736
8 17 0.9259164583250497
8 18 0.06544752685252297
8 19 -0.8538385680147265
8 20 0.7223356373877088
8 22 0.5538498186413476
8 23 0.5633902340051429
8 24 -0.9027961953716805
8 25 -0.19141322918872716
8 26 -0.39289176376710366
8 27 -0.2461951620575744
8 28 0.33370969544978424
8 29 -0.027153902660131957
8 30 0.5055753586594276
8 31 0.34295405908294474
8 32 0.623237462921636
8 33 0.9993506165224559
8 34 -0.06787299984661854
9 10 -0.013982707680380013
9 11 0.1883627209304053
9 12 -0.44475546973524693
9 13 0.5305034847872121
9 14 0.4858096060399
9 16 0.1342221910713406
9 18 -0.3722470598570542
9 19 0.667729080301465
9 20 -0.16738285104626915
9 21 0.792787858118186
9 22 -0.8565424725669493
9 23 -0.937393531402593
9 24 -0.19210509648395302
9 25 0.7906732357839878
9 26 -0.7192896321429649
9 27 -0.234968248822488
9 28 0.05924642977156003
9 29 0.3872976565803654
9 30 -0.7021880207322291
9 31 -0.5835004649117794
9 32 -0.8565725765361514
9 33 -0.6897510671375533
9 34 -0.28650415836870424
10 11 -0.18291050536971798
10 13 -0.8692403782679026
10 14 0.458576709428016
10 15 -0.5437920488557777
10 16 0.9500202665342541
10 17 -0.8230695119308178
10 18 0.19181650400742312
10 19 0.7621393384439668
10 20 -0.24295405387010716
10 21 0.14050905776420874
10 22 -0.1613870308449481
10 23 0.0926245456749053
10 24 0.7447532351038493
10 25 0.07363223360172966
10 26 0.9233256173461017
10 27 -0.046080086046193625
10 28 0.9254142442926938
10 29 -0.056889339264013516
10 30 0.2812940987441832
10 31 0.7059726500149466
10 32 -0.0022489662522855447
10 33 0.0981156340795164
10 34 0.044224651219275435
11 13 0.37356651752333137
11 14 0.24127343066558193
11 15 0.5732037104003602
11 16 -0.9159682097648876
11 17 -0.6265520514560885
11 19 0.6259247799705914
11 20 -0.5642433483767575
11 21 -0.7019527057575259
11 22 0.26546497080053877
11 23 0.02400419766990769
11 24 0.8419616647271853
11 25 0.7482929828216658
11 26 0.46676720791272364
11 27 0.10829800060720207
11 28 -0.0116503835629993
11 29 0.6958410964209638
11 30 0.7055679485951407
11 31 -0.5522600583974488
11 32 -0.6566107444219118
11 33 0.9790914264584787
11 34 0.12977078452838064
12 13 0.20541217609514328
12 14 0.871005194182181
12 15 -0.7081483731674958
12 16 -0.7107083336529727
12 17 0.3400162762398409
12 18 -0.8505468038921875
12 19 0.8805426782840693
12 20 0.7125938724831569
12 21 -0.7955259959975485
12 22 0.9271405934293555
12 23 0.893920464245028
12 24 0.24161888541173604
12 25 -0.4463230353897072
12 26 -0.9825439223975503
12 27 0.7491299872050055
12 28 -0.4145558455668428
12 29 0.9380450736218342
12 30 -0.8055905979928011
12 31 0.9935006914705915
12 32 -0.9791724588696697
12 33 -0.2280185075827026
12 34 -0.8523763183212061
13 14 -0.5667671432042698
13 15 -0.8874495839408181
13 16 0.6216134118090277
13 17 -0.3737556474463566
13 18 -0.8140654081571086
13 19 -0.7058658386134828
13 20 0.27679322817901264
13 21 0.07522802995479094
13 22 0.9028327607909712
13 23 0.1993561933688719
13 24 0.37272362880449017
13 25 -0.4659720074598279
13 26 -0.03762389279010914
13 27 -0.20767836552550256
13 28 0.2132253938934794
13 29 -0.045796478713074906
13 30 -0.14543259015619858
13 31 -0.7473716282896903
13 32 0.6023323158766551
13 33 0.4093842001490935
13 34 -0.018405431475469802
14 15 0.31148913173367054
14 16 -0.956592583540874
14 18 0.970237210861451
14 19 -0.10141771279941558
14 20 -0.4765016583181101
14 21 -0.43662733762942385
14 22 0.36358482337994347
14 23 -0.14277711989802033
14 24 -0.6664488704597917
14 25 -0.8861010240850338
14 26 -0.87422276636135
14 27 0.3410333605432785
14 28 -0.37293736736340066
14 29 0.5134719391227098
14 30 -0.6576436609759881
14 31 0.014816650021827193
14 32 0.06814938645245583
14 33 -0.3598694722450051
15 16 0.7070330969188632
15 17 -0.6524078228570707
15 18 4.2319316420957875e-05
15 19 -0.25992295892475736
15 20 -0.45734020683921695
15 21 -0.06447999215605282
15 22 -0.337368297862912
15 23 -0.8188855743902885
15 24 -0.6084639295638903
15 25 0.4702797521063047
15 26 0.060457480191586255
15 27 0.3622818813283877
15 28 -0.8645825262567759
15 29 0.3554058662945716
15 30 -0.8824025076958297
15 31 0.6209566354651492
15 32 0.07694168638742371
15 33 0.23056945540966112
15 34 0.2584542546018842
16 17 0.7273665584142979
16 18 0.31054743551749575
16 19 -0.2797356357514198
16 20 0.2194255459781813
16 21 -0.6311256067892654
16 22 0.3164116286314531
16 23 0.21159989321392936
16 24 0.30486019993965563
16 25 0.40326810591075346
16 27 0.18940930396642797
16 28 0.07728528184530736
16 29 -0.5917292126786575
16 30 -0.07794235715079134
16 32 -0.13674575914202913
16 33 -0.7102976554170564
16 34 0.5214720815161935
17 18 -0.04418293232148951
17 19 0.9460705955762791
17 20 0.5082453047927757
17 21 -0.614079496279297
17 22 -0.4374507030478769
17 23 -0.7231438609473697
17 24 -0.8201313126945693
17 25 0.8163573168801739
17 26 -0.4740313039787354
17 27 -0.819911841398238
17 28 0.5738574959323905
17 29 -0.6190674811163852
17 30 -0.9761137538825915
17 31 0.9554357705135215
17 32 -0.15955117789324746
17 33 -0.09026158636155501
17 34 0.005433058441522753
18 19 0.2945813944516791
18 20 -0.4415531052417223
18 21 0.7533715106538783
18 22 -0.1475153625136021
18 23 0.3814376416443803
18 24 -0.6254119271596497
18 25 -0.9037145396410453
18 26 -0.6372010385877067
18 27 -0.2646501944120965
18 28 0.5202823053919674
18 29 -0.11062560000453181
18 30 -0.012408057702823827
18 31 -0.15158099891285093
18 32 0.9623308462609568
18 33 -0.14441644776108342
18 34 0.802196058744957
19 20 0.1565698906202888
19 21 0.6895092161239056
19 22 -0.10319918934209293
19 23 0.9566349524330091
19 24 0.6120921337724146
19 25 0.26641309191334717
19 26 0.44318906624661425
19 27 -0.7615378281083163
19 28 0.3261712669840753
19 29 0.4024690892936922
19 30 0.34662609274339196
19 31 -0.4464188506739222
