25 300
0 0.23188526420042166
1 -0.18550077117624975
2 -0.5622914174996265
3 -0.3279506550381539
4 0.9049389065747853
5 0.9541068162589519
6 -0.22857824175819208
7 -0.7058972585682621
8 0.4098581110427253
9 -0.5020985145545847
10 0.29334094763386487
11 -0.9832603391244485
12 0.10686755171669282
13 0.04909210621865845
14 0.40814275704722136
15 -0.31170263536145426
16 0.8616205841677411
17 0.825087817851154
18 0.6691033528157473
19 0.5406347589993656
20 -0.7471971932410233
21 -0.2540622076300161
22 -0.32962511018315444
23 0.8069528363666152
24 -0.08116391504650933
0 1 0.5448150194017891
0 2 0.9365914196193506
0 3 0.645307926836149
0 4 0.3503324961337204
0 5 0.6546027940963326
0 6 -0.059827786501922775
0 7 0.5528723867566661
0 8 -0.3582620086286066
0 9 0.2669939990557131
0 10 0.8133198864944073
0 11 -0.21435350753446136
0 12 0.449517842373482
0 13 0.5570241163714553
0 14 0.014788028092367567
0 15 0.029012117045939645
0 16 0.25460249962562354
0 17 -0.9321401804784282
0 18 -0.961845588137703
0 19 -0.7029532363377424
0 20 -0.011144943360710258
0 21 -0.444138769599824
0 22 0.16502922853878976
0 23 -0.9800093467515418
0 24 -0.7974567746936216
1 2 -0.3433982430820406
1 3 0.4293685428219771
1 4 -0.5619399925585493
1 5 0.09115243304425724
1 6 0.16131273122755108
1 7 0.6713177011791391
1 8 0.9951893567703178
1 9 -0.5518512696952664
1 10 0.6237991403909278
1 11 0.8309424013136189
1 12 0.023702830015138066
1 13 0.13225846608114233
1 14 0.6031613222278587
1 15 0.974169987381073
1 16 0.18279226805460036
1 17 -0.26134871767728574
1 18 0.13917804464258343
1 19 0.30074523872601455
1 20 -0.34601502006121687
1 21 0.4335276566323456
1 22 0.279327429528073
1 23 -0.7624849858375968
1 24 0.6293849280745223
2 3 -0.9462077215349232
2 4 0.9802071517476805
2 5 -0.6973250086246672
2 6 -0.33376914772079536
2 7 -0.9305428165174128
2 8 0.18552631304144152
2 9 0.65244181678105
2 10 -0.23331658472875416
2 11 -0.3683053254321853
2 12 -0.7419310022247985
2 13 -0.18581078610799984
2 14 -0.5238186319640501
2 15 -0.47257656675956516
2 16 -0.7793294557775627
2 17 -0.031071770534296217
2 18 0.5296024114720901
2 19 -0.0633529491115743
2 20 -0.8834957608240153
2 21 -0.989760811450006
2 22 0.9717741966161368
2 23 -0.24316504777033576
2 24 0.9268012250834572
3 4 0.29519628139462784
3 5 -0.6342868438057618
3 6 -0.9651797263896731
3 7 0.39170884948282403
3 8 -0.7532446110377735
3 9 0.19459318070635634
3 10 0.5871695360267166
3 11 -0.3708112142557003
3 12 0.8827301243401608
3 13 0.8285130528835274
3 14 -0.6135505254602431
3 15 -0.749245284501048
3 16 -0.48516659368965387
3 17 0.34212147539676363
3 18 -0.38744932041679503
3 19 0.5755403995194521
3 20 -0.7462706337692191
3 21 0.6579712131599953
3 22 0.2734051802413726
3 23 0.08779013666243074
3 24 -0.5254993309683964
4 5 0.6779758019141648
4 6 -0.1830430263581988
4 7 -0.4830731362506937
4 8 -0.9095219549483227
4 9 -0.01367801950867964
4 10 0.8422942733182903
4 11 0.9910470111711858
4 12 -0.7529395730112445
4 13 -0.9475084566909318
4 14 -0.06647772723070688
4 15 0.8042532360844419
4 16 0.2204472336302712
4 17 -0.14722915818938964
4 18 0.8541651611253243
4 19 0.9056634582732157
4 20 0.027085017985910786
4 21 0.034415152042411856
4 22 -0.5456590376436894
4 23 0.5408263818167178
4 24 0.5581007809210721
5 6 0.5951742955342685
5 7 -0.19479553612379696
5 8 -0.03978338261175307
5 9 -0.8333538787036354
5 10 0.6437120763257118
5 11 0.9979322069387564
5 12 -0.590797533672808
5 13 -0.6780988083636579
5 14 -0.4655440441702998
5 15 0.36341989285487775
5 16 -0.6440351196265617
5 17 -0.9658189998208178
5 18 -0.4037869982032323
5 19 0.7417795995775291
5 20 0.2769650917219497
5 21 0.2985668833733739
5 22 0.3526244682715114
5 23 -0.806360622203786
5 24 -0.7206448689906331
6 7 0.4232468611810578
6 8 -0.9634771674181766
6 9 -0.8025179835728415
6 10 0.7098362806234526
6 11 -0.5007047510956311
6 12 0.49574874628783605
6 13 0.2694863859491119
6 14 -0.5726222512657717
6 15 -0.8977108420044777
6 16 0.4924810121582843
6 17 0.7379183302133123
6 18 -0.8274216061405941
6 19 0.29407627790894497
6 20 -0.4582995549812061
6 21 0.11289301140522157
6 22 0.4192072424546258
6 23 0.6039847652855344
6 24 0.845207653242185
7 8 -0.7373040718635977
7 9 -0.9854894225818778
7 10 -0.8983903104843312
7 11 -0.4065938879943727
7 12 0.006208483221933125
7 13 -0.028355942692453784
7 14 -0.5235478850026152
7 15 -0.5399740692534576
7 16 -0.0006020938876911686
7 17 0.2729010352852974
7 18 0.4215789372215901
7 19 -0.12166374735851448
7 20 -0.7596142713082841
7 21 -0.3509900406652151
7 22 -0.619489641411402
7 23 0.7520230349680839
7 24 -0.12138204609067627
8 9 0.4729046663617986
8 10 -0.78864564848445
8 11 0.19551598019429184
8 12 0.925408514220222
8 13 -0.696843186874667
8 14 0.5612212101293466
8 15 0.8266659194834198
8 16 0.15313558655227144
8 17 -0.4475413790189422
8 18 -0.5639197882238209
8 19 0.25516483542401946
8 20 -0.7801985177172557
8 21 -0.9854504830836024
8 22 0.5622769141694834
8 23 -0.688497470541596
8 24 0.43124513682370114
9 10 -0.9051407498923323
9 11 -0.6589815115186664
9 12 -0.0382714051346158
9 13 -0.7380156856864928
9 14 0.24243052813529964
9 15 -0.754210386524786
9 16 0.9539067819312415
9 17 0.012131985528500255
9 18 -0.6098103951512726
9 19 0.8954901099446342
9 20 -0.2059831140932662
9 21 0.022103673837438942
9 22 0.4210083043826338
9 23 -0.6173149375078031
9 24 -0.7820334041492911
10 11 0.9466654823021561
10 12 -0.3951629098574798
10 13 0.3728238628150127
10 14 0.5290092589707993
10 15 -0.332371331019115
10 16 0.6942027814579319
10 17 -0.6901914088027248
10 18 0.17932565404522793
10 19 0.7009040580144832
10 20 0.9438362445268593
10 21 0.5857068798367016
10 22 0.4558514370136093
10 23 -0.4048788307804976
10 24 0.7547265596893846
11 12 0.6372999731308935
11 13 -0.812833506232931
11 14 0.671842853009798
11 15 0.9183399755419204
11 16 -0.29495892951810165
11 17 0.01789746931386227
11 18 0.3619028963615063
11 19 0.9928916667143397
11 20 -0.8680553729318032
11 21 -0.92459125171433
11 22 -0.9296598740060475
11 23 0.6029030403170388
11 24 -0.25620711956659936
12 13 -0.8746584121945016
12 14 0.06746869886807505
12 15 0.005804423400119996
12 16 -0.3471309541012739
12 17 -0.5481547538948084
12 18 -0.5639615003336778
12 19 -0.6580901090060065
12 20 0.28386885855134936
12 21 0.9679519946821529
12 22 0.2940362599464019
12 23 0.871596096515235
12 24 -0.4014967147685742
