45 565
0 0.563728039430512
1 0.43626735160488606
2 0.049964023590322926
3 0.2880249738026761
4 -0.5776462754571428
5 -0.18515139181297857
6 0.20268710543708512
7 0.7488643898327167
8 -0.3543633106862709
9 0.07432368225324648
10 0.6537289268050048
11 -0.6156777293362696
12 -0.7711631601586815
13 0.15655702188469456
14 -0.05429729422193108
15 0.6803755212979035
16 0.49700761891521705
17 -0.10068210534394395
18 0.27849248039715
19 0.06259981229758238
20 0.31318076203894063
21 0.4954065163372179
22 0.367238539110043
23 -0.8979740582259159
24 -0.038987336029699504
25 0.9181239048768388
26 -0.9477837448458122
27 -0.28772174140393747
28 -0.8664281024014004
29 0.27538813125237627
30 0.6798162397652143
31 0.7668428592635386
32 -0.3096335577081051
33 0.3696949377356782
34 -0.2823001417176554
35 0.5180006779554185
36 -0.5914009907566604
37 -0.5013324671174177
38 -0.4514134306233786
39 -0.7504669905175472
40 0.5811385620659362
41 0.2574584093842083
42 -0.7371104998617382
43 0.4731211442171406
44 0.49269198208542564
0 1 0.4844744687897278
0 2 0.6304801840654637
0 3 -0.3856631889603279
0 4 -0.9435431185452969
0 5 -0.44068972143782825
0 7 0.9135156826539395
0 9 -0.9883887857871951
0 13 0.6461688434663051
0 14 0.0033336456558425986
0 15 0.5896184411612693
0 16 -0.8867881132722344
0 18 -0.3301742158008927
0 19 -0.8257059847588659
0 20 0.10081202237899256
0 21 0.9693528028598173
0 22 0.5414400679792011
0 25 0.6558061903847492
0 26 -0.361498705025016
0 29 -0.9392074515740623
0 30 -0.7224661116717201
0 31 0.6271328384356656
0 32 0.8604011342325872
0 33 -0.8561168846477503
0 34 0.24540876863614902
0 35 -0.8766654700268914
0 36 -0.6382014312836535
0 37 -0.9999233600942437
0 39 0.9890768531834713
0 40 -0.1721038424191914
0 44 0.7783184749798551
1 2 -0.22943496155399146
1 3 0.8654189210623235
1 8 -0.8563591839440907
1 10 0.8714402048269214
1 11 0.2722737266609121
1 12 -0.20178685219255366
1 13 -0.7962927244771951
1 14 0.5283825911420645
1 15 0.44692037149096353
1 18 -0.2977453916288988
1 20 0.8255615201435169
1 21 -0.11673491595930474
1 22 0.03049731014697521
1 23 -0.2078362073907707
1 24 -0.4949049985523839
1 25 -0.44472454820714846
1 27 0.9974842206052663
1 29 -0.7827590374535467
1 30 0.7125293786417579
1 31 -0.9840122808549245
1 35 -0.3297609040316154
1 38 -0.25144590734020755
1 39 0.011555930726035113
1 42 -0.7928172617735494
1 44 -0.7076358745636473
2 3 0.046266227368155555
2 6 -0.20122597126463493
2 13 -0.7533329901618473
2 14 -0.7018806006287033
2 15 -0.8474371962974032
2 16 0.6601786055286107
2 17 0.2734136246031682
2 19 -0.20285315927015524
2 22 0.44302723753771356
2 25 -0.8300066914901063
2 26 -0.03905740538157931
2 28 0.48334196730711465
2 31 0.18849313611219065
2 33 -0.4289411426733434
2 34 0.17811647655664054
2 39 -0.636738978113369
2 40 0.9670404464422859
2 42 -0.07744972955589802
2 43 0.11796625574687258
3 4 0.941143596929872
3 6 0.8944060715150093
3 9 -0.9387525449236083
3 13 0.12300446756678629
3 14 0.21881595483367566
3 18 0.9247686424596495
3 19 0.32801471369205704
3 20 -0.40161378665816705
3 23 -0.5168618738504098
3 24 0.7747298151612347
3 25 0.7747959199424661
3 27 -0.6834434747872484
3 28 0.14113662932527626
3 31 0.46271569539912094
3 33 -0.5538289145577953
3 34 0.17035225908731877
3 35 -0.9771163017902269
3 38 0.6605298319789885
3 40 -0.9929155931359521
3 42 0.5786237255003852
3 44 -0.051381250481674856
4 7 0.5992675264647507
4 8 -0.6130264587553038
4 9 0.03834587986902949
4 13 0.2588530022407025
4 14 -0.15111116787856615
4 15 -0.16187468621160117
4 16 -0.2409658747248702
4 17 -0.7975858056341554
4 19 0.40704892560523964
4 20 0.9422483676152498
4 21 0.43557984744543976
4 22 -0.22445717140033028
4 24 0.5563988462219842
4 25 0.8077855450322577
4 27 -0.4697427594109438
4 28 0.14424796793537564
4 29 -0.37169480348086315
4 30 0.09418120436464839
4 32 0.5185612979965577
4 36 -0.5016974993761403
4 37 -0.6919679657622286
4 41 0.009471673447735585
4 43 0.370238137220517
5 6 -0.681791746247383
5 8 0.08694028390970177
5 9 0.20430777899428376
5 10 0.12565948631406076
5 11 -0.5172850871892294
5 13 -0.1458910346835378
5 14 0.42746638851237617
5 15 0.8480384252811735
5 16 -0.19621522255071522
5 18 -0.21944912695983243
5 19 0.39380155984073717
5 24 0.06214985481205648
5 26 -0.7510000204606841
5 27 -0.5050832988586256
5 28 0.2524816363994047
5 29 -0.6860804320731217
5 30 -0.21997028290927334
5 35 -0.6030008453798053
5 36 0.7487846835761405
5 37 -0.7877743664930243
5 41 -0.9995749318281648
6 7 0.7061217618711397
6 8 0.4596225372461398
6 9 0.7295640355620061
6 10 0.402837960593341
6 12 -0.8453190709906682
6 13 -0.5385356165789328
6 16 0.6682935124969951
6 17 0.5400572865428959
6 18 0.33744803986320804
6 19 0.9886991143750017
6 20 0.44549837634817346
6 22 0.012592379333224102
6 23 0.2385197567461914
6 25 0.900281223495802
6 26 -0.02345425647653654
6 28 -0.8180538215855049
6 31 -0.9115953400650636
6 32 -0.5399849638255236
6 33 0.9480849413174446
6 35 0.8983985790497813
6 37 -0.43684582398808214
6 39 0.33108111882160873
6 41 0.9224678401502793
6 43 0.3914043319895444
7 8 -0.5363587422181453
7 9 0.3650457519801955
7 11 -0.36695967618911807
7 12 0.7819744220021065
7 13 -0.6589053934148204
7 14 0.30825724700875456
7 15 -0.2760296314554611
7 16 0.48881677898440024
7 17 0.9851026783614456
7 19 0.3598365448829901
7 21 0.16146412476673122
7 25 0.5892906445443209
7 26 0.7643841663459763
7 29 0.8539354567673576
7 30 -0.8990122695223737
7 31 0.33122265389695427
7 35 -0.9585251132161696
7 36 -0.6939684479736876
7 38 -0.4494617474967373
7 39 -0.9794414056587004
7 40 -0.7993397627384731
7 42 0.8597814069950953
7 44 0.39463258483089825
8 9 0.4100038272394084
8 10 0.6478796000147493
8 13 -0.18152470567350876
8 15 -0.31553282844811625
8 17 0.9005206959957837
8 19 -0.7342199566209016
8 20 -0.41572212767486083
8 22 0.18391060062438402
8 24 -0.04136000564022102
8 26 -0.5250171487542441
8 28 -0.38150907791638966
8 30 0.995934016909926
8 31 -0.2383809463674702
8 32 -0.3707913482844083
8 36 -0.5667943897577237
8 37 -0.2576287984008654
8 38 -0.3526339115928734
8 39 -0.5678863427723875
8 41 0.3200631521887305
8 43 0.637277556376536
8 44 -0.7494769599272513
9 11 0.44098237894027914
9 12 0.8405970491194223
9 14 -0.21112971080437504
9 15 -0.0562256543503199
9 16 -0.007589757375055184
9 17 0.9766872181585644
9 18 0.007388214444318919
9 23 -0.580035096367759
9 26 0.999753982858218
9 27 -0.7706910323640872
9 28 0.9471067910099413
9 29 -0.7795480154264147
9 31 0.8608187189946837
9 32 0.9880119892153598
9 38 0.5351601844195419
9 39 0.19332560559304968
9 40 -0.4503724017094415
9 43 -0.7058583716039855
10 15 0.7351901921407302
10 16 0.1216285607976193
10 17 -0.7999344656186691
10 18 0.6236279550686197
10 20 0.9003652762417462
10 23 -0.8084996842062762
10 24 -0.44625156320548176
10 25 0.3493954588514634
10 29 -0.3734007031586344
10 31 -0.5817547183732288
10 32 0.06299758140075151
10 33 -0.6911929446581302
10 34 -0.43166026649547207
10 35 0.6621110621016055
10 36 0.7498142133175227
10 37 -0.6533948931023257
10 38 -0.9351500874710954
10 41 0.9346590961212251
10 42 0.488562306500933
11 14 -0.9615108654693587
11 15 0.012712937044823347
11 16 -0.12174709726026278
11 19 -0.09262809186235388
11 21 0.06495939716401478
11 24 -0.18671737621310536
11 26 0.3292684055567825
11 27 -0.8626651937927137
11 31 -0.2650580639124105
11 32 0.23335123109159217
11 34 0.4670887567390489
11 35 -0.7134098445529875
11 36 -0.934413041355451
11 39 0.5935070615952307
11 44 -0.9240644502928206
12 13 0.3890163080320528
12 14 -0.1322207922852514
12 15 -0.7500190449297301
12 17 -0.046576560464532735
12 20 0.6825361033163158
12 22 0.19004249396910722
12 23 -0.9229278364484466
12 24 0.6106617215494257
12 27 0.14151677395928974
12 28 0.9454929243140935
12 29 0.01608267020261689
12 32 -0.7301979100738689
12 34 -0.8120576560894999
12 37 -0.26697322871162377
12 42 0.7511574140639348
12 43 0.2449645585502611
12 44 -0.9247299504663831
13 14 0.8182102384817855
13 15 0.07527813948431561
13 16 0.1477214815527299
13 19 0.884187747554604
13 21 -0.41872018641966724
13 23 0.4633681702934014
13 25 -0.8531595293310943
13 26 -0.05828047316694063
13 28 -0.7912611131504852
13 34 0.043425553458283694
13 36 0.5816644843325571
13 37 -0.8138094522643669
13 38 -0.658526145955439
13 39 -0.4494202483503291
13 40 0.5817820344570803
13 43 -0.13502266365184323
13 44 -0.961988907824173
14 17 0.9607239044786424
14 18 0.1947047591869615
14 19 0.6166560028958452
14 20 -0.8620691791611501
14 22 0.07066679464240222
14 23 -0.7393349215150755
14 25 -0.731342947144076
14 26 -0.9164739177631871
14 27 -0.21867565456395055
14 28 0.7538227526342427
14 30 -0.5489413642352539
14 34 -0.514990645676848
14 35 -0.0605711061866443
14 36 -0.9971859290000744
14 37 -0.10095778407905143
14 38 -0.4630153669681587
14 42 -0.3013058451018873
14 43 -0.16287590085994164
14 44 0.547690081231738
15 17 -0.8493351233035644
15 21 0.3686439722173247
15 22 -0.8856575861653719
15 23 0.500272057640756
15 24 -0.0064376098462402
15 25 0.6470060160440205
