65 298
0 0.31082693677573037
1 -0.12074525164895378
2 -0.8511697165634475
3 -0.29427074297180766
4 -0.7886985296509101
5 -0.9246657347972729
6 -0.12934306846731047
7 -0.0813281552239753
8 0.7328683323948766
9 0.6810044827579746
10 -0.06521993392867276
11 -0.6246171858953946
12 -0.14733199200751912
13 -0.4830099113324673
14 0.9003353944751593
15 0.28318216387054895
16 -0.25687774126502716
17 0.5731933707810895
18 -0.3426829713878423
19 0.6564484422550692
20 0.6490881110573796
21 -0.78858967672783
22 -0.5712463686179985
23 -0.35837136769500555
24 0.4292702898529628
25 -0.6526183644413321
26 -0.4005609692486318
27 0.7692558924614195
28 0.2100182076672008
29 -0.32508632849913344
30 -0.15726789767335458
31 0.709363047222358
32 -0.8595387966878203
33 -0.26693160814070893
34 0.583170815264626
35 -0.10421471955456085
36 -0.37719277397762996
37 0.9942881004431474
38 -0.5208384311433893
39 -0.032593153618865056
40 -0.9612267161418242
41 0.3753499698606524
42 -0.9294176930661879
43 -0.7714295544100371
44 0.24624533049080743
45 -0.8581003400736447
46 0.943495358058726
47 0.8324751864394289
48 0.18420877753590736
49 0.632825623433019
50 -0.8835192188963243
51 -0.3504788127931704
52 -0.001243483400314993
53 0.3012699107845078
54 -0.6604410247881398
55 -0.04752864981608895
56 -0.8226757676645888
57 0.8474792930067487
58 0.021294657599126854
59 -0.1670759221106204
60 -0.2347640053690081
61 0.9574078184329846
62 -0.5983132904155577
63 -0.7721062901824005
64 0.6768870363834032
0 9 -0.5447054092798673
0 10 0.0020841447084809506
0 18 -0.04337726163228228
0 32 0.3973032104027998
0 33 -0.9309538845405416
0 43 -0.416692164023863
0 49 -0.8078434687049587
0 51 0.3695162649052708
0 55 0.6956139024636057
0 62 0.48480795332143445
1 2 -0.33965019542259456
1 5 0.992644508317891
1 9 0.22516039306033098
1 12 0.5903303656220518
1 26 -0.6382409008476142
1 27 -0.0672911680368562
1 29 0.871100405371594
1 33 -0.34722474945281023
1 34 -0.6228598906125109
1 37 0.7005729087420216
1 39 0.8411543697251351
2 4 0.8932622006864224
2 14 0.20398980878779405
2 22 -0.05262272789648548
2 25 0.96078603798223
2 26 -0.5514502351026636
2 31 -0.5001148395122752
2 36 -0.9182154779018128
2 38 -0.2800515990406174
2 45 0.8711855071750987
2 49 -0.7191725159751561
2 53 -0.8494157777509646
2 57 0.9912050098640846
2 64 0.5935935051574246
3 14 0.7396185849809731
3 22 -0.7278575652858852
3 24 0.744067348323743
3 26 0.5699666856967021
3 29 0.06529204073898831
3 30 -0.04077147303251816
3 36 0.8860257414349304
3 42 0.7700228990064393
3 46 -0.9506098634659754
3 47 -0.9364806606916263
3 49 0.7776546719463353
3 50 -0.053690626031608124
3 52 -0.3904877581052395
3 58 0.7785868393225215
3 63 0.09520092937957125
4 13 0.8005060193806728
4 35 0.3246524886300368
4 47 -0.36057422801514916
4 49 0.4185150483011355
5 7 0.7021847689696581
5 20 -0.6184096034663682
5 23 -0.9916959415736442
