65 113
0 -0.5112651510200401
1 -0.8017785716810168
2 -0.32024100400634836
3 0.6471805176731982
4 0.4067769715944085
5 0.9186246809903427
6 -0.20434770072690678
7 -0.8402933617226007
8 -0.9633900715054815
9 -0.2819260909773582
10 -0.4744011067800318
11 0.3098298089513454
12 -0.8213766244959362
13 -0.4956168318061722
14 0.5840312200094124
15 0.9552276744296451
16 0.3416685099373675
17 -0.22895519647587093
18 0.48556556176178156
19 0.6541015274425099
20 -0.3329076490493157
21 0.5005008456134059
22 -0.8461551630561581
23 -0.3422464734140416
24 -0.06487305255981113
25 -0.7477407837354193
26 0.663546783200923
27 0.4692913621674666
28 0.6806306417984844
29 0.3500072352330932
30 0.23366099925298212
31 -0.8387680001465767
32 -0.08435689375547728
33 0.9685206301135851
34 0.48537740612057334
35 -0.6797127674194314
36 -0.13198957873546613
37 0.5033623809148031
38 0.8580477823325459
39 -0.5901239048366127
40 -0.6431838811353443
41 0.09915226009981648
42 -0.40451510129613855
43 0.8963904364212567
44 0.4830815963003088
45 0.6745465375404147
46 -0.6286015480157865
47 -0.6719694033636721
48 -0.6704389604252492
49 -0.1570693940080894
50 0.546701850101474
51 -0.04150617462324013
52 -0.2855665097437914
53 -0.5419723640940146
54 0.31231842237912355
55 -0.6293332659438624
56 -0.5876899201348209
57 -0.5456557905675428
58 -0.4916169878675638
59 -0.39657008420762896
60 -0.3980615720382801
61 0.09679194948989278
62 -0.17296740380733988
63 0.17845105183271248
64 -0.3918001378000848
0 9 -0.6336340629285104
1 55 -0.661213085906565
1 57 0.7499600378636473
2 19 -0.08267847559626862
2 21 -0.9514179250643309
2 27 0.04376849822583728
2 38 0.19296228583849495
2 54 -0.7250715313349347
3 7 -0.5010228419731755
3 19 0.94011400128552
3 21 -0.486852847863386
3 49 0.6275428050423586
3 51 -0.9257558215048758
3 53 0.662933383186026
3 55 0.77646227579522
4 15 -0.2613850449437154
4 31 -0.7137578890143341
4 36 0.4926179996540154
4 42 -0.8725120733509009
4 48 -0.8191931994146504
4 60 -0.021546394464995844
5 11 0.5900654750054672
5 35 -0.7584693495749721
5 39 -0.6791451615043789
5 45 0.48019620607779023
5 60 0.11741814600252742
6 24 -0.8584133925875916
6 50 0.9013033899978995
6 56 -0.7474494954453037
8 17 0.10661181968577083
8 27 0.013403965721641597
8 33 0.0721378680177387
8 55 -0.4084495998086257
8 60 -0.77802691867751
8 61 -0.2808433293306867
9 41 -0.7152056364448125
9 60 -0.07424233554913062
10 24 0.2377993522337496
11 47 -0.234497319096457
11 56 -0.17452213936271233
12 15 0.8605800303209556
12 33 0.17089410421253404
12 46 -0.038580514113613074
13 20 0.6397426357504195
13 21 -0.8555325283652935
13 43 -0.0853690995986427
13 45 0.8244804325171173
13 47 -0.6831667410501845
14 41 -0.42049538064813263
14 58 -0.37949199386891164
15 40 0.053744990733793685
16 23 0.7103228808791262
16 29 -0.4606999557115674
16 33 0.524686253702201
16 40 -0.6195595868757122
16 63 -0.009516231943863973
17 29 -0.025703157461165915
17 33 -0.6992020873628824
17 38 -0.28644473569566653
17 53 0.557840667049412
17 64 0.9123915742884496
18 23 0.935651215127048
18 54 -0.447414344754437
19 35 -0.7047786488905134
19 42 0.31840914416262955
20 24 0.16002063309096592
21 24 -0.6743706864654639
21 34 -0.3339148613100902
22 26 -0.7330495934851133
22 33 0.32374573861384226
23 29 -0.4051297950105144
23 37 0.6376982027416884
23 57 -0.6308668567475433
23 63 0.809303635931047
24 49 0.0353022244479293
24 52 -0.03844099072952267
25 45 -0.6681331862423812
26 43 -0.3940377790994085
26 47 -0.26166010231581804
26 55 0.09280066789768582
26 61 -0.29739407566747444
27 29 -0.9788490475169596
27 63 0.6152671155443352
28 46 -0.4203927271818788
29 32 0.48732334552466794
29 52 -0.9828330839107393
29 63 -0.8602295301555152
30 40 0.7594252778672885
31 32 0.8334079058616337
31 37 -0.8992226497899884
31 43 0.19339485509429233
31 51 -0.8780384767589131
32 53 0.5681131157332695
34 46 -0.811805026130463
35 59 0.9227813020326703
35 60 -0.9430465294939443
38 49 -0.8706805944828921
38 50 -0.8329703071572288
39 63 0.6484748865175392
40 47 0.7549084964893549
41 56 0.42244698529832236
42 50 0.46140518137993114
42 61 0.4458918404436376
43 62 -0.21839729111021255
45 63 0.40897954424918037
48 58 0.5627729897636935
50 51 -0.3895322780351689
50 53 0.05138784855371559
50 57 -0.8162244211912542
50 64 0.3320618382369782
57 61 0.8758838889100933
58 60 0.5858271535833162
59 63 0.799388449446319
