25 254
0 -0.1404688326418222
1 0.3207995442695426
2 -0.02850041734993969
3 0.8024805370193733
4 0.6287882730540977
5 -0.07488579445536292
6 0.997255171386372
7 0.903774585825468
8 0.9629967863893392
9 0.6734183462496406
10 -0.010409406849709368
11 -0.27318329781720574
12 -0.6052360230782481
13 0.9890305686045191
14 0.623936149895268
15 0.0086814727852913
16 0.5715073617544781
17 0.9414812115631872
18 -0.7372921106402432
19 -0.7590815817730843
20 -0.649389161078491
21 -0.3816480722593538
22 0.48510023758191023
23 -0.004027863468246684
24 0.06673716824523979
0 2 -0.5622421641197521
0 3 0.082459016003674
0 5 0.42420506735360397
0 6 0.6942435423385827
0 7 -0.976824879694357
0 8 -0.8261252490598336
0 9 0.28155728479450826
0 10 -0.11251252008997525
0 12 0.43099997314941474
0 14 0.9439949393819396
0 16 -0.9306117630618289
0 17 -0.4075238359074851
0 18 -0.3801635853749532
0 19 -0.602699676206544
0 20 0.6598613088950549
0 22 0.17716422574983293
0 23 0.6172723520310828
0 24 0.7649919968083152
1 2 -0.8141447721438346
1 3 0.7905103291764703
1 4 0.5117613181863845
1 5 0.5685576015689429
1 6 -0.2836671652452367
1 8 -0.5835282689962531
1 9 0.6168298800106877
1 10 0.44572247675501586
1 11 0.1400232858127688
1 12 -0.8631902972522669
1 13 -0.006787036844534855
1 14 -0.44788141195750897
1 15 0.23790359680327278
1 16 -0.37646790213019354
1 17 0.4320495726926086
1 18 -0.43008959803236113
1 19 0.10787333924778753
1 21 -0.78245101911978
1 23 -0.677755736393405
1 24 -0.5172345394835569
2 3 -0.1107110069218269
2 4 -0.006405275179505621
2 5 -0.03395218017315149
2 6 0.1968159671277221
2 7 -0.2814360586857372
2 10 0.6787602705396187
2 11 0.5294995278584835
2 12 0.7950665675055839
2 14 0.8112956353906782
2 15 0.6071348917732862
2 16 0.9162131605564596
2 17 0.05055478030858218
2 18 -0.17601555662980362
2 19 -0.44137727044905417
2 20 0.4431861074971297
2 21 0.9091625006862527
2 22 0.18429075385063443
2 23 0.13489708556999447
3 4 0.6085571957362292
3 5 -0.2937142906697068
3 6 -0.9403332421232722
3 7 0.6141550325977845
3 8 -0.31770179282496946
3 9 -0.6007338723986326
3 10 -0.550840255455824
3 11 0.5840940720782863
3 13 0.8043518058456143
3 14 0.3881405977576853
3 15 0.8896764461214008
3 16 -0.27854940632209324
3 17 -0.08305954856465947
3 18 -0.03152603530526599
3 19 -0.7754911857517364
3 24 -0.4680021940093133
4 5 -0.29163647987371144
4 6 -0.6808199654128102
4 7 -0.6383659811024345
4 8 0.8006689505822258
4 9 -0.2620995230101566
4 11 0.4010459834482032
4 12 0.3971512778574957
4 13 -0.2738506376978398
4 14 -0.5262698298792046
4 15 0.06624144253400188
4 16 0.8442508905034456
4 17 0.9548290820247005
4 18 0.5429129004097433
4 19 0.16168804312968899
4 20 0.2817562462178713
4 21 -0.18964457034200777
4 22 -0.46754396393217945
4 23 0.19704499994454894
4 24 0.19974439823068968
5 6 -0.6058379257999444
5 7 0.19700350515671716
5 8 -0.7508427956068788
5 9 -0.39822030650601015
5 10 0.8188119526241553
5 12 -0.5571653265815675
5 13 -0.004724035336571397
5 14 0.2961822109741459
5 15 0.19520693060287542
5 16 0.9148488635772272
5 20 -0.8656259117403418
5 21 -0.06089190310998527
5 22 -0.9677130139844963
5 23 -0.8892632872477788
5 24 0.3533620791938108
6 7 0.6032588510321601
6 8 0.6936817717074539
6 9 0.9073647443327777
6 10 0.8901658449401706
6 11 -0.3054901984224956
6 13 0.8786980633185413
6 14 -0.6975003733849319
6 15 0.39154457504430606
6 16 0.4433450720075047
6 17 -0.5849321885993406
6 18 -0.005517042654166193
6 19 -0.06650968161413151
6 20 -0.9516068261501778
6 21 0.348163296994767
6 22 -0.3198858606733328
6 23 -0.509660084456586
6 24 0.14345695684346205
7 9 0.021760097971499137
7 12 -0.7715416121958838
7 13 -0.6385838976552694
7 14 -0.8318523677197716
7 15 -0.8867150618649093
7 16 -0.601901049027443
7 17 -0.0716231383607544
7 18 0.9085743365513834
7 20 0.16897848261058512
7 21 -0.00928536608518682
7 22 -0.28556158847610935
7 23 -0.9495115732561261
7 24 -0.6151340461309498
8 9 0.20559260935971801
8 10 -0.9531511498571537
8 11 -0.32487578551586016
8 12 0.040344889707832454
8 13 -0.9062890994615793
8 14 -0.14398666080686362
8 15 -0.9976004100185096
8 16 -0.18370909097889165
8 17 -0.4401710149727178
8 18 -0.8724836681646864
8 19 -0.30319803600483874
8 20 0.5505633730785313
8 22 0.17641993934145472
8 24 -0.7302027635241755
9 10 -0.014947482594246386
9 12 0.6255889430701989
9 14 -0.2735088327367523
9 15 -0.42339734546866103
9 16 -0.3855292976569775
9 17 0.4794380772053408
9 18 0.996792198126154
9 20 -0.8257495956445793
9 21 0.09790770322045139
9 22 -0.8257494319239134
9 23 0.1146605313287905
9 24 0.3674439310874542
10 11 -0.4176966867607408
10 12 0.9565049306768834
10 13 0.4500780467720582
10 14 0.46215326328509243
10 15 0.19153952903129023
10 16 0.5076408332995912
10 18 -0.06517814752717355
10 19 0.21466633536823387
10 20 0.981205343258547
10 21 -0.5708974207409403
10 22 -0.0943738297710417
10 23 -0.6636017621607173
11 12 -0.7480596872595426
11 13 -0.626472758501146
11 14 0.5353188982094577
11 15 0.9926582105123847
11 16 -0.6485134348861485
11 17 0.7444612562673869
11 18 -0.30261944098633986
11 19 -0.41403751075754736
11 20 0.05000238015631564
11 21 -0.08822905828464922
11 23 0.13475850717694726
11 24 0.6286601738338833
12 14 -0.7947275669444798
12 15 -0.8570571837685401
12 16 0.4994737741872053
12 17 -0.4494297586465199
12 18 0.8125718161247011
12 19 0.5834111129258315
12 20 0.657466640964818
