25 59
0 0.5465601474214055
1 -0.45586381376029306
2 -0.030560874994502996
3 0.7666794423838521
4 0.6268220048825368
5 -0.38852620459283504
6 0.5427743326912853
7 0.9073413254628007
8 -0.4868332729688769
9 0.8691154027299892
10 -0.19814251907439306
11 0.09812948228068019
12 0.4126964553541852
13 0.39162507025647186
14 0.9315985412161005
15 -0.4809264396376598
16 0.29840607586861756
17 -0.9362400018013375
18 0.16592186441243784
19 -0.3833338980143757
20 0.5481197467070731
21 -0.4886223672390635
22 0.8970418793645327
23 -0.5565396842665877
24 -0.007508835364542499
0 6 -0.1332714787075333
0 7 0.5931728909188496
0 9 0.6548939830768647
0 11 -0.939272321720779
0 23 -0.5401454719305465
1 10 -0.8845737292684681
1 18 0.7827042361558636
1 21 0.49138541834808835
2 3 -0.37925275574243456
2 7 0.5378228826884934
2 9 0.8573951936629927
2 10 0.0559999707285781
3 4 -0.4852330746671052
3 12 -0.8325114556324338
3 13 -0.5927814069854025
3 19 0.9787237705665444
3 23 -0.30435637379451475
4 12 0.5824835117733189
4 18 -0.5645307051644355
4 24 -0.4473115626429838
5 13 0.8469628713145467
5 15 -0.9690951625241366
5 18 0.5837997386828
5 23 -0.44982867366190815
6 10 0.10769808729681896
6 12 -0.15307422666589265
7 14 -0.8867604362066543
7 19 0.5639955294264036
7 21 0.8046378471555082
8 13 -0.258210144463747
8 18 0.9572059842894258
8 21 -0.2930865278315302
8 22 0.5083010087126438
8 23 -0.7875821990962144
8 24 0.35153039609114245
9 16 -0.7020266436350759
9 23 -0.4912766530978978
10 22 0.8971175190122043
10 24 0.9456801962605272
11 12 0.9336390709225575
11 13 -0.5703125515068177
11 17 -0.6050396280661856
11 23 0.6243819227464411
12 15 -0.4153192314364824
12 17 -0.31192152556558694
12 21 -0.850943084358635
13 20 0.5569627844477225
13 21 -0.7977877889301492
14 17 -0.06960811651134535
14 21 -0.42902954836945284
15 16 0.24839938106576054
15 18 -0.8629144511186535
15 23 0.8825095579126487
16 19 -0.8936274962267909
16 23 -0.8174795281856992
18 21 -0.871533830156811
18 22 -0.36925050886060684
18 24 -0.9555266301241063
20 24 -0.003777003980200533
