45 432
0 0.48502550453304316
1 -0.48722645929106423
2 -0.8374047977619448
3 0.4897077012126012
4 -0.36501128208051004
5 0.9405651839403704
6 0.24898871625697283
7 -0.9016803756670762
8 0.9660462342852827
9 -0.9282450460655607
10 0.7744742833616025
11 0.8167737916188536
12 0.3278595987930337
13 -0.8940033800316067
14 -0.9598528693437385
15 0.8102194105415308
16 -0.07674469046725885
17 0.5890085964662197
18 0.7311780421192122
19 0.8723127336555163
20 -0.6973464265967038
21 -0.17876489321630462
22 -0.5895061331454643
23 0.15077124909705697
24 -0.9363297640664101
25 -0.4455582294828824
26 -0.13177727118093707
27 -0.8146483008710863
28 -0.6661835428866063
29 -0.026539894364794092
30 -0.5842052827130113
31 0.4509530432919868
32 0.6274944797291613
33 0.12327457373330608
34 -0.21246047696160852
35 -0.7596748775437241
36 -0.008710998051247865
37 0.8519442554757
38 -0.8892514568523322
39 0.9796618541283124
40 0.39292183973370287
41 0.190471132245027
42 -0.7029916273138117
43 0.5572112971921874
44 -0.7140106469996561
0 5 -0.9445253122845465
0 7 -0.22695307853556024
0 8 0.13638497577070763
0 11 -0.783191154340676
0 12 -0.4261284624179691
0 13 0.20751360261906893
0 18 0.4880044588706345
0 20 0.14603206878112807
0 22 0.44002173789028287
0 23 0.025941112132394473
0 24 0.2495961485518441
0 30 0.06758145341668298
0 31 0.7995671855524795
0 34 -0.25075905736271475
0 40 0.4647891872397356
0 41 0.5111075974195545
0 42 -0.22534574939933028
1 4 -0.3229984777808299
1 6 0.21167754041248577
1 8 0.7406427198183563
1 11 -0.04240976245196326
1 12 0.7905794694107955
1 14 -0.2550968098498856
1 16 0.9854030957233817
1 17 0.9573652254911447
1 21 0.8507632046511313
1 22 -0.9770181561664466
1 24 -0.19297893498543672
1 25 0.5734811562860735
1 33 0.5380530033236999
1 36 -0.8486945305714848
1 37 -0.7315468863841341
1 41 0.6194205508322643
1 42 0.17792513137968835
1 43 0.004928718004697297
1 44 0.5425104641861114
2 8 0.4068504211728945
2 9 -0.06456152649265046
2 10 -0.6960455244413142
2 15 0.7502030172749312
2 18 -0.03602229571347726
2 19 -0.7690041561572591
2 23 0.7661813439681355
2 28 0.4006674396305263
2 29 -0.7418177411082605
2 33 -0.3723060271492238
2 35 0.29268613765491747
2 36 0.6820775982168206
2 40 -0.8699411324681456
2 41 -0.361817686628662
2 42 -0.02343021386488764
2 43 0.2614360951846695
3 4 0.8788022565396083
3 6 0.14338802866921707
3 7 0.5893980740130618
3 10 -0.3829581230726773
3 12 -0.4465707801127381
3 14 -0.4808409323677141
3 16 -0.6311821980432841
3 20 0.5665814535650402
3 23 0.7715264940623014
3 25 -0.30790979068430135
3 26 -0.1355703360128495
3 35 0.3145340424984435
3 41 -0.3669157108805239
3 42 0.8136631255874398
3 43 0.6192029724972663
3 44 -0.8136745217301078
4 7 -0.8152830160439917
4 8 -0.17547690505859137
4 9 0.9425225493015992
4 12 0.4045490290530127
4 13 0.6352991854506511
4 14 0.16306264138217297
4 16 -0.6431958801196092
4 17 0.8917252619126312
4 19 -0.192940494098905
4 20 -0.1609497460463476
4 22 -0.37302498922939464
4 27 0.44990161590066924
4 28 0.5086879607804204
4 29 -0.2765824726040993
4 32 -0.7104881978609205
4 33 -0.2850218244453244
4 35 0.36139961132039455
4 36 0.8948929655008022
4 38 -0.3311863654116274
4 42 0.47423122306564647
5 6 0.42195899122353264
5 8 -0.5355012150633702
5 12 0.6940290303516292
5 16 -0.04989974654399543
5 17 0.9118694212212886
5 22 0.4324164763570817
5 28 0.14196839150023077
5 29 0.43232612096865264
5 31 -0.6759992386683396
5 37 -0.8623134677687994
5 38 -0.6221608985723415
5 43 0.569666552433179
6 9 0.9937926147862794
6 11 0.8786899265145003
6 12 -0.6970318846164814
6 13 0.5220223645682815
6 14 0.6319999952216375
6 15 0.4467925882590629
6 16 -0.04553492376354118
6 18 0.4214013206769527
6 21 -0.1264016648721824
6 22 -0.6275749152127883
6 27 -0.42057066836087564
6 29 -0.5178505526332147
6 30 -0.09917150666324104
6 34 -0.13275667914211464
6 35 -0.7668997743429409
6 37 -0.36221821367951046
6 38 0.5904471750457638
6 39 -0.10443102097537871
6 41 -0.6851183785843482
6 42 0.045139484174198774
6 43 0.17211868467235303
7 10 0.40864314462419293
7 11 0.4568732031761742
7 12 0.8099480669620818
7 13 0.044634167273384096
7 16 0.22166365041142133
7 17 -0.09626388295288701
7 18 0.19190951933155231
7 19 -0.41912358953021767
7 20 -0.683996460524738
7 21 -0.6767137152971625
7 22 0.1667679293891835
7 23 -0.24518568448961564
7 27 0.6727246975573586
7 28 0.2874205115544801
7 29 0.9439059808743027
7 30 -0.2877716026122459
7 32 0.43528407130677005
7 34 -0.9552064580333752
7 37 0.47631458060892107
7 44 -0.34870306805623197
8 10 -0.10736433125734579
8 13 0.1035107973985665
8 15 0.9743649316318386
8 16 -0.31114331718192423
8 18 -0.5695767291300489
8 19 -0.44808373350920894
8 22 -0.10556911616079945
8 24 0.4469813757669663
8 26 -0.726289448354396
8 29 0.5087831901748905
8 30 0.9290912004891079
8 31 0.22429047857072737
8 32 -0.7248621673087488
8 36 -0.2957938963282305
8 37 -0.6549322658866756
8 38 0.18427021034331004
8 39 0.42891423533120965
8 43 -0.30913649688478295
9 10 0.2711531537042
9 15 0.7513596721146745
9 17 0.314871809539641
9 18 -0.662569958231298
9 19 0.4196283888284815
9 20 -0.969639222754916
9 21 -0.8945670392374798
9 22 -0.5706925660752362
9 26 -0.6584763606810631
9 27 -0.9502586344694088
9 31 0.6475736275899768
9 34 -0.2607264638957689
9 35 0.007229391216653669
9 36 -0.333463074094956
9 37 -0.2676592180770543
9 40 -0.1772598981491762
9 42 -0.8334824038835165
9 44 -0.9674071278784744
10 12 -0.3176564427859192
10 16 -0.6108667438703346
10 19 -0.9074920281247565
10 21 0.915335832461768
10 23 0.3776172084826299
10 24 0.0771060156112171
10 26 -0.5563560690877627
10 32 -0.053475504362122006
10 34 -0.4713036617163495
10 35 -0.42626280488892565
10 40 0.44251716919573303
10 41 -0.8694541550699115
10 43 -0.9310310758463196
10 44 0.12091366021355965
11 14 0.21926596513948282
11 15 -0.8027011274574871
11 17 -0.9373017228681413
11 21 0.19697390308020557
11 23 -0.32361124650592354
11 26 -0.2503178063972178
11 28 0.8687163096790433
11 30 0.12018280231125433
11 38 -0.8569343432686338
11 39 -0.291684336872188
11 40 0.6008998608039822
11 42 -0.8753678878438935
11 43 -0.10382190966101845
12 13 -0.5811842809003107
12 15 0.6149999757156086
12 16 0.7401738283027246
12 19 0.44167247195285353
12 22 0.8909327811173955
12 24 0.5376320265110719
12 26 -0.8231855886288661
12 29 0.4022574939674588
12 31 -0.8755039772663116
12 33 -0.9177998760508634
12 34 0.4993313828131556
12 35 -0.7648112348539187
12 36 -0.9279032590758167
12 39 0.05787027174042647
12 43 -0.7930181224594648
13 17 -0.43979544462146514
13 18 0.8579263663438494
13 22 -0.6850861892435172
13 24 0.2355919941271698
13 25 0.06293160943184084
13 26 -0.7262327121271013
13 27 0.6293732116800064
13 28 0.6798287544789834
13 29 -0.1429926643437971
13 31 0.7167967974585399
13 34 0.28480975177163903
13 35 -0.31676011431524564
13 36 -0.029430984034495955
13 37 0.801852142358715
13 40 -0.6712885580310539
13 41 -0.9716498270962217
13 43 -0.9259445693500736
14 15 -0.28416579915914975
14 17 0.055571426790971046
14 18 0.34638299457633037
14 21 0.07718984548314234
14 22 -0.7331340507140369
14 32 0.260649837186272
14 33 0.5259825942902814
14 38 -0.24549304327565924
15 16 -0.86807843986128
15 17 0.5715650772056224
15 18 0.8206222843036366
15 22 0.4878911461500075
15 23 -0.1533580851348677
15 25 0.7698884153058332
15 26 -0.8034295645175353
15 29 0.35732322224488966
15 30 -0.41625391419290336
15 33 -0.04848233237811761
15 36 -0.9264281844226907
15 40 0.6897196389340923
15 41 0.026252554196368738
15 44 0.5489976529551355
16 18 0.9346875622053317
16 22 0.33165600854811816
16 23 -0.8622157840023907
16 24 0.12919765678503214
16 27 -0.7996458190664828
16 29 0.7098417696460646
16 37 0.9280552586778954
16 38 -0.06703690384176397
16 39 0.6641649222766959
16 42 -0.14438341301920188
17 22 0.7587752062447997
17 25 0.5031171389279097
17 27 -0.9791598046969119
17 29 0.6136099166057245
17 31 -0.532410369364376
17 32 -0.253284273818559
17 33 0.7146824390991129
17 35 -0.4537500015636846
17 36 -0.46439435428249465
17 37 0.27234286294428633
17 38 -0.9833408707695248
17 40 -0.974533987436585
17 41 -0.071159908225221
17 43 -0.13730886047230317
17 44 -0.20284863703472822
18 20 -0.21912844630468542
18 21 -0.3947644329540896
18 24 0.8163363268663848
18 27 -0.6520395660472633
18 31 -0.03489819257679283
18 34 -0.6018414963606453
18 35 -0.6866675362179029
18 38 -0.8621378598729377
18 41 0.18508818791304016
18 44 0.3481635576981048
19 20 0.26484738140822084
19 23 0.6615379810461433
19 27 -0.07227983615085143
19 28 -0.21014272798241418
19 34 0.7967927480764738
19 36 -0.7572384589160781
19 37 0.39802452368375074
19 39 0.43640794881878064
19 40 0.4630354091748634
19 43 0.9857270559993456
20 22 -0.8670890975602605
20 31 -0.03080845564092538
20 33 0.9776102252042456
20 34 -0.7440253065565849
20 38 -0.09952835298212492
20 41 -0.8320367497363765
20 43 -0.2542344452281864
21 22 -0.030931123803525473
21 27 0.5625826815978852
21 34 0.5291912936985779
21 36 -0.6425225315104395
21 40 -0.07872506672401314
21 43 -0.7196919736231822
21 44 -0.485888485622886
22 30 -0.3702838950625331
22 34 0.7662137894486816
22 35 0.11173186174980199
22 37 0.5814850535428413
22 42 0.20007945772258462
23 25 0.9026838545194529
23 26 -0.8484704669203418
23 27 0.12196853244279371
23 29 -0.26276957868600737
23 30 -0.2801074269580799
23 32 -0.46315751223472357
23 35 -0.258057238644148
23 36 0.37860167908139664
23 39 0.010817072634493607
23 40 0.07772208510574408
23 42 0.6294673634823644
23 43 0.013563151196616552
24 28 0.9819363753689883
24 29 0.9449418545723998
24 34 -0.03638456019638925
24 42 -0.13786360957346
24 44 -0.7881983597742332
25 26 0.5924009434624666
25 28 0.7337961250141662
25 29 -0.18501717314813182
25 31 -0.010153365004445192
25 35 0.9937715936063705
25 38 -0.17770890015421603
25 39 0.7442984547022793
25 40 0.47290547555455764
25 41 -0.6155112701101497
25 43 0.9064752123218074
25 44 -0.9442123751416935
26 28 -0.2747411137816129
26 31 0.5394946055230148
26 32 -0.5905411603958528
26 33 -0.020456142269593913
26 35 0.564425643760019
26 38 0.0918189603048496
26 39 -0.12079321681560451
26 40 0.6918427908489599
26 42 0.6400068709892215
26 43 -0.4599907508163392
26 44 -0.8807652152741812
27 30 -0.27187664106661447
27 35 0.6386660498376739
27 38 -0.7668273612746761
28 29 0.5318102738323913
28 30 0.9319093725370153
28 31 -0.4450827977568339
28 32 0.2660675926703555
28 33 -0.1476248941703553
28 37 0.6264480700860791
28 38 -0.3761539072719251
28 39 0.6617833598765646
28 40 0.2955293350814274
28 44 -0.17583589192647708
29 31 0.41080610359492753
29 32 0.43173680355108135
29 36 -0.368478102402247
29 37 -0.34018214118041223
29 41 0.44007120663977517
29 43 -0.018536978433992823
29 44 -0.7453474192217835
30 31 0.25941412756934734
30 32 -0.7172464083624024
30 33 0.9021153936572295
30 34 -0.5842842792247929
30 35 -0.2859420300439546
30 36 -0.9014492916859631
30 37 -0.7242413740900158
30 41 -0.12080289924544507
31 33 -0.9039573423301828
31 34 0.5549849030143024
31 37 0.05939172829854544
31 40 -0.446060331946613
31 41 -0.7729976825041407
31 43 0.6359093813921495
32 33 -0.8226766781559658
32 34 -0.2950102842536164
32 36 -0.8946673847520592
32 38 0.4180001556643054
32 40 0.4875082665791106
32 42 -0.9134535257616134
32 43 -0.23450585567274285
33 34 -0.8675177992009993
33 35 -0.7314363259749002
33 36 0.9441388943478184
33 39 -0.07725249715011362
33 41 -0.5950009868092008
33 42 0.6444905468924211
34 35 0.7976261924869716
34 36 0.6899318807285066
34 37 0.8934977686013634
34 38 0.9297514431923972
34 39 -0.6258390263006584
34 40 -0.8148631939942874
34 42 0.5522121682353363
34 43 -0.1897353993471167
35 36 -0.5562271428049752
35 37 0.11299590076675092
35 42 0.11631816517127769
35 43 0.38295355860928426
36 39 -0.44407066220577596
36 40 0.7788202135528326
37 38 -0.4441678678074985
37 41 0.17580714370862882
37 42 0.5087679480847682
38 39 0.8256843730529579
38 41 0.2529538733236891
38 43 0.09681676635582925
39 40 -0.9076814892836969
39 41 -0.32086631736363747
39 42 -0.49612705571780946
41 43 -0.580882290136661
