45 259
0 0.7067677137940624
1 0.45435895880688215
2 0.6823766009585315
3 -0.9928977562288959
4 -0.9976963204499014
5 -0.2649279648461469
6 0.14878288755497904
7 -0.9343220317638521
8 -0.9048845413070714
9 0.5541334462958023
10 -0.4516788558062328
11 0.3895648535918126
12 -0.03899182196875195
13 -0.9371235313481909
14 -0.4560003849101175
15 0.6823541045014945
16 -0.100230960500584
17 0.5318972979664272
18 -0.2657245819328933
19 0.41175733269010095
20 -0.9911723188054551
21 -0.189322463633824
22 0.3012028927467434
23 -0.41306876243449997
24 -0.1391688175496404
25 -0.6577875159082387
26 -0.6613468999323757
27 0.872586175690085
28 0.7184907803002387
29 -0.2676745037248889
30 0.5601994472868614
31 0.7540264208196963
32 0.2831608147057112
33 0.43927352653023855
34 -0.3274050888659552
35 0.7013438844579827
36 -0.25127535994572314
37 0.7310150288263708
38 0.23302591140105555
39 -0.7028204655415149
40 0.14002102561410856
41 0.30662912716368673
42 0.4060442672273381
43 -0.22662292277414586
44 0.2576580253921954
0 6 0.2710626041218156
0 11 -0.2922976552878993
0 15 -0.9895041688696959
0 22 0.5130357440368951
0 24 -0.5731641808911179
0 27 0.338229415348023
0 30 0.6257005089919134
0 42 -0.5842350998698169
1 5 -0.22094934470335859
1 6 -0.9832869785377956
1 24 -0.3457107937877206
1 27 -0.17398992633128207
1 32 -0.4751368180510662
1 36 -0.5027880241153977
2 4 -0.8708716421229994
2 6 -0.8158610789587963
2 7 -0.44204686196776355
2 22 0.3300589072824265
2 23 -0.05557191532118266
2 26 -0.47214033938609967
2 27 -0.6426188278621534
2 29 -0.02200007145527816
2 34 0.024657058594257153
3 6 -0.7350430325557817
3 11 0.9164029345708793
3 14 -0.05515260617191142
3 16 -0.5132064179266758
3 19 -0.285265849043542
3 23 -0.6570784597688129
3 32 -0.6326028049750603
3 34 -0.24797435443798643
3 35 -0.3854060449732928
3 36 0.48020342680151806
3 40 -0.34661012445455075
3 41 0.41573080817290986
3 43 0.05283261960512786
3 44 0.5334629254520658
4 6 -0.7410623320774041
4 7 0.7153094057321434
4 10 0.8015833391869165
4 12 -0.09619040813334712
4 17 -0.33510385269543663
4 21 0.8397872015491521
4 24 0.3160205791656887
4 27 0.7646479092298695
4 35 -0.04318631185277777
4 41 0.04643398233540674
5 6 -0.018142565575169023
5 17 0.17104726519704938
5 23 -0.8064385472674342
5 27 -0.12298999555244561
5 29 -0.19266357389183453
5 33 -0.1018935521927109
5 34 0.7549518903058265
5 38 0.6140956526114512
5 40 -0.9117915975942206
6 7 0.07233280247774942
6 8 0.25971662251616157
6 14 -0.037503391360912186
6 21 -0.05337080720542997
6 23 0.5338291952346745
6 25 0.6448980299571563
6 28 0.3697903164879677
6 29 0.883173262155049
6 32 0.8362986839457156
6 40 0.07672633919710026
6 41 -0.31772055989523795
6 43 0.06569799832321088
6 44 0.051557982314802686
7 10 -0.049572087327604875
7 13 -0.6331360175704996
7 16 -0.733522552420639
7 28 -0.20056574973363195
7 30 -0.07278960631492915
7 32 -0.10261275202129294
7 34 0.48721898858872836
7 38 -0.17917946972564258
7 41 -0.01570791011864814
7 44 0.14934658544404678
8 9 0.6062109328509586
8 14 -0.979649822330481
8 15 0.6493903243509509
8 16 -0.485870958485616
8 17 -0.4650568851006369
8 19 0.7033997550788058
8 26 0.20920594522425606
8 28 -0.6040524651195396
8 29 -0.7195161471458535
8 34 0.2749933166489189
8 36 0.31062050661312024
8 40 -0.18312430749654918
9 19 -0.6812826724147494
9 29 0.20138904301068394
9 30 -0.3369009281484763
9 36 -0.4825808806507932
10 11 -0.9576891097583773
10 14 0.5555978691108012
10 21 -0.48057770102248853
10 22 -0.5140398493651903
10 28 0.42739481710775107
10 32 0.807622551904434
10 35 0.5918957065019157
10 39 0.9039846192718171
10 40 0.852694003938635
10 41 0.27402151965567834
11 12 0.6042017111585565
11 13 0.40500524394843374
11 14 -0.15715082914660794
11 17 0.8176462427770894
11 21 -0.11524838618426858
11 28 0.14561089987243658
11 29 0.667638656490642
11 32 -0.9605132399715934
11 35 0.40109980948656343
11 36 -0.5167764288335703
11 39 -0.8959671016100235
11 42 0.3359233418373768
11 43 -0.9774333681781826
12 14 0.47196857351302013
12 15 0.4086415130375085
12 17 0.2887565740419875
12 23 -0.50206410116779
12 24 0.4399682088413064
12 25 -0.6314853383420498
12 26 -0.8226257351536066
12 28 -0.06782079357397386
12 34 -0.6519178321542052
12 41 -0.40426408187804297
12 42 -0.9236071787292492
13 17 -0.563539294239428
13 21 0.9169731589565533
13 23 -0.01731946365846282
13 29 0.7190359244777769
13 32 -0.718179600094897
13 39 0.18684840129763636
14 22 -0.8071668643343766
14 24 0.2608611579821243
14 26 -0.8224362313561036
14 27 -0.11794609461508188
14 28 -0.4547469100114363
14 29 -0.07957537757291244
14 31 -0.25617139740492534
14 34 -0.22555851571710228
14 35 -0.6756510485127509
14 36 0.9668567677963191
14 40 0.515453202945229
15 20 -0.3947621343042418
15 21 0.9869198329709674
15 24 -0.6131512065551274
15 25 0.2615597308471389
15 26 0.24372130184393037
15 28 -0.5178022282222061
15 29 0.6155061215264945
15 38 0.2585447240440406
15 41 -0.49741570324338347
16 19 0.19310973597981929
16 39 0.06174838997061194
16 40 -0.3985511190179918
16 42 0.8961340689937185
17 22 -0.8395897060516053
17 26 -0.4391617980724509
17 32 -0.08522548600699453
17 34 0.39824587604064954
17 38 0.7968181984907767
17 41 0.6206111136135086
18 28 -0.8020745342971527
18 30 0.2144037252422295
18 31 0.6104348757100915
18 33 0.6571340517219291
18 38 -0.3559377691495549
18 43 -0.4188788099565448
18 44 0.09716794274172935
19 20 0.9951135308089532
19 37 -0.41665015852587217
19 40 -0.34197868764663
20 21 -0.11816663106725245
20 23 -0.7716669848005653
20 25 -0.9497916996710449
20 29 0.45790907565151917
20 30 -0.5879176957435921
20 31 -0.14813539517041296
20 36 0.12642129597159713
20 38 -0.44541104283160826
20 41 -0.4391934043379635
20 43 0.99581960292331
21 29 0.1787751233000867
21 35 -0.044472699341128186
21 36 -0.18162603851377845
21 41 0.00821142951791698
21 42 0.09606010648036523
21 43 0.8146419373544813
22 23 0.2221602762856818
22 25 0.927028759303355
22 28 0.16080309764889766
22 30 -0.7877582783467538
22 33 0.22534240664883876
22 34 0.6707421147491808
23 26 -0.5288873425949872
23 36 0.1396647627008072
23 38 -0.9522997595645564
23 41 -0.6054065745701309
23 42 -0.5876591564097045
24 27 -0.103097103538079
24 37 -0.20490262607743093
24 38 0.710320635268221
24 41 0.014963658835847049
25 33 -0.5372165547858971
25 36 -0.1716627174868408
25 39 0.0812193300310935
25 40 0.7825799371438005
25 42 0.9713267517293209
26 27 -0.5107630214759966
26 28 0.29283617971759246
26 32 -0.5794263754061972
26 36 0.6465680138663437
26 37 -0.034194693246136554
26 39 -0.3947395865819596
27 28 0.8852458672809318
27 30 0.7474778352327931
27 32 -0.5956400400116864
27 33 -0.378322786700948
27 36 -0.7334039998921063
27 37 0.9628297677314683
27 41 0.8200876905820036
27 42 0.3759148634946978
28 39 -0.6964269267103815
29 33 -0.3936626227383153
30 34 0.7377629101943428
30 43 0.8194229973431373
31 38 0.8289397348512173
31 41 0.053580975869351066
32 33 -0.7348199501499251
32 36 -0.40178773283695834
32 38 -0.4598657252035221
32 39 -0.20782459789097407
32 41 0.12742050560398144
33 40 0.1820343807193716
33 41 0.46412421169460405
34 37 0.01022914806950559
34 39 -0.7078128084651616
34 40 -0.7867218344512172
34 41 0.7297094517242899
34 42 0.2639816817377514
35 37 -0.24891494469797615
35 39 -0.5860266003364287
35 43 0.1845619906750704
36 43 -0.015619771897694035
37 39 0.5314817304677675
37 40 -0.8118935797163289
37 42 0.629405525152283
37 44 0.08824325821633461
38 41 -0.24470214333963192
38 43 -0.922347217746869
38 44 -0.8472637100782057
39 41 -0.06847680174376558
40 42 -0.97565367151075
41 43 0.40582068622416356
41 44 0.13361200257631478
42 43 0.5032693061283195
