55 429
0 -0.48173495490484886
1 0.22163547436264186
2 0.907430650511337
3 -0.2645541168068637
4 0.02639927760369698
5 -0.7078728623957549
6 -0.3004269962387156
7 -0.28700627581895644
8 0.030189567550563234
9 -0.1855698387746274
10 -0.8757926848788289
11 0.7317194747609559
12 0.10095837854578815
13 0.5550649261680405
14 -0.707446702977556
15 0.173170765895714
16 0.3749359210873302
17 0.2083583985668922
18 0.9922540930589576
19 0.2272351398917627
20 0.14009306035279434
21 -0.4221134431925402
22 -0.10013683503005555
23 -0.0389904965194765
24 0.9125459202290551
25 -0.9578986194243033
26 0.09604069593099207
27 0.06348384164536203
28 -0.27670584240416884
29 -0.2551737516855259
30 -0.6084500572702525
31 -0.10017949442743634
32 -0.19216151424585215
33 0.05858469743292938
34 0.8942297357966658
35 0.39053108471248676
36 -0.2211959438913753
37 0.25798282991236476
38 0.09870941432524472
39 0.14350563199378819
40 -0.18442197016436324
41 0.31038769624090135
42 0.4107876784141766
43 0.07142781693189426
44 0.7846069792498185
45 0.9875453619561356
46 0.334410858496929
47 0.39112899424509506
48 -0.9848725634596198
49 -0.3333698204388953
50 0.5013961143818844
51 -0.4073687768734573
52 -0.49795522584006924
53 -0.6613030855747943
54 -0.04208307863755234
0 2 0.668451915540428
0 3 -0.5012796343883423
0 4 0.4346858718015001
0 10 0.30830401776026806
0 12 0.17104970942643027
0 16 0.06843864299026103
0 17 0.2298643034190948
0 18 -0.446254663008133
0 24 0.7028766730832368
0 26 -0.807178669890015
0 27 -0.6888687123669888
0 29 0.9217489059088741
0 31 0.7056081278465138
0 32 -0.23928371717615082
0 34 0.366720801252314
0 37 0.09549504305527012
0 39 0.6696216460118039
0 42 -0.39076461429913634
0 47 -0.5611204552552911
0 51 -0.7801891055736134
1 5 0.6413563338748194
1 7 0.6943472842532368
1 10 0.42448926343014226
1 15 0.6377029404640724
1 16 0.0603908366891619
1 19 -0.2575585994142999
1 22 0.26032770743951894
1 34 -0.03943888134641371
1 44 0.7153944180245073
1 47 -0.5677670772570631
1 49 0.3237336164093092
1 50 -0.6702996618083397
1 51 0.2247473015331347
2 6 0.7083649244576895
2 7 -0.6835623997661975
2 9 0.011642297391982304
2 10 -0.6745567071425198
2 14 0.1750957873519825
2 16 -0.17489162376348766
2 19 -0.28194329993855916
2 22 -0.8964420227020098
2 24 0.5996822909130275
2 25 0.8932281752458782
2 35 0.47883256305441635
2 44 0.08086780110331793
2 45 -0.37494156593432737
2 47 0.2094816612674517
2 48 0.8466990406119417
2 52 0.3905381658752547
3 4 -0.6344904894937664
3 8 0.9748492179142128
3 10 -0.7536374664277758
3 14 0.8957368079634929
3 16 0.2176452259039734
3 18 0.7400558908124193
3 28 -0.6694327695259683
3 30 -0.8977136761858748
3 36 -0.02599275130054246
3 44 0.8175439436436007
3 45 -0.7728756908844459
3 47 0.08054443385636767
3 50 -0.3492334636740939
4 5 0.26812964282282703
4 11 0.7077891215687913
4 12 -0.8288811922632209
4 16 0.8551064346733026
4 21 0.2770357209426999
4 22 -0.5145770774034673
4 25 0.9246590304349254
4 33 -0.33879065929331253
4 40 0.9709647495138287
4 43 0.4672957511595599
4 49 0.8049736286752396
5 9 -0.7656966845176165
5 11 0.1580354213573001
5 17 -0.2460015850130035
5 20 -0.43885879738713296
5 23 0.37171309489033666
5 24 0.07258543063910827
5 33 -0.5102070600560604
5 50 0.8497946726657168
5 52 0.5223774865265312
6 9 -0.8635652024049878
6 12 0.3371011761814313
6 19 -0.8214149805976281
6 24 -0.7756465519491227
6 27 -0.5650400735616272
6 31 0.1852235285310717
6 32 -0.30230953737535593
6 34 -0.7864531569014501
6 35 0.2879248881463543
6 38 -0.3434617742289028
6 39 0.7352397903619221
6 42 0.5435017576436092
6 44 -0.06463331863108412
6 47 -0.675867425235648
6 49 0.9158244709286225
6 50 -0.23124526461707107
6 52 0.1311988336019405
7 8 0.42375412134859514
7 10 0.20512083132133818
7 11 -0.9807096599364531
7 12 0.8593269029862083
7 14 0.24458020343560327
7 19 0.4030088143138417
7 21 0.19491356590732511
7 27 -0.9205347623287041
7 29 0.8946628035746478
7 33 0.2667913394507677
7 37 -0.0782193736779333
7 42 0.17686644285245023
7 50 -0.1702247580999896
7 52 -0.783992985773095
7 54 -0.6541529582944972
8 12 -0.11149972864746616
8 15 0.6453939085234142
8 25 -0.013999403878866667
8 28 0.7033869592497417
8 31 -0.21769553619697457
8 38 -0.12898678285099896
8 44 -0.25212862969477157
8 45 -0.4283197398596563
8 47 -0.31119905615420373
8 53 0.7039372255629051
9 11 -0.17649212126195368
9 12 -0.48875014989837595
9 19 0.714195552928647
9 20 0.30042116561740273
