35 249
0 0.7700537317500826
1 0.32063224245232047
2 0.8022896700085942
3 -0.5967741122007697
4 -0.47782027475017497
5 0.9008353349657956
6 -0.31178182741022553
7 0.5182163970547704
8 0.3650321699972494
9 0.6806103465476296
10 -0.3427970059399694
11 0.7591995457110676
12 0.23651700102755435
13 0.9314878518552561
14 0.8436366394586647
15 0.7779712374409318
16 0.8682307318962859
17 -0.4793934669504034
18 -0.6297840624596529
19 -0.5545500360561191
20 0.6013661352844151
21 0.6291105514408242
22 0.5750681972554594
23 -0.7295288249663396
24 0.5341166510919868
25 0.6335279806063376
26 0.2592821456068082
27 -0.9721660195048889
28 -0.8861105850641042
29 0.6463009991237203
30 0.18875747671318233
31 0.6298054801707791
32 0.5518152023515754
33 0.31429784533696137
34 -0.856062114595264
0 3 -0.7287372462156214
0 6 -0.8711426871917196
0 7 0.619183496635592
0 8 -0.608464977953276
0 14 0.8540654725764953
0 15 -0.034124692853980454
0 16 -0.05362895756021868
0 19 0.8671473437129087
0 22 -0.2722514896279751
0 27 -0.41446074900202734
0 28 -0.8011956798554354
0 29 0.48731769276430326
0 30 -0.6310456432731544
0 33 -0.5434726502521221
1 3 0.5524901342406316
1 9 0.05065828783076731
1 10 0.4191268832366697
1 11 0.46556918281558124
1 12 0.8666053405531355
1 13 0.1339044308414179
1 14 -0.3140563858431291
1 15 0.22211480767197656
1 19 0.6054727771252948
1 20 -0.09820364166053741
1 23 -0.959502893238851
1 24 -0.2678076073323734
1 33 0.03767379938027271
2 3 0.12233016968477806
2 4 0.7310011343465515
2 5 -0.7352514527373013
2 6 -0.3567045750647404
2 8 0.08815851239345962
2 10 -0.4857471857946771
2 11 -0.15441378761396285
2 12 0.6284280303072969
2 15 0.576259735748335
2 16 0.18280129968893966
2 19 0.6236144587705603
2 22 0.30761325772999193
2 23 0.1407222644349977
2 28 0.7415491521165494
2 31 0.28941883871316
2 33 -0.5065863551873571
3 5 0.0807392887151297
3 7 -0.43384547808491103
3 11 -0.35435586772290373
3 12 0.6955114551938606
3 13 -0.2617039624831552
3 16 -0.2891511264447004
3 17 0.5400167797398041
3 18 0.35804330918074867
3 20 -0.7373967837955786
3 23 0.7329217171494873
3 27 0.2577264312695673
3 30 0.6304156971658035
4 6 -0.49735460178161817
4 7 -0.9998077639770333
4 11 0.9727423591226512
4 12 -0.3707493915369613
4 22 -0.9995384989696725
4 23 -0.5167819450715241
4 24 0.8507434169180621
4 26 -0.9473701572054356
4 29 -0.14704473490528058
4 31 0.8324876625315532
4 32 0.6335251378781055
5 6 0.24972739677123057
5 8 -0.3501006373257738
5 16 -0.7845354421845192
5 17 -0.913496651784818
5 18 0.570836317364716
5 20 -0.9326605120697871
5 30 0.44525061316428993
5 33 0.31526082350598017
5 34 0.712765696056417
6 7 0.4366227267443157
6 8 0.8088350239823008
6 10 0.30284609825781117
6 14 0.14065033880254618
6 16 -0.6552799184352536
6 17 0.30721288620727183
6 19 0.34376481374274026
6 21 -0.18029431312526967
6 25 -0.10121640614854321
6 27 0.5105511764072546
6 30 0.5143722750124526
6 31 -0.6241988672523642
6 32 0.7685612787368767
7 8 0.43006189919181415
7 10 0.2091666121346658
7 11 0.3385212804630797
7 12 -0.8451399548240852
7 15 0.7945523006405024
7 18 -0.900103455386118
7 19 0.49825713325584897
7 24 0.33409481102609506
7 25 -0.7143510364903667
7 27 0.6728440732271646
7 32 -0.22020752060292104
7 33 -0.08315713134929359
8 11 -0.1850762914474242
8 16 0.16135993869569565
8 21 -0.8532265252065274
8 22 -0.009615151112360998
8 25 0.16016930823253994
8 28 0.43301723879390264
8 29 0.4121421603273554
8 31 -0.4813436103496074
8 32 -0.8584691884172264
8 33 0.10038803948429376
8 34 0.07414577182240945
9 11 0.03812797315581129
9 16 -0.5536645731695369
9 17 -0.19563147006532233
9 19 0.15836418915496853
9 23 -0.3261465343328045
9 24 0.15345959290125188
9 25 0.20498079224789434
9 26 0.45229906007165677
9 28 -0.997201611096751
9 30 -0.8516084616834905
9 32 -0.7103795042862184
10 11 -0.14225622780943148
10 13 0.6401938373822658
10 18 0.8803586683880382
10 19 0.18448403896003174
10 23 -0.8245958261381134
10 24 -0.43629330749382467
10 26 0.7569547054882102
10 27 -0.44318021999102464
10 29 0.10406307838782647
10 31 0.6625671329584131
10 34 -0.8814163955074237
11 12 -0.21436207174863942
11 16 -0.01607439667955468
11 19 -0.22474888961713968
11 21 0.13751779232112926
11 26 -0.5716853063759089
11 28 -0.26834929462140056
11 31 -0.09999340800407164
12 15 0.7599417282775591
12 16 -0.029272593643781653
12 21 -0.8909216433860989
12 23 0.16114967502497834
12 25 -0.4949153161492723
12 26 0.3329028658162716
12 33 0.3055274990909489
13 14 0.5864396788534789
13 16 -0.14350457694457197
13 18 0.5874096069571415
13 21 -0.5931845080388614
13 24 -0.5681603189319409
13 25 -0.8181826963509953
13 27 -0.4744438854201234
13 28 -0.008870453727517491
13 29 -0.8064454248062334
13 30 0.6264597986711378
13 32 0.2393254077857363
13 33 -0.19363374588250104
14 15 -0.0596635557976577
14 20 -0.595926838430308
14 21 0.7037003108266484
14 23 -0.14310613401922123
14 25 0.7181067216154271
14 30 -0.9002472241651747
14 31 -0.21532963114727122
15 17 0.2628489155680942
15 19 -0.8130329008862673
15 22 -0.6205421200000705
15 23 0.9570862769340527
15 24 -0.810509380212052
16 18 0.08940203743960118
16 19 -0.8900736831373064
16 20 0.6698944301666248
16 21 0.9410288317155358
16 22 -0.9635865558523737
16 27 -0.010308316896406655
16 29 0.9370307707526759
16 31 0.5743539182144015
16 33 0.5340403616163905
17 19 -0.1631379524590002
17 20 -0.4692331867192787
17 22 0.7113149921694488
17 23 0.9483566242048684
17 26 -0.9085670524160792
17 27 0.7146895967901188
17 31 0.5163976746088901
17 33 -0.2145254881705847
18 25 0.04276777976532453
18 28 -0.49612934195688796
18 34 -0.05096490992596436
19 23 0.2527652316002007
19 24 -0.362500361005462
19 25 0.817421333407852
19 26 0.8729423605274529
20 27 -0.15711841413202765
20 29 -0.710472486039301
20 30 0.889382766702508
20 33 -0.9161204100251115
21 22 -0.6006563717559203
21 24 0.4154659499633493
21 27 -0.8488823109751311
21 28 -0.1296695405954924
21 30 -0.3039920385164445
21 32 0.05468715872252816
21 33 -0.1953940607403386
21 34 -0.6610126835333863
22 29 0.7712945891529157
22 31 0.8615910701888236
22 33 0.18175591097539834
23 26 0.17388526989823205
23 27 -0.307327512623766
23 28 -0.13139181303101943
23 29 0.2932872754690674
23 30 -0.0707768335999488
23 31 -0.1611412169234987
23 33 -0.37993265089950445
24 25 0.32151682942389526
24 27 -0.7626146002300291
24 32 0.3593856246093097
25 27 0.2853534725679383
25 28 -0.01846117198253161
25 29 -0.9620708433176601
25 30 0.25371030572615627
25 31 0.5781534027573709
25 32 0.5926486096438652
26 27 0.38502796973329634
26 29 0.6610981279993737
26 30 -0.14797759965582458
26 32 0.4120320048966144
26 33 -0.485564218296205
27 28 -0.5644855577934877
27 29 0.8914920250205849
27 30 -0.1584298083657254
27 32 0.602969064780829
27 33 -0.7477100543998652
28 30 0.5687066008998654
28 31 -0.38453364234714704
28 32 0.13454829944398528
28 33 -0.7348936747430797
28 34 -0.7943952473750624
29 30 0.8977875331658804
29 32 -0.808423273969207
30 32 0.8968630113016276
30 34 -0.5525569202502743
31 33 -0.7314235597738561
31 34 -0.5548604304422184
32 33 0.7414157126127774
32 34 -0.184872285062198
